names,places,addresses,times,teles,titles,descs
兰州海洋公园,兰州,甘肃省兰州市高新区榆中园区西平路和龙海街交汇处（兰州大名城）,今日09:30开放（17:00停止入园）,0931-5256666,介绍->开放时间->优待政策->服务设施,"兰州海洋公园位于兰州高新园区，总建筑面积22785平方米，场馆共分地上三层、地下一层，总投资2.5亿元人民币，总水体约6500立方米。场馆体量位居国内海洋馆前列。
场馆由海洋广场、入口大厅、亚马逊隧道、红树林展示区、生物标本展示区、北极狼风雪山洞、企鹅港湾、美人鱼剧场、海底隧道、梦幻水母宫、海狮水獭互动区、海豚表演馆、海洋科普馆、深海龙宫、科普长廊、亲子互动体验馆、萌宠馆、海底餐厅共18个游览区域组成。
兰州海洋公园是一个充满梦幻与想象的海洋王国，一座益智益教、富有社会科学教育意义的海洋世界。->2023年4月16日-2023年10月31日 09:30-18:00,（17:00停止入园）；2023年11月1日-次年2023年4月15日 10:00-17:00,（16:45停止售票）->儿童：1.2米(不含)以下，免费；1.2米(含)-1.4米(不含)儿童。，半价
残疾人：残障人士须持本人有效残疾人证件。，半价
军人：现役军人须持本人有效证件。，半价
老人：60周岁(含)-69周岁(含)老人(须持本人身份证件)。，半价
学生：全日制大中小学生、研究生、限制为学生证，限制为身高1.4米(含)以上且年龄25周岁(不含)以下。 ，优待票->停车场：【兰州海洋公园地下停车场】参考价格：免费；地址：兰州市定远镇西平路和龙海街交汇处兰州海洋公园地下停车场；库位：1000
手机充电：位于一楼大厅、三楼水吧台、海底餐厅处
行李寄存：参考价格：免费
童车租赁：参考价格：需付押金；地址：游客中心
轮椅租赁：参考价格：需付押金；地址：游客服务中心
卫生间：景区内设有卫生间，其中有残疾人卫生间、家庭卫生间、男厕、女厕等，分别在二楼、三楼、海底餐厅，并标有醒目的指示牌
纪念品商店：馆内设有纪念品售卖亭，并标有醒目的指示牌"
黄河索道,兰州,兰州市南滨河中路328号,,0931-8482097,介绍->开放时间,黄河索道缆车于1994年建成运营，为单线脉动循环吊厢式索道，共有四组吊厢，每组三辆，每辆可乘坐6人。兰州被称作“黄河之都”，黄河穿城而过，坐在缆车上看滔滔的黄河水又是另外一个感觉了。->具体营业状态以当天开放情况为准。
西关清真大寺,兰州,兰州市城关区萃英门1号,8:00-19:00开放,0931-8463152,介绍->开放时间,"位于兰州城关区，俗称“客寺”，始建于明朝洪武或永乐年间。气势雄浑，庄严肃穆。->全年 8:00-19:00,；具体开放时间以景区现场公示为准。"
兰州城隍庙,兰州,兰州市城关区张掖路202号,今日09:00开放,0931-8465966,介绍->开放时间->必看贴士,"兰州城隍庙位于张掖路步行街，创建于北宋，系祭祀汉大将军纪信为城隍而建。现存的古建筑为明清建筑，是一座四进式宫殿式木结构园林古建筑群。


庙宇大门3间，为忠烈侯坊，二门为硬山顶式环廊戏楼，北有卷棚歇山顶式享殿，后为重檐歇山顶式正殿，左右有厢房、钟鼓楼等。回廊下原有壁画，现已不存。现有建筑按中轴线依次为牌坊、享殿、正殿、寝官、客堂，牌楼由节园颜妃墓前的贞列遗旰牌坊改建而成，院内石狮一对，距今已有200多年历史。
城隍庙现为兰州市的工人俱乐部，形成集古玩、字画、文房四宝、玉器、瓷器、铜器、刻葫芦、雕砚台、绣品、文化礼品、黄河奇石、古旧书籍、钱币、邮票等具有地方特色兰州较大的文化古玩市场，有近300商户常年在此经营。每年春节传统文化庙会为兰州市民提供了一道丰富的文化大餐，听秦腔、看展览、猜谜语、耍狮子，各种民间手工艺、地方小吃云集此地。成为市民休闲、娱乐的固定场所。->全年 09:00-18:00,；具体营业状态以当天开放情况为准->城隍庙位于张掖路步行街，附近还有大众巷，游览完城隍庙之后可以去这两条街逛一下，街上有很多特色小店和美食。->城隍庙位于张掖路步行街，附近还有大众巷，游览完城隍庙之后可以去这两条街逛一下，街上有很多特色小店和美食。"
河口古镇,兰州,兰州市西固区河口乡河口村,,,介绍->开放时间,来到河口乡河口村的入口时，路口伫立着一座木制牌坊，上面缠绕着彩条布，在风中飘动。沿着村道行进，两侧有砖混结构的民居，也夹杂着残垣断壁。到了村中心，一幢由青砖绿瓦构建而成的崭新的钟鼓楼出现在眼前，此时，一丝古镇余韵的感觉才涌上心头。这就是河口村——一座相伴在古今风貌中的昔日古镇。多年以前，河口是黄河‘黄金水道’的重要港口，西北各地的长途运输多要途经此处，在河口古码头卸货、装货，运输各类货物。河口村古码头早已不复存在，现代化的水泥建材占据了整个河口古码头。2013年，河口村申报全国历史文化名村，可惜名落孙山，但它却成了甘肃省历史文化名村。同时，由于深厚的历史文化底蕴，河口村也与金城关一同成为兰州市申报全国历史文化名城的重要内容。如此一来，重建河口古镇，保护河口历史文化的愿望将逐渐成为现实。2014年年初，在各级政府的关注下，重建河口古镇的规划方案经过多位旅游、历史、规划专家的审议终定案。根据规划方案，重建河口古镇主要包括六个方面，即重建、保护、整治、保存、维护及修复，进而恢复河口古镇的文物古迹、体现景区文化特色和历史风貌。->具体营业状态以当天开放情况为准
大众巷,兰州,兰州市城关区张掖路步行街附近,,,介绍->开放时间,"兰州的小吃街不少，张掖路以北的大众巷尤其知名。这里集中了多家在兰州声望很高的老字号，如“马子禄牛肉面”、“灰豆王”、“茹记烤肉”“金城炒面片”等等。
除此以外，这里还有一些小店，虽然籍籍无名，却依然口味地道，如很受姑娘们喜欢的酿皮、油炒凉粉、灰豆子、冬果子，在这里都可以吃到。总之，大众巷每天都演绎着纯粹的兰州美食传说，到了这里，不怕没的吃，只怕肚子小。->具体营业状态以当天开放情况为准"
中川小镇,兰州,兰州市永登县龙首山路189号亚太世贸广场西侧,,0931-8253550,开放时间,全年 全天开放；具体营业状态以当天开放情况为准。
西部恐龙水乐园,兰州,兰州市新区凤凰山路1555号,今日11:00开放,0931-7835688,介绍->开放时间->优待政策->服务设施,"西部恐龙水乐园拥有室内水乐园、室外水乐园，有造浪、漂流、滑行、儿童戏水等多项游乐设施。->全年 周一-周五 11:00-17:30, 周六-周日 10:30-18:30,；中国法定节假日 10:30-18:30开放->儿童：身高1.2米(不含)以下儿童，在购票监护人陪同下，免票入园，且每位购票成人仅限带一位免票儿童游玩。，免费
优待人群：身高1.2米(含)至1.5米(不含)儿童、60周岁（不含）以上老人、残疾人，需在购票监护人陪同下入园，且每位购票成人限带至多两名优待票儿童、老人和残疾人入园游玩。，优待票->停车场：【西部恐龙园停车场】参考价格：免费；地址：西部恐龙园停车场；库位：1700辆小车，200辆大巴车
WIFI：账号：XBKLY；密码：无密码；范围：全园区覆盖
手机充电：位于更淋区一楼水吧旁及更淋区VIP服务台
行李寄存：
童车租赁：参考价格：收费
雨具租赁：参考价格：免费，押金100元；地址：游客中心进门左侧
轮椅租赁：参考价格：免费，押金200元；地址：游客中心进门左侧
卫生间：外广场卫生间、位于景区外游客中心旁边。景区内游客中心旁边、舞台旁边均设有卫生间
吸烟区：地理位置：二楼吸烟区、1号门吸烟区
母婴室：地址：位于游客中心内ATM左侧，内设婴儿床、盥洗台、换洗台、垃圾桶
残障通道：位于12道闸机中央，仅有一条通道
ATM机：位于游客中心母婴室右侧。内设甘肃银行ATM取款机一台
餐饮：景区外商业街、园区内共三处餐厅
纪念品商店：景区出口处有纪念品商店可供选购
便利店：有，分布在园区外商业街"
西部恐龙园,兰州,经三路附近,,0931-7835688,介绍->开放时间,西部恐龙园是一个旅游项目，占地面积约3400亩。开发建设园区项目有西部恐龙园欢乐水世界、西部恐龙园、恐龙主题酒店、儿童梦幻王国、温泉度假酒店、丝绸之路风情商业街等。打造集观光、旅游、度假、科技体验展示为一体的国际化一站式4.0版乐园项目。->全年 全天开放
栖云花田,兰州,城关镇李家庄村,今日10:00开放,4009915978,介绍->开放时间->优待政策,"栖云花田占地面积约1200亩，集衲田花海、梯田花海、坡地花海、阳光草坪、主题秋千等项目，引进适合当地种植的郁金香、虞美人、唐菖蒲、大丽花、醉蝶花、丛生福禄考、泰迪熊向日葵等观赏花卉；依据开花季节和花期长短等因素科学设计，依托景观廊道、农创小品、绿植雕塑、许愿迷宫、休闲树阵，以及景观木质长廊等特色小品，为大家提供：亲子互动、婚礼摄影、儿童娱乐、土雕展示、火晚会、舞台演出、当地美食等各类服务；
【景点特色】美景美食，休闲娱乐，精彩演出 ；
【景点包含】甘肃风情大型土雕，千亩特色花海，精彩节目演出，各类特色美食，各类娱乐项目等。->全年 10:00-22:00,->儿童：1.2米（含）-1.4米（不含），半价；1.2米以下（不含1.2米）以下，免费
老人：老年人：60周岁（含）以上，半价；70周岁（含）以上，免费
军人：持军人相关证件，免费
残疾人：持残疾人相关证件，免费"
南关民族风味一条街,兰州,酒泉路234号,,,介绍->开放时间,南关民族风味一条街是当地的小吃街，以回族小吃为主。不仅有当地特色美食，还有一些外地食材可以选择。->具体营业状态以当天开放情况为准
黄河羊皮筏子漂流中心,兰州,南滨河东路北50米,今日09:00开放,13679455488,介绍->开放时间,"黄河羊皮筏子漂流中心位于兰州水车园，羊皮筏子漂流中心的成立主要是为了配合水车园景区的整体提升改造，更好地带动兰州一日游发展，也是为了对羊皮筏子这一黄河流域非物质文化遗产更好地保存和发展。兰州黄河羊皮筏子漂流中心的挂牌成立，为兰州旅游经济的提升增加了动力。市旅游局相关负责人表示，希望通过兰州黄河羊皮筏子漂流中心的正式挂牌，吸引更多人关注这一传统工艺，能使之更好地传承下去。->全年 09:00-18:00,"
兰州市博物馆(白衣寺塔),兰州,兰州市城关区庆阳路240号,今日09:00开放（16:30停止入园）,"0931-8828555,0931-8837253",介绍->开放时间,"兰州市博物馆为地方性综合博物馆，馆藏文物13000余件，其中马家窑文化马厂类型的彩塑陶鼓是我国已知较早的打击乐器。出土于红古区的马家窑类型彩陶瓮，高63厘米，肩宽56厘米，为迄今发现的较大的彩陶器。此外，像西周青铜簋、东汉写字纸、唐三彩云头鞋、末代青瓷堆塑瓶、明肃王白瓷造像、鲁土司盔甲等，都是珍贵文物。
博物馆有名的是白衣寺塔，历史与艺术价值很高。塔为实心砖塔，高约30米。塔基呈错牙式方形，长、宽各7米，高2.8米，四面镌刻花卉图案。塔身下部呈覆钵状，高约8米，较大处直径为6米。正南与塔基连接处开一佛龛，原龛内供有三佛像。塔身上半部为八角形锥体，高18.5米，共做密檐12层，层数为偶数，在国内罕见。每层每面各开佛龛1个，内各塑佛像1尊，共计96尊；每层每角悬挂风铃1个，共计96个，塔刹高约1米，形若宝瓶，以外镀铜的金属做成。->全年 周二-周日 09:00-17:00,（16:30停止入园） 周一；具体营业状态以当天开放情况为准"
永登县苦水镇丹霞自驾游营地,兰州,兰州市-永登县-苦水镇十里铺村,,,介绍,自驾游营地距离兰州市区40km，是比较少见的有水塘的丹霞，结冰后被天空映蓝的鱼塘和鲜艳的七彩丹霞形成了鲜明的青橙色调，建议摄影爱好者前往。
兰山公园,兰州,兰州市城关区伏直公路皋兰山上,,"0931-8775011,0931-8242892",介绍->开放时间,"皋兰山海拔2129.6米，是兰州城南的天然屏蟑和第一高峰，兰山公园就位于山顶制高点上，高度近500米，是兰州第一座人造森林公园。山上楼台亭阁，错落有致，红柱碧瓦，相映成趣，是人们纳凉赏景的理想场所。
园内三台阁是兰州市南屏障的顶端建筑。高三层，上建一亭，气势雄伟。在此俯瞰市容，黄河穿城而过，市容尽收眼底。傍晚时分，远山云蒸霞蔚，市内万家灯火，场景壮观。公园附近有四千多年前的人类活动遗址，清代军事防卫墩台，解放兰州的营盘岭战场等文物古迹。->全年 全天开放"
甘肃地质博物馆,兰州,兰州市城关区团结路6号,今日09:00开放（15:00停止入园）,"0931-8178210,0931-8178665,0931-8178671",介绍->开放时间,"甘肃地质博物馆位于兰州市城关区滩尖子团结路6号。建筑面积12568平方米，布展面积4860平方米。馆内设有序厅、地球厅、矿物岩石厅、宝玉石厅、生命演化厅、土地资源厅、地质环境厅、矿产资源厅等8个常设展厅，以及穹幕影厅和临时展厅，馆外设有矿石林和影雕文化墙。馆内收藏有国内外地质矿产、古生物、矿物和岩石标本共3万余件，展示有大夏巨龙、兰州龙和甘肃鸟等一大批精品。展厅内循环播放《甘肃地质》、《甘肃矿产》、《甘肃土地》、《甘肃遨游》和《甘肃地质公园》等20多部影视片，以及《宝石趣闻》、《地震体验》等一系列寓教于乐的互动项目。甘肃地质博物馆先后获得全国科普教育基地、全国青少年科技教育基地、甘肃省科普教育基地、国土资源科普基地等称号。
甘肃地质博物馆是一座全面展示和介绍甘肃省国土资源概况的自然类博物馆，是集收藏、科研、科普教育和娱乐休闲诸功能为一体的公益性设施。同时也是对大众，特别是广大青少年进行地学知识普及和爱国主义教育的基地。->全年 周一 周二-周日 09:00-16:30,（15:00停止入园）；周一闭馆（节假日会不定期闭馆，具体以现场公示为准）。"
白云观,兰州,兰州市城关区南滨河东路987号,,,介绍->开放时间->必看贴士,"白云观也叫吕祖庙，始建于清道光十七年（公元1837年），是由陕甘总督瑚松额捐俸修建的，也是古代兰州三观之一。
白云观山门额雕“升云得路”，门楣悬邓宝珊所题“白云观”木匾。观内供奉有吕洞宾的塑像，有东西望河楼、戏楼以及前、中、后院等一组三进的建筑群，两侧为云水堂、钟鼓楼、道院等。后殿有花园、八仙阁潇洒轩、鹤鹿亭、来仙亭、聚仙亭、群仙楼等建筑，古香古色，道教风格浓郁。


白云观，殿堂建筑雄伟，香火旺盛，道教文化气氛浓厚，在当地可谓独具风貌，观内7颗国槐参天挺拔，枝繁叶茂，使白云观更显清净优雅，1997年兰州市人民政府将这7颗国槐作为重点古树名木挂牌保护，成为全城仅有的一处名胜道观与古树名木融为一体的景点。

近20年来，兰州白云观已成为荟萃十方全真道士和联络全省正一派道士以及信教群众开展宗教活动的中心场所。同时，也是海内外道教信徒及游人观光朝拜交流的道观。近年曾先后接待过美国、日本、新加坡等国的参观团参访朝拜及文化交流活动。每年来这里敬神参观的香客游人达20余万人次，成为展现道教传统文化风貌、增进学习交流和友好往来的重要窗口。

漫步在游人如织的滨河路，凝视白云观色泽古旧的山门，以及从观内徐徐升起的香烟，让人顿生几分“此地有仙山”的感慨。白云观，作为黄河风情线上一座有着仙家氛围的古观，将长久地吸引着南来北往的信众和游人，在此驻足、流连。->具体营业状态以当天开放情况为准->每逢农历正月初九玉皇圣诞、二月十五老君圣诞、清明节、七月十五中元节、十月初一庙会，观内设道场举行隆重的诵经祈福、超度活动。->每逢农历正月初九玉皇圣诞、二月十五老君圣诞、清明节、七月十五中元节、十月初一庙会，观内设道场举行隆重的诵经祈福、超度活动。"
敦湖温泉,兰州,兰州市永登县凤凰山路1555号,今日11:00开放（21:00停止入园）,0931-7821550,介绍->开放时间->服务设施->必看贴士,"敦湖温泉是西部恐龙园在2018年打造的全新旅游度假项目，坐落于兰州新区敦湖温泉度假酒店旁（距离兰州市区约70公里），涵盖5大区域，分别为接待大厅、室内泡池区、露天泡池区、康养SPA区、休闲汤墅区。->全年 11:00-22:00,（21:00停止入园）；室内泡池正常运营，室外泡池根据当日客流量视情况开放；->泡汤：
娱乐设施：
特色项目：->1、温泉中矿物元素含量较高，泡温泉时不要携带各类首饰跑入泉水中，以免发生相关化学反应；
2、泡汤的时间不宜过长，一般15-20分钟为宜，休息一下再继续入浴，反复2-3次为佳；
3、心脏病患者、高血压患者、儿童须有专人陪同方可进入泡汤；
4、女性在生理期、皮肤病患者、酗酒者、孕妇不宜泡汤；
5、请勿携带食品及有色饮料进入景区更衣室及澡间，请勿使用手机或相机拍摄进入温泉区，须穿拖鞋与穿着泳装，公共场所不得有不雅及不道德行为。->1、温泉中矿物元素含量较高，泡温泉时不要携带各类首饰跑入泉水中，以免发生相关化学反应；
2、泡汤的时间不宜过长，一般15-20分钟为宜，休息一下再继续入浴，反复2-3次为佳；
3、心脏病患者、高血压患者、儿童须有专人陪同方可进入泡汤；
4、女性在生理期、皮肤病患者、酗酒者、孕妇不宜泡汤；
5、请勿携带食品及有色饮料进入景区更衣室及澡间，请勿使用手机或相机拍摄进入温泉区，须穿拖鞋与穿着泳装，公共场所不得有不雅及不道德行为。"
亚欧国际观光体验厅,兰州,甘肃省兰州市城关区庆阳路149号亚欧国际B1层、1层、54层、55层、58层,今日09:30开放（20:30停止售票）,0931-2126662,介绍->开放时间,"兰州亚欧国际，为兰州市内第一高建筑。单体塔楼设计，形象高度313米，其中54-55F为亚欧国际观光体验厅，总建筑面积为2566㎡。建筑造型取自“直挂云帆济沧海”的含义，从黄河边望去仿佛直入云霄的云帆，而若身在其中俯瞰，可饱览陇上金城黄河两岸“长河落日圆”及“夕阳无限好”的壮美景色。将兰州“两山夹一河”的地貌特征尽收眼底。->全年 09:30-21:30,（20:30停止售票）"
兰州植物园,兰州,兰州市安宁区施家湾西圃1号,08:00-18:00开放,,介绍->开放时间,"植物园于1993年在兰州市施家湾苗圃的基础上开始筹建，已有46亩人工湖、油松林休闲区、特色餐厅、文化活动室及会议厅等。园内林木繁茂，树种多达100余种，其中有银杏、水杉、冷杉、杜仲等较为珍贵的植物品种。
植物园内的花卉温室占地7000多平方米，培育花草100多个品种，室内观赏花卉50多个品种，是兰州市主要花卉研种培养基地。同时又在人工湖岸增建了百合园、宿根花卉园两个植物专类园。
植物园内景色宜人，湖光树影、鸟语花香，春夏秋三季花开不断，苗木基地郁郁葱葱、浓荫如盖，是近郊难得的休闲去处。->全年 08:00-18:00,；具体营业状态以当天开放情况为准"
龙山国际滑雪场,兰州,兰州市皋兰县什川镇大奔头开发区,2024年3月1日恢复营业,0931-5135555,介绍->开放时间->优待政策->服务设施,"兰州龙山国际滑雪场占地面积750亩，造雪面积58万平方米，有13条雪道，雪道总长15公里，其中较高的级别的雪道是目前省内难度系数大的雪道，中级道6条平均宽度50m，初级道1条长1.5公里，魔毯练习道5条安全系数高，综合娱乐性强。->2023年12月8日-次年2023年2月28日 09:00-17:30,（15:30停止入园）->补充说明：景区统一售票，暂无优待政策，具体情况请提前咨询景区。->雪具租赁：
缆车：共有缆车1条
魔毯：共有魔毯1条"
甘肃科技馆,兰州,兰州市安宁区银安路568号,今日09:30开放,0931-6184266,介绍->开放时间,"甘肃科技馆位于安宁区银安路，主要由甘肃科技馆和甘肃省科协机关办公楼两部分组成，建设总规模4.18万平方米。->全年 周三-周日 09:30-16:30, 周一-周二；周一、周二闭馆（国家法定节假日除外）。"
石佛沟国家森林公园,兰州,兰州市七里河区阿干镇东南部岘口子山石佛沟5号,08:00-18:00开放,,介绍->开放时间,"石佛沟国家森林公园分石佛沟、铁冶、七道梁、大尖山四个园区。其中以连接天都山、大沟的石佛沟为核心园区。公园东连兴隆山自然保护区，西接关山森林公园。


公园内有树种28科，64属，174种；药材植物品种200余种，从海拔1950米至3124米，自上而下，阶梯分布着白桦林、紫桦林、云杉林等多种林相，锦鸡、斑颈稚、林麝、石貂等100多种鸟兽游逡期间。


园内群山连绵，绿屏如障，鸟语花香。公园的人文景观主要有：灵岩寺、佛吟谷、伏虎洞、七星泉碑刻、森林文化碑刻长廊等。->全年 08:00-18:00,；具体营业状态以当天开放情况为准"
小西湖,兰州,兰州市七里河区西津东路2号（近市中级人民法院）,08:00-19:00开放,0931-2613789,介绍->开放时间,"小西湖位于七里河东侧，西津东路与滨河中路之间，原系明肃王府园林，名曰“西园”，几经战火，1880年，总督杨昌俊由浙调甘，再次重建，为寓不忘乡土之意，改名为“小西湖”，号称兰州古八景之一，又名“莲池夜月”。由于历史变迁，原“小西湖”园林已无法恢复。 1982年，兰州市委、市政府为恢复古文化遗址，均衡城市绿地，修建具有地方传统风格的综合性游憩公园——小西湖公园。


公园的修建力求按原“小西湖”的布局，侧重突出江面园林风貌，开创“借景九洲，倚临黄河，湖光山色，殿阁掩映”的景观，既现北国地方风格，又效江南水乡秀美。全园以水景取胜，整个湖面大小不等、聚散有致，分为东侧、中湖、西湖和旭岛琼瑶内的莲荡池四个水面。湖面以东是大面积的草坪，植物造景以及可调式大型水幕彩灯喷泉；以北则为游览休息区，有蔷薇花墙、贺兰菊园、月季花圃、竹林、柏树台等多处花木景点，湖岸柳浪闻莺，游人纳凉垂钓、泛舟湖上。在公园西部建成了现代化8000平方米露天游泳池，分为深水池，浅水池和儿童戏水池三部分，陆地种植草皮，没置桌凳，可供游人休息娱乐。->全年 08:00-19:00,"
兴隆山滑雪场,兰州,兰州市榆中县兴隆山村,2024年4月1日恢复营业,0931-5253788,介绍->开放时间->优待政策->服务设施,"兴隆山滑雪场距兰州市区38公里，位于兰州市兴隆山脚下，是兰州乃至甘肃省一家配套齐全的高山国际滑雪场，雪场占地227亩，现已建成二条中初级雪道和雪圈道一条，全长1500米，雪道垂直落差85米，较大坡度30度，平均坡度16度，非常适合中初级滑雪爱好者进行滑雪运动，雪场还设有雪地骑马，马拉爬犁、雪圈和雪地摩托等娱乐项目。雪场可同时接待2000人进行雪上项目娱乐活动。兴隆山滑雪场将为您提供安全、舒服的服务。->2023年1月21日 周六 08:30-13:00,；2023年1月17日-2023年1月20日 08:30-17:00,（15:00停止入园）；2023年1月22日-2023年3月31日 08:30-17:00,（15:00停止入园）->学生：全日制本科及以下学生持学生证，优待票
儿童：1.2米（不含）及以下，优待票->雪具租赁：参考价格：30元/双；地址：服务中心；参考价格：包含在滑雪票中；地址：服务中心；参考价格：20元；地址：服务中心；需押金；参考价格：20元；地址：服务中心；需押金
缆车：条数：共有缆车1条
魔毯：条数：共有魔毯1条"
苦水镇,兰州,兰州市永登县苦水镇,,,介绍->开放时间,"苦水镇位于甘肃永登县城东南部，庄浪河下游，与西固区河口乡相邻。特产玫瑰种植面积大，品种多，产量居中国之首，被誉为“玫瑰之乡”。
玫瑰是世界名花之一，被称为“花之皇后”。业内专家称，中国传统玫瑰中的佼佼者产于甘肃省的永登县苦苦水镇水镇一带，苦水镇也因此享有“中国玫瑰第一乡”的美誉。上世纪90 年代，苦水玫瑰干花蕾曾一度卖到每公斤80元的高价，而由玫瑰花提炼出的玫瑰油因价格昂贵被称作“液体黄金”。->全年 全天开放"
兰州大学(天水南路校区),兰州,兰州市城关区天水南路222号,,,介绍,"兰州大学是教育部直属的全国重点综合性大学，是国家“985工程”和“211工程”重点建设高校之一。学校创建于1909年，其前身是清末新政期间设立的甘肃法政学堂，是甘肃近代高等教育开端之标志，开启了西北高等教育的先河。1928年扩建为兰州中山大学，1945年定名为国立兰州大学。新中国成立后，兰州大学坚持党的教育方针，坚持正确的办学方向，发展壮大，迅速崛起。在高等学校院系调整中，被确定为国家十四所综合性大学之一；在“开发大西北”、“建立战略后方”的战略目标指引下，成为国家高等教育格局中具有重要战略地位的一所大学，肩负起为国家特别是西部培养专门人才与发展科学、技术和文化的历史重任。改革开放以来，学校紧紧抓住国家实施“科教兴国”、“人才强国”战略和“211工程”、“985工程”的历史机遇，以解放思想为先导，以改革开放为动力，全面提高办学水平，2002年和2004年，原甘肃省草原生态研究所、兰州医学院先后并入兰州大学，使学校的学科更加齐全，综合优势更加突出，迎来了历史上的快速发展时期。
学校所在地兰州居大陆腹地、处黄河上游、为西北重镇、乃山水美城，历史文化底蕴深厚，多民族文化在这里交汇，是兴学育才上选之地。"
甘肃大剧院,兰州,北滨河东路1号(近国际会展中心),,"0931-8306288,0931-8306388",介绍->开放时间,作为文化甘肃标志，甘肃大剧院的建设内容主要包括1500座剧场兼大会堂1个，300座小剧场1个，50-200座会议厅20个，还设有新闻发布、贵宾休息和会见等配套设施等，以大型歌剧、舞剧演出为主要功能，兼顾音乐、曲艺、杂技和话剧的表演，同时具备承办各类政务性会议以及各种类型的国际会议和商务会议等功能，是目前我省规模较大、功能较全、设施较完善、建筑智能化水平较高的观演及会议建筑，可同时满足3000人观演和开会。->具体营业状态以当天开放情况为准
炳灵寺世界文化遗产旅游区,兰州,临夏回族自治州永靖县迎宾大道,,0930-6912105,介绍->开放时间,炳灵寺世界文化遗产旅游区位于甘肃省临夏回族自治州永靖县，总面积约150平方公里，由炳灵寺石窟、炳灵石林、炳灵湖、黄河水电博览园等景点组成。->全年 全天开放；炳灵寺石窟： 4月份-10月份8：30——17：30 11月份-3月份8：30——17：00 小快艇 4月份-10月份8：00——16：00 11月份-3月份8：30——15：00
官滩沟,兰州,兰州市榆中县和平镇南部,08:00-17:00开放,"0931-4190189,0931-4190188",介绍->开放时间->必看贴士,"官滩沟的景致山大沟深、翠色流碧、一派纯朴恬静的田园风光。这里有难以数计的山泉涌流，而从覆雪的南山飘来的山风，更会令人爽心惬意。
官滩沟气候湿润，随时都有山珍野 味可供品尝。躺在树下的长椅上，沏一壶泉水泡出的香茶，聆听鸟儿的叫声，看着迷人的山色，要上几盘当地新鲜的松花、蕨菜、木耳、蘑菇、老龙头、嫩荨麻、花苜蓿、百合，再小酌二杯，那种奇妙的感觉令人顿觉自己身处世外桃源。->全年 08:00-17:00,->在官滩沟附近，有富有农家气息的农家乐。->在官滩沟附近，有富有农家气息的农家乐。"
大梦敦煌,兰州,兰州市城关区南滨河东路524号水车博览园兰州音乐厅,营业时间待定,,介绍->开放时间,"《大梦敦煌》是一部以敦煌为题材、以敦煌艺术宝库的千百年创造历史为背景的大型舞剧。该剧讲述了青年画师莫高与大将军之女月牙之间从相识、相知、相恋到相守的感人肺腑的爱情故事。青年画师莫高为了追求艺术的最高境界，独自一人前往敦煌，在穿越大漠的艰难旅程中生命垂危，被偶然路过的少女月牙所救。不久，他们再次相逢，萌生了爱情，却遭到了月牙的父亲大将军的反对，并逼迫月牙招亲。为了爱，月牙星夜出逃，与莫高在石窟相会。大将军率兵赶来，将二人团团包围。面对强大的军队，两人无所畏惧，血与火之中，月牙再次拯救了莫高，却付出了生命的代价......两人用爱和艺术共同为世人谱写了一首千古绝唱，如梦境般地展开了一幅美仑美奂的凄美画卷，给观众以舞蹈美与戏剧美的双重享受，以悲剧美的力量来震撼观众的心灵、触击人们的内心深处。 舞剧《大梦敦煌》是兰州歌舞剧院历时两年艰苦创作完成的，自首演以来，演出足迹遍布了全世界，深受国内外观众的欢迎，在国内外累计演出1500余场。同时该剧获得了“文华奖”、“五个一工程奖”、“荷花奖”等全部舞台艺术类大奖，并获得“西部艺术”、“可移动的敦煌”等美誉。->2023年7月10日-2023年7月31日 20:00-22:00,"
什川古梨园,兰州,兰州市皋兰县滨河路与中国农民第一桥交叉路口北侧,,,介绍->开放时间,在位于甘肃兰州东北方向的皋兰县，有一个被誉为“世外梨园”的古镇——什川。什川镇位于兰州东北部约20公里处，黄河穿腹而过，这里盛产瓜果，俗有塞上“小江南”美称。母亲河“黄河”在这里掉头北上，给这方水土留下亘古不变的沃野。南北有青山作屏，东西有湍流横亘，风光秀丽、气候宜人，不过，令人叹为观止的是这里有目前中国规模大的万亩梨园。什川古梨园的景色以春秋两季佳。春到什川，先看到的是沿河的梨花迎风怒放，给古老的黄河镶上两道雪白的花边，远山近野浸在一片花香中。登山远眺，只见梨花，不见古镇。金秋时节，霜叶火红，层林尽染，金黄的梨子挂满枝头，摇摇欲坠，各种载满梨子的车辆穿行其间，一片丰收喜庆的气氛。->具体营业状态以当天开放情况为准
