names,places,addresses,times,teles,titles,descs
乌兰哈达滑雪场,乌兰浩特,,,,,
三合朝鲜族民俗文化旅游村,乌兰浩特,,,,,
科尔沁右翼前旗博物馆,乌兰浩特,,,,,
察尔森水库风景区,乌兰浩特,,,,,
王朝养生汤泉,乌兰浩特,,,,,
查干浩特旅游度假区,乌兰浩特,,,,,
科右前旗植物园,乌兰浩特,,,,,
察尔森湖度假区,乌兰浩特,,,,,
乌兰浩特市居士林,乌兰浩特,,,,,
内蒙古工作委员会办公旧址,乌兰浩特,兴安盟乌兰浩特市兴安北路14号,,,介绍->开放时间,内蒙古工作委员会办公旧址位于乌兰浩特市兴安北路东侧，办公楼始建于1934年，1945年以前为兴安南省、兴安总省办公楼，之后为内蒙古东部区党委办公楼。->请自行联系景区
察尔森科右后旗历史文化陈列馆,乌兰浩特,兴安盟科尔沁右翼前旗科右前旗景湖名苑小区西100米,,,介绍,"科尔沁后旗设置于清崇德元年（1636年），为清代哲里木盟十旗之一，扎萨克职爵为镇国公，故称作“镇国公旗”或“苏鄂公旗”。至1952年撤销建制，历经316年。在漫长的历史进程中。科尔沁后旗各族先民创造了光辉灿烂的文化。
早在15至16世纪开始，就有蒙古先民在这一片土地上点燃了科尔沁文化的火焰。这以后，随着多元文化的融合和洮儿河流域经济社会的发展，形成了富有特色的民族文化。
科尔沁后旗历史文化陈列览馆位于察尔森镇运管所西侧，用地面积4000平米，主体建筑面积1103平方米，配套修建环管广场。主要建设目的：抢救非物质文化遗产、弘扬民族文化。管内以先民足迹、科尔沁部及其演变、近代激变、日本殖民统治时期、红色政权的成立、欣欣向荣的察尔森等六个单元，再现历史上的科尔沁后旗历史发展轨迹。"
乌兰毛都草原,乌兰浩特,兴安盟科尔沁右翼前旗(大坝沟镇)乌兰毛都努图克,,,介绍->开放时间,"乌兰毛都草原位于兴安盟科尔沁乌兰毛都努图克。草原地处兴安岭南麓，是兴安盟草原的一个纯牧业区。这里属丘陵山地草原，地域广阔，水丰草美，草原风光独特。其间有河流小溪、山泉、灌丛，夏秋季节野花遍地，香飘原野。目前乌兰毛都努图克有为游客准备的各种服务设施，游客可观览草原风光，拜访蒙古族牧民，品尝饶有风味的民族茶点。


乌兰毛都草原的那达慕大会是当地传统的群众性集会，每两年举行一次。主要活动内容有摔跤、赛马、射箭、套马、舞蹈等，此外还进行物资交流、科技展览和先进表彰等。“那达幕”一般于7、8月间举行，会址选在宽阔平坦、水草丰美、景色秀丽的地方。会址间搭起高台，周围有次序地临时搭起蒙古包、饭店、茶馆、货点等，俨然是一座风格独特的草原城市。->具体营业状态以当天开放情况为准"
白城威尼斯水上乐园,乌兰浩特,白城市洮北区生态新区东海西路999号,,0436-5889955,介绍->开放时间->优待政策,"白城威尼斯水上乐园以丛林动画主题与水上体验游玩项目巧妙融合，回归回生态旅游，有布拉达小吃街、室内服务区、环海冲浪区、亲子戏水区、海啸尖叫区、松花探险区六大主题区。配备潮汐造浪、高速滑梯、浪摆滑梯、超级大海啸、大洪水漂流、大型儿童水寨、人体水炮、激速滑梯、冲天回旋等多种大型设备，打造刺激的水上主题公园。
是一家集餐饮宴会、温泉疗养、宾馆会议、健身中心、儿童乐园、水上乐园于一体的大型综合性旅游服务场所。
内部装修时尚精美，室内乐园设有温泉SPA疗养区、海水造浪、水上滑梯、浪摆滑道、加勒比水寨、儿童戏水区、标准游泳区，室内乐园常年水温恒定，四季如春；二楼汗蒸广场，分为休闲区、中温区和高温区，矿石汗蒸、米石浴、火龙浴等；儿童淘气堡乐园分为框架区、城堡对战区，是儿童学习互动的选择，这里是您清热解暑的好去处！->全年 全天开放；水上游泳乐园营业时间：9:00-21:00->儿童：1.2米（含）以下儿童，可至前台购买儿童优惠门票"
阿尔山国家森林公园,乌兰浩特,内蒙古自治区兴安盟阿尔山市阿尔山国家森林公园,今日08:00开放（16:30停止入园）,"4000-151-757,0482-7155555",介绍->开放时间->优待政策->服务设施,"阿尔山国家森林公园镶嵌在碧波浩瀚的大兴安岭林海中，公园内有大兴安岭主高峰——特尔美山（海拔1378米）和大兴安岭较大的湖泊——达尔滨湖，更有火山爆发时熔岩流淌凝成的石塘林和天池。其矿泉资源得天独厚，被称为“天下奇泉”。
进入公园内，先到的便是大峡谷，这条峡谷主体就是火山熔岩的断裂带，它也是柴河的源头。沿着林间的木头栈道向树林深处步行，林间地面上铺着厚厚的金黄色的松针，耳边听到的是潺潺的流水声。峡谷深处，到处充满了大大小小的黑色火山熔岩，像开山后弃之的岩石，零乱堆积，十分有特色。
离开大峡谷，大约十分钟车程，便可到达驼峰岭天池，这是一处火山喷发后，火山口积水而形成的高位湖泊，水面海拔近1300米。景区开发较晚，较好的保存了原始风貌，浓缩了大兴安岭山水的精华，植被覆盖率达90%以上，哈拉哈河、柴河、伊敏河从中蜿蜒而过。
从驼峰天池下来，向西南行驶，沿路都是原始的松林覆盖，路边有许多火山熔岩的遗迹。大约半个小时就可抵达有名的杜鹃湖。每年春季，湖边会开满鲜艳如火的杜鹃花，此湖也正是因此而得名。由于气候寒冷，杜鹃花开放的时候，往往积雪未化，或者甚至还有下雪的天气，这个时候，湖边会出现雪映青松花映雪的奇景。->全年 08:00-17:00,（16:30停止入园）->儿童：身高1.2米(含)以下享受门票和观光车票免票，免费
老人：70周岁(含)以上老人享受门票免票，需另购全价观光车票，免费
残疾人、烈士家属、离休干部：凭相关证件享受门票免票，需另购全价观光车票，免费
宗教人士：持省级宗教团体统一印发的皈依证等有效证件的宗教人士享受门票免票，需另购全价观光车票，免费
省(自治区、直辖市)级以上协会：文联、美术家学会、书法家协会、摄影家协会、作家协会会员凭个人相关证件和单位出具的介绍信享受门票免票，需另购全价观光车票，免费
9.10教师节：9.10教师节持证教师享受门票免票，需另购全价观光车票，免费
5.19国家旅游日：游客享受门票免票，需另购全价观光车票，免费
记者：凭国家新闻出版署颁发的记者证，享受门票免票，需另购全价观光车票，免费
旅游从业人士：持导游IC卡、旅行社总经理资格证、领队资格证、旅游计调师资格证、兴安盟、呼伦贝尔市区讲解员证带旅游团入园门票和观光车免票，免费
低保户：凭市(县)级政府开具的相关证明，享受半价门票，旺季价格执行90元每人，半价
现役军人：凭军官证，半价
补充说明：上述政策，需到景区自行购买，具体信息请以景区当天公告为准（上述免费指门票免费，至景区需另购观光车票）->停车场：【阿尔山国家森林公园停车场】参考价格：免费；地址：阿尔山国家森林公园金江沟游客服务中心；库位：800
园内交通：地址：检票口后边
童车租赁：参考价格：免费，押金150元/车；地址：游客服务中心
卫生间：阿尔山国际森林公园内设有多个卫生间，游客大厅有1个，景区内7个子景点，每个景点出入口各1个均有醒目的指示牌。"
突泉温泉滑雪场,乌兰浩特,兴安盟突泉县宝石镇双城水库东岸,营业时间待定,15651089983,介绍->开放时间->优待政策,"突泉温泉滑雪场位于突泉县宝石镇双城水库东岸，是一家集娱乐、餐饮、住宿于一体的综合旅游度假区。其中主要经营项目包括：滑雪、滑冰、地摩托、雪上飞碟、冰上碰碰车、冰上漂移车、冰上爬犁以及夏季水上乐园等多种娱乐项目。->2023年12月20日-次年2023年3月6日 09:00-16:00,->儿童：1.2米以下，免费；1.2米-1.5米，半价
补充说明：以上信息仅供参考，具体信息以景区当天披露为准"
扎龙生态旅游区,乌兰浩特,黑龙江省齐齐哈尔市铁锋区扎龙镇扎龙村,今日08:00开放（16:00停止入园）,4006870888,介绍->开放时间->优待政策->服务设施,"扎龙自然保护区位于齐齐哈尔市东南30多公里处，是世界较大的芦苇湿地，也是丹顶鹤的故乡。丹顶鹤是濒危鸟类，全世界现已不足两千只，每年3-10月，约有四百只丹顶鹤飞来扎龙湿地繁殖停歇。来扎龙可以看到丹顶鹤们优美的身姿，它们或展翅飞翔、或在芦苇丛中蹒跚觅食，每年都有大批的摄影爱好者来此捕捉这些美丽的画面。
鹤群放飞表演是扎龙景区的特色看点，每次大约放飞20-30只丹顶鹤。你会看到远处的一群丹顶鹤在放鹤人的挥杆引导下开始助跑、飞翔，在空中盘旋片刻后飞回放飞处。由于放飞处离观鹤栈桥有一定距离，所以摄影爱好者们如果想拍摄到精彩的画面，一定要准备好长焦镜。除了丹顶鹤，在扎龙还能看到白鹤、白头鹤、白枕鹤、蓑羽鹤等珍禽。丹顶鹤放飞的时间很短也就2分钟，所以一定要提前去。
6-9月是观鹤的较好时节，此时的丹顶鹤比较多。现在已有一些丹顶鹤不再迁徙，因此冬季来也能看到一些鹤，但很少。扎龙保护区是片芦苇湿地，这里河道纵横，湖泊沼泽星罗棋布，建有长长的木栈道架于水上。景区很大，一般全程游玩需要半天时间。从大门到观鹤区要走一长段路，可乘坐电瓶车（每人10元，中间停3个站点，可随上随下）。景区大门前有免费停车场，便于自驾车游客停车。
到达景区建议先注意看一下放飞时间的公告，赶时间的话可以直接坐电瓶车至终点站，然后步行约20分钟至放鹤栈桥等待放飞。6月15日-8月31日期间以及黄金周，每天有四场放飞表演，通常为：9:30、11:00、14:00、15:30，其余时节为每天两场（上下午各一场）。景区内还可坐游船（每人50元，约20分钟）穿梭在芦苇荡中，终点是放鹤栈桥处。->2023年10月15日-2023年12月31日 08:00-16:30,（15:30停止售票）；2023年1月1日-2023年10月14日 08:00-17:00,（16:00停止入园）->儿童：身高1.2米(含)以下的儿童，凭本人有效身份证件的6周岁(含)以下，免费；6周岁（不含）-18周岁（含），凭本人有效身份证件，优惠
老人：65周岁（含）以上，凭本人有效身份证件，免费；60周岁（含）-65周岁（不含），凭本人有效身份证件，优惠
残疾人：残疾人（含退出现役的残疾军人）凭本人有效的第二代残疾证和身份证，免费
现役军人：现役军人（含军队离休、退休干部），凭本人有效的军官证件，免费
学生：全日制大学本科及以下学历学生，凭本人有效学生证件，优惠->停车场：【扎龙自然保护区停车场】参考价格：收费；地址：扎龙乡扎龙村扎龙自然保护区门口；库位：以景区实际情况为准
园内交通：参考价格：10元/人；地址：景区停车场
卫生间：园区内设有多处公共卫生间
纪念品商店：俄罗斯纪念品商店"
龙沙动植物园,乌兰浩特,齐齐哈尔市建华区碾北公路1号,今日09:00开放（16:00停止售票，16:00停止入园）,"0452-6015678,(0452)6015678",介绍->开放时间->优待政策->服务设施,"龙沙动植物园位于黑龙江省齐齐哈尔市建华区，是东北地区最大的动植物园。龙沙动植物园内设有德州农场、非洲、澳亚世界、灵长雨林、古堡演艺场、奇幻生态、北美大草原等特色场馆20多处。园内的三大看点分别为动物表演、游乐场和多达百种的动植物。园内的表演费用已经包含在门票内，无需额外购买。特别推荐位于园区西部的古堡演艺场，这里的动物表演精彩绝伦。尽量提前15-20分钟到达，选好观看位置。


景点方面重点推荐全国罕见的由珍稀变异虎种汇聚而成的五虎穴，金虎、雪虎、黑虎、白虎、东北虎，巍然矗立林间。此外，逍遥水母、旋转木马、小蜜蜂等近20种适合家庭、童真童趣的互动游乐项目，更是让惊险和趣味同行。
即使在寒冷的冬季，龙沙动植物园也丝毫不单调。不但可以在这里欣赏精雕细琢的冰雕和雪雕,还能看到穿越时空而来的动漫人物，让小朋友们在观赏的同时可游玩，可留影。百米的双排冰建大滑梯，从湖面滑向湖心，气势宏伟，惊险刺激，让人们在活动中感受到冰雪文化带来的种种乐趣。->2023年4月1日-2023年10月31日 09:00-17:00,（16:00停止售票，16:00停止入园）；2023年11月1日-2023年12月31日 09:00-16:00,（14:30停止售票，14:30停止入园）；2023年1月1日-2023年3月31日 09:00-16:00,（15:30停止售票）->儿童：身高1.2米(含)以下儿童免费，一名成人仅限带一名免票儿童。，免费；此票种仅限身高1.2米（不含）--1.5米（不含）之间儿童，且出行时请出示有效证件原件。，半价
老人：70岁以上的老人持老年证或身份证，且出行时请出示有效证件原件。，半价
残疾人：残疾人持残疾证，且出行时请出示有效证件原件。，半价
军人：现役军人持军官证购买。且出行时请出示有效证件原件。，半价->停车场：【龙沙动植物园停车场】参考价格：¥5/次；地址：建华区碾北公路1号；库位：425"
查干湖,乌兰浩特,,,,,
水师森林温泉度假区,乌兰浩特,,,,,
可汗山,乌兰浩特,,,,,
齐齐哈尔博物馆,乌兰浩特,,,,,
阿尔山白狼峰景区,乌兰浩特,,,,,
阿尔山口岸景区,乌兰浩特,,,,,
铁人王进喜纪念馆,乌兰浩特,,,,,
乌拉盖草原,乌兰浩特,,,,,
孝庄园文化旅游区,乌兰浩特,,,,,
龙沙公园,乌兰浩特,,,,,
连环湖国际温泉旅游度假区,乌兰浩特,,,,,
大庆石油馆,乌兰浩特,,,,,
龙凤湿地,乌兰浩特,,,,,
齐齐哈尔市鹤城公园,乌兰浩特,,,,,
鹿园,乌兰浩特,,,,,
九曲湾,乌兰浩特,,,,,
奥伦布坎景区,乌兰浩特,,,,,
锡林郭勒大草原,锡林浩特,,,,,
贝子庙,锡林浩特,,,,,
平顶山火山群,锡林浩特,,,,,
中国马都,锡林浩特,,,,,
锡林郭勒盟博物馆,锡林浩特,,,,,
锡林九曲,锡林浩特,,,,,
锡林郭勒盟古长城遗址,锡林浩特,,,,,
锡林浩特生态植物园,锡林浩特,,,,,
白音锡勒牧场景区,锡林浩特,,,,,
锡林郭勒盟草原,锡林浩特,,,,,
锡林浩特市湿地公园,锡林浩特,,,,,
锡林郭勒赛马场,锡林浩特,,,,,
额尔敦敖包公园,锡林浩特,,,,,
蒙元文化苑（蒙元文化博物馆）,锡林浩特,,,,,
成吉思汗文化广场,锡林浩特,,,,,
柳兰沟,锡林浩特,,,,,
锡林郭勒草原火山地质公园博物馆,锡林浩特,,,,,
马都不夜城,锡林浩特,,,,,
达里湖,锡林浩特,,,,,
白音锡勒草原牧场,锡林浩特,,,,,
逸园公园,锡林浩特,,,,,
正达滑雪场,锡林浩特,,,,,
灰腾希勒天然植物园,锡林浩特,,,,,
骄娃欢乐城(银座商业广场店),锡林浩特,,,,,
石门,锡林浩特,,,,,
锡林浩特市法治文化广场,锡林浩特,,,,,
科信广场,锡林浩特,,,,,
达里湖北岸景区,锡林浩特,,,,,
乌兰五台,锡林浩特,,,,,
希日塔拉草原度假村,锡林浩特,,,,,
葛根敖包度假村,锡林浩特,,,,,
九曲度假村,锡林浩特,,,,,
圈子轰趴馆,锡林浩特,,,,,
乌兰布统旅游区,锡林浩特,,,,,
玉龙沙湖,锡林浩特,,,,,
木兰围场,锡林浩特,,,,,
乌兰布统草原,锡林浩特,,,,,
塞罕坝国家森林公园,锡林浩特,,,,,
丰宁坝上草原,锡林浩特,,,,,
中国马镇旅游度假区,锡林浩特,,,,,
蒙古王城,锡林浩特,,,,,
百里天路(原京北第一天路),锡林浩特,,,,,
赤峰博物馆,锡林浩特,,,,,
红山军马场,锡林浩特,,,,,
乌拉盖草原,锡林浩特,,,,,
多伦湖景区,锡林浩特,,,,,
沽源坝上草原,锡林浩特,,,,,
库伦淖尔旅游度假区,锡林浩特,,,,,
将军泡子,锡林浩特,,,,,
响沙湾,达拉特旗,,,,,
库布齐沙漠,达拉特旗,,,,,
北方兵器城,达拉特旗,,,,,
银肯塔拉沙漠生态文化旅游区,达拉特旗,,,,,
五当召,达拉特旗,,,,,
赛罕塔拉城中草原,达拉特旗,,,,,
仙沙岛,达拉特旗,,,,,
库布其沙漠旅游景区,达拉特旗,,,,,
包头古城文化旅游区,达拉特旗,,,,,
包头海洋世界,达拉特旗,,,,,
包头博物馆,达拉特旗,,,,,
南海湿地景区,达拉特旗,,,,,
鄂尔多斯野生动物园,达拉特旗,,,,,
包头乐园,达拉特旗,,,,,
包头召,达拉特旗,,,,,
梅力更自然生态风景区,达拉特旗,,,,,
恩格贝旅游区,达拉特旗,,,,,
乔家金街,达拉特旗,,,,,
美岱召,达拉特旗,,,,,
包头清真大寺,达拉特旗,,,,,
莲沙度假岛,达拉特旗,,,,,
黄河大桥,达拉特旗,,,,,
汤悦·汤泉,达拉特旗,,,,,
九里温泉度假村,达拉特旗,,,,,
福沙度假岛,达拉特旗,,,,,
阿尔丁植物园,达拉特旗,,,,,
小白河湿地公园,达拉特旗,,,,,
劳动公园,达拉特旗,,,,,
库布齐沙漠窝阔台景区,达拉特旗,,,,,
恩格贝沙漠科学馆,达拉特旗,,,,,
妙法寺,达拉特旗,,,,,
昆仑国际滑雪场,达拉特旗,,,,,
包头美术馆,达拉特旗,,,,,
蒙根花万通温泉水世界,达拉特旗,,,,,
汉代麻池古城遗址,达拉特旗,,,,,
龙头拐,达拉特旗,,,,,
南海湿地景区-黄金沙滩,达拉特旗,,,,,
包头花舞人间,达拉特旗,,,,,
万家惠欢乐世界,达拉特旗,,,,,
万家惠欢乐水世界,达拉特旗,,,,,
包头科技馆,达拉特旗,,,,,
包头新世纪青年生态园,达拉特旗,,,,,
万通水世界,达拉特旗,,,,,
民族东路美食街,达拉特旗,,,,,
大青山旅游区,达拉特旗,,,,,
财神庙,达拉特旗,,,,,
腾漠马术俱乐部,达拉特旗,,,,,
乌海湖生态旅游区,乌海,,,,,
鄂尔多斯大草原,乌海,,,,,
金沙湾生态旅游区,乌海,,,,,
黄河滩岛,乌海,,,,,
满巴拉僧庙,乌海,,,,,
成吉思汗博物馆,乌海,,,,,
甘德尔山奇峡谷,乌海,,,,,
胡杨岛,乌海,,,,,
煤炭博物馆,乌海,,,,,
蒙根花温泉水世界,乌海,,,,,
乌海市植物园,乌海,,,,,
甘德尔山生态旅游景区,乌海,,,,,
乌海清真寺,乌海,,,,,
乌海市博物馆,乌海,,,,,
