names,places,addresses,times,teles,titles,descs
菲力宾市场,哥打京那巴鲁,"Jalan Tun Fuad Stephen, Pusat Bandar Kota Kinabalu, 88000 Kota Kinabalu, Sabah,",08:00-22:00开放,,介绍->开放时间,菲律宾夜市位于亚庇市区，Centre Point也对面，是一个规模很大的露天市场。早期政府为了保护菲律宾难民而划出了这一块区域，让菲律宾人做生意，渐渐发展出了今天的市场。->全年 08:00-22:00
信号山观景台,哥打京那巴鲁,"78, Jalan Asrama, signal hills, 88400 Kota Kinabalu, Sabah,",,,介绍,游客可以登上信号山上这座UFO形状的观景台，在这里俯瞰整个城市。观景亭位于城市的东北角，如果在傍晚能到这里，看到的夕阳景色会非常的美丽动人。而且从山顶可以沿另一侧的鸟类保护区步行下山，还可以看到许多鸟儿还巢的样子，非常美丽。
马里马里文化村,哥打京那巴鲁,"Jalan Kionsom, Inanam, 88450 Kota Kinabalu, Sabah, Malaysia",明日10:00开放,+60 13-881 4921,介绍->开放时间->必看贴士,"在马里马里文化村（马来语Mari Mari，来来的意思），能一窥相传原本生性凶悍的毛律猎人头族，以及自在逍遥的嘉达山杜顺族人生活作息全貌。
在村里走一回，就会穿越过依循沙巴传统风格兴建的建筑物群，包括龙古斯族人著名的长屋和起居空间宽蔽的毛律族人居所，甚至还可以步入其中探个究竟，以深入了解彼等日常作息的真实情况。
除了可以亲自下手体验以竹材生火烹饪的滋味，在这里还可以享用地道的美食风味，并学习取火、狩猎、建房子居住的生存技能。与文化村里的友善“村民”相处交流，观赏文化表演，肯定能让你留下深刻和非常不一样的风俗民情体会及印象。->全年 10:00-17:00->建议提前预约当地的一日游行程。费用包括酒店来回接送、导游、自助餐、各类活动及文化表演。->建议提前预约当地的一日游行程。费用包括酒店来回接送、导游、自助餐、各类活动及文化表演。"
艾京生钟楼,哥打京那巴鲁,"Kota Kinabalu, 88400 Kota Kinabalu, Sabah, Malaysia",营业时间待定,+60 88-212 121,介绍->开放时间,"艾京生钟楼是1945年联军轰炸中唯一遗留下来的建筑。这座木结构的钟楼呈正方形，高15.7米，于1905年建成，以该城的地方长官F.G.艾京生的名字命名。
艾京生是哥打京那巴鲁的第一任总督，他在28岁那年就因染上疟疾而去世。他在英国的母亲玛丽埃迪特女士，于1905年在巴莱士山（Brace Hill)上建了这座钟楼，以纪念她英年早逝的儿子。从建成到1956年间，它都是进入港口船只辨识方向的导航装置。
钟楼本身和附近都没有什么非常值得一看的景点，恰巧路过的话可以顺便看看。->全年 00:00-23:59"
龙尾湾,哥打京那巴鲁,"Jalan Kampung Laya Laya, Kampung Laya Laya, 89200 Tuaran, Sabah, Malaysia",明日09:30开放,+60 16-832 5605,介绍->开放时间,"龙尾湾距离亚庇市区只需40分钟车程，是一个环境优美的生态度假胜地，这里拥有大片的红树林，和未受污染的沙滩。涨潮时你可以欣赏到平静如镜的红树林美景，退潮时能看到泥堆里的小鱼和小螃蟹。
建议参加当地的一日游。从早上8点到傍晚4点左右，包括来回酒店接送、午餐及下午茶。这里的水上活动包括搭乘竹筏游览红树林，你可以观赏到沙巴颇具规模的红树林和红树林特有的招潮蟹、弹涂鱼和红蟳，也可以品尝到马来当地手抓风味餐和拉茶等地道美食。
这里还有丰富的娱乐节目，保证让你大呼过瘾！例如独木舟、香蕉船、脚踏船、垂钓、抓螃蟹等，还可以亲手做蜡染画带回家！若是累了你可以在树林间找张舒适的吊床小憩一下，静静地渡过午后的悠闲时光。
此外，在这里还有机会看见蜥蜴、松鼠等野生动物，让你乐不思蜀，欢乐一整天。傍晚时分，落日余晖，火红的夕阳徐徐的海风，还有水面的点点银波，是专为想避开都市尘嚣和紧张生活的游人而设的乐土。->全年 9:30-17:00"
亚庇市湿地中心,哥打京那巴鲁,Jalan Bukit Bendera Upper， Taman Likas， 88400 Kota Kinabalu,明日08:00开放,+60 88-246 955,介绍->开放时间,"亚庇市湿地中心坐落在距离市中心仅两公里的红树林沼泽地带，占地约24公顷，是这一带的来自北亚州候鸟重要的栖息之地，生活着白鹭、翠鸟、绿鸠、紫苍鹭等大批鸟类，是本地和外地游客及学者易到达的自然环境游览佳地。
建议多安排一天来湿地公园，可以报当地的一日游。整个湿地的自然环境非常棒，乘坐游船游览这个红树林沼泽地，主要就是看这里的生态环境，感受这里的热带特色。寻找马来西亚的丛林长鼻猴，欣赏河滩上的美丽日落景观，在夜色中感受夜色精灵萤火虫的璀璨，度过很美妙的一天！->全年 周二-周日 08:00-17:00"
亚庇城市公园,哥打京那巴鲁,"Jalan Tun Razak, Pusat Bandar Kota Kinabalu, 88000 Kota Kinabalu, Sabah,Malaysia",00:00-23:59开放,,介绍->开放时间,City park是哥打京那巴鲁市中心的一个小型城市公园，类似于国内城市的社区街心花园。因哥打京那巴鲁地处亚热带，植被茂密，公园内郁郁葱葱的煞是好看，绿化非常好，环境优美，空气也十分新鲜。公园虽然不大，但是散散步、坐下来休息一下，还是非常舒适。->全年 00:00-23:59
神山链,哥打京那巴鲁,"亚庇, 马来西亚",明日09:00开放,+60-88-268126,介绍->开放时间,神山链是亚庇知名的一个旅游项目，参加此项目你会以不同的方式参观亚庇的神山，给予你不同的游览体验，非常值得一试。->全年 周一-周五 09:00-17:00
沙比岛水肺潜水,哥打京那巴鲁,"Sapi Islands, Sabah",,,介绍->开放时间,"若要在离沙巴首府亚庇较近的海域畅玩海岛，东姑阿都拉曼国家公园肯定是你的不二之选！这个海岛公园由五个岛屿组成，即沙比岛、马努干岛、马穆迪岛、加雅岛及苏禄岛。
其中沙比岛是是梦寐以求的休闲潜水目的地，同时也是让潜水员们认证潜水资格的理想地点。不论是潜水新手还是资深潜水员，在沙比岛潜水都是一个理想的潜水天堂。->8:30 - 17:00 (码头营运时间7:30-17:00)"
洛高宜野生动物园,哥打京那巴鲁,"Lok kawi Putatan, 88200 Kota Kinabalu, Sabah",明日09:30开放,+60 88-765 793,介绍->开放时间,"洛高宜野生动物园位于首都亚庇的西南方向大约20公里处，是沙巴的第一个野生动物园，更是一家大小共游的好去处。这个野生动物园包括2个主要部分——动物园和植物园。
动物园内的动物包括各种猫科如云豹、麝香灵猫，当然还有老虎，自然也少不了沙巴的挚爱长鼻猴。小朋友肯定会爱上儿童动物园，因为可以骑矮象以及抚摸许多可亲的驯良动物。其他可以观赏到的动物，还有水獭、长臂猿、黄鹿和鼠鹿等。
在植物园部分，游客将有机会追寻植物学发展史的印记走进密林。行走全长约为1.4公里，目前已有半程作为休闲游览路线向游人开放。公园里有一座植物资讯中心，这里是你畅游各种花圃的起点。
此外，公园还设有纪念品专卖店，沿途搭建了数座亭子，供游客歇脚休息。->全年 9:30-13:00"
沙巴州立清真寺,哥打京那巴鲁,"Jln Tunku Abdul Rahman, 88100 Kota Kinabalu, Sabah, Malaysia",04:00-23:00开放,+60 88-243 337,介绍->开放时间->必看贴士,"该景点巍然耸立在市区内，距离沙巴州博物馆不远。整个建筑由16座小穹柱围绕魁伟金身穹顶组成，建筑风格糅合了现代和传统元素，庄严华丽，很有气势。
建筑外墙是鸽灰色的并镀上18K金，大厅可容纳5000人聚礼。另有女性专用的阳台，可容纳500人。它是教徒祈祷的宗教场所，游客参观必须从正门进入，穿着需得体，门口有租借长袍服装，脱下鞋子之后才能入内。
一楼中间有个水池，以这个水池为基准，向外扩散的天井式设计。内部大理石地板的原料来自意大利。内部的建筑设计也像几何图形般，楼梯、扶手、天花板处处有菱有角。
二楼是男生的祈祷大厅，空间不大，但却非常的庄严肃穆。尤其中间悬吊的那盏水晶灯，华丽但却神奇地融合在这个沉浸的空间里，阳光透过周围墙壁上的几何图形空隙洒落。在这个空间里，有种让人烦躁的心情顿时沉淀下来的神秘力量。->全年 04:00-23:00->1. 祈祷进行时，游客请勿进入。
2. 工作人员非常友好，如果运气好的话还能碰到热心的警卫先生带领你参观，帮你介绍。->1. 祈祷进行时，游客请勿进入。
2. 工作人员非常友好，如果运气好的话还能碰到热心的警卫先生带领你参观，帮你介绍。"
亚庇市0公里,哥打京那巴鲁,"51, Jalan Gaya, Pusat Bandar Kota Kinabalu, 88000 Kota Kinabalu",,,介绍->开放时间,"亚庇市0公里位于沙巴旅游局办事处门口，作为亚庇市的城市坐标原点，代表着亚庇市的核心位置。如果你在市中心路过看到的话别忘记拍照留念哦。
旅游局的门口就是这个亚庇市的0公里定位点，即国家传统上给予城市的定位点，并以此做为测量距离的标准，通常是以中央邮政总局为起点，而沙巴旅游局的前身即为邮政总局。
座标牌匾图案设计包含了四个元素，即北、南、东、西方向指标、精工雕琢在花岗石上的毛律原住民主题图案、东南亚高山——神山，以及亚庇市市花——婆罗洲兰花。很多游客到了这里都会拍照留念。->具体营业状态以当天开放情况为准。"
沙庇岛海底漫步,哥打京那巴鲁,"Sapi Islands, Sabah",,,介绍->开放时间,沙比岛是东姑阿都拉曼公园美丽的岛屿之一，被誉为公园中整洁和幽雅的岛屿。金黄色的沙滩晶莹剔透，海水蔚蓝，周边水域尽是美丽的珊瑚。想尝试不必弄湿头发也能深入海底的滋味吗？那就报名来一趟海底漫步探险吧。->不同代理商时间不同，详情请咨询当地代理商。
亚庇市区观光骑行,哥打京那巴鲁,"Jalan Bukit Bendera Upper, Taman Likas, 88400 Kota Kinabalu",,,介绍,骑脚踏车漫遊沙巴首府亚庇，走访城市内的美丽景点，探访这座城市的历史文化和现代发展；途经工艺品市场，品尝当季新鲜水果，欣赏精致的工艺品；随后走出城市，让游客能在大自然中尽情呼吸，享受这自然氧吧。
露天市集,哥打京那巴鲁,"Pusat Bandar Kota Kinabalu, 88000 Kota Kinabalu, Sabah",,+60-10-954-3651,介绍->开放时间,沙巴的露天市集又叫“斗磨”，在露天市集上，在这里摊贩们摆卖的物品包括本地水果、糕点、手工艺品、古董、水晶石、新鲜海产、蔬菜等，种类繁多，价廉物美；许多产品都是本土村名自制的，很有特色。所以来这里在这里不仅可以买到便宜货品，还可以得到和当地人近距离接触的机会。->大部分的露天市集开放时间为6:00-14:00。
Kawa红树林,哥打京那巴鲁,100 km northeast of Kota Kinabalu,,,介绍->开放时间->必看贴士,KAWA红树林是亚庇三大红树林路线之一（其余两条分别是Klias红树林以及Weston红树林），以滩涂落日著称。亚庇很多代理提供红树林一日游服务，在游览红树林的同时还能欣赏落日、寻找长鼻猴以及夜间观赏萤火虫等。KAWA开发比Klias晚，原生态保持得相对较好，萤火虫数目也相对较多。->具体营业状态以当天开放情况为准->看萤火虫跟天气有很大关系，下雨特别是大雨的时候旅行社会取消晚上的萤火虫行程。->看萤火虫跟天气有很大关系，下雨特别是大雨的时候旅行社会取消晚上的萤火虫行程。
普陀寺,哥打京那巴鲁,"Lorong Kelabu, 88400 Kota Kinabalu, Sabah, Malaysia",明日08:00开放,+60 88-388 581,介绍->开放时间->必看贴士,"普陀寺建于1980年，位于马来西亚沙巴岛斗亚兰路尽头（Tuaran Road）。寺庙袭承了中式寺院一贯的建筑风格，寺前的大门站立著包括观音菩萨在内的十座大佛像。寺院每日开放两次给佛教徒诵经。
这座普陀寺是旅东马华人的精神家园。在异国它乡，见到中式的庙宇，实在有亲切感。进入之后你可以看到巨大的观音菩萨立像，庙的山门前有白玉石雕塑的仙女，雕塑很有艺术水平，确实是中国仕女的形象。寺庙的建材都是从中国运来，所有的设计蓝图都是以中国传统庙宇为主，亭台楼阁、雕梁画栋，处处散发著中国味道。
进去之后，大雄宝殿前有貔貅、白象分立山门，还有“多子佛”、“弥勒佛”，殿内供奉的是三尊大佛，有不少善信在这里上香。
寺庙里有不少收旧衣服的箱子，却没有随处可见的功德箱，没有卖香的地方，而是每个殿前有一个放香的箱子，免费取香，但是为了环保，建议每个香客一次只点一支香，人们都很遵守。让你体验到寺庙本应的圣洁、清净、有序和淡然，完全没受到世俗的影响。->全年 08:00-15:00->参拜佛像需脱鞋。->参拜佛像需脱鞋。"
可可精灵娱乐中心,哥打京那巴鲁,"Bukit Kokol Menggatal, 88450, Kota Kinabalu, Sabah",明日10:00开放,+60-12-2504934,介绍->开放时间,可可精灵娱乐（Elf Kokol）位于亚庇市区东南方的可可山的山腰处，可可精灵的观景台有着美丽的悬崖海景景观，是沙巴观赏日落、俯瞰整个亚庇市区景色的好地方。众多的鸟巢式建筑，和树屋建筑隐匿于森林之中，还有森林网餐厅和悬崖海景大秋千等，还特别提供树上的spa服务。在夜间仍然能够在观景台俯瞰整个亚庇城区风光。->全年 10:00-19:00
KK巧克力可可屋,哥打京那巴鲁,"No. 1, Lorong Bunga Telur A, Tanjung Aru, 88100, Kota Kinabalu, Sabah, 88100",明日09:00开放,+60 88-214 128,介绍->开放时间->必看贴士,这里聚集了各种口味的巧克力与糖果，回去时给亲朋好友送上一份甜蜜的巧克力时好的选择。在这里，有名的沙巴芒果软糖是必购产品喔！->全年 09:00-17:00->电话：6088-270323->电话：6088-270323
滨海艺术中心,哥打京那巴鲁,"Jalan Tun Fuad Stephen, 88000 Kota Kinabalu, Sabah, Malaysia",15:00-23:59开放,+60 13-928 5300,介绍->开放时间,滨河艺术中心位于沿海地带，因为附近建筑设计优美，能俯瞰南中国海，也是受当地人欢迎的晚间活动场所。在这里有只在黄昏开始是才营业的大型的美食摊位，在这里会找到到相当便宜的鲜美海鲜，这里也是享受夕阳与美食的好地方。由于地点位于市中心，享受完美食后可以步程去到靠近的商场逛逛走走。->全年 周日 15:00-12:00 周一-周六 15:00-23:59；全天开放，夜市17:00-次日凌晨2:00
孟河红树林,哥打京那巴鲁,"Anjung Gayang Jetty, Tuaran, Sabah",,,介绍->开放时间,快艇在红树林穿梭，在孟河红树林游了一圈，在海上看超级美的日落，尤其的壮观与震撼。红树林里好多萤火虫，它们都停歇在树上，使整棵树都变成银球。红树林里也有巴瑶族居住的水上屋，也很具有特色。->全年 全天开放
Shalom Valley Park,哥打京那巴鲁,"亚庇, 马来西亚",,,介绍,Shalom Valley Park是一处清新的小公园，遍布着活水，是清爽的避暑胜地，很多当地人在此玩水，非常热闹。
婆罗洲攀登和潜水,哥打京那巴鲁,"亚庇, 马来西亚",,,介绍->开放时间,"婆罗洲攀登和潜水位于哥打京那巴鲁，这里地理位置优越，环境优美，有多种玩乐项目可供选择，如潜水、漂流和攀岩等，非常好玩。->周一 - 周五上午8:30 - 下午5:00days: 周一 - 周五, times: 上午8:30 - 下午5:00,days: 周六, times: 上午8:30 - 下午2:00,"
Green Connection水族馆,哥打京那巴鲁,"2, Jalan Tuaran, Likas, 88450 Kota Kinabalu, Sabah, Malaysia",明日10:00开放,+60 88-263 326,介绍->开放时间,"The Green Connection水族馆提供了沙巴丰富的生态宝藏展示,详细地介绍热带雨林和珊瑚礁奇观。该水族馆的特色是以生态主题公园的方式,从九个主要的生态栖息地收集五百种以上的海洋动物供人参观。->全年 10:00-18:00；具体营业状态以当天开放情况为准"
九鲁河,哥打京那巴鲁,Kiulu River， Kampung Pukak Kiulu， Tuaran,明日09:00开放,+60-88-260501,介绍->开放时间->必看贴士,"九鲁河位于亚庇市的北部，河流的水流湍急，河水清澈见底，也是沙巴较为适合漂流的河道之一。
九鲁河坐落于神山脚下，河水沿山间曲奇的河道蜿蜒而下，一路的景色青翠，隐约在山林中看见一两出炊烟袅袅的农舍，或是河岸边三五成群的孩童嬉戏，宛如世外桃源。若乘坐橡皮艇随水流的速度滑下，在平缓地带可以尽情观赏沿途美丽的景色，而在激流中却要大家齐心合力的把橡皮艇划出。
一日游漂流
一般来说游客可以预订一日游的漂流产品。这条河1-2级适合基础漂流，小朋友也能玩。3-4级适合年轻人。可以通过当地的代理预订，当然也可以通过国内专业的旅行社预订。到达漂流地点后会由教练讲解安全措施及漂流的方式，漂流之后抵达终点可以简单地沐浴更衣，享受比较丰盛的自助午餐。->全年 周一-周五 9:00-18:00->建议大家自备沐浴露和洗发水，漂流过后可以冲洗一下，但是冲凉间比较简陋。->建议大家自备沐浴露和洗发水，漂流过后可以冲洗一下，但是冲凉间比较简陋。"
海底散步,哥打京那巴鲁,"亚庇, 马来西亚",,,介绍,哥打京那巴鲁海底散步提供专业的设备和专业的安全指导员，让你安心的游览海底美景。
红林湾,哥打京那巴鲁,"89200 Tuaran, Sabah, Malaysia",明日09:30开放,+60 17-811 3211,介绍->开放时间,沙巴红林湾里可以观赏壮观的日落，泛舟河上，感受星空与萤火的世界。除此之外，还有蜡染、抓蟹、水上活动，应有尽有。->全年 周一-周六 9:30-19:00 周日 9:00-19:00
颠倒屋,哥打京那巴鲁,"Kampung Telibong, Batu 21, Jalan Telibong, 担波罗里 马来西亚",明日08:00开放,+60 88-260 263,介绍->开放时间,这是全世界的第五间颠倒屋，更是马来西亚的第一间颠倒屋。房屋依照沙巴传统风格设计，但是屋内包括厨房、卧室、客厅、洗手间和车库等，所有的一切都是翻转过来。在这里，你会发现地板是天花板，椅子和花盆都倒立在天花板上，车库里还停着一辆四轮朝天的汽车。特殊的房屋结构十分适合拍一些另类搞怪的照片。->全年 08:00-17:00
神山国家公园,哥打京那巴鲁,"89300 Ranau, Sabah, Malaysia",明日08:00开放,+60-88-523-500,介绍->开放时间->必看贴士,"京那巴鲁山（Mount Kinabalu）是东南亚海拔较高的山，高度是4,093米，距离亚庇大约85公里。京那巴鲁国家公园是森林保护区，含盖范围754平方公里。
从亚庇出发，前往国家公园位于海拔1,558的总办事处，约需两小时车程。在此，一天的温度变化可从摄氏13度至20度。
这座国家公园不仅是爬山爱好喜爱的目的地，许多大自然爱好者亦纷纷来此游玩，他们的主要目的是赏鸟、赏蝶以及观察这里独特的动植物。此地有罕见的“吃昆虫”植物、野生胡姬（兰花）及全世界较大的花卉-Rafflesia，其花朵绽放时对角可达45厘米长。
京那巴鲁国家公园的动植物非常多元，从低地雨林到温带的森林橡树，再到高山上的松柏树等，皆可在此找到。较普遍的游玩国家公园的方法，就是攀爬神山，或者也可以循着国家公园总办事处周围的森林小径，进行探索之旅。
从山脚下攀爬到神山顶，再回到山脚，需要2至3天的时间，主要根据当时的气候及爬山者体能状况而定。在登山的沿途，设有几个休息站。
距离京那巴鲁国家公园办事处大约40公里有一座波令温泉，是攀登过艰巨陡峭的高山后减轻疲惫身心的好去处。->全年 08:00-17:00；具体营业状态以当天开放情况为准->公园要求游客在11:00之前到达，至少要提前至少两小时出发。长途汽车未必能准时发车，赶早不赶晚->公园要求游客在11:00之前到达，至少要提前至少两小时出发。长途汽车未必能准时发车，赶早不赶晚"
科学技术中心,哥打京那巴鲁,"Kota Kinabalu, Sabah",,088 253 199,介绍->开放时间,"科学技术中心在沙巴博物馆北侧，展览的种类十分的丰富，还有不少小型的关于石油工业的展览，颇为的有趣。->全年 周一-周四,周六-周日 9:00-17:00"
迪加岛国家公园,哥打京那巴鲁,"Pulau Tiga, Sabah, Malaysia",明日08:00开放,+60 87-884 695,介绍->开放时间->必看贴士,迪加岛位于沙巴西海岸，迪加（tiga）在马来语里是三的意思，即迪加岛是由三个岛屿组成的，较大的一座就叫迪加岛，另外两座分别是卡蓝布尼安达密岛（Pulau Kalampunian Besar）和卡蓝布尼安伯沙岛（Pulau Kalampunian Damit），岛上发现了多种海蛇，因此也被称为蛇岛。从瓜拉班尤 (Kuala Penyu) 乘坐快艇约20分钟船程即可抵达迪加岛。岛上有许多的哺乳类动物，包括无所不在的猕猴、巨蜥、奇特的禽鸟类，还有无数的昆虫和野生兰花都是不容错过的。->全年 周一-周五 08:00-17:00 周六-周日 09:00-17:00->如果自行前往的话，你可以直奔瓜拉班尤，询问能否赶上当天开往迪加岛的船只。从瓜拉班尤到迪加岛，乘船需要20分钟，但是并不建议这么做，因为船票优先卖给有预订的度假村可客人。->如果自行前往的话，你可以直奔瓜拉班尤，询问能否赶上当天开往迪加岛的船只。从瓜拉班尤到迪加岛，乘船需要20分钟，但是并不建议这么做，因为船票优先卖给有预订的度假村可客人。
婆罗洲大堡礁,哥打京那巴鲁,"38, Jalan Haji Saman, Pusat Bandar Kota Kinabalu, 88300 Kota Kinabalu, Sabah",明日08:30开放,+60 88-263 388,介绍->开放时间,在任何天气条件之下，现代化，宽敞，豪华的海上浮台，提供了其海域较大的海洋生态体验。这海上浮台称为“婆罗洲大堡礁”，就停泊在东姑阿都拉曼海洋公园之加雅岛。从亚庇的码头出发，只需15分钟船程。这个位置是一个辉煌和迷人的风光，及其未受到破坏的珊瑚礁，天然珊瑚花园，无数种鱼和独特的清澈见底的水，适合所有水上活动，如深潜、浮潜、水上运动或观察我们独特的“海底走廊“；或乘坐玻璃底船近距离接触海底漫步者及珊瑚。特别的海域，足以提供适合各年龄层的水上活动。 “婆罗洲大堡礁”是亚洲较大的，相当于澳洲现代化经营的大堡礁。高防锈铝制造，两层海上浮台包括独特的海底走廊、防滑走道、日光浴甲板、淡水淋浴、荫凉的休息区、儿童池和用餐区。它也安置5级海上平台，进行各种水上活动。提供丰盛的自助午餐有海鲜、热菜、沙拉、点心及水果。同时享受工作人员的殷勤服务。乘船返航的时候，以浪漫的海景来结束你在阳光、大海、珊瑚和海洋生物伴随之下的难忘的一天。在这一天身心灵得以放松，带你进入一个焕然一新的美好境界。->全年 08:30-15:00；具体营业状态以当天开放情况为准
淘梦岛,哥打京那巴鲁,"马来西亚 Sabah, 馬來西亞沙巴西海岸省",,,介绍->开放时间,淘梦岛是2018年新开发的海岛，位于市区海岛的东北部，距离杰斯顿码头大概15分钟船程，海岛生态环境非常好，植被资源丰富，游客比较少，显得格外的安逸宁静； 私人独立的海岛度假村， 一大片的白沙滩，在沙滩上晒太阳，捡贝壳，悠闲而惬意。毗邻东姑阿都拉曼海岛公园海洋公园，有丰富的海洋资源丰富，海水清澈，适合浮潜。->全年 全天开放
Borneo Divers Training Institu...,哥打京那巴鲁,"亚庇, 马来西亚",08:00-22:00开放,+60 88-264 655,开放时间,全年 08:00-22:00
高尔夫球场,哥打京那巴鲁,"1 Sutera Harbour Boulevard, Kota Kinabalu 88300, Malaysia",06:00-23:00开放,+60 88-318 888,介绍->开放时间,高尔夫球场面积宽阔，风景优美。草坪优质，适合高尔夫爱好者。->全年 06:00-23:00；暂无
波令温泉,哥打京那巴鲁,"Poring, Kota Kinabalu, Malaysia",明日08:00开放,+60-14-6958577,介绍->开放时间,这是一个很不错的温泉游玩点，不仅有浴池，还有专门的泡脚池，在温泉里附近还可以爬吊桥。->全年 周一-周四 08:00-15:00 周五-周日 08:00-18:00
海河湾红树林,哥打京那巴鲁,"Kg Laya laya,89208 Tuaran,Sabah",明日14:00开放,+60 17-699 1938,介绍->开放时间,斗亚兰海河湾拥有大片的红树林，您从码头出发去海河湾，沿途经过风景独特的红树林渡口，可以一路欣赏红树林的秀丽景色。->全年 14:00-20:00
敦慕士达华纪念馆,哥打京那巴鲁,"Kompleks Ibu Pejabat Yayasan Sabah, Jalan Sulaman , Teluk Likas, Sabah, Malaysia.",明日08:00开放,+60 88-326 683,介绍->开放时间,敦慕士达华纪念馆，位于哥打京那巴鲁，是为纪念当地一位领导人而建。馆内展示了这位领导人的生平事迹，分别以摄影、绘画等方式呈现。->全年 周一-周五 8:00-17:00
芽庄珍珠岛游乐园,芽庄,"Hon Tre Island, Vinh Nguyen Ward, Nha Trang City",08:30-21:30开放,+84 1900-6677,介绍->开放时间->优待政策->必看贴士,"芽庄珍珠岛游乐园位于珍珠岛的一座度假村里，度假村的英文全称是“Vinpearl Nha Trang Resort”，集住宿、餐饮、大型游乐设施为一体。珍珠岛娱乐设施包括游乐园、水上乐园以及精彩的3D灯光塔塔秀表演，不容错过。
进入珍珠岛有两种方式，第一种是乘坐3320米的跨海缆车进入，可以欣赏脚下美丽的海水，全程只需7-12分钟。第二种是乘坐快艇或游船。
游乐园
珍珠岛游乐园拥有各种娱乐设施，包含过山车、旋转木马、海盗船、秋千椅等，有一个室内大型电玩城，可以玩街机、骑马机、打枪、跳舞机、投篮机、模拟开车，还有4D电影可以看。这些都无需投币，直接可以玩。
海洋馆
游乐园里有个海洋馆，培养了超过300种的海洋生物，并分布在了馆内不同区域，有北部亚洲气候区、南部亚洲气候区、亚马逊气候区和沿海气候区等，各种新奇的海洋生物让人大开眼界，可以带着小朋友来参观，并欣赏潜水员喂鱼、海豚表演、美人鱼表演。其中美人鱼表演，全程有配乐，专业人员在一旁讲解，表演区的玻璃面不算大，足够两位演员同台献技，无论身姿、动作、表情都发挥非常到位。
水上乐园
一进入水上乐园便能看到沙滩，与海相连，长长的海岸线，沙子细软，踩着很舒服，一定要带着泳衣来哦。水上乐园有6条滑道，高15米，惊险刺激，从上往下滑，还可一览周围的景色。->全年 08:30-21:30；具体营业状态以当天开放情况为准->儿童：1米（不含）以下，免费；1米（含）~1.4米（不含），600000越南盾
老人：60周岁（含）以上，600000越南盾->不可提前换票，需当日使用；不可二次入园，仅单次入园。->不可提前换票，需当日使用；不可二次入园，仅单次入园。"
珍珠岛,芽庄,"Hon Tre, Nha Trang",,+84-58-3598188,介绍->开放时间->优待政策->必看贴士,"芽庄海外有9座小岛，其中，珍珠岛(HonTre)是这个地区大的岛，也就是竹岛。竹岛上有一个越南远近闻名的集住宿、餐饮、大型游乐设施等为一体的游乐场所——Vinperal旅游度假村。度假村里有珍珠岛游乐园，设施包括4D电影院、东南亚大的泳池、长达700米的私属海滩、规模不小的海洋馆等，度假村里还有SPA会所等设施。竹岛还拥有世界上长的跨海缆车（VinpearlCableCar），在车厢里可以俯瞰美丽的大海。->具体营业状态以当天开放情况为准->儿童：1米以下儿童，免费；身高1米（含）~1.4米（不含），儿童票
补充说明：以上为景区内部分收费景点的优待政策，仅供参考->Vinperal是不允许自带食物的，上缆车之前会有人检查包内是否有食物，如果有的话要存包，婴幼儿食品除外。
【潜水服务】浮潜、深潜；
【装备租赁】呼吸管、蛙鞋、面镜、潜水服等；->Vinperal是不允许自带食物的，上缆车之前会有人检查包内是否有食物，如果有的话要存包，婴幼儿食品除外。
【潜水服务】浮潜、深潜；
【装备租赁】呼吸管、蛙鞋、面镜、潜水服等；"
芽庄海滩,芽庄,"Tran Phu, Nha Trang",,+84-93-7567529,介绍->开放时间->必看贴士,"芽庄拥有6公里长的沙滩，大多数时候海水都很清澈，尤其在每年的6月-10月。海边椰树成林，绿植被裁剪成各种造型，让人心醉不已，大多可直接步行至海滩。


每天清晨，很多当地人会来到芽庄沙滩晨练、跑步，呼吸新鲜的空气，而傍晚时分也有很多人来散步。沙滩上有很多租躺椅的地方，除了晒晒太阳，你还可以下水游泳，或是打沙滩排球。到了晚上，海滩上还会出现卖龙虾的婆婆，龙虾比较便宜，爱吃海鲜的不要错过这个大好时机了。
沿着海滩的主干道上都是酒店，几乎都有海景房间，有的酒店还拥有私家海滩，预算足够的话不妨住几晚，好好享受芽庄的海边生活。->全年 全天开放->1.建议每天13:00前前往海滩，海水比较干净清澈。
2.每年的6月-10月是旱季，是来芽庄海滩游玩的好时机。
3.芽庄海滩有便宜的海鲜，但挑的时候注意新不新鲜。->1.建议每天13:00前前往海滩，海水比较干净清澈。
2.每年的6月-10月是旱季，是来芽庄海滩游玩的好时机。
3.芽庄海滩有便宜的海鲜，但挑的时候注意新不新鲜。"
