names,places,addresses,times,teles,titles,descs
固原月亮山,西吉,宁夏回族自治区西吉县县城西北部,,,介绍->开放时间,月亮山，位于宁夏固原市西吉县城的西北，西吉和海原两县交界处的白城乡东北部，是西吉县境内特高的山脉。->具体营业状态以当天开放情况为准
固原石城,西吉,宁夏回族自治区西吉县境内,,,介绍,石城已是一个沿袭时间很久的地名了。吐蕃占据固原时即称为石堡，后来演化为石城，明代的历史典籍里已称其为石城。因明代初期满俊据此与朝廷抗衡而闻名。
西吉梯田,西吉,固原市西吉县党岔村震湖周边山坡上,,,介绍->开放时间,西吉梯田位于固原市西吉县，分布在震湖周边的山坡上，犹如优美的海螺沿山坡盘旋而上，像一幅幅精美画卷。->全年 全天开放
刀背岭,西吉,固原市西吉县城北15公里处火石寨国家地质（森林）公园内,营业时间待定,,介绍->开放时间,刀背岭就像是一把大刀，把火石寨景区一分为二。->具体开放时间请咨询景区
六盘山国家森林公园,西吉,固原市泾源县泾河源镇六盘山,明日08:00开放（16:30停止入园）,0954-5648319,介绍->开放时间->优待政策->服务设施,"六盘山国家森林公园，位于固原市泾源县泾河源镇境内，六盘山是中原农耕文化和北方游牧文化的结合部，是古丝绸之路东段北道必经之地，也是历代兵家必争的军事要塞，这里还是《清平乐·六盘山》的诞生地。
六盘山国家森林公园内主要景点有小南川、凉殿峡、二龙河等景点。游客进入景区大门，北面是凉殿峡，南面是二龙河，中间是小南川，还有生态博物馆和植物园。凉殿峡是条长达10公里的峡谷，自古就是避暑胜地，这里三面环山，谷底有清澈的溪水。走出凉殿峡峡谷，沿着二龙河步行一段路，就可以到小南川峡谷的入口，穿过这里的天然森林，再步行约1小时后，就可以到达小南山瀑布，瀑布就是森林公园的最深处。->2023年4月1日-2023年10月31日 08:00-18:00,（16:30停止入园）->老人：60周岁含以上凭身份证，免费
儿童：1.2含以下儿童，免费
残疾人：凭残疾证，免费
跟团导游：凭导游证，免费
现役军人：凭军官证，免费
学生：全日制大中小学生（不含成人教育研究生），凭学生证，半价
补充说明：“宁夏崇军行动-畅游神奇宁夏”对持有双拥卡、优待证等有效证件的现役、退役军人及2位家属免首道门票。以上人群请前往景区窗口购票。->停车场：【六盘山森林公园停车场】参考价格：小车10元/辆，大巴免费；地址：六盘山森林公园游客服务中心前广场两侧；库位：600
WIFI：账号：LiuPanShanLvYou；密码：无密码，关注景区微信公众号可直接登录；范围：游客服务中心
行李寄存：参考价格：10元/次
景区讲解：景区导游，100元/次，生态博物馆100元/次
景区地图：景区宣传册上，各个景点都导览图、指示牌
园内交通：参考价格：往返40元/次；地址：服务中心；服务中心——植物园——凉殿峡
卫生间：免费，景区门口1个，景区内部4个
便利店：景区自营，仅提供零食，饮料，特产"
六盘山红军长征景区,西吉,固原市隆德县六盘山红军长征纪念馆,明日08:30开放（17:30停止入园）,0954-6516800,介绍->开放时间,"六盘山长征景区由展厅、纪念碑、红旗造型的影壁墙、青铜雕塑等部分组成。纪念馆共有四个展厅，由 “红军不怕远征难”、“红旗漫卷西风”、“三军过后尽开颜”、“不到长城非好汉”4部分组成。六盘山长征景区展示了红军长征中的上百件遗物、文物、图片资料，再现了中国工农红军长征3次经过六盘山区时的斗争历史以及六盘山儿女在长征精神的鼓舞下建设家园的情景。->全年 08:30-17:30,（17:30停止入园）；8:00-18:00"
固原博物馆,西吉,固原市原州区西城路133号,,"0954-2032564,0954-7282331",介绍->开放时间,"宁夏固原博物馆始建于1983年，1988年9月25日落成开放，是一座综合性省级博物馆。现为全国文明单位、全国爱国主义教育示范基地、4A级国家旅游景区、全国中小学生研学实践教育基地。占地面积28000多平方米，建筑面积11000多平方米，陈列大楼为四角攒尖宝刹式仿唐结构建筑，面积为4587.3平方米。现有展览由基本陈列《千年固原 丝路华章》和专题陈列《隐形将军韩练成》《古墓馆》《石刻馆》及临时展组成，其中《千年固原 丝路华章》为古代固原通史展，荣获“第十四届（2016年度）全国博物馆十大陈列展览精品推介精品奖”。藏品以固原地区出土的春秋战国时期北方系青铜器和北魏、北周、隋唐时期丝路文物特色。馆藏文物2.4万余件（组），其中一级文物123件（组），二级文物2008件（组），三级文物3816件（组），国宝级文物3件。其中北魏漆棺画、北周鎏金银壶、凸钉玻璃碗为国之瑰宝，镶宝石金戒指、环首铁刀、波斯银币、罗马金币等均为中亚、西亚传入我国的外来品，为中西文化交流的实物依据。->全年 周二-周日 09:00-17:00,（16:30停止入园） 周一；中国法定节假日 09:00-17:00开放（16:30停止入园）；星期一闭馆，节假日正常开放。具体开放信息请关注宁夏固原博物馆网站及微信公众号。"
中国工农红军长征将台堡会师纪念...,西吉,宁夏回族自治区固原市西吉县将台乡固将路将台堡红军会师纪念园,,,介绍,中国工农红军长征将台堡会师纪念碑由巨型花岗岩筑成，顶部有红军头像雕塑，人们可以在这里缅怀牺牲的红军将士。
战国秦长城博物馆,西吉,固原市西吉县西北5公里,,,介绍->开放时间,"这条长城分为内城和外城。内城从明庄过公路，便爬上固原城西北5公里的一道顺向小丘陵上，经郭庄、十里铺过清水河后至沙窝。外城更向西北形成一个不规则的弓背状，经乔洼过清水河，过河后再折向东南至沙窝与内城合二为一。
内城与外城遗迹形成极为鲜明的对比。内城城墩城墙高大、宽厚、完整，城线笔直如划，气势雄伟巍峨。全线约8公里长的内城遗迹保存较完好，除现代公路及少数后期冲沟穿破外，全线基本上不曾中断，每200至230米便有一个城墩。外城已残毁不堪，大部分夷为平地，残留的城墩多为2至3米高，大部分看不到城墙。->全年 周二-周日 08:00-17:00, 周一；具体营业状态以当天开放情况为准"
固原关帝庙,西吉,固原县城北门外,,,介绍->开放时间,"该庙俗称“老爷庙”，座落在固原城北门外，地处横贯固原南北的大通道两边。路西是庙山门及庙院，路东有大戏楼，南北大车道从中间穿过。
庙院占地面积，不包括路东的戏楼，足有八亩。该庙信士甚多，香火旺盛。每年农历五月十三日和九月十三日两次庙会，总要唱三至五天大戏，城内商贾都来北门大路两侧设摊叫卖做生意。庙会日，山门前的戏台口张灯结彩，悬挂横幛，铁旗杆上高悬三角镶边龙旗，一派节日气氛。->具体营业状态以当天开放情况为准"
六盘玩美乐园,西吉,固原市原州区上海路北侧,营业时间待定,"0954-7287333,0954-7287033",介绍->开放时间,"六盘玩美乐园拟定于2018年6月1日正式试营业，游乐园地处固原市新老城之间，东临六盘山路、南至上海路、北依文化西路，西侧紧邻市政公园及古雁岭生态公园，主要以“游戏主题”+“大型游乐设备”相结合，20多项具有国内较高水平的游乐设施，包含有惊险刺激的悬挂过山车、摩天轮、太空梭、激流勇进、大摆锤、海盗船、飓风飞椅、迷你穿梭、自控飞机、密室逃脱、鬼屋；也有老少皆宜的青蛙跳，卡丁车、无天网碰碰车等，另设竞技中心、机动车表演区、魔法学院、游戏餐厅、脱口秀、梦幻树屋、小人国、大型淘气堡等多个具有观赏性和参与性的室内馆与主题游戏区。->全年 周一-周五 13:00-19:00, 周六-周日 11:00-19:00,；法定节假日：11:00 - 19:00"
云台山,西吉,固原市西吉县城北15公里处火石寨国家地质（森林）公园内,营业时间待定,,介绍->开放时间,云台山是火石寨八大景观之首。->具体开放时间请咨询景区
龙王坝村,西吉,吉强镇,,0954-3605999,开放时间,全年 全天开放
火石寨地质博物馆,西吉,固原市西吉县火石寨国家地质森林公园,营业时间待定,,介绍->开放时间,"火石寨地质博物馆主要由“宇宙地球科普篇、丹霞地质地貌篇、火石寨资源篇”三部分组成。体现了人类参与地质变迁的过程。共分十个单元，运用现代艺术、多媒体、大型场景画等多种手段及新型材料加以呈现，使博物馆成为名副其实的丹霞科普教育基地、生态保护基地、旅游休闲基地。->全年 9:00-17:00,"
西吉钱币博物馆,西吉,固原市西吉县政府街志方葫芦河畔西北侧约130米,,0954-3016148,介绍->开放时间,"西吉县钱币博物馆始建于1996年，占地面积1100平方米，是一座以钱币收藏为主题的博物馆，馆藏钱币文物的数量多，品种齐全。->全年 周二-周日 09:00-17:00, 周一"
穆柯寨,西吉,固原市西吉县城北15公里处火石寨国家地质（森林）公园内,营业时间待定,,介绍->开放时间,穆柯寨三面皆是陡壁山崖，自古便是丝绸之路商贾休憩商贸之地，穆桂英的故事在这里渊源流传。->具体开放时间请咨询景区
三关口明长城,西吉,银川市西40余公里的贺兰山南部,,0951-6723298,介绍->开放时间,"三关口明长城是宁夏与内蒙古阿拉善左旗的交界地，三关即从东向西，设头道卡、二道卡和三道卡，后人称之为三道关。这里山脉蜿蜒曲折，地形雄奇险峻。原两山夹峙的山坳中，建有关隘。
银川地处祖国西北边陲，明朝蒙古鞑靼和瓦剌等部经常从内蒙古阿拉善台地进入贺兰山赤木口，直驱平原各地。明统治者为了边防安全，特于三关口筑长城（明称边墙）设关隘，使其成为古代银川城防的“四险”之一。
当年修筑长城时，这里多沙砾少土壤，于是军士们遍剖诸崖谷，得壤土数处；又因无水，做水车百辆，到关口20多公里的平吉堡取水，与壤土、砾石相拌，夯筑而成，坚固异常。->具体营业状态以当天开放情况为准"
东岳山,西吉,固原市原州区官厅镇文化东路东尽头,,,介绍->开放时间,东岳山距固原城东三里之遥有一座巍峨耸峙的东山，自从修造东岳大帝的神祠后，此山就改名为东岳山，成为固原的一座文化名山。根据历史记载和老年人的回忆，到清代末，这里已是“九台十八院，七十二座大殿”的宏大建筑群，闻名西北。->全年 全天开放
静宁县博物馆,西吉,平凉市静宁县人民巷5号,,0933-2521529,介绍->开放时间,"静宁县博物馆位于甘肃省静宁县人民巷文化城院内，是一所地方综合类博物馆。->全年 周一 周二-周日 08:30-17:00,"
龙王坝滑雪场,西吉,龙王坝村,,,介绍,龙王坝滑雪场是当地一个集滑雪、餐饮、住宿以及观景的大型农家乐。在体验滑雪带来的乐趣时，还能观赏特色的节目表演。
红崖村,西吉,固原市隆德县,,,介绍->开放时间,红崖村被当地称为宁夏很美的老巷子。整个村子依山傍水，景色秀丽。其建筑风格也构成了一幅优美的乡野画卷。->全年 全天开放
西吉震坡滑雪场,西吉,火石寨乡大庄村,,,景点介绍,
将台堡镇,西吉,宁夏回族自治区西吉县城东南30公里,,,介绍,将台堡又称西瓦亭，现残存的土堡东西长约七十米，堡墙高约十米，东侧有一座纪念碑。
擎天柱,西吉,固原市西吉县城北15公里处火石寨国家地质（森林）公园内,营业时间待定,,介绍->开放时间,擎天柱柱体为天然形成的圆柱形山岩，数十人不能环抱，危耸入云，直通天际。->具体开放时间请咨询景区
老巷子景区,西吉,宁夏回族自治区固原市隆德县隆庄线,,,介绍->开放时间,宁夏隆德县六盘人家红崖民俗文化村位于隆德县城关镇红崖村，村内有一条长200米的老巷子，占地面积1万平方米，现存10个农家乐院落，老戏台、老磨坊、老水井等古乡村建筑。->具体营业状态以当天开放情况为准。
成纪文化城,西吉,平凉市静宁县人民路,,,介绍->开放时间,"成纪为静宁古地名。相传,华夏“人文初祖”伏羲孕一纪（十二年）而后成，故古人把伏羲诞生地称为“成纪”。伏羲立足成纪故里，放眼黄河上下，画八卦，释民疑，创国家，定官制，正姓氏，立嫁娶，制俪皮，作网罟，兴音乐，推甲历，开拓了华夏文明。
伏羲大殿内塑有伏羲青铜圣像，顶绘《河图》等彩画，壁刻伏羲圣迹图，陈列九鼎八簋等礼器，是海内外华人怀古祭祖的圣地。
成纪文化城是为了开发利用成纪文化资源而修建的文化基础设施。由中国著名工程设计大师任震英和高级建筑师左国保等专家论证设计，整个建筑为秦汉建筑风格，气势宏伟，古朴典雅。总面积66亩，建筑面积10.8万平方米。现已建成了“五馆三局”（伏羲纪念馆、文化馆、图书馆、博物馆、档案馆、文化局、旅游局、档案局）等主要建筑物，完成建筑面积1.6万平方米。->具体营业状态以当天开放情况为准。"
红军会宁会师旧址景区,西吉,白银市会宁县会师镇会师北路7号,今日08:30开放,"0943-3222565,0943-3221155",介绍->开放时间,"红军会宁会师旧址位于县城中心地带，占地面积4.26万平方米，是全国重点文物保护单位、全国首批百个爱国主义教育示范基地之一、首批50个全国廉政教育基地之一、国家安全教育基地和国防教育基地、全国中小学生研学实践教育基地。


1936年10月，中国工农红军第一、二、四方面军在甘肃会宁会师，是长征胜利的标志，是民族抗战的前进阵地，是革命力量大团结的典范，是中国革命走向胜利的转折点。->全年 8:30-17:30,"
须弥山博物馆,西吉,宁夏回族自治区固原市原州区黄铎堡镇三须路须弥山博物馆,今日09:00开放,0954-3985555,介绍->开放时间,"须弥山博物馆位于宁夏固原市，建筑面积5558平方米，陈展面积4500平方米，博物馆的建成是为了改造须弥桥、普度桥等附属设施。古丝绸之路宁夏段保护性基础设施建设的主要内容有固原古城、开城遗址等环境整治项目。->全年 09:00-17:00,；具体营业状态以当天开放情况为准"
隆德盘龙山庄,西吉,温堡乡新庄村,今日09:00开放,0954-6758555,介绍->开放时间,"隆德盘龙山庄位于温堡乡新庄村，山庄占地面积达300亩，建有生态餐厅、乡俗宾馆、果蔬采摘、休闲垂钓、景观长廊、观景游步道和林下生态养殖。->全年 09:00-22:00,"
古雁岭,西吉,长城西路,,,介绍->开放时间,古雁岭，位于东经106.243，北纬36.016的固原城西2公里处的新老城区之间，海拔约2800米。->具体营业状态以当天开放情况为准
静宁县界石铺红军长征毛泽东旧居...,西吉,静宁县界石铺继红村125号,,,介绍->开放时间,"该纪念馆位于静宁县，共有三个展厅十四个展柜，纪念馆内收藏了大量珍贵的展品，有伟人们使用过的生活用品，还有相关的图文资料，在这里，人们可以更好地了解那段艰苦的岁月。->全年 周二-周日 9:00-11:30,14:30-17:30,"
永清湖,西吉,宁夏回族自治区固原市西吉县,,,景点介绍,
丁香谷,西吉,固原市西吉县城北15公里处火石寨国家地质（森林）公园内,营业时间待定,,介绍->开放时间,丁香谷每年5到6月，景区丁香花开放，盛开的鲜花如同一个个精灵。->具体开放时间请咨询景区
情人谷,西吉,固原市西吉县城北15公里处火石寨国家地质（森林）公园内,营业时间待定,,介绍->开放时间,情人谷里生长着大片大片的白桦林，白桦树是俄罗斯的国树，是这个国家的民族精神的象征。->具体开放时间请咨询景区
六盘山红军长征纪念馆,西吉,宁夏回族自治区固原市原州区,,"0954-6516817,0954-6516800",介绍->开放时间,六盘山红军长征纪念馆在宁夏回族自治区固原市隆德县境内的六盘山上，在2005年9月18日竣工，由纪念馆、纪念碑、纪念广场、纪念亭和吟诗台五部分组成。海拔为2832米，距离固原市区50公里，距离隆德县城14公里，“312”国道、“101”省道、银（川）平（凉）公路从山下通过。->周二-周日9:00-17:00，周一闭馆。
云台叠翠,西吉,固原市西吉县城北15公里处火石寨国家地质（森林）公园内,营业时间待定,,介绍->开放时间,云台叠翠是明清时期固原八景之一，给人以“桂林山水”的感觉，颇具风采。->具体开放时间请咨询景区
飞来石,西吉,固原市西吉县城北15公里处火石寨国家地质（森林）公园内,营业时间待定,,介绍->开放时间,飞来石矗立于山巅之间，宛如天外飞石。->具体开放时间请咨询景区
单家集革命旧址,西吉,西吉县兴隆镇单家集单民村,,,介绍->开放时间,"单家集，又名单民村，据《平凉府志》和《西吉县志》记载，山东单姓商客于明初经商迁居此地，至清代已逐渐形成较为繁华的商贸集市，单家集由此而得名,单家集革命旧址位于西吉县兴隆镇南部，地处葫芦河东岸，距镇政府所在地2.5公里,省道202线穿境而过，地处甘肃静宁、固原隆德县交界，地理位置优越、历史悠久、文化底蕴深厚，1935年10月至1936年9月，红军曾经三次经过单家集，为当地回汉群众留下了宝贵的精神财富，而陕义堂清真寺作为当时开展革命活动的中心，见证了中国革命的胜利，对民族团结和红色基因传承都具有重要意义。->全年 周二-周日 全天开放 周一"
中国工农红军长征界石铺纪念园,西吉,平凉市静宁县界石铺镇125,今日08:00开放,0933-8215830,介绍->开放时间,"红军长征纪念馆位于静宁县西北，312线国道旁，离县城20公里。建国后，对纪念馆修葺扩建，并新立了长征纪念碑。
纪念馆占地面积2384平方米，建筑面积272平方米，房屋14间，红军楼建筑面积106平方米。->全年 8:00-18:00,"
西吉·秀屿广场,西吉,西中东巷与309国道交叉口西南150米,,,景点介绍,
野荷谷,西吉,固原市泾源县城西8公里处,今日08:00开放（16:30停止售票）,0954-5648319,介绍->开放时间->优待政策->服务设施,"野荷谷位于泾源县城西北5千米处，是泾河的另外一个源头，峡长15千米，又叫香水峡。因峡内长满“大黄橐吾”(只是叶子的形状酷似荷叶，人们俗称野荷)，又被人称为荷花苑。->2023年4月1日-2023年10月31日 08:00-18:00,（16:30停止售票）->补充说明：1、免费政策：身高1.2米以下免票；65岁以上老人凭有效证件免票。2、优惠政策：身高1.2以上购儿童票半价；60-65岁老人持身份证购老人票。->停车场：【野荷谷景区停车场】参考价格：小车10元/辆；地址：野荷谷售票处前门停车场；库位：200
WiFi：账号：LiuPanShanLvYou；密码：无密码，关注景区微信公众号可直接登录；范围：游客服务中心
景区地图：景区宣传册上，各个景点导览图、指示牌
园内交通：参考价格：单程10元/次；地址：售票处
卫生间：免费使用：售票处1个，检票处1个，景区内1个"
鹰蛇峰,西吉,固原市西吉县城北15公里处火石寨国家地质（森林）公园内,营业时间待定,,介绍->开放时间,鹰蛇峰位于火石寨景区南门入口前约200米处，抬眼一望，便能看到两座30米左右的山峰。->具体开放时间请咨询景区
庄浪梯田,西吉,平凉市庄浪县218省道西50米,,,介绍->开放时间,庄浪梯田位于甘肃省平凉市庄浪县。被誉为“梯田王国”的庄浪大地，望山山翠，看地地平，层层梯田如雕如塑，如诗如画。其“山顶沙棘戴帽，山间梯田缠腰，埂坝牧草锁边，沟底穿鞋”的生态梯田综合治理模式，将黄土高原精心描绘成一幅景色迷人的风景画。->全年 全天开放
秦汉萧关,西吉,宁夏回族自治区固原市泾源县固原市泾源县101省道萧关,,,介绍,"萧关，为古代西北边地著名关隘。秦汉帝王出巡，汉唐文人出塞，都与萧关有缘。萧关方位在何处，向有争议，但在宁夏固原县东南这一大略方位是没有争议的。
秦汉萧关，应该是指三关口至瓦亭峡这一险要的地带，这里虽非绝壁，却险峻雄奇。处在这一防御地带上的瓦亭，地处六盘山东麓边缘，实质上是萧关的重要屏障。这里不但雄峰环拱，深谷险阻，易守难攻，有独特的地理优势，而且有泾水南出弹筝峡三关口，是萧关由南向北天然形成的一个防御体系。
而今，这里四季泾水涌动，潺潺生辉。春来野桃花遍野满山，夏秋山色滴翠，黛墨远映，伴以高架桥涵，火车出入，天堑通途，是游人观览的好去处。"
崆峒山,彭阳,平凉市崆峒区崆峒镇,今日06:30开放（16:30停止售票，16:30停止入园）,0933-8510202,介绍->开放时间->优待政策->服务设施,"崆峒山历史极为久远，文化内涵极为丰富，是人文始祖轩辕黄帝登山问道的圣地。相传轩辕黄帝在其功业成就之后西巡疆界，亲自登临崆峒山，向在崆峒山隐居的广成子请教治国之道和养生之术，崆峒由此万古留名。
崆峒是三教合一共尊共荣的宗教摇篮。据道教典籍说道教祖师老子的前身就是在崆峒修炼的广成子，而广成子又是黄帝的老师，因此崆峒山被誉为“天下道教第一山”。此外，佛教、儒学在崆峒山都有长足发展。
崆峒山是中国五大武术流派崆峒派的发祥地。崆峒派武术是与少林、武当、峨眉、昆仑齐名的五大武术流派之一。崆峒武术与道教文化紧密相连，神秘诡异，特点独特，是我国武术的奇葩。
崆峒山属于高海拔地区的丹霞地貌，具有极高的科研价值，自然风光极为优美。古人评价“崆峒山水甲于关塞”，又有评价“有北方山势之雄，又兼南方山色之秀”。
崆峒山是国家首批5A级旅游景区、国家地质公园、“中国最值得外国人去的50个地方”、首批“中国旅游文化示范地”，是天然的动植物王国，有各类动植物1300余种，森林覆盖率达90%以上。->全年 06:30-19:00,（16:30停止售票，16:30停止入园）->学生：大中专在校学生，凭学生证和本人身份证，半价
未成年人：11周岁(含)-18周岁(含)，凭本人身份证，半价
儿童：10周岁（含）以下，凭本人身份证或户口薄，免费
老人：65岁以上老年人（凭本人身份证），免费
外省减免政策的人才：外省在景区享受门票减免政策的人才，在崆峒山风景名胜区同样享受门票减免政策。，免费
其他免票人员：部队官兵（凭军官证、士兵证、离退休证、学员证、军残证）、消防救援人员（凭国家综合性消防救援队伍干部证、消防员证、退休证、学员证，消防文员证、专职消防员证）、记者（凭记者证）、残疾人（凭残疾证）、人民警察（凭警官证）、单纯从事科学考察者（凭考察函件），美协、书协、作协、影协会员（凭会员证）。，免费
宗教教职人员及工作人员：景区内宗教活动场所的宗教教职人员及工作人员；与景区内宗教活动场所所属的宗教是同一宗教的宗教教职人员；持有该景区内宗教活动场所颁发的皈依证的信教公民（凭资格证、崆峒山道佛教皈依证），免费
人才：陇原人才（凭甘肃省陇原人才服务卡）；外省在景区享受门票减免政策的人才，在崆峒山风景名胜区同样享受门票减免政策，免费->停车场：【崆峒古镇北门停车场】参考价格：¥10/次；地址：崆峒古镇北门；库位：800；【崆峒古镇东门停车场】参考价格：¥10/次；地址：崆峒古镇东门；库位：800"
三关口明长城,彭阳,银川市西40余公里的贺兰山南部,,0951-6723298,介绍->开放时间,"三关口明长城是宁夏与内蒙古阿拉善左旗的交界地，三关即从东向西，设头道卡、二道卡和三道卡，后人称之为三道关。这里山脉蜿蜒曲折，地形雄奇险峻。原两山夹峙的山坳中，建有关隘。
银川地处祖国西北边陲，明朝蒙古鞑靼和瓦剌等部经常从内蒙古阿拉善台地进入贺兰山赤木口，直驱平原各地。明统治者为了边防安全，特于三关口筑长城（明称边墙）设关隘，使其成为古代银川城防的“四险”之一。
当年修筑长城时，这里多沙砾少土壤，于是军士们遍剖诸崖谷，得壤土数处；又因无水，做水车百辆，到关口20多公里的平吉堡取水，与壤土、砾石相拌，夯筑而成，坚固异常。->具体营业状态以当天开放情况为准"
崆峒古镇,彭阳,平凉市崆峒区朝那路,,,介绍->开放时间->必看贴士,古镇整体设计为仿明清建筑风格，四面城门创意性恢复了古平凉城门，其间道路纵横交织，流水环绕，景点景观镶嵌其中，既展示出崆峒文化的博大精深，又体现了南方园林的秀丽优美，把传统的人文景观和人与自然和谐的生态环保理念贯穿其中。->具体营业状态以当天开放情况为准->崆峒山游客中心就建在崆峒古镇北城门内，游崆峒山必须在这里购票，再换乘景区交通车至崆峒山->崆峒山游客中心就建在崆峒古镇北城门内，游崆峒山必须在这里购票，再换乘景区交通车至崆峒山
六盘山国家森林公园,彭阳,固原市泾源县泾河源镇六盘山,今日08:00开放（16:30停止入园）,0954-5648319,介绍->开放时间->优待政策->服务设施,"六盘山国家森林公园，位于固原市泾源县泾河源镇境内，六盘山是中原农耕文化和北方游牧文化的结合部，是古丝绸之路东段北道必经之地，也是历代兵家必争的军事要塞，这里还是《清平乐·六盘山》的诞生地。
六盘山国家森林公园内主要景点有小南川、凉殿峡、二龙河等景点。游客进入景区大门，北面是凉殿峡，南面是二龙河，中间是小南川，还有生态博物馆和植物园。凉殿峡是条长达10公里的峡谷，自古就是避暑胜地，这里三面环山，谷底有清澈的溪水。走出凉殿峡峡谷，沿着二龙河步行一段路，就可以到小南川峡谷的入口，穿过这里的天然森林，再步行约1小时后，就可以到达小南山瀑布，瀑布就是森林公园的最深处。->2023年4月1日-2023年10月31日 08:00-18:00,（16:30停止入园）->老人：60周岁含以上凭身份证，免费
儿童：1.2含以下儿童，免费
残疾人：凭残疾证，免费
跟团导游：凭导游证，免费
现役军人：凭军官证，免费
学生：全日制大中小学生（不含成人教育研究生），凭学生证，半价
补充说明：“宁夏崇军行动-畅游神奇宁夏”对持有双拥卡、优待证等有效证件的现役、退役军人及2位家属免首道门票。以上人群请前往景区窗口购票。->停车场：【六盘山森林公园停车场】参考价格：小车10元/辆，大巴免费；地址：六盘山森林公园游客服务中心前广场两侧；库位：600
WIFI：账号：LiuPanShanLvYou；密码：无密码，关注景区微信公众号可直接登录；范围：游客服务中心
行李寄存：参考价格：10元/次
景区讲解：景区导游，100元/次，生态博物馆100元/次
景区地图：景区宣传册上，各个景点都导览图、指示牌
园内交通：参考价格：往返40元/次；地址：服务中心；服务中心——植物园——凉殿峡
卫生间：免费，景区门口1个，景区内部4个
便利店：景区自营，仅提供零食，饮料，特产"
六盘山红军长征景区,彭阳,固原市隆德县六盘山红军长征纪念馆,今日08:30开放（17:30停止入园）,0954-6516800,介绍->开放时间,"六盘山长征景区由展厅、纪念碑、红旗造型的影壁墙、青铜雕塑等部分组成。纪念馆共有四个展厅，由 “红军不怕远征难”、“红旗漫卷西风”、“三军过后尽开颜”、“不到长城非好汉”4部分组成。六盘山长征景区展示了红军长征中的上百件遗物、文物、图片资料，再现了中国工农红军长征3次经过六盘山区时的斗争历史以及六盘山儿女在长征精神的鼓舞下建设家园的情景。->全年 08:30-17:30,（17:30停止入园）；8:00-18:00"
固原博物馆,彭阳,固原市原州区西城路133号,,"0954-2032564,0954-7282331",介绍->开放时间,"宁夏固原博物馆始建于1983年，1988年9月25日落成开放，是一座综合性省级博物馆。现为全国文明单位、全国爱国主义教育示范基地、4A级国家旅游景区、全国中小学生研学实践教育基地。占地面积28000多平方米，建筑面积11000多平方米，陈列大楼为四角攒尖宝刹式仿唐结构建筑，面积为4587.3平方米。现有展览由基本陈列《千年固原 丝路华章》和专题陈列《隐形将军韩练成》《古墓馆》《石刻馆》及临时展组成，其中《千年固原 丝路华章》为古代固原通史展，荣获“第十四届（2016年度）全国博物馆十大陈列展览精品推介精品奖”。藏品以固原地区出土的春秋战国时期北方系青铜器和北魏、北周、隋唐时期丝路文物特色。馆藏文物2.4万余件（组），其中一级文物123件（组），二级文物2008件（组），三级文物3816件（组），国宝级文物3件。其中北魏漆棺画、北周鎏金银壶、凸钉玻璃碗为国之瑰宝，镶宝石金戒指、环首铁刀、波斯银币、罗马金币等均为中亚、西亚传入我国的外来品，为中西文化交流的实物依据。->全年 周二-周日 09:00-17:00,（16:30停止入园） 周一；中国法定节假日 09:00-17:00开放（16:30停止入园）；星期一闭馆，节假日正常开放。具体开放信息请关注宁夏固原博物馆网站及微信公众号。"
