names,places,ranks,scores,address,links,imgs
佳鑫首饰加工店,海城,21,5.0,站北街5号,https://you.ctrip.com/shopping/haicheng607/1751583.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg
APPLESHOP,海城,22,5.0,永安路23号富豪大酒店,https://you.ctrip.com/shopping/haicheng607/1681959.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
惠福美容美发用品商行,海城,23,5.0,新华路健民诊所旁,https://you.ctrip.com/shopping/haicheng607/1877732.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
聚缘烟酒茶商行,海城,24,5.0,黄河路26号楼,https://you.ctrip.com/shopping/haicheng607/1997702.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
喜得龙(海州大街店),海城,25,5.0,海州大街,https://you.ctrip.com/shopping/haicheng607/1803004.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg
利成电工,海城,26,4.0,建安街与兴海大街交叉口旁,https://you.ctrip.com/shopping/haicheng607/1768541.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
万客欢超市,海城,27,4.3,永南四街与永安路交叉口旁,https://you.ctrip.com/shopping/haicheng607/1714530.html,https://dimg08.c-ctrip.com/images/01070120008rsm89b6CDE_C_220_140.jpg
万汇超市,海城,28,4.3,永南四街与永安路交叉口旁,https://you.ctrip.com/shopping/haicheng607/1715608.html,https://dimg04.c-ctrip.com/images/0101x120008ve9ajbA6D4_C_220_140.jpg
爱玛电动车(中街路),海城,29,,中街路昌盛玉器商行北邻,https://you.ctrip.com/shopping/haicheng607/70055567.html,https://dimg05.c-ctrip.com/images/100v180000013w4y0B9EC_C_220_140.png
大润发(北关街店),海城,30,,雅圣路26号,https://you.ctrip.com/shopping/haicheng607/1817327.html,https://dimg04.c-ctrip.com/images/100h170000013aoie9396_C_220_140.png
谦益堂购物中心,海城,31,,101省道与工农街交口,https://you.ctrip.com/shopping/haicheng607/2101819.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
世杰水果超市,海城,32,3.0,腾鳌镇福安中兴路滨河花园公寓,https://you.ctrip.com/shopping/haicheng607/1719919.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
禅心花韵,海城,33,,鞍山市海城市站前街利民委C02-73-16号,https://you.ctrip.com/shopping/haicheng607/4343753.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
易捷便利店(鞍海路),海城,34,,鞍海路东50米,https://you.ctrip.com/shopping/haicheng607/3989932.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
家家乐超市(政府西侧路),海城,35,,辽宁省鞍山市海城市牛庄镇政府西侧路南,https://you.ctrip.com/shopping/haicheng607/3926603.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
乐购超市,海城,36,,千山南街1-14-s6,https://you.ctrip.com/shopping/haicheng607/3559766.html,https://dimg04.c-ctrip.com/images/1001180000014962s7E73_C_220_140.jpg
佳和超市,海城,37,,兴海大街,https://you.ctrip.com/shopping/haicheng607/3288678.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
易捷便利店(滨河西路),海城,38,,辽宁省鞍山市海城市滨河西路中国石化加油站,https://you.ctrip.com/shopping/haicheng607/3926574.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
易捷便利店(双栗街),海城,39,,辽宁省鞍山市海城市王石镇冉张线中国石化加油站,https://you.ctrip.com/shopping/haicheng607/3749564.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
易捷便利店(312省道),海城,40,,312省道东50米,https://you.ctrip.com/shopping/haicheng607/4091046.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
易捷便利店(101省道),海城,41,,101省道红阳家具对面,https://you.ctrip.com/shopping/haicheng607/1897118.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
易捷便利店(鞍海路),海城,42,,辽宁省鞍山市海城市南台镇鞍海路中国石化加油站,https://you.ctrip.com/shopping/haicheng607/3213218.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg
西柳中国商贸城B座,海城,43,,西柳镇黄金走廊与322省道交叉口西北150米,https://you.ctrip.com/shopping/haicheng607/2338203.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
易捷便利店(裕华园东北),海城,44,,辽宁省鞍山市海城市西柳镇中国石化加油站(裕华园附近),https://you.ctrip.com/shopping/haicheng607/3762316.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
特步(海州大街店),海城,45,,永安路与海州大街交叉口西,https://you.ctrip.com/shopping/haicheng607/1954103.html,https://dimg04.c-ctrip.com/images/100p1700000128swm7296_C_220_140.jpg
新世界商厦,瓦房店,1,4.8,大宽街3段4号,https://you.ctrip.com/shopping/wafangdian2136/2093964.html,https://dimg01.c-ctrip.com/images/100f12000000seprhD2C5_C_220_140.jpg
家乐福(华太财富广场店),瓦房店,2,4.6,北共济街鑫业大厦对面(瓦轴小学斜附近),https://you.ctrip.com/shopping/wafangdian2136/1845971.html,https://dimg04.c-ctrip.com/images/1006180000013ypbp1341_C_220_140.jpg
长兴购物广场,瓦房店,3,4.7,大宽街二段143号,https://you.ctrip.com/shopping/wafangdian2136/2101206.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
长兴岛凯立商场,瓦房店,4,4.0,长兴岛临港工业区三堂(近海滨度假区),https://you.ctrip.com/shopping/wafangdian2136/2093909.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
红沿河农贸市场,瓦房店,5,4.5,复红线附近,https://you.ctrip.com/shopping/wafangdian2136/70052696.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
田园城商场,瓦房店,6,4.0,银河西路,https://you.ctrip.com/shopping/wafangdian2136/2318143.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
一乐药房(大宽街),瓦房店,7,4.7,大宽街三段李宁对面,https://you.ctrip.com/shopping/wafangdian2136/1708006.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
中国石油,瓦房店,8,4.0,东长春路二段附近,https://you.ctrip.com/shopping/wafangdian2136/1727872.html,https://dimg03.c-ctrip.com/images/10021f000001gdpf3F716_C_220_140.jpg
弘欣书店,瓦房店,9,4.0,313省道佳隆超市对面,https://you.ctrip.com/shopping/wafangdian2136/1864026.html,https://dimg04.c-ctrip.com/images/100k0e0000006ys62AA92_C_220_140.jpg
你的客栈超市,瓦房店,10,4.4,水果街世纪大药房往北,https://you.ctrip.com/shopping/wafangdian2136/1749269.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
凯通超市,瓦房店,11,4.0,辽宁省大连市瓦房店市老虎屯镇关李线绿茵小区,https://you.ctrip.com/shopping/wafangdian2136/2990270.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
361°,瓦房店,12,5.0,文兰街道新世界商厦,https://you.ctrip.com/shopping/wafangdian2136/1680592.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg
q&y韩国零食,瓦房店,13,5.0,吉的堡幼儿园对面,https://you.ctrip.com/shopping/wafangdian2136/1707855.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
友嘉超市烤鱿鱼,瓦房店,14,4.8,瓦房店友嘉超市外租区,https://you.ctrip.com/shopping/wafangdian2136/1786008.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
古玩艺术品交流,瓦房店,15,4.0,福和街24附近,https://you.ctrip.com/shopping/wafangdian2136/1788914.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
力兴水暖锅炉经销处,瓦房店,16,4.8,兴乐街新天合宾馆旁,https://you.ctrip.com/shopping/wafangdian2136/1770002.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
楼房百货商店,瓦房店,17,4.0,双西线,https://you.ctrip.com/shopping/wafangdian2136/1914332.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
双汇冷鲜肉(新建路),瓦房店,18,,新建路8号附近,https://you.ctrip.com/shopping/wafangdian2136/70053544.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg
双汇冷鲜肉(德林街),瓦房店,19,,育才路于屯小区26号楼107室,https://you.ctrip.com/shopping/wafangdian2136/70055493.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg
双汇冷鲜肉(万宝路),瓦房店,20,,万宝路附近,https://you.ctrip.com/shopping/wafangdian2136/70053541.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg
家和超市,瓦房店,21,,西长春路西段149附近,https://you.ctrip.com/shopping/wafangdian2136/1843676.html,https://dimg04.c-ctrip.com/images/100c170000012cbcl1DED_C_220_140.jpg
易捷便利店(水果街店),瓦房店,22,,辽宁省大连市瓦房店市南五路水果新城中国石化加油站,https://you.ctrip.com/shopping/wafangdian2136/3028298.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
世纪华联超市(西苑街店),瓦房店,23,,西苑街与长岭路交叉口北100米,https://you.ctrip.com/shopping/wafangdian2136/3812363.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg
百佳超市,瓦房店,24,,工联街四段9,https://you.ctrip.com/shopping/wafangdian2136/3040998.html,https://dimg04.c-ctrip.com/images/100a180000013zyzu5E36_C_220_140.jpg
华太购物广场,瓦房店,25,,新华办事处北共济街一段210号,https://you.ctrip.com/shopping/wafangdian2136/2567015.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
昆仑好客(瓦交线),瓦房店,26,,瓦交线附近,https://you.ctrip.com/shopping/wafangdian2136/3496135.html,https://dimg04.c-ctrip.com/images/1005180000013yr0a5843_C_220_140.jpg
易捷便利店(拉山村店),瓦房店,27,,南共济街三段2298号,https://you.ctrip.com/shopping/wafangdian2136/4103119.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg
易捷便利店(中共杨家满族乡委员...,瓦房店,28,,辽宁省大连市瓦房店市杨三线中国石化杨家加油站,https://you.ctrip.com/shopping/wafangdian2136/3837582.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
易捷便利店(九龙路),瓦房店,29,,辽宁省大连市瓦房店市杨沟瓦交线中国石化加油站,https://you.ctrip.com/shopping/wafangdian2136/3698592.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
易捷便利店(复红线),瓦房店,30,,辽宁省大连市瓦房店市复州城镇黑大线中国石化复州加油站,https://you.ctrip.com/shopping/wafangdian2136/3938685.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
易捷便利店(祝丰街北段店),瓦房店,31,,辽宁省大连市瓦房店市祝丰街北段600号,https://you.ctrip.com/shopping/wafangdian2136/3888282.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
惠民超市,瓦房店,32,,岚大线附近,https://you.ctrip.com/shopping/wafangdian2136/3976486.html,https://dimg04.c-ctrip.com/images/100e170000012cf6i3AAC_C_220_140.jpg
奥特莱斯,瓦房店,33,5.0,瓦房店谢屯村,https://you.ctrip.com/shopping/wafangdian2136/1652513.html,https://dimg04.c-ctrip.com/images/100v180000014092wB438_C_220_140.jpg
易捷便利店(中平房),瓦房店,34,,202国道附近,https://you.ctrip.com/shopping/wafangdian2136/3287967.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
佳和超市,瓦房店,35,,新城街馨怡景苑18,https://you.ctrip.com/shopping/wafangdian2136/3356809.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
易捷便利店(双西线),瓦房店,36,,双西线附近,https://you.ctrip.com/shopping/wafangdian2136/3534200.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg
阿迪达斯,瓦房店,37,,大宽街一段3号万盛商城1层,https://you.ctrip.com/shopping/wafangdian2136/2055401.html,https://dimg04.c-ctrip.com/images/100j180000013vrci9427_C_220_140.jpg
易捷便利店(东安街),瓦房店,38,,辽宁省大连市瓦房店市瓦交线金三角加油站(水岸花都附近),https://you.ctrip.com/shopping/wafangdian2136/3028306.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
万佳超市,瓦房店,39,,景翠路335-2,https://you.ctrip.com/shopping/wafangdian2136/3053571.html,https://dimg04.c-ctrip.com/images/100l1700000129u4bA97B_C_220_140.jpg
易捷便利店(北共济街),瓦房店,40,,北共济街与园区北路交叉口西南100米,https://you.ctrip.com/shopping/wafangdian2136/3825006.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
易捷便利店(大纺集团松树医院东...,瓦房店,41,,松树街1号附近,https://you.ctrip.com/shopping/wafangdian2136/3812523.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
欧尚（谢屯）,瓦房店,42,,辽宁省大连市瓦房店市谢靠线,https://you.ctrip.com/shopping/wafangdian2136/3369456.html,https://dimg05.c-ctrip.com/images/100p180000013mff12681_C_220_140.jpg
福万家超市,瓦房店,43,,鸣晓南园10,https://you.ctrip.com/shopping/wafangdian2136/3212466.html,https://dimg08.c-ctrip.com/images/100k1800000140l9oD7E9_C_220_140.jpg
兴隆大家庭,瓦房店,44,,辽宁省大连市瓦房店市三堂滨艳路长兴岛临港工业区,https://you.ctrip.com/shopping/wafangdian2136/3874175.html,https://dimg04.c-ctrip.com/images/100i1700000128hkj2408_C_220_140.jpg
易捷便利店,瓦房店,45,,加油站附近,https://you.ctrip.com/shopping/wafangdian2136/3149051.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
诚信水果超市,盖州,1,5.0,305国道西50米,https://you.ctrip.com/shopping/gaizhou1941/2020597.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
万福镇(PRADA)普拉达,盖州,2,3.8,万福镇万福街,https://you.ctrip.com/shopping/gaizhou1941/1715998.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
中海商厦南门五谷养生磨坊,盖州,3,1.0,鼓楼街道中海商厦南门五谷养生磨坊,https://you.ctrip.com/shopping/gaizhou1941/1728827.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
兴隆大家庭,盖州,4,5.0,202国道,https://you.ctrip.com/shopping/gaizhou1941/1762770.html,https://dimg04.c-ctrip.com/images/100i1700000128hkj2408_C_220_140.jpg
幸福超市(中海四期西门),盖州,5,,辽宁省营口市盖州市中海四期西门,https://you.ctrip.com/shopping/gaizhou1941/3054004.html,https://dimg04.c-ctrip.com/images/1001170000012mleqF014_C_220_140.jpg
红旗超市(小石棚喜运店),盖州,6,,小石棚乡305国道,https://you.ctrip.com/shopping/gaizhou1941/3724274.html,https://dimg04.c-ctrip.com/images/100m170000012j1ze0C9F_C_220_140.jpg
幸福超市(种子公司幸福小区),盖州,7,,种子公司幸福小区,https://you.ctrip.com/shopping/gaizhou1941/3263427.html,https://dimg04.c-ctrip.com/images/1001170000012mleqF014_C_220_140.jpg
易捷便利店,盖州,8,,辽宁省营口市盖州市太阳升街道中国石化加油站,https://you.ctrip.com/shopping/gaizhou1941/3914159.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
红旗超市(红旗大街),盖州,9,,红旗大街,https://you.ctrip.com/shopping/gaizhou1941/4027875.html,https://dimg04.c-ctrip.com/images/100m170000012j1ze0C9F_C_220_140.jpg
家和超市,盖州,10,,营口市盖州市,https://you.ctrip.com/shopping/gaizhou1941/3951877.html,https://dimg04.c-ctrip.com/images/100c170000012cbcl1DED_C_220_140.jpg
佳和超市,盖州,11,,辽宁省营口市盖州市万福镇第三人民医院西北150米,https://you.ctrip.com/shopping/gaizhou1941/4002210.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
易捷便利店(永安路),盖州,12,,营口市盖州市,https://you.ctrip.com/shopping/gaizhou1941/3863449.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
百盛超市(红旗大街),盖州,13,,辽宁省营口市盖州市红旗大街113号,https://you.ctrip.com/shopping/gaizhou1941/3104823.html,https://dimg04.c-ctrip.com/images/10041700000128nhlCD09_C_220_140.jpg
家乐福超市,盖州,14,5.0,永安路永安购物广场(近红旗大街),https://you.ctrip.com/shopping/gaizhou1941/1840930.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
百盛超市(盖州市),盖州,15,,辽宁省营口市盖州市G305(庄林线),https://you.ctrip.com/shopping/gaizhou1941/3774752.html,https://dimg04.c-ctrip.com/images/10041700000128nhlCD09_C_220_140.jpg
海澜之家,盖州,16,,红旗大街兴隆大家庭(盖州店)3层,https://you.ctrip.com/shopping/gaizhou1941/1940024.html,https://dimg04.c-ctrip.com/images/100a170000013afof9126_C_220_140.jpg
艾莱依,盖州,17,,红旗大街附近,https://you.ctrip.com/shopping/gaizhou1941/2003785.html,https://dimg04.c-ctrip.com/images/100d180000014jmw45221_C_220_140.jpg
大商超市,盖州,18,,辽宁省营口市盖州市西海街道沈海高速公路西海服务区,https://you.ctrip.com/shopping/gaizhou1941/3635780.html,https://dimg04.c-ctrip.com/images/100r180000013x7e5A448_C_220_140.jpg
超群文具店,盖州,19,,辽宁省营口市盖州市逸站嘉园小区附近,https://you.ctrip.com/shopping/gaizhou1941/70122467.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
老安海鱼蔬菜批发,盖州,20,,辽宁省营口市盖州市305国道东50米,https://you.ctrip.com/shopping/gaizhou1941/70054076.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
车家副食粮油,盖州,21,,口口香面食店附近,https://you.ctrip.com/shopping/gaizhou1941/70054999.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
归州农贸市场,盖州,22,,202国道附近,https://you.ctrip.com/shopping/gaizhou1941/70055950.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
天河菜市场,盖州,23,,鼓楼街道二线,https://you.ctrip.com/shopping/gaizhou1941/70054997.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
盖州市水产品批发市场,盖州,24,,清河大街235号附近,https://you.ctrip.com/shopping/gaizhou1941/70055958.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
华阳海鲜市场(星光街),盖州,25,,星光街17-4附近,https://you.ctrip.com/shopping/gaizhou1941/70056162.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
生辉水果批发,盖州,26,,鼓楼办事处西关社区中海花园小区综合楼1-2层2号北间,https://you.ctrip.com/shopping/gaizhou1941/70053153.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
张家水果,盖州,27,,营口市盖州市华阳海鲜市场北门,https://you.ctrip.com/shopping/gaizhou1941/70054072.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
兴达粮油经销站,盖州,28,,辰州路阳光口腔诊所南侧20米,https://you.ctrip.com/shopping/gaizhou1941/70056156.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
