names,places,addresses,times,teles,titles,descs
汉兵马俑博物馆,徐州,徐州市云龙区兵马俑路1号,08:30-17:00开放（16:30停止售票）,0516-83167053,介绍->开放时间,"徐州汉兵马俑博物馆是中国遗址性博物馆。汉兵马俑博物馆改扩建工程从2004年10月开始动工，博物馆面积在原有基础上增加了5000多平方米。改扩建后的博物馆不仅建筑风格具有浓郁的历史文化气息，而且增加了一个军事展厅和一个临时展厅。军事展厅有500多平方米，主要陈列一些汉代兵器、兵马俑的军阵及演变过程；临时展厅主要用来临时展览一些从外地兄弟单位引进的古代文物。
狮子山兵马俑，不仅数量众多，而且种类繁多，显示出丰富的内容：有博袖长袍的官员俑、冠帻握兵器的卫士俑、执长器械的发辫俑、足登战靴和抱弩负弓的甲士俑等十余种。狮子山兵马俑既是汉代的艺术珍品，又是徐州作为军事重镇的历史见证，不仅对研究汉代雕塑艺术有极高的价值，对于研究汉代社会生活、丧葬制度、军制战阵都有着同样的价值。->全年 08:30-17:00,（16:30停止售票）"
潘安湖国家湿地公园,徐州,徐州市贾汪区310国道与徐贾快速通道交汇处,09:00-17:30开放,"0516-69820606,0516-85529380,400-106-1998",介绍->开放时间->优待政策->服务设施->必看贴士,"潘安湖国家湿地公园位于徐州市区东北20多公里处，是一个由采煤塌陷区改造的湿地公园，经过数年打造，已成为国家湿地公园，4A级景区。公园内拥有大片湖面，水草丰茂，湖中坐落着一座座小岛，岛上种有各种花草树木，春天百花齐放，夏天荷花、睡莲盛开，秋季池杉红遍。这里很适合周末休闲游，沿着湖边的栈道走走，吹吹湖风、拍拍照，非常舒服。潘安湖国家湿地公园主入口在310国道上，进入后便是主岛，主岛有路与陆地相连。主岛东边为枇杷岛，西边为哈尼岛，主岛上分别有路和两者相连。主岛上面酒店、餐厅、商业街齐全。主岛拥有大假山，池杉林栈道，中心花坛、儿童乐园、小沙滩等景点及娱乐设施。也是观赏湿地公园自然景观的地点。主岛面积较大，为方便游客游览方便快捷，目前提供景区入口处至码头电瓶车接送（需另购票），另外景区内还有摇撸船，电瓶小游船，自助助力车租赁，客人可根据具体情况选择。主岛有画舫游船通往潘安水镇及鸟岛。潘安水镇上有仿古街道、仿古建筑、寺庙，是看民俗文化的地方,展现北方水镇青砖黛瓦建筑风格，又不失南方水镇的温婉娇柔，水镇商铺林立，还有古装汉风馆，可以袭一身汉服，体验一把穿越之旅。鸟岛上有小朋友喜欢的天鹅、鹦鹉、孔雀、鸵鸟、火鸡、羊驼等众多奇珍异兽。主岛池杉林为湿地保育区，每年只有10月11月开放，为游客展现池杉林秋红的魅影。池杉林保育区有池杉林栈道，吊脚楼，砖窑，四合院等景观小品。主岛上有潘安湖假日酒店，可提供住宿、餐饮、会议等服务，酒店装修典雅轻奢。潘安水镇有客栈民宿集群，以四合院的形式存在，可以定单间，也可包院，环境优美。->全年 09:00-17:30,->儿童：6周岁以下（含6周岁）或1.4米（含1.4米）以下的儿童免收门票，免费；6周岁以上或1.4米以上的儿童，半价
老人：徐州籍60周岁以上（含60周岁）老人（凭本人有效证件原件）。非徐州籍70周岁以上（含70周岁）老人（凭本人有效证件原件），免费；非徐州籍60周岁（含60周岁）至69周岁老人（凭本人有效证件原件），半价
学生：全日制在校本科及本科以下学生（凭本人有效证件原件），半价
免票人群：现役军人，警察，导游，记者，新闻采编人员，省级摄影家协会会员，残疾人（凭本人有效证件原件），免费
补充说明：贾汪区居民凭身份证等有效证件享受免费入园政策->停车场：【潘安湖湿地公园停车场】参考价格：以景区实际情况为准；地址：潘安湖湿地公园门口；库位：以景区实际情况为准->1. 游船和观光车的间隔时间较长（约半小时一班），尤其是在岛上，需要等候较长的时间，要有心理准备，关注码头游船首末班时间，以免耽误行程。
2. 景区内主岛及水镇均有商业街，提供餐饮，纪念品等服务。->1. 游船和观光车的间隔时间较长（约半小时一班），尤其是在岛上，需要等候较长的时间，要有心理准备，关注码头游船首末班时间，以免耽误行程。
2. 景区内主岛及水镇均有商业街，提供餐饮，纪念品等服务。"
圣泉寺,徐州,宿州市萧县龙城镇西北1.5公里处的陡山口北坡,今日11:00开放,,介绍->开放时间,"圣泉寺始建于北宋年间，至今已有800余年历史，有房舍30余间，因寺旁有一口“圣泉”而得名。
圣泉寺圣泉的泉水虽然不大，但四季不涸，常有当地人带着瓶瓶罐罐来此打泉水。寺庙的建筑显得陈旧，寺门前立着几块古老的石碑，进入寺庙，便能看到放生池，池中有一个观音像，旁边是龙王殿等。->全年 周一-周六 11:00-21:00,"
户部山古建筑群,徐州,徐州市云龙区状元街,,"0516-83800265,0516-83805809,0516-83820966",介绍->开放时间->必看贴士,"户部山位于徐州老城南门外，是徐州城外较近的制高点。历史上黄河多次泛滥淹城．为避黄河水患，一些官绅富贾不惜重金在户部山周围择地建宅。从明末至近代的几百年间，户部山周围高宅大院密布，民居鳞次栉比。其中既有甲第官宦之家，也有富商之宅、节香门第。


这些古建筑依山就势，参差错落，构思巧妙，形成了独特的建筑风格，是苏北乃至苏鲁豫皖接壤地区少有的一处古民居建筑群。户部山古民居既有北方四合院的规整划一，又有南方民居的曲折秀美。墙体多用青石与青砖，梁架用材硕大，雕梁面栋，琢刻精细。


户部山周围也是活跃的商业区和苏鲁豫皖交界地区较大的货物集散地，这一带还有很多商业建筑。老盐店是旧时盐业专营时的管理机构，前半部分售盐、贮盐，后部是管理机关，有房屋上百间，是“前店后衙”的格局。此外还有很多商号院落，前面是进行贸易的店面，后边是商人居住的宅院。->9:00-17:00（下午16:30停止售票）->鸳鸯楼：为充分利用地形地势，减少工程量，在落差较大的地方，建造了这种独持的鸳鸯楼。这种楼分为二层，上下叠压，底层墙体部分利用了原有山体，楼内天梯，楼上楼下的门朝向相反，反映了徐州人改造自然、利用自然的聪明才智，是徐州人在建筑史上的一个创造。->鸳鸯楼：为充分利用地形地势，减少工程量，在落差较大的地方，建造了这种独持的鸳鸯楼。这种楼分为二层，上下叠压，底层墙体部分利用了原有山体，楼内天梯，楼上楼下的门朝向相反，反映了徐州人改造自然、利用自然的聪明才智，是徐州人在建筑史上的一个创造。"
小南湖景区,徐州,徐州市泉山区湖东路南湖景区(云龙山西50米),,,介绍->开放时间,小南湖景区规划总面积1.661平方公里，其中水域面积0.962平方公里。小南湖景区布局呈“W”上有一横的形状。一横为湖南路，“W”中间的空白部位为小南湖的水面，景区内有一池二岛、三轩五园。其中一池：即小南湖水面通过两座长桥与主湖相通，形成相对独立的一片有园林建筑的幽静池塘；二岛：指从湖南路、湖南岸的南北两个方向伸向湖中的岛、两岛相望，水面相连，岛与岸之间以景观桥相连，造成小南湖多变的地形，也使每一条陆地、水面的游览线路都有移步换景的效果；三轩五园：指这里的园林古典式建筑，有亭、园、院、榭、台、轩、阁，以及桥、堤等。整个小南湖景区水面精巧、环湖布景，以“江南园林”特色的会馆艺苑、水乡人家、小桥流水、名苑流香、荷塘鱼藕为主体景观，形成“静湖幽园”的中国古典人文及自然景观特色。->全年 全天开放
彭祖园,徐州,徐州市泉山区泰山路,07:00-18:00开放,18952119231,介绍->开放时间->优待政策->必看贴士,"彭祖园，简称彭园，位于徐州云龙湖东边，西连云龙山，为纪念徐州的始祖彭祖所以名叫“彭祖园”。公园北部为福山，南部为寿山，山都不高，环境很好，绿树成荫，当地人常来此散步、爬山、放风筝，公园里还有徐州游乐园和徐州动物园，是孩子们的天堂。
福山和寿山之间东西走向的道路贯通公园，东边通向东门，西边通向西门，在靠近西门的地方立着彭祖像，从哪一扇门进入公园都行，无特别的讲究。福山南麓有彭祖祠，可以祭拜彭祖，寿山顶有三层高的大彭阁。福山西边是秀气的不老湖，可以参观下不老湖北端的徐州名人馆，里面介绍了彭祖、徐偃王等徐州名人。
带小孩的游客不妨去东门南边的徐州游乐园，里面的过山车、碰碰车等游乐设施需另外付费。还可以去公园南端的徐州动物园，需另买门票，动物园不算小而且动物也不少，还有动物表演可看。
彭祖园的植被也是公园的一大亮点，梅园又名俏春园，位于彭祖园西门与动物园之间，冬天可赏梅。而有盛名的要属彭祖园的樱花，樱花林景区在公园的北端，福山北麓有中日友好友谊樱花林，规模不是很大，但不影响3月-4月花开时的绝美。->2023年5月1日-2023年9月30日 07:00-18:00,；2023年10月1日-次年2023年4月30日 07:30-17:30,->补充说明：景区统一售票，暂无其他优惠。 以上信息仅供参考，具体以景区当日披露为准。->1. 樱花节：3月下旬-4月上旬在彭祖园举行。
2. 游乐风情节：五一黄金周期间在彭祖园举行。
3. 动物狂欢节：十一黄金周期间在彭祖园举行。->1. 樱花节：3月下旬-4月上旬在彭祖园举行。
2. 游乐风情节：五一黄金周期间在彭祖园举行。
3. 动物狂欢节：十一黄金周期间在彭祖园举行。"
徐州吕梁风景区,徐州,徐州市铜山区X309,,0516-83325189,介绍->开放时间,吕梁风景区，位于徐州铜山区区东南20余公里处，东西约40公里，南北约10公里，面积186.22平方公里，景区山林资源丰富，植被类型多样，森林覆盖率达89.5%，空气清新。->全年 全天开放
睢宁白塘河湿地公园,徐州,徐州市睢宁县251省道,8:30-18:00开放,0516-68068118,介绍->开放时间,"江苏睢宁白塘河省级湿地保护园区成立于2009年，位于睢宁县城西北部，行政区划面积16.5平方公里。园区坐落有四个行政自然村、“4星级农家乐乡村旅游点”——应氏葡萄酒庄园，和省级湿地保护区——白塘河湿地公园。其中，葡萄酒庄园内建设的葡萄观赏区、自助体验区、葡萄酒文化工艺展示区，可提供游览、采摘、欣赏、餐饮、娱乐等项目服务，2000余亩的葡萄种植区也是高效规模农业示范区；白塘河省级湿地公园是2009年经江苏省林业局批准成立，规划建设面积3.8平方公里，一期在建2.6平方公里。
白塘河省级湿地保护园区园区内广植各类乔木、灌木、地被、水生植物，适以点缀景观小品、构筑物及建筑物等，规划建设湿地保育区、农耕体验区、科普教育区和佛教文化区等。原先此地区地势非常低洼，但饱含有丰富的水域，通过对其进行相应的整理和归集，区域内的水文更加系统且富有灵动，水面、水系及滩涂将湿地表现的更为乡野情趣，依托这一独特的天然形态，辅以建设农耕科研体验中心、电力科普馆、水月禅寺等业态配套建筑提升湿地功能，造就集动植物保护、农耕体验、生态疗养、观光休闲、科普教育、佛教文化等多功能于一体、独特的白塘河湿地，使之成为名副其实的自然湿地、农耕湿地和文化湿地。同时，根据县委、县政府实施的“建设中等商贸城市、打造北部生态走廊”的城建理念，湿地保护区将在此基础上进行增容延伸，规划将白塘河和庆安干渠沿线范围至庆安湖全部拓展成保护区，遵循“以生态自然为主题”、“以保护修复为理念”建设大型湿地保护区，发挥出湿地在环境保护、农耕文化、科普教育、经济发展等多方面的显著价值。->全年 8:30-18:00,"
水月禅寺,徐州,徐州市睢宁县下邳大道（徐淮公路睢宁城西收费站北200米）,07:00-17:00开放,0516-68063553,介绍->开放时间->优待政策,"水月禅寺位于白塘河湿地公园东南部，可由公园北大门进入，沿东侧环湖路前行寻访禅寺，亦可由湿地公园东大门进入，经一座拱桥进入水月广场。水月禅寺是在睢宁县地藏寺的基础上复建的，地藏寺坐落在睢宁县睢城镇境内，距今已有600多年历史，始建于明朝永乐年间，不幸毁于日寇侵华战争，几成一片废墟。改革开放后，地藏寺由于历年来当地党委及政府部门大力落实宗教政策，附近佛教徒及广大群众大力维护，又恢复旧貌。2010年10月，因天虹二期扩建，地藏寺迁建到白塘河湿地公园，园区内环境静谧秀美、曲径幽深，是寺院建设的圣地。因地藏寺迁建之处周边临水，又因佛学所称因、果、圆、缺的信仰似月亮，故地藏寺迁建后更名为“水月禅寺”。水月禅寺的建筑格调独具匠心，设计将佛教元素与现代建筑艺术达到了完美结合，打破传统寺庙建筑理念，形成别具特色的佛教道场。->全年 07:00-17:00,->儿童：适用于全日制大中小学生（不含成人教育、研究生）凭学生证、年龄6周岁（不含）-18周岁（含），优惠票；儿童身高1.2米（不含）以下。，免费
学生：对于节假日或者周末等旅游高峰期，全国医护工作者以团队形式来徐州旅游的，需要采用与景区预约的方式享受免费游览的优惠政策，免费
补充说明：以上信息仅供参考，以景区披露为准。"
徐州汉画像石馆,徐州,徐州市泉山区湖东路汉画像石馆,09:00-17:00开放（16:30停止入园）,"0516-85690228,0516-5690889",介绍->开放时间->服务设施->必看贴士,"徐州汉画像石艺术馆位于云龙湖东岸，分南馆和北馆两个馆。南馆是新馆，靠近云龙山索道下站，具有现代化的外观；北馆是旧馆，外观仿唐宋建筑。汉画像石是汉代地下墓室、墓地祠堂、墓阙和庙阙等建筑上的画像石刻，南馆和北馆中展出了数百件汉画像石，刻画手法古朴浑厚，内容涉及神话传说、历史故事、现实生活等方方面面，一定会让人文爱好者大呼“过瘾”。北馆（旧馆）展出的主要是清代末年至1989年的汉画像石，这些汉画像石镶嵌在长廊和7个展室内。其中第一展室的炎、黄帝升仙图，第二展室内目前发现的汉画像石中时代早的西王母图象，第三展室的纺织图，第四展室的迎宾宴饮图，第五展室的泗水捞鼎图，第七展室内在历史课本上出现过的牛耕图等，都是不容错过的精品。南馆（新馆）展出的是1900年后新收藏的汉画像石，分六大部分。“神道天路”展出的是陵墓神道两边的石刻，“承天敬祖”展出祠堂石刻，“天工神韵”指具有艺术性、构图上有创意的汉画像石，“汉石春秋”展出的汉画像石内容再现了汉代社会生活的各个方面，“千秋地宫”展出的是墓地里的石刻，“碑刻题记”展出的是徐州出土的汉代刻字石碑。如果你对汉画像石感兴趣，在艺术馆的汉画商店里可以买到汉画像石拓片，以留作纪念，拓片较贵，至少两、三百元。->全年 周二-周日 09:00-17:00,（16:30停止入园） 周一；9月10—12日正常开放，9月13日（星期二）闭馆；周一闭馆，法定节假日除外->景区地图：馆区导览图：http://hhxs.xz.gov.cn/hhxs/fwzn/20120604/007002_ead5af11-9b59-45b0-b470-6f2ceddbc2b9.htm->1. 南馆（新馆）门口可租借语音导览机，租金20元，押金200元，语音导览机只讲解南馆里的展品，建议租一个，会对汉画像石有更深入的了解。
2. 南馆（新馆）门口可请导游，50元讲解一次，南馆和北馆（旧馆）导游都进行讲解。->1. 南馆（新馆）门口可租借语音导览机，租金20元，押金200元，语音导览机只讲解南馆里的展品，建议租一个，会对汉画像石有更深入的了解。
2. 南馆（新馆）门口可请导游，50元讲解一次，南馆和北馆（旧馆）导游都进行讲解。"
蟠桃山佛教文化景区,徐州,徐州市经济开发区蟠桃山佛教文化景区,08:00-17:00开放,0516-87980605,介绍->开放时间->优待政策->服务设施,"蟠桃山佛教文化景区，当地人称宝莲寺，位于徐州东郊，始建于南北朝时期，宝莲寺外观恢弘大气，内部装修金碧辉煌，游人不多，可以烧香祈福。
景区的大门在南端，主体建筑沿南北走向的中轴线排布，钟楼、鼓楼分布在寺门两侧。由南边的宝莲寺路步入。
继续往北，就来到了寺庙的主体部分。在大雄宝殿“七佛殿”里可以看到长37.5米的童子拜观音壁画，非常精美。中轴线北端的通天阁内，供奉高39.88米的弥勒铜像，宏伟壮观。寺庙的其他房间有供奉法显和尚的祖师殿、供奉关羽的伽蓝殿、地藏殿、观音殿、文殊殿、普贤殿、藏经阁等。如果要细细游览寺庙，那么还可以留意下各建筑上的楹联匾额，多为国内书法名家作品。
景区内提供斋饭吃，需另外付费。->全年 08:00-17:00,->儿童：身高1.4米（含）以下及6周岁（含）以下，免费；不符合免票政策的少年儿童，优惠票
老人：60周岁（含）以上，免费
学生：普通高等院校全日制本、专科（不含各类成人院校、自考、网络教育学生）在校生凭已当学期已注册学生证，优惠票
残疾人：二级以上残疾人士持本人有效证件，免费
现役军官：持本人有效证件，免费
补充说明：以上信息仅供参考，具体以景区当天披露为准。->停车场：【徐州蟠桃山佛教文化景区停车场（宝莲寺停车场）】参考价格：¥5/小时；地址：景区南广场东西两侧；库位：100"
歌风台,徐州,徐州市沛县汤沐路4号附近,06:30-17:30开放,,介绍->开放时间,"歌风台为纪念汉高祖刘邦衣锦还乡，所著《大风歌》而兴建，位于徐州市沛县县城中心汉城公园内。为“沛县古八景”之一，也是现今重要观光旅游景点之一。82年被江苏省人民政府列为重点文物保护单位。 公元前 196 年，汉高祖刘邦平定叛乱的淮南王英布，还归故里，置酒沛宫，邀家乡父老欢宴，把酒话旧，感慨万千酒酣兴起，这位马上归来的开国皇帝、布衣英雄击筑高歌：“大风起兮云飞扬，威加海内兮归故乡，安得猛士兮守四方！”。履毁履建，具体可参阅本词条和《沛县志》及相关资料。

《大风歌》

刘邦“歌毕泣数行下”。一百二十名少年和而歌之，群情为之激昂，这就是文学史上著名的《大风歌》。此歌只有三句，却字字金石，掷地有声，其 奋发有为之志，悲壮豪放，建功立业之心，气势磅礴，安邦优国之虑，凝重深切。可谓壮怀激烈，感人肺腑！
大风歌碑

大风歌碑共存三块。一块汉碑，高一丈一尺，宽四尺四寸。字体浑圆虬劲，结构匀称优美。据《沛县志》和《徐州府志》记载，为东汉蔡邕或曹喜所书。今人冯亦吾先生考证为西汉沛人文学家爱礼所书。诸说不一，但都认为是我国的书法珍品。汉碑公存在大半部，约为原碑四分之三，石质坚细，虽历两千年风雨剥蚀，文字仍清晰可辨。
元碑系元代大德年间摹刻，字迹清晰神似，足可乱真，元碑阴有说明文字，资料珍贵，可资研究者考用。

第三块又称甲子碑，是沛县人民政府于 1984年（甲子年）请书法字按原碑的规模又摹刻的。
1982年2月，江苏省人民政府将歌风台、大风歌碑公布为省级重点保护文物。

歌风台原在古县城东南，历经沧桑，屡迁屡建。今天的歌风台，建筑面积 12600平方米，建筑总高26.8米，是汉城建筑群的制高点，壮阔雄伟，在全国同类建筑中堪称首位. 重点文物

1982年2月，江苏省人民政府将歌风台、大风歌碑公布为省级重点保护文物
歌风台原在古县城东南，历经沧桑，屡迁屡建。今天的歌风台，建筑面积 12600平方米，建筑总高26.8米，是汉城建筑群的制高点，壮阔雄伟，在全国同类建筑中堪称首位.。->全年（夜场） 18:30-22:00,；全年 06:30-17:30,"
徐州督公山滑雪乐园,徐州,徐州市贾汪区督公湖风景区内,营业时间待定,,介绍->开放时间->优待政策,"督公山滑雪乐园，位于徐州市贾汪区督公湖风景区内翠林掩映的的督公山上。雪场总面积8万平方米，拥有国内外先进的造雪机、轧雪机等造雪设备及魔毯、拖牵索道等交通设施和3000平方米的游客服务大厅。雪场中，设置了适应不同类型人群的练习道、初级道、中级道、雪圈道及较高难度的波浪雪道。成为徐州及周边地区人们冬季观赏雪景、旅游体验、强体健身、释放激情的理想之地。
督公山滑雪乐园：投资5000万元兴建的督公山滑雪乐园和督公山漂流项目，其滑雪乐园主体建设项目已趋完成，拟于2014年1月4日开业迎宾。这将是献给徐州人民的一份新年贺礼。
督公山滑雪乐园位于贾汪区督公湖风景区内的督公山上，由河南乐途旅游投资有限公司投资建设。雪场总面积8万平方米，拥有国内外先进的造雪机、轧雪机等造雪设备及魔毯、拖牵索道等交通设施和3000平方米的游客服务大厅。雪场中，设置了适应不同类型人群的练习道、初级道、中级道、雪圈道及较高难度的波浪雪道。成为徐州及周边地区人们冬季观赏雪景、旅游体验、强体健身的理想之地。->2023年3月1日-2023年12月18日 ；2023年12月19日-次年2023年2月28日 09:00-17:00,->补充说明：1、上述信息仅供参考，具体以景区当天披露为准。"
督公湖风景区,徐州,江苏省徐州市贾汪城区东约5公里,08:30-22:00开放,0516-68957077,介绍->开放时间,"督公湖在国家4A级督公湖风景区，这里景色迷人，春天桃花盛开，夏天碧波荡漾，秋天气爽迷人，冬天恬谧安静，是休闲度假的好去处。该湖初建在1958年，原是柴沃水库，在2005年全面整治，增加库容，成为了山区水源示范工程->全年 08:30-22:00,"
泗水亭,徐州,徐州市沛县东风路168号,,,介绍->开放时间,位于江苏省沛县境内，公园因有泗水亭和碑而得名。泗水亭为汉高祖刘邦“试为吏”时的遗迹。乾隆版《沛县志》谓“汉高祖为泗水亭长，即此亭也”。沛人为纪念刘邦任过泗水亭长，故建亭作纪念。《水经注》载：“县治南垞上，东岸有泗水亭”。《地道记》称“沛县泗水亭，亭有高祖碑，班固为文。”可见亭为汉代所建，亭中立碑，仍用班固原文。明代诗人王玙《宿沛县泗亭驿》诗有句“千古龙飞地，令人感废兴”。园内还有沛县的另一著名古迹琉璃井，又称作八宝琉璃井。井石栏内有数不清的勒痕，传说为秦始皇所凿。《史记》载：“秦始皇二十八年东游，为压天子气，凿井浚沟，以断王脉。”->全年 全天开放
大运河,徐州,徐州市邳州市京杭运河(沿河路南200米),,,介绍->开放时间,"京杭运河邳州段沿线水面宽阔、鱼虾丰富、环境优美，两岸植被茂盛，景色怡人。沿途历史文化古迹众多。运河流域共有古迹遗址及文物点116处，其中有名的有6000多年前的大墩子遗址、新石器时期大汶口文化系统的刘林遗址、春秋时期的梁王城遗址以及战国时期的九女墩古墓群。运河沿线还蕴藏着大量的古生物化石，1988年考古学家在这里发掘的一对古象牙，距今已有40万年，是亚洲纳玛象象牙化石。此外，从这些遗址中还出土了一万多件精美的彩陶铜器、玉器、陶器等文物。
溯水而上，沿途可以看到几座造型各异的大桥，与千年古运河交相辉映，形成崭新的人文景观。陇海铁路桥像一个钢铁巨人屹立在河面上，电影《大决战》、《车轮滚滚》里的一些精彩的镜头就是在这里取的景。->全年 全天开放；具体开放时间以景区现场公示为准。"
徐州民俗博物馆,徐州,徐州市云龙区户部山崔家巷2号,9:00-16:30开放,"0516-83800265,0516-83805809,0516-83820966",介绍->开放时间->优待政策,"徐州民俗博物馆坐落在江苏省徐州市历史名山户部山上，依明清古民居而设，是一座以收藏、展示、研究徐州地区民俗文物及民俗文化为主的专题性博物馆。
博物馆分徐州古民居展示、生产和生活展示、婚嫁和生育展示、民间艺术和工艺展示、地方戏曲和曲艺展示以及民俗、民风、民间绝活演展等六大部分。其中古民居中的鸳鸯楼建筑在全国独树一帜。馆内还设有茶艺室、棋牌室、民间工艺品小卖部，并提供传统的婚礼、寿礼、送粥米服务。->全年 9:00-16:30,->补充说明：1、由监护人陪同的18周岁（含18周岁）以下未成年人、60周岁（含60周岁）以上老年人、现役军人、残疾人凭有效证件免票。2、大学生持学生证、城市特困人群持特困证购景区优惠票（上述优惠政策，需到景区自行购买）。3、以上信息仅供参考，具体信息请以景区当天披露为准。"
汉皇祖陵,徐州,徐州市丰县赵庄镇金刘寨村,,,介绍->开放时间,"汉皇祖陵位于今江苏省徐州市丰县赵庄镇金刘砦村，是以汉高祖的曾祖父、刘姓大始祖刘清墓为中心扩展而成的一座陵园陈列馆。现为当地""重点文物保护单位""。->全年 9:00-17:00,；具体开放时间以景区现场公示为准。"
水下兵马俑馆,徐州,徐州市云龙区东三环兵马俑路1号徐州汉文化景区内,,,介绍->开放时间,水下兵马俑博物馆分为两个方形桷斗状建筑，借鉴汉代屋顶建筑形式，呈四坡面。展出的是复原的俑坑和精心修复的兵马俑。->具体开放时间请咨询景区
桃花岛公园,徐州,邳州市运河街道解放路,,,介绍->开放时间,邳州市桃花岛公园位于江苏省邳州市城区东部，濒临六保河，是邳州市集自然风光、风土民俗、休闲娱乐、科普教育于一体的生态型园林。虽不是江南的私家小园，也不是塞北的皇家游苑，但是，邳州桃花岛伴城而建，历经躬耕，被誉为苏北县级第一名园。->具体营业状态以当天开放情况为准
徐州云龙山索道,徐州,徐州市泉山区云龙山索滑道,09:00-17:30开放,0516-83865118,介绍->开放时间->优待政策,"徐州市云龙山索道位于风景优美、风光旖旎的云龙湖畔，穿越逶迤九节的云龙山脉，整个索道全长1200米，垂直高度88米，设立十四个支架，三个站房，西站站房与果树盆艺园为邻，中站站房与观景台相系，东站站房与南郊彭祖园相对，运行速度1m/秒，大单向运输量450/小时，吊篮式吊篮数量90个，为单线循环吊篮式，云龙山索道的特点是将整个南郊风景区连成一体。->2023年6月1日-2023年9月30日 09:00-17:30,；2023年3月1日-2023年5月31日 09:00-17:00,；2023年12月1日-次年2023年2月28日 09:00-16:30,；2023年10月1日-2023年11月30日 09:00-17:00,->儿童：1.4米（含）以下儿童，优待票"
