names,places,addresses,times,teles,titles,descs
凌云寺,峨眉山,乐山市乐山大佛景区凌云山栖鸾峰侧,7:30-18:30开放,"0833-2177772,0833-6116666",介绍->开放时间,"凌云寺又称大佛寺，位于凌云山栖鸾峰侧，与乐山大佛相邻。创建于唐代，后荒废。今寺为明、清所建，有由天王殿、大雄殿、藏经楼组成的三重四合院建筑。寺内后一重殿是藏经楼，原为寺内收藏佛教经卷的地方，于1930年新建。从它的结构和外形可以看到近代建筑风格，在寺字中别具一格却另有一番情趣。楼下新辟“海师堂”，塑有大佛建造者海通法师、章仇兼琼、韦皋的全身像，以此寄托后人对他们的敬仰之情。凌云寺建筑雄伟，布局严谨，风景秀丽，有“天下山水胜之在蜀，蜀之山水在嘉，嘉之山水在凌云”之誉。岩壁刻有“苏东坡载酒时游处”题字，清晰可见，其上有建国后修复的苏东坡载酒亭。->全年 7:30-18:30,"
华藏寺,峨眉山,乐山市峨眉山市峨眉山景区峨眉山金顶主峰,8:30-17:00开放,"400-8196-333,0833-5090114",介绍->开放时间,"华藏寺是峨眉山高的寺庙，位于金顶的中心。寺庙的建筑使用了大量的铜，在阳光的照耀下，发出耀眼的光芒。寺庙依山势而建，高处是普贤殿，也被称为金殿或金顶，从而坐在的山峰也被称为“金顶”。华藏寺始建于东汉，但如今所建的寺庙是近年来复建的，如今的寺庙香火依然旺盛，吸引了众多的信众前来敬香。华藏寺前，就是的四面十方普贤像。->全年 8:30-17:00,"
《圣象峨眉》演出,峨眉山,峨眉山市大光明路6号象城大剧院,今日19:30开放,0833-5070555,介绍->开放时间->优待政策,"《圣象峨眉》是一出展示峨眉山秀丽、雄奇和文化品位的精彩演出。游客在欣赏富有浓郁乡土特色的技艺表演中，品味四川独特的民俗风情，再现峨眉山水的秀美绝伦。《圣象峨眉》演出时间为90分钟，由“幻、雅、灵、蜀、刚、梦、禅”七部分组成。其中第五场的“峨眉山武术刚”，以刚柔相济、内外兼修、自古就和少林、武当并列为中华武术三大流派的峨眉武术展示，体现出峨眉山2500年的文化积淀，令人眼界大开。《圣象峨眉》演出场地的象城大剧院，位于峨眉象城通往峨眉大佛禅院景区的中轴线上，是峨眉山市豪华的演出场地。->全年 19:30-21:00,->儿童：身高1.2米（含）以下儿童不占座可免费，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。"
嘉阳桫椤湖旅游景区,峨眉山,乐山市犍为县嘉阳桫椤湖旅游景区,,0833-4221331,介绍->开放时间->优待政策,"嘉阳桫椤湖旅游景区位于四川省南充市嘉阳县境内，是一处集自然风光、人文景观和休闲娱乐为一体的综合性旅游景区。景区总面积达1600余亩，其中湖泊面积约600余亩，是南充的人工湖泊之一。


景区内的桫椤湖是景区的核心景点，湖水清澈碧绿，湖畔绿树成荫，景色宜人。湖中还有一座小岛，名为“桫椤岛”，是景区的又一亮点。岛上有桫椤湖音乐喷泉、桫椤湖水上乐园等游乐设施，游客可以在此尽情享受水上乐趣。此外，岛上还有一座观景台，游客可以登上观景台，俯瞰整个桫椤湖景区的美景。


景区内还有许多其他的景点，如梅岭山、龙潭瀑布、翠湖等。梅岭山是景区内的一处山峰，海拔约800米，是南充市的著名旅游胜地之一。山上有茂密的森林和各种野生动植物，是徒步旅行和生态旅游的好去处。龙潭瀑布是景区内的一处瀑布，瀑布高约30米，水流湍急，景色壮观。翠湖是景区内的一处小湖泊，湖水清澈见底，湖畔有茂密的树林和各种野生动植物，是一处清幽的休闲胜地。


除了自然景观外，景区内还有许多人文景观，如桫椤湖音乐喷泉、桫椤湖水上乐园、嘉阳古城等。桫椤湖音乐喷泉是景区内的一处大型音乐喷泉，每天晚上都会有演出，游客可以在湖畔观看演出，欣赏美妙的音乐和灯光秀。桫椤湖水上乐园是景区内的一处水上游乐设施，有各种各样的水上游戏和设施，适合各个年龄段的游客。嘉阳古城是景区内的一处历史文化景点，是一座保存完好的古城墙，游客可以在此感受古代城市的氛围和历史文化的底蕴。


嘉阳桫椤湖旅游景区是一处集自然风光、人文景观和休闲娱乐为一体的综合性旅游景区，是南充市的著名旅游胜地之一。游客可以在此尽情享受自然的美景和各种娱乐设施带来的乐趣，是一处适合亲子游、情侣游和全家出游的好去处。->全年 全天开放->儿童：挱椤湖游船：身高1.2米以下儿童免票（必须有成人陪同），免费"
金口大峡谷,峨眉山,乐山市金口河区滨河路三段乐山市金口大峡谷,,0833-2716009,介绍->开放时间->必看贴士,"金口河大峡谷，西起乌斯河冻至金 口河，地跨四川省的乐山市金口河区。雅安市汉源县和凉山川甘洛县。它全长26公里，谷宽不足200米，谷深却达 2600米。
峡谷两岸奇峰突起，危岩耸立，构成各种象形景观，似人似兽，栩栩如生、重重叠叠的山峦上，绿树成荫，飞瀑跌宕，各种山花野草争奇斗艳，形成一道道绚丽的风景，自然情韵雅致不凡。 峡谷沿岸衍生出许多小沟壑，错落有致，其中较有名的是一线天，沟壑两边悬崖紧贴，抬头就只能看着天，沿其进入一直到沟心的老昌沟，这一段几公里的路更是堪称奇绝，沟壑悬崖峭壁，溪水潺潺，鸟兽啼叫，羊肠小道，完全是大自然“恶意的”展现。->具体营业状态以当天开放情况为准->整个路程路况良好，但进入峡谷区后自驾的游客应注意山上的落石，谨慎行驶。->整个路程路况良好，但进入峡谷区后自驾的游客应注意山上的落石，谨慎行驶。"
乐山大佛博物馆,峨眉山,乐山市市中区104省道乐山大佛风景名胜区管理委员会附近,今日09:30开放（17:30停止入园）,"0833-2302809,0833-06116666",介绍->开放时间->服务设施,"乐山大佛如此细致壮观的佛像，在古代究竟是怎么完成的呢？乐山大佛博物馆能满足你对于乐山的所有好奇心。博物馆依山而建，你可以在此看到模拟的崖墓群和Q版乐山大佛模型，欣赏汉唐时期的泥塑、石刻圆雕和瓷器等珍贵文物，是了解乐山厚重的历史与文化积淀的好去处。->2023年1月1日-2023年3月22日（淡季） ；2023年3月23日-2023年12月31日 周一 周二-周日 09:30-18:00,（17:30停止入园）->手机充电：
行李寄存：小件行李（物品）电子免费寄存服务。
童车租赁：参考价格：需提供借用人的有效居民身份证，押金300元/辆
雨具租赁：参考价格：需押金100元/把；借用物品须提供借用人的有效居民身份证
轮椅租赁：参考价格：押金800元/辆；须提供借用人的有效居民身份证"
眉山三苏祠博物馆,峨眉山,眉山市东坡区纱縠行南段72号,今日09:00开放（17:30停止售票）,028-38220186,介绍->开放时间->优待政策,"三苏祠位于眉山市东坡区纱縠行，是北宋著名文学家苏洵、苏轼、苏辙三父子的故居。
元代改宅为祠，明末毁于兵火，清康熙四年（1665）在原址上摹拟重建，是三苏纪念祠堂和人文旅游胜地。苏轼在此生活二十六年，其多篇诗文如《南轩梦语》《记先夫人不残鸟雀》《天石砚铭》等都回忆到儿时在此生活的情境。
现占地106亩，保存有16处古建筑及苏宅古井、苏宅丹荔、黄荆古树等遗迹，收藏有宋拓本《醉翁亭记》《丰乐亭记》等数千件文物文献，陈列有三苏家训家风、生平成就、东坡书法碑刻，完整保留了三苏纪念祠堂的风貌，整体布局呈现“三分水，两分竹，祠在水中央”的特色，是西蜀园林的典范，国内规模大、保存最完好的三苏纪念祠堂。
现为全国重点文物保护单位、国家AAAA级旅游景区。2018年1月，联合国教科文组织授予三苏祠“文化遗产保护荣誉证书”，称其“为中华文化在世界范围内的传播做出了巨大贡献”。->全年 周二-周日 09:00-18:00,（17:30停止售票）->儿童：未成年人免费参观。对6周岁以下（含）或身高1.3米以下（含）的儿童，需由监护人凭票带领入馆（监护人不享受免费）。，优惠
老人：年满60周岁（含）老年人凭身份证免费参观。，免费
残疾人：凭残疾证，免费
军人：凭军官证，免费
学生：全日制大学本科及以下学历学生凭有效证件实行门票半价优惠；（备注：大、中、小学生集体参观须持学校正规介绍信、安全承诺书、应急预案，于工作日到本馆保卫部办理免费参观手续，参观时间仅限周一至周五，国家法定节假日除外。），半价"
洗象池,峨眉山,乐山市峨眉山市峨眉山景区内（中山区）,,400-8196-333,介绍->开放时间,洗象池周边环境清幽，清代康熙年间这里由一座小庵扩建成为一座寺庙，庙中有一个水池，传说中是普贤菩萨的坐骑白象洗澡的地方。这里还是徒步登山左线与右线的汇合点，寺庙能够为游客提供客房，但条件一般。寺庙内有弥勒殿、大雄宝殿和观音殿等建筑，在弥勒殿内还有冯玉祥将军赠送的楠木椅，椅背上题字“提倡佛教，改善人心，精诚团结，实现和平”。这里也是峨眉山中观赏月亮的一个好地方。此外，寺庙周围经常有一些当地的野生猴子，好不要去招惹它们。->全年 全天开放
清音平湖,峨眉山,乐山市峨眉山市峨眉山风景区,,"400-8196-333,0833-5090114,0833-5533355",介绍->开放时间,清音阁附近的一个人工湖，湖水清澈，四面环山，处处都是郁郁葱葱，经常还有云雾缭绕，仙气很足的一个地方。因为这里植被茂盛，空气清新，每到夏季很多游客会来这里，住在附近的农家乐，避暑休闲小住几日。->景区全天开放，入山时间8:00-18:00。
峨眉山瑜伽温泉,峨眉山,乐山市峨眉山市峨眉山报国寺旁,今日14:00开放,"400-885-6767,0833-5595299",介绍->开放时间->优待政策->服务设施,"瑜伽温泉水采自峨眉山清音阁两河口地下1652米深处，出水口温度达60℃,水质清澈、无色无味，氡含量达191.66Bp/m³，亿年的积累，千年的流淌，孕育出世所罕见的珍稀温泉。远离城市的喧嚣，抛开工作的烦劳，浸泡在飘散着鲜花和芬芳的温泉里，波光滟潋，心醉神怡，峨眉山的妙曼风姿隐隐可见，树木随着风儿婆娑起舞，心也慢慢地变得空朗起来，闭上眼，静静地享受着这美好的夜晚、温柔的月光，渐渐融入其间，待睁开双眼时，一切的人世浮沉都归真于自然！瑜伽温泉分为室内恒温游泳馆、室外温泉馆两个区域，有游泳池、特色池、功能池、鱼疗池等不同功能的室内外温泉池及私密汤屋共18个池子，可同时容纳600人；室内游泳馆还有专为运动人士增设的健身房。->全年 14:00-23:00,；室外温泉馆营业时间：14：00-23：00，室内游泳馆营业时间：14：00-21：00->儿童：身高1.2米（不含）以下，免费；身高：1.2米（含）~1.5米（含），儿童票->停车场：【峨眉山大酒店停车场】参考价格：以现场价格为准；地址：峨眉山大酒店；库位：以现场情况外为准
WIFI：账号：咨询温泉处工作人员；密码：咨询温泉处工作人员；范围：园内
行李寄存：
卫生间：酒店与温泉处设有卫生间
餐饮：游客可在酒店内餐厅用餐
便利店：酒店内
泡汤：
娱乐设施：
特色项目："
峨眉山,乐山,乐山市峨眉山市名山南路41号峨眉山（西南门）附近,06:00-17:00开放,400-8196-333,介绍->开放时间->优待政策->服务设施,"峨眉山是中国佛教四大名山之一，也是普贤菩萨的道场，山中有众多的寺院，让这里充满了神奇的气息。山中的景色也非常优美，四季都各有特色。也许是沾了灵气的缘故，山中的猴群是出了名的顽皮，它们不怕人，还会主动向游客讨要食物。


景区随海拔不同，分为低中高三个区。清音阁以下为低山区，植被茂密，气候与平原无异；清音阁至洗象池为中山区；洗象池以上为高山区，由于地势较高，到处是参天古树，所以这里气温较低。山中主要有报国寺、伏虎寺、清音阁等庙宇，及洪椿坪、九十九道拐、金顶等景点。

游玩峨眉山，主要有两种方式：徒步、乘车。全程徒步的话，约需2-3天；乘车比较轻松，不想错过经典风光，可以游玩2天。->2023年5月1日-2023年10月31日 06:00-17:00,；2023年11月1日-次年2023年4月30日 07:00-16:00,；端午节 05:30-17:00开放；峨眉山旅游观光车及索道收发班时间：   1）报国寺、黄湾车站收发班时间： 夏季（5月1日-10月31日）：上行：06:00-17:00  冬季（11月1日-次年4月30日）：上行：07:00-16:00 2）万年寺、五显岗、零公里车站收发班时间： 夏季（5月1日-10月31日）：上行 06:00-17:00 下行收班18:00 冬季（11月1日-次年4月30日）：上行 07:00-16:00 下行收班17:30 3）雷洞坪车站收发班时间： 夏季（5月1日-10月31日）：下行收班18:00 冬季（11月1日-次年4月30日）：下行收班17:30（如遇恶劣天气16：30以后不再发班） 4）金顶索道收发班时间： 日出前20分钟-18:00 5）万年索道收发班时间： 4月1日-10月31日：07:00-18:00 11月1日-次年3月31日：07:30-18:00 如有发班及收班时间变动，根据车站临时通知为准。旅游旺季、黄金周期间、全山各站收、发班时间会根据交通管理部门要求临时作出调整。->儿童：持有效中国居民身份证、外国护照、往来大陆通行证的7周岁（包含7周岁当天）以下的儿童；身高1.2米（含）以下的儿童，免费；身高：1.2米（不含）~1.5米（含）凭有效中国居民身份证、外国护照、往来大陆通行证，半价；年龄：18周岁（不含）以下 身高：1.5米（不含）以上凭有效中国居民身份证、外国护照、往来大陆通行证，半价
老人：65周岁（含）以上老人持本人有效身份证，免费；60周岁（含）-65周岁（不含）之间老人持本人有效身份证或护照【法定节假日除外】，免费；60周岁（含）-65周岁（不含）之间老人在【法定节假日期间】持本人有效身份证或护照，半价
学生：年龄：18周岁以上 持有效学生证（不含成人教育、研究生、短期培训生、交流生、自考生、党校生、电大生），半价
军人：持有效期内《士兵证》、2016新版 《军官证》、武警《警官证》．《义务兵证》的现役军入和现役伤残军人、军队离休．退休千部和退休士官，免费
伤残军人/警察：持民政部印发《伤残民兵民工证》、 芯片版《残疾军人证》并加盖省直辖市民政厅局优抚专用章的非 现役伤残军人；持公安部人民警察伤残抚恤证》、 民政部《伤残人民警察证》、《伤残国家机关工作人员证》者，免费
残疾人：持残联第二代《中华人民共和国残疾人证》和第三代智能化残疾证者实行免费政策；其中一和二级盲人、肢体残疾、智力残疾、精神残疾者可携带1名同行陪护人员 ，免费
记者：持新闻出版广电总局《新闻记者证》 并有效年审的中国内地记者、中华全国新闻工作者协会《港澳记者采访证》及《港澳新闻机构常驻内地记者证》的港澳记者、各级政府台湾事务办公室《采访证》的台湾记者、我国驻外使馆颁发J-1或J-2有效签证的外国记者 ，免费
教职工：教师节当天持《教师资格证》，免费
离退休干部：持离退休干部相关证件，免费
劳动模范：省部级以上劳动模范、凭相关证件，免费
英雄模范：省部级以上英雄模范、凭相关证件，免费
全国级道德模范：凭相关证件，免费->停车场：【黄湾停车场】参考价格：¥20/次；地址：黄湾停车场；库位：600
手机充电：位于游客中心
景区讲解：位于游客中心，多种行程方式可选
景区地图：位于游客中心
卫生间：景区内设有多个卫生间，游客中心及主干道上标有醒目的指示牌。
便利店：爬山沿途设有多个便利店"
乐山大佛,乐山,乐山市市中区凌云路2435号,07:30-18:30开放,0833-2355557,介绍->开放时间->优待政策->服务设施,"乐山大佛位于乐山市，岷江、青衣江和大渡河交汇处凌云山栖霞峰的岩壁上，又名凌云大佛，被联合国教科文组织批准为“世界文化与自然遗产”。造型为弥勒佛坐像，是唐代摩崖造像艺术的精品。
欣赏巨型石刻弥勒佛坐像
乐山大佛开凿于唐代，经过3代工匠人历时90年得以完工。大佛为弥勒佛坐像，高约70米，一尊巨型石刻弥勒佛坐像。观赏高大雄伟的乐山大佛，惊叹于古人在没有现代大型工具的情况下，竟能打造出如此精美的大佛。
拜佛求平安、健康
乐山大佛一直就是佛教圣地，在巨大的佛像面前，双手合十，心平气和地祈福，为自己、为家人、为朋友求一份平安、健康。
凌云寺：烧香祈福的圣地
凌云寺是由大雄殿、藏经楼组成的三重四合院建筑，寺内香火很旺，来此烧香的游客络绎不绝。凌云寺的绿化也做得很好，不仅树木环绕，还摆有许多植物盆栽。在这里感受佛教文化是一个不错的选择。


乐山睡佛：寻找江面上躺着的佛像
在青衣江的江面上，几座山峰连在一起，仔细观看会发现它的造型像极了一个躺着的佛像，佛头、佛身、佛足俱在。睡佛仰面朝天，十分有趣。观赏“睡佛”的较佳地点是在乐山古城东迎春门码头一带。


游览路线：
大众的旅游路线是走楼梯到凌云寺，然后到达大佛的头部，从九曲栈道由大佛的头部往下走。走到大佛脚部时拍拍照留念，然后再走上去。还有一种游玩方式是坐船游览大佛，这样可以远处观赏到大佛的全景。
步行游览：亲自感受大佛的巍峨庄严
大多游客都对乐山大佛早有耳闻，也看过图片中的大佛。而当你真正走近大佛参观时，你才能真切地感受到乐山大佛的高大巍峨和自身的渺小，仅仅是大佛的脚面就可以围坐上百人。在大佛脚下可以仰视整个大佛，记得拍照留念。
乘船游览：远观乐山大佛的全貌
如果近距离欣赏大佛还觉得不够或者体力不太好的游客则可以选择坐船远观大佛。乘船荡漾在江面上，一览大佛的全貌，留下珍贵的照片，还可以欣赏岸边的风景。


1.乐山大佛的建造原因
相传在古代乐山岷江、青衣江、大渡河三江汇聚之处，水势相当凶猛，路过此处的船只经常沉没。海通禅师为减杀水势，镇住江水，便召集人力物力修凿乐山大佛。当大佛建造完工后，水势竟然真的平缓了许多，过往的船只都能安全地通过。
2.乐山大佛闭眼流泪
在三年自然灾害后的1962年，岷山上漂浮着众多饿莩，当时人们认为大佛不忍心看到这场人间悲剧，才痛苦地闭上眼睛，默默流泪。而科学的解释是：佛像闭眼是由酸雨造成的，或者说是酸性沉降。酸雨能够使非金属建筑材料表面硬化水泥溶解，出现破洞和裂缝，损坏建筑物。
3.乐山大佛的真实名称
“乐山大佛”其实是后人对这座位于四川省乐山市的大佛的通称。这座唐代大佛的真实官方名称却一直是迷。事实上，根据后来诸多专家考察证实，这座被称为“乐山大佛”的石刻雕像的真实官方名称应是：嘉州凌云寺大弥勒石像。->2023年10月8日-次年2023年3月31日 08:00-17:30,；2023年4月1日-2023年10月7日 07:30-18:30,->儿童：身高1.2米(含)以下的儿童，免费；凭身份证、户口簿等有效证件的6周岁（含）以下儿童。，免费
持有效证件的离休干部、省部级以上劳模或英模、全国道德模范：null，免费
老人：持身份证或者老年人优待证等有效证件的65周岁(含)以上老年人。，免费；在国家非法定节假日，持身份证或者老年人优待证等有效证件的60周岁至64周岁老年人。，免费；在国家法定节假日，持身份证或老年人优待证等有效证件的60周岁至64周岁者。，半价
持国家新闻出版署制发的有效《新闻记者证》。：，免费
持有效证件的现役军人、残疾军人及军队离休、退休干部及退休士官(国家综合性消防救援队伍参照执行)。：null，免费
残疾人：持有效证件的残疾人(盲人和重度肢体、智力、精神残疾人，允许一名陪护人员免费进入 )，免费
持有效《中华人民共和国伤残人民警察证》的伤残人民警察：null，免费
持有效证件的佛教教职人员。：，免费
持身份证、户口簿等有效证件的6周岁(不含)至18周岁(含)未成年人。：null，半价
学生：持有有效证件的全日制大学本科及以下学历的在读学生，半价
补充说明：温馨提示:患有高血压、心脏病、冠心病等疾病的游客和高龄老人，尽量在家人及直系亲属陪同下游览景区，以防出现意外事故。->停车场：【八仙洞码头停车场】参考价格：¥15/次；地址：乐山市八仙洞码头停车；库位：150
行李寄存：参考价格：免费
景区讲解：景区提供三条线路的有偿讲解服务，具体价格请以景区当天公示为准。
园内交通：参考价格：收费
卫生间：景区内设有卫生间，分别在游客中心、沫若堂、唐代药师佛、喜生弥勒洞、载酒亭、月榭等设施附近，并标有醒目的指示牌。
便利店：山下设有多个便利店"
金顶,乐山,乐山市峨眉山市名山南路41号,06:00-17:00开放,"400-8196-333,0833-5090114,0833-5098091",介绍->开放时间,"金顶是峨眉山的山顶，金顶上的四面十方普贤菩萨金像，是众多游客来峨眉山的必游之地。这里海拔3079米，除了高达48米的铜制十方普贤像外，金顶还有一座华严寺，可供信众祈福礼佛。
金顶的四面十方普贤金像是世界上较高的金佛，也是普贤菩萨的第一个四面十方艺术造型。普贤菩萨像后边的华严寺有三座大殿，其中的第三殿是普贤殿，也叫金殿或者“金顶”，是峨眉山较高的殿堂，殿门的匾额有“金顶”、“行愿无尽”、“华藏庄严”等牌匾，殿内供奉“普贤骑象”的铜像。->2023年12月15日-次年2023年1月15日 07:00-16:00,；2023年1月16日-2023年12月14日 06:00-17:00,"
东方佛都,乐山,乐山市市中区凌云路362号,07:30-18:00开放,0833-2301801,介绍->开放时间->优待政策,"东方佛都，与乐山大佛一门相通，同在乐山市的凌云九峰，世界双遗产保护范围；辖山林地近千亩，是以大型佛像群为主体的国家4A级景区。
东方佛都，林隐千佛，洞中百窟；是现代人，循唐代风貌，用传统石刻技法，留下的摩崖造像的痕迹。而今，世人称之为中国的第五大石窟群，一点不为过。
东方佛都景区，自开放二十多年来，接待了上千万游客，得到了国内外众多著名行家的好评。
东方佛都的规建
中国的四大石窟群：敦煌、云冈、龙门、麦积山。这些佛像圣地，除一尊大佛闻名外，四周还有众多的石窟群，众星捧月，而乐山大佛，仅有一尊巨佛，有别于这四处，也有别于华夏建佛的传统。
或许，海通当年凿乐山大佛时，也曾有过像四大石窟群一样的构想，只因乐山大佛过于宏大，凿造的工期耗时九十年，历经三代人，又加之经费短缺而未成就。
或许，“峰各有寺”，香火鼎盛的唐代，凌云九峰就有四大石窟群一样的格局，只因后来的外患毁去。
无论是先人未竟的事业，还是寻古复旧，都是今人应该去完成的宏愿。故而，东方佛都在规划时，没随当时全国大搞微缩景观的潮流，而是以乐山大佛为核心，布局与其相匹配的大而美的佛像石窟群。其间，不乏借鉴了四大石窟群的部分精髓，结合本地实貌，规划出“林隐千佛，洞中百窟”的方案。此方案，得到了中国雕塑鼻祖、北京人民英雄纪念碑浮雕的设计制作者刘开渠大师的首肯，得到了一流文物建筑家罗哲文、郭旃等人的签字认可。
东方佛都的施工
乐山大佛，是世界第一巨大的摩崖造像。所谓摩崖造像，就是在原石上直接凿造。东方佛都要与乐山大佛融为一体，也只能按先人传统的技法，摩崖造像，且佛像不能小。内行都知道，大而美的摩崖造像，是很难凿造的，这得须雕塑家制作样品，匠人手艺精湛及得天独厚的山石。凌云九峰的山石，丹霞岩，内核无缝，几座起伏的凸峰，就像一坨完整的磐石，世间少有，天生就是凿造摩崖佛像的场所。海通当年选址于此，确实独具慧眼。
东方佛都公司为了成就千秋大业，不惜花重金去四川美术学院，请当年创作《收租院》轰动全国的那批老中教授。前来主持造佛工程的四川美术学院雕塑系主任冯宜贵教授说：“四川美术学院集体做过两个大型雕塑群，一个是《收租院》，另一个就是东方佛都。”
参加东方佛都塑佛的四川美术学院老教授有郭其祥、王官乙、伍明万、龙德辉、冯宜贵及中年教授刘威、孙闯、谭云、袁成龙等雕塑家。
参加东方佛都凿佛的匠人，都是四川美术学院教授们带来的技工。李定红、唐启书等个人技艺都获得过国家奖证。
这些雕塑家和技工，在东方佛都献艺，历时多年，尤其是袁成龙教授主持实施的600多米长的地宫。
众多的雕塑家和技工，在东方佛都打擂比艺，各显神通。他们充分利用自然地貌，天赐神石，依山取势，采用圆雕、浮雕、壁画等多种形式，打造出了大小上万尊佛像。
在凿造的过程中，难度最大的，是匠人在山崖上近距离作业，无法识别所凿佛像的局部与整体的比例。摩崖造像，又要求匠人一次成像，若鼻子打歪，原石上不能补缺，只能毁像重来。海通法师当年凿造乐山大佛的伟大，我们在实施东方佛都的过程中，才真正体会。即便是现在，我们用现代仪器，远处设观察点，用军用望远镜卡尺，卡算出佛像各部位的比例，用对讲机指挥施工，也很难加快工程进度。更难的是，建造之初，我们想当然地认为，先人凿造摩崖造像，是按乐山大佛陈列馆里井架林立的模型搭架施工的。殊不知，大谬不然。面对山崖搭架，施工中大块凿掉的石料，砸向井架，架塌伤人。实践中，我们才揣摩到，海通当年凿造乐山大佛，匠人是腰系绳索悬空作业，由上至下，一层一层剥下去的。看似简单的施工，行进中遇到的挫折不少。我们边摸索古人的技法，边艰难力行。
东方佛都的特色
东方佛都，囊括了世上的精品佛像，包罗了各派的佛文化内涵，与乐山大佛相得益彰，浑然一体。
景区的佛像，林林总总，依山而就，错落有致，古朴自然；既大且美，远看气势，近看精细；尤其是地宫，金碧辉煌，群佛荟萃，简直就是山中的极乐宫殿。
景区的植被，香樟成林，曲径通幽。亭榭疏落，野趣横生；精美的群佛，褪去人工痕迹，隐现于山林，既保留了原始的自然生态，又透现出丰富的人文情怀，再现了唐代凌云九峰。其观赏效果，正如东方佛都创始人当年所憧憬的那样：“清水出芙蓉，天然去雕饰。”
东方佛都主要景点
第一节 万佛洞
中国最大的石窟群，总长700多米，在山洞里，气势恢宏，世上无双。洞窟由由南往北，六个部分组成：南窟、南过道、中窟、北过道、北窟和地宫。其中地宫，游人见了无不叹为观止。
地宫
天王殿 天王殿长36米，宽15米，高13米。四大天王高9米。四大天王是佛教的护法天神，中国佛教徒认为南方增长天王持剑，司风；东方持国天王拿琵琶，司调；北方多闻天王执伞，司雨；西方广目天王持蛇，司顺，组合起来便成了“风调雨顺”。
释迦牟尼坐佛像 通高33米，是世上最宏大的山中佛，在原石上雕刻而成。
达摩祖师洞 通长56米，宽17米，高13米。达摩祖师，原印度人，为中国禅宗的始祖，故中国的禅宗又称达摩宗。达摩祖师像高10米。
石刻八百罗汉 目前国内仅有，千姿百态，栩栩如生。


药师佛洞 全洞长45米，宽23米。药师佛高51米。药师佛又作药师如来、大医王佛、医王善逝等，为东方净琉璃世界之教主。
第二节 大佛湾
三面群峰环抱，三重殿垂直下来，像一把龙椅。两旁的佛像从北魏至宋。
第三节 观音窟
媚态观音 高9米，姿态优美，婀娜端庄，有“东方维纳斯”的美称。
双柱窟 宽大的石窟大厅中央矗立着两组支撑石柱，它是中国唯一的双石柱心神车窟。


千手观音洞 千手观音高9米，造型生动，优美端庄。
第四节 降妖池
降妖池又名佛降魔女，内容展示了释迦牟尼成佛之前，受魔王阻止，波旬派几个妖女前去勾引，佛祖四大皆空，目不斜视。
此佛像为中国刘开渠大师唯一的佛像作品，赵朴初对此有题诗（立旁），称之为“最后的庄严”。


第五节 东方卧佛170米
佛像以山取势，利用自然山体的延伸，南端刻头、北端刻足，中间保留自然植被，宛如一床绿被覆盖着安然恬静涅槃的释迦牟尼佛，其巧、其妙盖过了它的巨大。此佛慧眼欲闭，表情安详，侧身而卧，发人联想。
第六节 印度湿婆
高10米，青铜铸造，四臂作无畏、火焰、象鼻等手印，显示其创造和毁灭宇宙之神力。
第七节 景区东大门
褚红条石砌建，广阔方正的门额上书“东方佛都”四字，这四个字是我国雕刻艺术大师刘开渠先生在世绝笔。
门洞取佛教中空门、天相门、天作门“三解脱门”之义，门洞间隔作菩萨浮雕，取像为古印度佛像，形态丰腴，媚态十足，门廊周边作灵动的敦煌飞天浅雕像，此寓佛从古印度沿河西走廊传来。->2023年10月8日-次年2023年3月31日 08:00-17:30,；2023年4月1日-2023年10月7日 07:30-18:00,->儿童：身高1.2米（含）以下，免费；身高1.2米（不含）—1.4米（含），半价
老人：65周岁（含）以上老年人凭身份证或护照，免费；60周岁（含）-65周岁（不含）凭本人身份证，半价
军人：现役军人凭军官证或士兵证，免费
残疾人：凭二代残疾证、军残证（需加盖当地民政厅的优抚章），免费
补充说明：以上信息仅供参考，具体信息以景区当天披露为准。"
金顶索道,乐山,乐山市峨眉山市峨眉山风景区内,06:30-18:00开放,"0833-5098019,400-8196-333",介绍->开放时间->优待政策,"世界中国的双承载单牵引往客运索道，全套设备引进奥地利，自动化程度高，安全可靠，平稳舒服。起于接引殿，至于金顶，全长1164米，中间无支架，车厢容量100+1人，是全国载客量大的索道，运行时间3分钟，是接引殿到金顶步行时间的三十分之一，每小时客运量1200人，也是目前国内运量大的索道。->全年 06:30-18:00,；最早入园时间按日出时间会有所调整->儿童：身高1.2米（含）以下，免费；身高：1.2米（不含）~1.5米（含），半价"
