names,places,addresses,times,teles,titles,descs
朝阳凤凰山,朝阳,朝阳市双塔区菩提路,今日08:00开放（16:00停止售票，16:00停止入园）,0421-2860179,介绍->开放时间->优待政策,"朝阳凤凰山位于辽西朝阳市城区东部4公里处，海拔660米。凤凰山林木繁茂、群峰争秀，不仅是辽西历史名山，也是燕、辽时享有盛誉的佛教圣地。山上有金驼望月、象鼻山、天然大佛等自然景观，还有天庆寺、云接寺等佛教寺院。早在1660年前，燕王慕容皇光就在凤凰山上修建了迄今为止东北地区早见诸史籍的佛教寺院——龙翔佛寺，因此成为东北佛教的“祖庭”，凤凰山之龙翔佛寺成为东北佛教第一寺。后经历代建构，形成了三塔（现存摩云塔、大宝塔，凌霄塔倾圮后重修）四寺（延寿寺、天庆寺、云接寺，华严寺已不存）古建主体，此外还有北魏摩崖佛龛、辽代古道降香十八盘、清代倒座观音洞和卧佛古洞等古迹遗存。摩云塔位于凤凰山主峰山腰，为十三级密檐式砖塔，方形、实心。云接寺中古塔造型挺拔隽秀，雕刻工艺精美。天庆寺中主要建筑有观音殿、碑亭和东西厢房。各种景观浑然天成，妙趣横生。此外，植被丰茂的凤凰山还是国家濒危珍稀鸟类黑鹳的重要栖息地。->全年 08:00-17:00,（16:00停止售票，16:00停止入园）->补充说明：1、免费政策：1.3米（不含）以下儿童免票；持有老年证/身份证（70岁以上）、残疾证、军残证、记者证的游客免票； 优惠政策：持有学生证游客及60（含）—70岁（含）老年人门市半价；持有皈依证的游客门票20元/人（自行到景区购买）。2、以上信息仅供参考，具体信息请以凤凰山景区当天披露为准。"
浴龙谷温泉度假村,朝阳,朝阳市喀左县浴龙谷温泉度假村景区大门口,今日10:00开放,"0421-4366666,0421-4588888",介绍->开放时间->优待政策,"浴龙谷温泉度假村位于辽宁省朝阳市喀左县，坐落于风景秀丽的王子山南麓，大凌河畔，紧邻敖木伦湿地公园，距喀左县城区约7km，共分为五大旅游区域：大众化温泉度假体验区、农业观光体验区、东蒙文化园、分时度假旅游区、山体景观区，是辽宁省朝阳市旅游文化发展产业重点项目。
一期大众化温泉度假体验区将于2017年8月份正式对外营业，届时日可接待沐浴温泉游客5000人次，是辽宁省朝阳市集温泉、度假休闲、商务会议、民俗文化、温泉酒店、养生度假别墅、大型室内温泉体验、水上娱乐、特色餐饮于一体的温泉旅游度假区。
浴龙谷温泉度假村温泉水源自地下2011米深的自流温泉层，出水温度达66度，温泉水质清纯、属原喀喇沁王府热水汤，为偏硅酸型温泉水。浴龙谷温泉水富含“氟”，可称为温泉中的珍品。
浴龙谷温泉度假村旨在全方位打造辽宁省温泉养身、健康休闲旅游度假胜地，室内大型温泉养生馆充分将东蒙人文文化与时尚动感元素相结合，占地约13000㎡，共分五层：一楼温泉养生馆集大小不一、功能各异的温泉泡池、多功能水疗区、大型造浪池、儿童(成人)游戏水寨、亲亲鱼疗、池壁按摩、气泡浴、矿砂浴、边际游泳池、地下漂流河于一体；2楼养生功能区设有桑拿汗蒸、石板温泉、健身房、台球室、儿童乐园、鸽子洞汗蒸、瑜伽房、健身厅、动感娱乐室、淘气城堡等休闲娱乐设施；3楼温泉休息区设有中日式按摩房、贵宾足疗室、棋牌室；4楼5楼为日韩式酒店客房区。
浴龙谷温泉度假村设有酒店客房149间，温泉别墅6栋，整体设计温馨雅致。拥有大中型会议室4间，设施齐全，宽敞舒适，可满足各类会议需求；度假村拥有装饰高雅舒适的中西式自助餐厅，容纳450人的餐饮宴会大厅，11间餐饮包厢，可接待2000人同时就餐。此外度假村为广大游客精心准备了各式特色小吃，丰富的喀左特色菜品，星级的优质服务，可举办不同规格的商务会议，聚会，婚宴，寿宴等活动。->全年 10:00-19:00,->补充说明：1、身高1.2米以下免票，1.2米（含）-1.4米可购儿童票，1.4米（含）以上同成人。"
龙凤山风景区,朝阳,朝阳市喀左县尤杖子乡,今日08:00开放（17:00停止入园）,0421-4577777,介绍->开放时间->优待政策,"龙凤山，山之灵秀、洞之怪异、寺之悠久，成为辽西名胜之一，令人神往。龙凤山雄踞在群山环抱中，属松岭山脉，森林覆盖率98%。龙首峰为高峰，海拔865米。龙凤山洞多且形异，有大小70余洞，天台寺恰好建于朝阳洞内，距今有300多年，寺建洞中世所罕见。双狮洞曾出土大批红山文化器物，金蟾洞张开巨口仰笑苍天。满坡满岭天然古柏根植怪岩之上，似凤之羽迎风摆动，如龙之鳞映日放光，树龄均在800年以上，被林业专家确认的“关东第一柏”、“关东第二柏”就耸立在天台寺大雄宝殿前。众柏抱岩衔石，皆多双心，尤为独特。朝阳洞自康熙而二年至今，高僧辈出，也孕育了许多动人传说，如沙富骑虎、佛宏援壁、金马驹、金兔子、金鸽子的传说。->全年 08:00-17:30,（17:00停止入园）；景区开放时间更新频繁，请出行前咨询景区官网。->补充说明：1、免票政策：1.2米（不含）以下儿童、70周岁（含）以上老年人、残疾人、现役军人、导游、旅行社经理、记者、摄影家凭有效证件免票。2、以上信息仅供参考，具体信息请景区当天披露为准。3、优惠政策：大中专院校学生凭学生证、60-69周岁（含）以上老年人凭本人证件门市半价，自行至景区购买。"
大黑山国家森林公园,朝阳,朝阳市北票市西北部305国道,今日08:00开放,0421 515 0201,介绍->开放时间->优待政策->服务设施,"大黑山是一处以奇石、怪峰、绿障、花果、温泉为特色的风景区，而且这里动植物众多。公园保护区内分杏林春晓，黑山烟树，烟霞深处，群峰竟秀四个景区，主要景观有森林植被景观、森林花卉景观、地貌景观、溪流幽谷景观、人文景观等，建有杏花山庄，惠宁寺，温泉疗养院，观鹿园，乌兰亭等旅游景点百余处。大黑山山峦起伏，奇峰林立，森林茂密，动植物种类繁多。同时，大黑山还是一处以“清幽”、“野趣”为特色，集“雄、奇、险、秀、幽、旷”六种自然形象于一体，以自然景观为主的山岳型森林公园。是辽西地区面积大的一片绿地，被誉为辽蒙边界的绿色明珠。->全年 08:00-17:00,->儿童：1.3米（不含）以下儿童免票，免费；1.3米（含）-1.5米（含）儿童，半价
老人：70岁（含）以上的老人持证或身份证免票，免费
补充说明：注：信息仅供参考，请以景区实时公示为准。1.3米以下儿童如果去玻璃栈道的话，收取5元鞋套钱。->园内交通：参考价格：单程上行：80元/人 ，单程下行：60元/人， 往返：120元；地址：游客中心旁（群峰竞秀景点）；于景区内上下山往返"
牛河梁红山文化遗址,朝阳,朝阳市建平县老宽线牛河梁遗址公园东北600米,今日09:00开放（16:00停止入园）,0421-7061911,介绍->开放时间,"牛河梁红山文化遗址位于凌源市与建平县交界处，因牤牛河源出山梁东麓而得名，呈半山地半丘陵地貌。整个遗址置于万亩松林丛中，冬夏常青，空气新鲜，环境幽雅，依然存有原始风貌。牛河梁红山文化遗址座落在辽西山区一处曼延10余公里的多道山梁上，在50平方公里范围内连绵起伏的山岗上，有规律地分布着祭坛、女神庙和积石冢群，并由它们组成一个规模宏大的宗教祭祀中心。在方圆有致的积石冢内，以大墓为中心将墓葬分为若干等级，随葬品只有玉器。以写实又神化的猪龙、熊龙、凤鸟、龟等动物形玉饰、上下贯通的马蹄状玉箍和装饰着随光线变化而若隐若现花纹的勾云形玉佩为主要类型，它们与竖立在积石冢上成排的彩陶筒形器都是墓主人用以通神的工具。女神庙、积石冢、大型土台建筑址是牛河梁文化遗址的代表性建筑。此三个遗址点依山势按南北轴线分布，坛庙冢三位一体，规模宏大、气势雄伟，是红山文化高层次祭祀中心场所。它为中华五千年文明起源，上古时期黄帝等代表人物在北方活动以及宗教史、建筑史、美术史的研究都提供了丰富的实物资料。->全年 09:00-16:00,（16:00停止入园）"
朝阳市北塔博物馆,朝阳,朝阳市双塔区慕容街2-1号,今日08:30开放,0421-2813498,介绍->开放时间->优待政策,"朝阳北塔博物馆位于慕容街北端的北塔广场上，是依托全国重点文物保护单位、朝阳北塔而建立的一座现代化佛教文化艺术专题博物馆。朝阳北塔博物馆为进一步提高观赏层次，该馆现已全新布展，并首次展出多套珍贵史料。该馆文物陈列为四部分。一为地上展区序厅、中国名塔和朝阳古塔图片展等；二为地下展区的北魏《思燕佛图》沙盘、北塔五世同堂文物展、北塔精品文物展和北塔石刻文物展；三是《佛陀之光》特展，主要有佛祖舍利供奉、舍利探秘特展等；四为北塔展区，主要有北塔历史画展、北塔历史遗迹陈列、砖雕艺术陈列等。放眼国内外，北塔博物馆展出的文物虽然只有几百件，但件件均为无价之宝，无论在历史上、科学上还是艺术上都价值连城，许多文物，如七宝塔、波斯玻璃瓶等为全省之、全国之、乃至世界之。近几年，随着我市在国内外知名度越来越高，北塔博物馆已成为朝阳对外开放的一个重要窗口。通过该馆，游客可了解燕都龙城厚重悠久文化与历史。为更好的宣传朝阳历史文化，2009年初，北塔博物馆决定对馆内文物陈列重新布展。经过科学合理的策划及归类后，目前北塔博物馆已全新布展。全新布展后，北塔博物馆地上展区内新增古塔百科展区、多套多媒体演示仪、投影设备等。与原来的中国名塔和朝阳古塔图片展相比，古塔百科展区内容更翔实、介绍更详细，它将国内各地具代表性的古塔图片一一列出，并用文字给予重点解析，甚至还有极珍贵的原凤凰山上寺凌霄塔照片。为让游客更直观的了解朝阳，北塔博物馆在省考古研究所专家的指导下，根据史料及近年来考古发现情况，重新制作清末朝阳城沙盘、三燕龙城沙盘。游客据此可一览古龙城的光辉岁月。地下展厅部分，北塔博物馆同样也全新布展。为方便游客参观，该馆将展出的文物按出土时间、相互关系等条件重新归类展示。如将辽代七宝塔、木胎银棺、金舍利塔三件宝物集中展示;将波斯玻璃瓶、鎏金银塔、金银经塔三件国宝单独展列，将从北塔出土的各类玉器、砖雕归类展示，并且为精细玉器前设置放大镜等设备，以方便游客仔细观看;舍利探秘特展展区也增加了相关内容，使之更加翔实。北塔博物馆还向游客提供多套珍贵史料，如当年考古发掘时的思燕佛图塔基照片、北塔天宫照片、当年北塔天宫考古发掘时照片等，可谓极其难得。全新布展后，北塔博物馆面貌一新，更具魅力。->全年 周二-周日 08:30-16:00, 周一->儿童：身高1.3米以下或6周岁（含6周岁），免费
老人：70周岁（含）以上持老年证，免费
学生：6周岁（不含6周岁）至18周岁（含18周岁）之间未成年人请自行到景区购买，优惠票
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。"
喀左龙源湖景区,朝阳,朝阳市-喀喇沁左翼蒙古族自治县-双桥大街,,,介绍->开放时间->优待政策,"喀左龙源旅游区在辽宁省朝阳市喀喇沁左翼蒙古族自治县县城，占地面积为36平方公里，年接待游客35万余人次，旅游收入15.5亿元。旅游区以“游客与居民共享，景区及城市共融”为了发展特色，是喀左旅游业的龙头及核心，是提升喀左城市形象和品位功能非常靓丽的名片。->2023年1月1日-2023年3月31日 10:30-22:00,->儿童：1.2米（不含）以下儿童，免费
老人：70周岁以上老人凭有效证件到景区可享受，免费
残疾人：凭有效证件到景区可享受，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。"
天秀山森林公园,朝阳,朝阳市建平县万寿街道办事处小平房村柴家营子村民组,今日07:00开放,0421-7850005,介绍->开放时间->优待政策,"天秀山森林公园隶属于建平县万寿街道小平房村，以原始自然的花草树木为基础，精心打造风光无限的自然美；以名山异水为依托，全力打造环境美；以植树造林为契机，认真打造生态美。据悉，天秀山森林公园，现有乔、灌、草等植物140多种，野生动物30多种，于2008年12月被辽宁省正式批准为天秀山森林公园。
走近天秀山，蓝蓝的天空白云飘逸，群鸟嬉戏，满目葱茏，雾霭缭绕，林海苍茫。驻足天秀山山巅，远望群山，横岭侧峰，高低不同，有的陡峭、有的舒缓、有的黛碧、有的莹翠，近者清晰矗立，远者飘渺于雾霭之间，虚虚实实，好一幅青山叠翠的美好画卷。天秀山上怪石嶙峋，玉皇顶上富有传奇色彩的四门洞、神仙洞、天权宫、朝凤鸟、石头人、八戒石怪状独特，别具一格。->全年 07:00-17:30,；具体营业状态以当天开放情况为准->儿童：儿童1.2（不含）以下，免费
老人：65周岁（含）以上凭老年证或身份证，免费
残疾人：残疾人凭残疾证，免费
军人：现役军人凭军官证，免费"
女神宫汤泉城,朝阳,朝阳市凌源市热水汤街道热水汤村,今日09:00开放,0421-5203333,介绍->开放时间,"女神宫汤泉城坐落于凌源市热水汤核心地带，背靠人工油松林，东临慈云寺，是集温泉旅游，健康疗养，休闲娱乐，商务会议，运动健身等多功能于一体的旅游度假胜地。一期总建筑面积5.3万多平方米，由汤泉泡池、女神宫水世界、女神宫酒店、VIP别墅区等部分组成。主要项目设施有独具特色的私享泡池，时空溶洞体验区，SPA养生会馆，桃花岛体验区，还有大型造浪池、游泳池、水滑梯、儿童戏水区、大型水寨、漂流河等多项水上娱乐项目。->全年 09:00-21:00,"
北塔,朝阳,朝阳市双塔区慕容街2-1号,今日08:30开放,0421-2813498,介绍->开放时间,"北塔为十三级密檐式砖筑佛塔，由夯土台基、砖台座、须弥座、塔身、塔檐、刹顶组成。其主体结构塔身上，四面砖雕密宗四方佛、八胁侍菩萨、二十四飞天、八大灵塔及塔名等图案，精美异常，引人入胜。
1988年对北塔的发掘清理，出土了上千件奇珍异宝。两颗佛祖释迦牟尼真身舍利的再现于世，是继1987年陕西法门寺后佛教考古的又一次重大发现，轰动了海内外。同时出土的鎏金银塔、金银经塔和波斯玻璃瓶等被鉴定为国宝级文物。其他如精美绝伦的金银器、华丽多彩的玛瑙器、绚丽夺目的玻璃器、晶莹剔透的水晶器和巧夺天工的玉石器等佛教文物更是全国罕见。地宫出土的辽代石经幢高大完美，被称为“东北第一幢”。->全年 08:30-16:30,；具体营业状态以当天开放情况为准"
龙腾温泉度假村,朝阳,朝阳市双塔区长宝乡海里村,今日09:00开放,0421-2871111,介绍->开放时间,"龙腾温泉是朝阳市金华园国际酒店旅游观光农业园项目，是朝阳金华园旅游观光示范园管理有限公司打造的集文化，旅游，医养，餐饮，温泉娱乐，生态采摘等多种功能为一体的苏州园林式景区级旅游项目综合体。本项目立足朝阳，服务辽宁，链接北京。高铁项目的开通给本项目带来了更大的辐射纵深，为了把本项目做成旅游精品，首先在建筑风格上采用东北地区鲜有的纯正苏州园林式建筑，苏州园林建筑不仅能够满足服务、游憩方面的各种使用要求，它的富有绘画意趣的形象和山、水、花木结合起来，又能创造出千姿百态、赏心悦目的景观！我们倡导绿色低碳、健康环保、休闲养生的自然田园与有机生活方式，推崇慢生活态度，帮助都市人从城市钢筋混泥土束缚中解脱出来，带领您走进美休闲世界，让您尽情享受低碳健康的有机生活。->全年 09:00-19:00,"
化石谷,朝阳,朝阳市龙城区上河首化石谷路1号,今日08:00开放,0421-6669999,介绍->开放时间->优待政策,"朝阳化石谷是国家AAA级景区，位于辽宁省朝阳市龙城区传奇路一号，占地面积16600平方米，由传奇化石体验园、济赞堂古生物化石博物馆和树化玉雕产业园三部分整合而成，是目前国内一家以化石文化为主题，以古生物博物馆为核心，以互动体验为特色的全新业态的新景点，是畅游化石文化的全景体验式景区。其主要景点有：古生物化石博物馆、国家非物质文化遗产体验馆、树化玉雕体验馆、达尔文广场、廊桥遗梦、玉树长廊、淘宝乐园等。这些景点集科普、探秘、淘宝、体验于一身，是理想的休闲、旅游及科普教育基地。->2023年1月1日-2023年9月16日 08:00-16:30,；2023年9月17日 ；2023年9月18日-2023年12月31日 08:00-16:30,->儿童：1.2米(含)以下，免费；1.2米(不含)-1.5米(含)，半价
学生：全日制大学本科及以下学历学生凭本人有效学生证，半价
老人：70周岁(含)以上凭老年证或身份证，免费；60周岁(含)-69周岁(含)凭老年证或身份证，半价
残疾人：凭残疾证，免费
现役军人（含残疾军人）：凭军官证，免费
记者：凭本人有效证件，免费
补充说明：盲人、双下肢残疾人、中度智力和精神残疾人、允许一名陪护免费。"
浴龙谷室外水乐园,朝阳,朝阳市喀左县平房子镇小营村6组,营业时间待定,,介绍->开放时间,水乐园配备娱乐设施10多项，拥有奇妙亲子水寨、惊险刺激的大喇叭滑梯、动感时尚的小喇叭滑梯、炫酷的竞速滑道、具有爱情元素的海啸池、神秘的儿童水上戏水池、刺激的螺旋组合滑道、静态泡池区、新奇的特色表演活动等。->每年6月-8月，9:30-19:30
凌河第一湾,朝阳,朝阳市喀喇沁左翼蒙古族自治县水泉乡南亮子村和羊角沟乡上窝铺村交接处,,,介绍->开放时间,凌河第一湾位于喀左县水泉乡南亮子村和羊角沟乡上窝铺村交接处，凌河水借着山势在这里绕过一个大大的S形弯，向鸽子洞奔涌而来，形成山水相依的奇观，一切浑然天成，唯美壮观。凌河第一湾长约3公里，宽约1公里，这里设有别具特色的蒙古包、竹排伐等观光旅游项目。->具体营业状态以当天开放情况为准
北普陀山,朝阳,锦州市太和区中屯乡北普陀山风景区,今日06:00开放,"0416-8081810,0416-8081819,0416-8081813",介绍->开放时间->优待政策->服务设施,"北普陀山坐落于锦州市区西北部约七公里处，是拥有1400多年的北方名刹。这里被奉为观音菩萨在北方显化的道场，拥有东北较庞大的佛教建筑群，在这里你能感受到浓郁的佛教气息，能看到各类古迹及石碑题刻。北普陀山林木繁茂、风景优美，夏季可以来这里爬爬山，还可以体验一次高空滑索。
北普陀山景区内分布着北普陀禅寺下院、上院、观音洞等寺庙建筑。进了山门先是一段柏油公路，如果是自驾车，可以沿这条路开上山。从山门往里走约1公里，可到北普陀禅寺下院，在这儿还可看到饮牛泉、寿字石等景观。从这里可坐索道上到鸡冠山（往返30元、单程20元），也可以从石阶路步行上山（大约要半个多小时）。主峰鸡冠山海拔三百多米，山顶有老子雕像，若是天晴，可俯瞰景区全景，还可遥望锦州市区。
若从索道下站继续前行，可按景点指示牌前往观音洞。途中经过乾隆皇帝曾走过的进香小道，是条环境清幽的石阶小路，途中还有一处滑索站，可乘仅用绳索缚身的滑索滑到对面的鸡冠山山腰（40元），相当刺激。观音洞是一座开凿山崖而建的庙堂，供奉着观音菩萨，据说此地祈福很灵验。附近还有月老庙、历代高僧的灵古塔等古迹。
游完观音洞后往北普陀禅寺上院方向走，会经过情人园、元辰殿，殿内供奉着61尊天尊神像。再往里走就到了北普陀山的主体建筑群，首先看到宏伟的天王殿和两侧的钟鼓楼。后面坐落着25米高的滴水观音，是为辽西的露天大佛，外形庄严神圣，往里走到最后是北普陀禅寺上院的大雄宝殿。此外，寺中还有很多偏殿建筑，其中法宝楼里珍藏了来自国内外名山古刹的大德高僧赠送的纪念品数十件。
北普陀山景区不是很大，可以自由安排景点游玩顺序，游览结束后需原路返回山门，在景区中心区域的情人园可乘坐电瓶车返回山门（每人7元）。在情人园附近有小卖部和饭店，可以解决餐饮，也可以出发前自带些干粮饮料。->全年 06:00-19:00,；年卡办理时间（08:30-16:00） 网络票兑换时间: 夏季（08:30-16:00） 冬季（09:00-15:30）->儿童：6周岁（含）以下或身高1.3米（含）以下，免费；7周岁（含）-18周岁（含），半价
老人：70周岁（含）以上凭身份证或老年卡，免费；60周岁（含）-69周岁（含）凭身份证或老年卡，半价
学生：全日制大学本科及以下学历学生凭学生证，半价
军人：凭有效证件，免费
残疾人：凭有效证件，免费
警官：凭有效证件，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【中心景区停车场】参考价格：¥20/次；地址：北普陀山中心点；库位：123"
浴龙谷欢乐世界,朝阳,朝阳市喀喇沁左翼蒙古族自治县小营村6组浴龙谷欢乐世界,今日09:00开放,042-14534567,介绍->开放时间,"->全年 09:00-17:00,"
北京公园,朝阳,朝阳市双塔区朝阳八中斜对面,,,介绍->开放时间,北京公园面积宽广，园内绿树成荫，花草繁茂，有休闲广场、健身步道、石凳等设施，是休闲健身的好去处。->具体营业状态以当天开放情况为准
庙子沟滑雪场,朝阳,朝阳市龙城新区燕山湖旅游区大平房镇大板村庙子沟,营业时间待定,0421-7246116,介绍->开放时间->优待政策,"朝阳庙子沟滑雪场2012年建成的冬季滑雪、夏天滑草的旅游项目。有初级雪道和中级雪道近1000米，有单板滑和双板滑。除滑雪外还有雪地摩托、雪圈、雪雕等亲子游戏。
该滑雪场位于朝阳市龙城新区燕山湖旅游区的中心位置，占地80亩，前临美丽开阔的燕山湖水域，后依龙城区大平房镇大板村的一脉青山。2012年冬季，民营企业家易海生出资2000多万元，引进国际先进的造雪压雪设备和全新配套服务设施，建设了专业和业余两个滑道，全长300多米的一期滑雪场于当年12月20日开始运营，吸引了八方滑雪爱好者的参观游玩。庙子沟滑雪场的建成，既填补了辽西地区无滑雪场的空白，又优化了朝阳市的文化产业结构，改变了朝阳冬季没有旅游项目的现状，也为爱好户外活动的人们，提供了一处冬日滑雪游玩的好去处，有力地延伸了当地旅游业的经济发展链条。
今年秋季，易海生再次投入重资，又扩建了中级雪道、雪圈道和拓展训练馆，使滑雪项目更趋完善，功能更加齐全。据介绍，该滑雪场距离市区25公里，交通便利，沿途自然风光优美，同周围的御路沟山庄、燕山湖风景区等旅游资源形成了旅游经济圈，是集儿童乐园、健身娱乐、农家乐餐饮于一体的大型户外活动中心。同时，为了满足不同年龄段人群的滑雪需求，宽敞的雪具大厅为滑雪者准备了大量的双板、滑雪圈、雪上飞碟等滑雪用具；医务室、雪上用品店等配套设施正在完善中，将充分满足消费者多方面的需求。
造雪机喷出的漫天雪雾飘落于林间雪道，真是一派银装素裹的世界。滑雪场内人头攒动，火热的“人气”融入皑皑白雪，前来游玩的众多滑雪爱好者们兴致勃勃地体验着雪域飞翔的快乐与激情。易海生说：“每天都有几百人前来游玩，我们规划创设的冬季冰雕、雪域cs等项目，正在紧锣密鼓地建设之中，届时，将让游客们尽情地饱享现代科技和大自然融为一体的美妙与神奇。->2023年12月21日-次年2023年2月28日 09:00-16:30,（16:30停止售票，16:30停止入园）->儿童：身高1.3米（不含）以下儿童（必须有成人陪同），半价
补充说明：持“朝阳市旅游一卡”通年票执行当日8折优惠价格。 以上信息仅供参考，具体信息请以景区当天披露为准。"
大黑山温泉度假村,朝阳,朝阳市北票市西仓村,今日07:00开放,"0421-5159444,0421-5159333",介绍->开放时间->优待政策,"大黑山温泉度假村坐落于大黑山森林公园南麓，与森林公园约0.5公里。温泉度假村总建筑面积8800平方米，是集客房、餐饮、游泳、御汤泉、休闲商务会议、罗非鱼养殖为一体的综合性、休闲会所。
温泉度假村设备齐全，装修温馨典雅，融中式古典园林风格和现代风格为一体，别具一格。温泉游泳池长47米，宽25米。水温30°-32°之间，水中含有碳酸氨、硫、鉀、硅酸盐等矿化程度较高的水质。此外，游泳馆内环境优美，并设有健身器材和十泳道。->全年 ,, 08:00-18:00, ,- 07:00-18:00,->补充说明：1、1.2米（不含）以下儿童自行到景区购买优惠票。"
朝阳南塔,朝阳,辽宁省朝阳市双塔街,,,介绍,朝阳南塔位于辽宁省朝阳市，为十三级密檐式砖筑佛塔，由砖台座、须弥座、塔身、塔檐、刹顶组成，高大雄伟，有较高的历史、艺术价值。
河坎子冰雪冰瀑大世界,朝阳,朝阳市凌源市河坎子乡河坎子村,,,介绍->开放时间,"河坎子冰雪冰瀑大世界位于辽宁省凌源市河坎子乡河坎子村，是由天然山体，人工工艺所组成的冰瀑、冰山、冰帘洞及各种奇艺造型。
来到冰瀑冰雪大世界，看一条条银装素裹的冰柱，往日流水潺潺的河溪凝结成洁白的“玉带”在山间舞动，更有宽阔的巨型冰瀑高悬在崖壁之上，让人感叹大自然的鬼斧神工。沿途的小冰笋、冰凌、冰花、冰瀑星罗棋布，形态各异。冬日阳光的照射下，熠熠生辉，晶莹剔透，洁白如玉，令人叹为观止。8条长度300米的雪道，娱乐性强，惊险、刺激、安全性高。冬日美食更加渲染了这个冬天，热腾腾的关东煮，杀猪菜：酸甜可口的糖葫芦，还有应景的""东北大板""，让游人流连忘返。->2023年1月1日-2023年12月29日 ；2023年12月30日-次年2023年3月15日 10:00-17:00,（17:00停止入园）；具体营业状态以当天开放情况为准"
朝阳市古生物化石博物馆,朝阳,朝阳市北票市古生物化石博物馆(独岗寺大桥),,,介绍,朝阳市古生物化石博物馆位于辽宁省朝阳市区，具有古生物化石标本征集、对外展览、交流资质，保证了设计、布展、陈列及标本的科学性、专业性。同时也与国内多家古生物化石博物馆、研究院所建立研究、展馆设计、标本交流等建立紧密合作关系。
牛河梁遗址博物馆,朝阳,富山街道101国道牛河梁国家考古遗址公园内,今日09:00开放（15:30停止入园）,0421-7061911,介绍->开放时间,"牛河梁遗址在辽宁省朝阳市境内的凌源市和建平县交界处，东经119度30分，北纬41度20分。属新石器时代晚期的红山文化，距今5500年到5000年。->全年 09:00-16:00,（15:30停止入园）"
朝阳博物馆,朝阳,新华路南塔广场,,0421-2812393,介绍->开放时间,"朝阳博物馆规模很大，有3个陈列室，以红山文化、三燕文化、大唐文化和辽文化为主题，馆藏的文物很多。->全年 09:00-16:30,"
朝阳千佛洞风景区,朝阳,朝阳市朝阳县南双庙乡山后村,今日08:00开放,19841051188,介绍->开放时间->优待政策->服务设施,"朝阳千佛洞风景区位于辽宁省朝阳县南双庙乡山后村，距朝阳市33公里，位于朝阳至河北青龙线上。这里交通发达，地理位置独特，历史文化底蕴丰厚，历史故事源远流长。景区是1.5亿年前燕山山脉造山运动而形成的独特地质地貌，岩性特征为古海底沉积的漂砾岩，质地坚硬，不易风化，矿物成份为长石、石英等颗粒充填，特殊地层还含有古生物化石。在1.5亿年前，火山喷发造山运动中，地壳变迁，海底隆起形成高山，海底的藻类微生物和生物经过水和二氧化碳光合作用分解氧化。->全年 08:00-17:00,->儿童：6周岁（不含）-18周岁（含），半价
学生：全日制大学本科及以下学历学生凭本人有效学生证，半价
老人：60周岁（含）-69周岁（含）凭本人老年证或身份证，半价
补充说明：注：信息仅供参考，请以景区实时公示为准->停车场：【朝阳千佛洞风景区停车场】参考价格：¥10/次；地址：辽宁省朝阳县南双庙乡山后村；库位：200"
燕长城遗址,朝阳,朝阳市建平县化匠沟村张家湾至蛤蟆沟脑处,,,介绍,燕长城是战国时期燕国所筑造。长城东西走向，由内蒙古自治区赤峰市北梁跨越老哈河，进入辽宁省建平县境，经热水乡、烧锅营子乡及二十家子诸乡镇后入内蒙古敖汉旗境内，再转而向东北延伸。
凌源市博物馆,朝阳,南街建设路7号,,0421-6822842,介绍->开放时间,博物馆是文化馆旧址经过整修而成，是一座硬山带前廊式的建筑。内部展品丰富，服务周到，很值得去观赏。->具体营业状态以当天开放情况为准
白石水库,朝阳,朝阳市北票市上园镇,,,介绍->开放时间,"白石水库依辽西独特的白石岩得名。库区万顷水域，波光涟滟。水质清洌，野生鱼类种类繁多。库区四周，有肥田沃野，自然资源十分丰富。
登上观礼台，可以览库区全景：清晨日出、夕阳西照、春抱凌河、白鹅戏水。步入水上乐园，可悠然垂钓、可嬉戏浴场、可扬帆水上。山上猎园的狩猎场、射击场、赛车场等陆上娱乐项目，定会让您玩的惬意开心。
白石旅游服务中心设施齐全、先进、一流。设有停车场、保安服务、舞厅、娱乐厅，是团体会议、举家旅游、朋友聚会的“风水宝地”。->全年 全天开放"
儿童主题乐园,朝阳,辽宁省朝阳市凌源市南大街,,,景点介绍,
乌兰山,朝阳,阜新市阜新蒙古族自治县旧庙镇,今日07:30开放,,介绍->开放时间,"登上乌兰山，环顾四周，山水林田，村屯农舍，尽收眼底，大好河山景色秀美，令人心旷神怡。当春夏之际，看山下大地一片葱绿，阡陌纵横，似画卷，类棋盘。金秋时节，只见大地镶金铺玉。
有幸遇到云海，人在云上，山在云中，恰似身临仙境，从红尘万丈的城市来到这幽静的山中，真是难得的享受。 乌兰木图山又称梨山。景区内四时景不同，八方色各异。真是：春有百花秋有月，夏有凉风冬有雪。东看青山西观丘，南望城池北眺沙。->全年 07:30-17:00,"
利州古城,朝阳,湖北路,,,景点介绍,
建平县博物馆,朝阳,中兴街15-5,,0421-7832807,介绍->开放时间,"建平县博物馆暨文物保护管理所，在1984年成立，现有职工41人。馆内设有办公室、考古队、勘探队、保管部、市场管理办公室、保卫科和文化产业办公室等7个科室。->全年 周一-周六 08:30-11:00,14:00-16:30, 周日；具体营业状态以当天开放情况为准"
