names,places,addresses,times,teles,titles,descs
七星燕窝岭,东方,昌江黎族自治县X705,,,介绍->开放时间,"位于昌江黎族自治县中部，在县城石碌镇往南20多公里处。主峰海拔487米，岭前有昌化江，岭后有七星温泉，岭上群峰叠翠，山青水秀，景色迷人。
远观燕窝岭，东西南北各具丰姿。从岭脚北坡望去，它象一只威镇山林的猛虎；从南坡望去，它象一只蹲在水边的大青蛙；从西坡望去，它又如一只正给小兔哺奶的母兔；从东坡望去，只见绿峰碧水互衬补，融融泄泄，一派迷人的山水风光。
望佛石：登上燕窝岭往上望去，顶峰上有一块酷似人形的巨石，这就是传说中的“望佛石”。相传古时，岭上来了一个凶神，他总是站在顶峰上，一旦有人从岭下经过，他就用右手指人，被指的人立时毙命。四方百姓都惶恐不得安生。天帝得知后，便派雷公收降凶神，将它变成石头永远站立在这里辅佑乡民。从此，岭下黎民安居乐业。
燕洞：燕窝岭的南端直立云霄，在崖的下方有一个圆形的大洞口，这便是燕洞。成千上万的燕子在石壁的缝隙中筑窝，每天清晨，成群结队的燕子从洞中飞出寻食；夕阳西下，又成群地归窝，它们成群飞翔，造成遮天蔽日的奇观。燕窝岭的西边脚下，有一个小小的黎族村寨。那里的村民和燕鸟有很深的感情，村民们历来保护燕鸟，燕洞从未被骚扰。
七星泉：燕窝岭后面有一处温泉，共有7个泉眼，称为“七星泉”，建有简易浴池，每天可容纳400多人沐浴。七星温泉含有丰富的硫磺矿物质，能治疗多种皮肤病，水温适宜，每年都有不少人来此沐浴。->具体营业状态以当天开放情况为准。"
海花岛五国温泉城,东方,海南省儋州市滨海新区海花岛1号岛雪山海洋区,15:00-22:30开放（21:00停止售票，21:00停止入园）,4006993333,介绍->开放时间->优待政策->服务设施,"五国温泉城汇聚世界温泉文化精华，集萃泰国、日本、土耳其、意大利、芬兰5国温泉特色，拥有120余个功能各异的特色温泉池，50余间养生SPA房，23栋特色温泉汤屋，将泡汤、泰式SPA、保健按摩、海洋、沙滩、美食、住宿融为一体，荟萃五国文化特色，引入海底深层碱性温泉，辅以独特的按摩手法，让游客充分体验异域风情，感受世界温泉文化。


【泰国温泉SPA湾】
泰国馆·泰尊SPA是经泰国水疗协会认证的泰式SPA项目，充满东南亚热带风情的泰国馆还配备了泰式汤泉、泰国宫廷风情私汤别墅、动感水疗、鲜花浴、草药熏浴等特色服务。正宗专业的泰国泰尊SPA，让您一站式体验泰国贵族的品质生活




【日本樱花风吕湾】
樱花园、枯山水、庭院、汤池及泡汤礼仪等组合成纯正日式温泉。


【意大利艺术温泉湾】
温泉与意大利文艺复兴艺术相融合，完美呈现集雕塑、绘画、音乐等为一体，的艺术主题温泉。


【土耳其神秘温泉湾】
伊斯兰风格、卡帕多西亚地貌与棉花堡温泉相结合，打造极具神秘色彩的土耳其温泉。


【芬兰极地温泉湾】
集萃极地冰川景观、维京人海盗、桑拿浴等北欧风情，营造奇幻的极地芬兰温泉。


【飘香温泉湾】
位于五国温泉区中央，以三座栈桥相连，四周海水环绕，打造高端休闲养生空间。->全年 15:00-22:30,（21:00停止售票，21:00停止入园）；SPA营业时间:13:30-22:30；五国馆的具体开放区域请以景区现场实际情况为准->儿童：身高1.2米(不含) 以下，需在18周岁(含)以上且具有安全监护能力的成人陪同下入场游玩，陪同人员需购买门票，1名购票成人最多可携带1 名免票儿童，免费；身高1.2米(含)-1.5米(不含)，优惠
全日制本科及以下在读学生：凭本人相关证件，优惠
全国医护人员：凭医师/护士 执业证+本人身份证，2023年12月31日前（含当天）免费
老人：年龄65周岁（含）及以上凭身份证原件，需在18周岁（含）以上且具有安全监护能力的成人陪同下入场游玩，陪同人员需购买门票，优惠
军人：持本人有效证件原件（军官证、警官证、军队文职干部证、士兵证、军人离退休证、军警院校学员证均可），优惠
残疾人：持本人有效相关残疾证件原件，优惠
消防救援人员：持本人有效证件原件（国家综合性消防救援队伍干部证、国家综合性消防救援队伍消防员证均可），优惠->停车场：【1号岛P1停车场停车位（中央公园地下车库）】参考价格：1、停车时间30分钟内免收停车费； 2、超过30分钟的部分，不满1小时按照1小时计算； 3、超过30分钟后，3元/小时，24小时内封顶30元；超过24小时后，按以上标准累加收费； 4、欧堡酒店住客可出示酒店流水单、订单页面、预订成功短信等住店凭证免费停放； 5、暂不支持预约车位，先到先得；地址：海南省儋州市滨海新区海花岛一号岛中央公园地下车位；库位：1300；【三号岛P3停车场停车位】参考价格：小型车3元/小时，每天封顶15元；中、大型车辆（13座或1吨及以上）5元/小时，每天封顶20元，不满1小时按1小时计算。；地址：海南省儋州市滨海新区海花岛三号岛P2停车场（可乘坐免费接驳车到一号岛）；库位：3500；可乘坐免费接驳车到一号岛
WIFI：账号：EverGrande；密码：手机短信验证；范围：整个园区
手机充电：
园内交通：欧堡酒店站—风情饮食街站—欧堡酒店站
卫生间：
吸烟区：地理位置：详见园内指示牌
餐饮：
泡汤：
娱乐设施：
特色项目："
尖峰岭天池,东方,海南省乐东市尖峰镇尖峰岭国家级森林公园内,明日07:30开放,0898-85721668,介绍->开放时间,"尖峰岭天池位于海南省乐东市尖峰镇尖峰岭国家森林公园内，在尖峰岭海拔800米的高山盆地，与北部湾相隔约25公里。年均气温20℃，四周有18座绿浪接天的千米奇峰环抱，600亩高山湖碧波荡漾，环境一尘不染，是热带雨林里海拔高度、面积第一的高山湖。它与北部湾相隔25公里，面积40公顷，水位深度可达20米，四周雨林常青，水常蓝，生态湖—南天池群山环绕一碧万倾，是传说中的南海观音沐浴净身圣地！年平均气温在19.7'C,夏季平均气温22'C，东暖夏凉是您避暑的优选。->全年 07:30-17:30,；具体营业状态以当天开放情况为准。"
叶榕海滩,东方,儋州市排浦镇叶榕村,,,介绍->开放时间,叶榕海滩位于海南省儋州市排浦镇昌王村委会叶榕村沿海，距海花岛旅游综合体9公里。沿海沙滩狭长无比，沙质细小银白，海水湛蓝清澈，滨海风光秀美。->全年 全天开放；具体营业状态以当天开放情况为准
皇帝洞,东方,昌江黎族自治县王下乡牙迫村东面,,,介绍->开放时间,"皇帝洞依山傍水，是个石灰岩大溶洞，主要由地下水长年溶蚀而成，洞内冬暖夏凉。
洞口就在南瑶河边，从远处眺望，象一头张开嘴的大水牛。洞宽约60米，深约130米，高25米，面积约7800平方米，洞厅呈拱形，平坦宽敞，可容纳上万人。


洞内小径蜿蜒曲折，群燕飞舞，钟乳石多姿多彩，游人行于其间，会觉得意趣盎然。在洞的东南方，有一处90米长的天然石景，当中有一个宝座，椅上坐着一石人，两侧站有石卫士，这情景酷似皇帝登基，故此洞名为“皇帝洞”。
在石景后面有“皇宫”，门口有三片横石，像挂的彩锦，门后有一石柱，柱身上雕龙绘凤。宫顶上有一通天洞口，长2米，宽1.5米，像天窗，光线照射下来，使洞里光彩夺目。攀登着石阶可以从天窗外爬上洞顶，观赏四周的群山、稻田以及黎族村寨。->全年 全天开放"
排岸村木棉观景台,东方,海南省昌江黎族自治县排岸村,06:00-20:00开放,,开放时间,"全年 06:00-20:00,"
南山海上观音,东方,三亚市崖州区崖城镇南山文化旅游区内,明日08:00开放,0898-88837888,介绍->开放时间,"南山海上观音是座108米高的观音菩萨圣像，位于南山寺前的海上金刚洲（观音岛）上，其圣象为正观音的一体化三尊造型，脚踏一百零八瓣莲花宝座，宝相庄严雄伟。海上观音是三亚著名的佛教建筑，也是著名的祈福胜地。
海上观音的莲花座下为金刚台，金刚台内是面积达15000平方米的圆通宝殿。金刚洲由长280米的普济桥与陆岸相连。你可以乘坐景区电瓶车也可以选择景区内步行到达，电瓶车是在三十三观音堂后一站。
若是步行，过了南山寺后经过大象石雕往左走约1公里就是108米的海上观音。->全年 08:00-17:00,"
天涯海角,东方,三亚市沿海滨西行26公里马岭山下天涯海角景区,明日08:00开放,"0898-88910131,0898-88592908",介绍->开放时间->服务设施,"天涯海角位于三亚湾西端，是一片宁静美丽的海滩。海滩上耸立着许多形态各异的岩石，其中有名的是刻有“天涯”和“海角”两块巨石，它们一直被视为爱情的象征，也是三亚标志性的景观之一。
清雍正年间，当地官员程哲于命人在此镌刻了“天涯”二字，后又有文人在另一块巨石上题刻“海角”二字，从此就有了天涯海角这个景点。从古至今，关于“天涯海角”有太多的诗词和故事，这里使人们心中的“天涯情结”找到了物化的载体，寓意再遥远的地方我都会陪伴着你，到天涯、到海角。




景区除了“天涯石”和“海角石”，其他有名的石刻还有“南天一柱”和“日月石”，“南天一柱”象征财富，日月石象征着爱情。此外，景区的名人雕塑园、情侣树等特色景点也值得一看。->2023年2月6日-2023年12月31日 08:00-18:00,；2023年1月22日-2023年2月5日 08:00-18:30,；2023年1月1日-2023年1月21日 08:00-18:00,->停车场：【天涯海角停车场】参考价格：¥5元/次；地址：天涯海角正门正对面；库位：500
手机充电：天涯海角景区大门口配备充电电源插座
行李寄存：参考价格：20元-30元不等，不限时长；地址：景区游客中心
景区讲解：受疫情影响，景区暂不提供人工讲解员
景区地图：天涯海角售票处可领取免费景区地图。
园内交通：参考价格：往返15元/人；地址：景区大门口
童车租赁：参考价格：500元现金押金，3小时内免费，每超出1小时收费30元；地址：游客中心
卫生间：景区内设有多个卫生间，在景区入口等地设置有明显标志牌
母婴室：地址：景区卫生间有母婴室
残障通道：残障人士可通过无障碍通道进入景区。
ATM机：天涯海角内设有ATM机，具体位置请询问工作人员。
餐饮：天涯海角内设有多个餐厅，具体位置可询问工作人员或根据导览标示选择。
纪念品商店：天涯海角景区内设有纪念品商店并标有醒目的指示牌。
自动售卖机：天涯海角内设有多个自动售卖机，可使用支付宝/微信支付。
便利店：天涯海角内设有多个便利店，可使用支付宝/微信支付。"
莺歌海盐场,东方,乐东县莺歌海镇莺歌海盐场,,0898-65677353,介绍->开放时间,"莺歌海盐场位于乐东县，这里拥有广阔的盐田，渠道纵横有序，银白色盐海倒影着湛蓝的天空，仿若“天空之镜”，景色非常美丽。
在莺歌海盐场内还可参观到非常有趣的制盐工序，一般下午时分是比较好的时间点，届时可以看到盐工先将铲起的盐花捣碎，再把盐粒堆成一座座小盐山。产盐的旺季在每年5、6月份左右，那时候整个盐厂堆满了盐山，一片雪白，极其壮观。->全年 全天开放"
西岛,东方,三亚天涯区肖旗港西岛海洋文化旅游区,明日08:00开放（16:30停止售票）,0898-88910888,介绍->开放时间->优待政策->服务设施,"西岛，位于三亚湾的中心位置，是海南的原住民旅游海岛，全岛面积2.8平方公里。岛上风景秀丽，海水清澈见底，是一个集海滨风光、沙滩浴、休闲娱乐、海洋探险于一体的综合性旅游区。
除了水上娱乐，也可以上牛王岛（牛王岭）游玩，牛王岛是一座与西岛几近相连的袖珍小岛，乘电瓶车经环岛西路和一条长长的海上栈道便可抵达。这里拥有最原始的海岛风光，登高远眺，可以欣赏到壮阔的海天一色、鬼斧神工的礁石景观、雄浑的日出日落，向北可一览三亚的城市风光，向南可纵观浩瀚的南中国海。
潜水
西岛享有“潜水圣地”的美誉，有专设的潜水海域，海水清澈湛蓝，海底生物种类繁多，在这里您可以纵身海底，盘恒于珊瑚丛中，感受被珊瑚礁簇拥，与鱼群共舞的乐趣。
海上运动
被三亚湾环抱着的西岛，湛蓝萦绕、水阔潮平，是开展海上运动的天堂；在这里可以尽情体验海上速度与激情的较量，将自己置身在蔚蓝的大海中，感受动感刺激的独特魅力，尽情享受纵身海洋的欢乐时光。帆船、拖曳伞、水上飞龙、摩托艇、香蕉船、飞鱼船、动感快艇等20多项海上运动任你选择~->2023年1月21日 08:00-16:30,（14:30停止售票）；2023年1月22日-2023年12月31日 08:00-18:00,（16:30停止售票）->儿童：1.2米（含）以下，免费
青少年：6周岁（不含）-18周岁（不含）未成年人或身高1.2米（不含）-1.5米（含）儿童，半价
老人：70周岁（含）以上凭海南本地身份证/海南本地县级以上人民政府老龄工作机构核发的老年优待证+身份证/海南社会保障卡，免费；60周岁（含）-69周岁（含）凭海南本地身份证/海南本地县级以上人民政府老龄工作机构核发的老年优待证+身份证/海南社会保障卡，半价
军人：中国人民解放军和武装警察部队的现役军人，革命伤残军人和离退休军人持本人有效证件《军官证》/《警官证》/《军队文职干部证》/《士兵证》/《军人离退休证》/《革命军人伤残证》/《军警院校学员证》，免费
学生：学生凭学生证（小学、初中、大中专学生），半价
残疾人：凭本人有效残疾证，半价
消防救援人员：在职、退休、残疾消防救援人员和消防救援院校学员：有效证件：消防救援队伍干部证、 消防员证、学员证、退休证，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【西岛停车场】参考价格：收费；地址：西岛海洋文化旅游区景区售票处对面，景区牌子后面；库位：300；小型车8元/辆次（新能源车4元/辆次），中型车10元/辆次（新能源车5元/辆次），大型车15元/辆次（新能源车7.5元/辆次），摩托车1元/辆次，车辆停放时间30分钟（含）以内的不收费用，超出30分钟按一次收费，中途不出场的车辆最高24小时算一次。连续停放超过24 小时按次标准累加计费。合法注册登记的残疾人专用车辆；在指定候客场(点)候客的出租车辆；肢体残疾人驾驶或乘坐的机动车使用公共停车场无障碍停车位的；法律、法规规定其他应当免收车辆停放服务费的免收停车费。
行李寄存：参考价格：10元起；地址：售票大厅
园内交通：参考价格：环岛电瓶车60元/人，牛王岛电瓶车35元/人；地址：电瓶车总站处；环岛电瓶车从景区出发到牛王岛-渔村返回景区，牛王岛电瓶车从景区到牛王岛然后返回景区
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌
便利店：西岛内设有多个便利店，可使用支付宝/微信支付。"
排岸村,东方,昌江黎族自治县,,,景点介绍,
尖峰岭国家森林公园,乐东,乐东黎族自治县尖峰岭,03:00-22:00开放,"0898-85721668,0898-85721249",介绍->开放时间->服务设施->必看贴士,"尖峰岭国家森林公园拥有茂密的原始森林景观，奇特的是，远远望去，整座山体就像一个刀削般的尖尖山岭，从而得名。在这里除了享受登山的乐趣，更有美丽的天池之景，水平如镜，清澈见底，周边分布着众多度假酒店，可以让人尽情享受这里的幽静与美景。
尖峰岭的自然景观都较为原始，在此游玩时有两条路线可以选择，其一是登顶之旅，其二是去往静谧的天池，也会有游客将两条线路一并游玩。登山路多为石阶，经验丰富的户外运动者约3小时便可到达峰顶。站在山顶，树木葱茏、群山连绵的美丽景色尽收眼底。
天池周围群峰环绕，形成了山中有湖，湖中有岛的绝美景色，特别是清晨时分来到天池边，飘渺而平静的池面倒映着群山，十分迷人。天池周边不乏度假酒店，在这里住上一晚，尽情享受度假时光也是非常不错的。->全年 03:00-22:00,；具体营业状态以当天开放情况为准。->停车场：【尖峰岭国家森林公园停车场】参考价格：免费；地址：尖峰镇尖峰岭国家森林公园内；库位：以景区实际情况为准->1、较好的旅游时间：11月至次年4月是较好的旅游时间，遇到5～10月的雨季，一定要先了解好当地的天气预报，否则大雨路滑，而且山蚂蟥特别多，需小心。若在身上发现蚂蟥，记住不能用手拉扯掉，可以用烟头烫一下就会掉。
2、切记不要离开景区的水泥路和栈道，否则容易迷路。
3、要在尖峰岭住宿的话，一般都集中在天池或雨林谷两地。->1、较好的旅游时间：11月至次年4月是较好的旅游时间，遇到5～10月的雨季，一定要先了解好当地的天气预报，否则大雨路滑，而且山蚂蟥特别多，需小心。若在身上发现蚂蟥，记住不能用手拉扯掉，可以用烟头烫一下就会掉。
2、切记不要离开景区的水泥路和栈道，否则容易迷路。
3、要在尖峰岭住宿的话，一般都集中在天池或雨林谷两地。"
南山文化旅游区,乐东,三亚市崖州区崖城镇南山景区,明日08:00开放（17:00停止入园）,0898-88837888,介绍->开放时间->优待政策->服务设施,"南山文化旅游区是我国有名的宗教与福寿文化景区，在这里既能欣赏山海自然美景，还可拜访众多佛教名胜、参观举世闻名的“南山海上观音”，获得佛教文化带来的心灵荡涤，体味回归自然本真的乐趣。


领略佛教造像艺术的璀璨
南山文化旅游区内遍布气势恢宏的佛教建筑，108米高的南山海上观音庄严壮观，三十三观音堂、南山寺内都不乏形态各异、精雕细琢的佛教圣像。


祈福许愿、拜求平安
我国传扬千古的名句“福如东海，寿比南山”，道出了南山与福寿文化的悠久渊源，是礼佛祈福的佳选之地。


推荐路线：不二法门-南山寺-三十三观音堂-南山海上观音
不二法门是景区的大门景观，寓意了佛教的大智慧，由此进入，便开启了礼佛之旅，离这约几百米处便是景区接驳车的起始站。南山寺、三十三观音堂都是景区内的热门景点，尽头的南山海上观音更是来此必看。


南山海上观音：屹立于南海之上的百米观音像
高108米的观音菩萨圣像立于南海碧波之上，这座圣像不仅是南山文化旅游区的地标，也是众多佛教信徒的朝拜圣地。观音像巍峨壮观，一体化三尊，分别持珠、持箧、持莲，寓意着慈悲、智慧、和平。游玩时除了远观近看外，还可乘坐电梯或步行登上观音像的莲花底座，摸一摸佛脚，诚心祈福。


南山寺：气势恢宏的大型寺院
南山寺是一座盛唐风格的大型寺院，其规模在华南地区首屈一指，整体气势恢宏，庄严肃穆。寺内的金门（即大雄宝殿）、兜率内院、仁王门均是必到之处。寺内有免费赠香，可以诚心一拜。


三十三观音堂：工艺精湛的观音群像
三十三观音堂内供奉着观世音菩萨的三十三种应化法身群像，造型各异，金碧辉煌，非常值得一看。在这里还可以免费抄经书，感受佛教文化的洗涤。->2023年1月21日 08:00-00:00,；2023年1月22日 00:00-17:30,（17:00停止入园）；2023年1月1日-2023年1月20日 08:00-17:30,（17:00停止入园）；2023年1月27日-2023年12月31日 08:00-17:30,（17:00停止入园）；2023年1月26日 04:30-17:30,（17:00停止入园）；2023年1月23日-2023年1月25日 08:00-17:30,（17:00停止入园）->儿童：1.2米（含）以下儿童，免费；1.2米（不含）以上及18周岁（含）未成年人凭有效证件（身份证、学生证）现场购票，半价
老人：70周岁（含）以上老人（凭有效身份证、老年人优待证），免费；60周岁（含）至69周岁（含）老人凭有效证件（身份证、老人优待证）现场购票，半价
残疾人：凭中国残联颁发的残疾证，免费
记者：凭国家新闻出版广电总局颁发的记者证，免费
军人：现役军人凭有效军官证、军队警官证、军队文职干部证、士兵证、军人离退休证、革命军人伤残证、军警院校学员证，免费
消防救援人员：消防救援人员凭有效的在职、退休、残疾消防救援人员证和消防救援院校学员证，免费
僧人：僧人凭有效证件(宗教协会颁发的戒牒证、度牒证、皈依证、居士证)，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【南山停车场】参考价格：¥8/天；地址：景区大门口；库位：以景区实际情况为准
行李寄存：参考价格：小柜15元/次，中柜20元/次，大柜25元/次；地址：游客中心；寄存时间15小时，超出15小时加收一次费用
园内交通：参考价格：往返30元/人；地址：不二法门前进100米处；运行从不二法门至南山寺
童车租赁：参考价格：押金298元/台，租金10元/小时，超出6小时按6小时计；地址：游客中心
轮椅租赁：参考价格：押金800元/台，免费使用；地址：游客中心
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌
母婴室：地址：景区卫生间有母婴室
餐饮：南山文化旅游区内设有多个餐厅，具体位置可询问工作人员或根据导览标示选择。
自动售卖机：南山文化旅游区内设有多个自动售卖机，可使用支付宝/微信支付。
便利店：南山文化旅游区内设有多个便利店，可使用支付宝/微信支付。"
天涯海角,乐东,三亚市沿海滨西行26公里马岭山下天涯海角景区,明日08:00开放,"0898-88910131,0898-88592908",介绍->开放时间->服务设施,"天涯海角位于三亚湾西端，是一片宁静美丽的海滩。海滩上耸立着许多形态各异的岩石，其中有名的是刻有“天涯”和“海角”两块巨石，它们一直被视为爱情的象征，也是三亚标志性的景观之一。
清雍正年间，当地官员程哲于命人在此镌刻了“天涯”二字，后又有文人在另一块巨石上题刻“海角”二字，从此就有了天涯海角这个景点。从古至今，关于“天涯海角”有太多的诗词和故事，这里使人们心中的“天涯情结”找到了物化的载体，寓意再遥远的地方我都会陪伴着你，到天涯、到海角。




景区除了“天涯石”和“海角石”，其他有名的石刻还有“南天一柱”和“日月石”，“南天一柱”象征财富，日月石象征着爱情。此外，景区的名人雕塑园、情侣树等特色景点也值得一看。->2023年2月6日-2023年12月31日 08:00-18:00,；2023年1月22日-2023年2月5日 08:00-18:30,；2023年1月1日-2023年1月21日 08:00-18:00,->停车场：【天涯海角停车场】参考价格：¥5元/次；地址：天涯海角正门正对面；库位：500
手机充电：天涯海角景区大门口配备充电电源插座
行李寄存：参考价格：20元-30元不等，不限时长；地址：景区游客中心
景区讲解：受疫情影响，景区暂不提供人工讲解员
景区地图：天涯海角售票处可领取免费景区地图。
园内交通：参考价格：往返15元/人；地址：景区大门口
童车租赁：参考价格：500元现金押金，3小时内免费，每超出1小时收费30元；地址：游客中心
卫生间：景区内设有多个卫生间，在景区入口等地设置有明显标志牌
母婴室：地址：景区卫生间有母婴室
残障通道：残障人士可通过无障碍通道进入景区。
ATM机：天涯海角内设有ATM机，具体位置请询问工作人员。
餐饮：天涯海角内设有多个餐厅，具体位置可询问工作人员或根据导览标示选择。
纪念品商店：天涯海角景区内设有纪念品商店并标有醒目的指示牌。
自动售卖机：天涯海角内设有多个自动售卖机，可使用支付宝/微信支付。
便利店：天涯海角内设有多个便利店，可使用支付宝/微信支付。"
西岛,乐东,三亚天涯区肖旗港西岛海洋文化旅游区,明日08:00开放（16:30停止售票）,0898-88910888,介绍->开放时间->优待政策->服务设施,"西岛，位于三亚湾的中心位置，是海南的原住民旅游海岛，全岛面积2.8平方公里。岛上风景秀丽，海水清澈见底，是一个集海滨风光、沙滩浴、休闲娱乐、海洋探险于一体的综合性旅游区。
除了水上娱乐，也可以上牛王岛（牛王岭）游玩，牛王岛是一座与西岛几近相连的袖珍小岛，乘电瓶车经环岛西路和一条长长的海上栈道便可抵达。这里拥有最原始的海岛风光，登高远眺，可以欣赏到壮阔的海天一色、鬼斧神工的礁石景观、雄浑的日出日落，向北可一览三亚的城市风光，向南可纵观浩瀚的南中国海。
潜水
西岛享有“潜水圣地”的美誉，有专设的潜水海域，海水清澈湛蓝，海底生物种类繁多，在这里您可以纵身海底，盘恒于珊瑚丛中，感受被珊瑚礁簇拥，与鱼群共舞的乐趣。
海上运动
被三亚湾环抱着的西岛，湛蓝萦绕、水阔潮平，是开展海上运动的天堂；在这里可以尽情体验海上速度与激情的较量，将自己置身在蔚蓝的大海中，感受动感刺激的独特魅力，尽情享受纵身海洋的欢乐时光。帆船、拖曳伞、水上飞龙、摩托艇、香蕉船、飞鱼船、动感快艇等20多项海上运动任你选择~->2023年1月21日 08:00-16:30,（14:30停止售票）；2023年1月22日-2023年12月31日 08:00-18:00,（16:30停止售票）->儿童：1.2米（含）以下，免费
青少年：6周岁（不含）-18周岁（不含）未成年人或身高1.2米（不含）-1.5米（含）儿童，半价
老人：70周岁（含）以上凭海南本地身份证/海南本地县级以上人民政府老龄工作机构核发的老年优待证+身份证/海南社会保障卡，免费；60周岁（含）-69周岁（含）凭海南本地身份证/海南本地县级以上人民政府老龄工作机构核发的老年优待证+身份证/海南社会保障卡，半价
军人：中国人民解放军和武装警察部队的现役军人，革命伤残军人和离退休军人持本人有效证件《军官证》/《警官证》/《军队文职干部证》/《士兵证》/《军人离退休证》/《革命军人伤残证》/《军警院校学员证》，免费
学生：学生凭学生证（小学、初中、大中专学生），半价
残疾人：凭本人有效残疾证，半价
消防救援人员：在职、退休、残疾消防救援人员和消防救援院校学员：有效证件：消防救援队伍干部证、 消防员证、学员证、退休证，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【西岛停车场】参考价格：收费；地址：西岛海洋文化旅游区景区售票处对面，景区牌子后面；库位：300；小型车8元/辆次（新能源车4元/辆次），中型车10元/辆次（新能源车5元/辆次），大型车15元/辆次（新能源车7.5元/辆次），摩托车1元/辆次，车辆停放时间30分钟（含）以内的不收费用，超出30分钟按一次收费，中途不出场的车辆最高24小时算一次。连续停放超过24 小时按次标准累加计费。合法注册登记的残疾人专用车辆；在指定候客场(点)候客的出租车辆；肢体残疾人驾驶或乘坐的机动车使用公共停车场无障碍停车位的；法律、法规规定其他应当免收车辆停放服务费的免收停车费。
行李寄存：参考价格：10元起；地址：售票大厅
园内交通：参考价格：环岛电瓶车60元/人，牛王岛电瓶车35元/人；地址：电瓶车总站处；环岛电瓶车从景区出发到牛王岛-渔村返回景区，牛王岛电瓶车从景区到牛王岛然后返回景区
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌
便利店：西岛内设有多个便利店，可使用支付宝/微信支付。"
南山海上观音,乐东,三亚市崖州区崖城镇南山文化旅游区内,明日08:00开放,0898-88837888,介绍->开放时间,"南山海上观音是座108米高的观音菩萨圣像，位于南山寺前的海上金刚洲（观音岛）上，其圣象为正观音的一体化三尊造型，脚踏一百零八瓣莲花宝座，宝相庄严雄伟。海上观音是三亚著名的佛教建筑，也是著名的祈福胜地。
海上观音的莲花座下为金刚台，金刚台内是面积达15000平方米的圆通宝殿。金刚洲由长280米的普济桥与陆岸相连。你可以乘坐景区电瓶车也可以选择景区内步行到达，电瓶车是在三十三观音堂后一站。
若是步行，过了南山寺后经过大象石雕往左走约1公里就是108米的海上观音。->全年 08:00-17:00,"
三亚亚特兰蒂斯度假区,乐东,三亚市海棠湾海棠北路三亚亚特兰蒂斯,,0898-88986666,介绍->开放时间->服务设施,三亚亚特兰蒂斯度假区坐落于三亚海棠湾国家海岸，它以消失的亚特兰蒂斯大陆之谜为主题，提供各种各样的娱乐消遣项目，你可以在亚特兰蒂斯水世界享受阳光、水花和无尽欢愉！失落的空间水族馆开启神奇冒险之旅，探索海洋深处的奥秘。而亚特兰蒂斯海豚湾是由国际专业设计团队为海豚，海狮等海洋哺乳动物精心打造的栖息家园。->全年 全天开放->停车场：【亚特兰蒂斯酒店停车场】参考价格：大中型车辆临时停放首小时 8元（此后每小时4元），24小时上限40元。 小型车辆临时停放首小时5元（此后每小时3元），24小时上限20元。 ；地址：室外；库位：以景区实际情况为准；首小时30 分钟内免费，住店客人免费、按序排队候客的出租车免费、使用充电桩的车辆免费
莺歌海盐场,乐东,乐东县莺歌海镇莺歌海盐场,,0898-65677353,介绍->开放时间,"莺歌海盐场位于乐东县，这里拥有广阔的盐田，渠道纵横有序，银白色盐海倒影着湛蓝的天空，仿若“天空之镜”，景色非常美丽。
在莺歌海盐场内还可参观到非常有趣的制盐工序，一般下午时分是比较好的时间点，届时可以看到盐工先将铲起的盐花捣碎，再把盐粒堆成一座座小盐山。产盐的旺季在每年5、6月份左右，那时候整个盐厂堆满了盐山，一片雪白，极其壮观。->全年 全天开放"
