names,places,ranks,scores,address,links,imgs
爱山广场,湖州,18,4.2,人民路368号,https://you.ctrip.com/shopping/huzhou68/2094171.html,https://dimg04.c-ctrip.com/images/01A0a120008vn0qwh05C2_C_220_140.jpg
小莲庄购物中心,湖州,19,4.9,生力路与莘七线交叉口北200米,https://you.ctrip.com/shopping/huzhou68/1357933.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
安吉百汇购物超市,湖州,20,4.5,湖州市安吉县安吉城胜利东路8号1楼2楼,https://you.ctrip.com/shopping/anji686/1357531.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
同心路商业街,湖州,21,4.8,湖州市南浔古镇同心路,https://you.ctrip.com/shopping/huzhou68/1357887.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg
泰安路商业街,湖州,22,4.1,湖州市南浔古镇泰安路,https://you.ctrip.com/shopping/huzhou68/1357880.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg
莫干山百货购物中心,湖州,23,3.5,兴康北路31号,https://you.ctrip.com/shopping/deqing1011/1357548.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
园林路,湖州,24,4.5,湖州市南浔古镇园林路,https://you.ctrip.com/shopping/huzhou68/1357874.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg
华润万家（南浔店）,湖州,25,5.0,湖州市南浔区湖滨至尊广场（南浔大桥边）,https://you.ctrip.com/shopping/huzhou68/1357929.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
小莲庄糕点坊,湖州,26,4.5,浙江南浔古镇南西街124号对面（近张石铭旧宅）,https://you.ctrip.com/shopping/huzhou68/1357919.html,https://dimg05.c-ctrip.com/images/100l0d0000006t3263083_C_220_140.jpg
鲜丰水果(安吉孝丰店),湖州,27,4.8,孝丰镇郭巨南路209-213号,https://you.ctrip.com/shopping/anji686/2068429.html,https://dimg04.c-ctrip.com/images/100i18000001455i56B11_C_220_140.jpg
大统华(长兴店),湖州,28,5.0,雉城镇解放西路2号(近金陵中路),https://you.ctrip.com/shopping/changxing1832/1817616.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
芳羽白茶-大明山茶厂,湖州,29,5.0,递铺镇三官村大明山茶厂(近中南百草园),https://you.ctrip.com/shopping/anji686/2011861.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
浙北大厦,湖州,30,3.5,南浔镇泰安路2号(近农贸市场),https://you.ctrip.com/shopping/huzhou68/1357892.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
大润发(滨河路店),湖州,31,4.7,滨河路666号/2090460,https://you.ctrip.com/shopping/huzhou68/1817684.html,https://dimg04.c-ctrip.com/images/100t1900000172xal4237_C_220_140.jpg
联华(二界岭店),湖州,32,4.0,泗安镇罗家地街道,https://you.ctrip.com/shopping/changxing1832/1996419.html,https://dimg04.c-ctrip.com/images/100c180000013yw05127B_C_220_140.jpg
新华书店(湖州店),湖州,33,4.3,红旗路55号银泰商业大厦4楼,https://you.ctrip.com/shopping/huzhou68/1882324.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg
星火百货,湖州,34,4.3,志成路9-11号（近红旗路）,https://you.ctrip.com/shopping/huzhou68/2285908.html,https://dimg04.c-ctrip.com/images/1007170000011rgc02DBB_C_220_140.jpg
震远同(衣裳街店),湖州,35,4.6,衣裳街93号,https://you.ctrip.com/shopping/huzhou68/2061095.html,https://dimg04.c-ctrip.com/images/0105d1200082lqlm87F21_C_220_140.jpg
喜福多(新华路),湖州,36,5.0,新华路计家桥路41号,https://you.ctrip.com/shopping/huzhou68/1798188.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
喜福多(湖东路),湖州,37,4.8,湖东路341号,https://you.ctrip.com/shopping/huzhou68/1805113.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
城南大药房,湖州,38,5.0,云鸿西路20号,https://you.ctrip.com/shopping/anji686/1810156.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
曼卡龙,湖州,39,5.0,银泰百货1楼,https://you.ctrip.com/shopping/huzhou68/1903944.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg
竹滋肴土特产超市,湖州,40,4.8,湖州市安吉县嘉盛路,https://you.ctrip.com/shopping/anji686/1357522.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
荣华土特产石岭专卖,湖州,41,5.0,湖州市安吉县深王线,https://you.ctrip.com/shopping/anji686/1357528.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
绿牡丹特产,湖州,42,4.5,湖州市德清县休闲街8号,https://you.ctrip.com/shopping/deqing1011/1357543.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
百姓缘购物广场,湖州,43,2.0,湖州市安吉县胜利西路2号中都百货1楼,https://you.ctrip.com/shopping/anji686/1357530.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
好又多购物广场(长兴和平店),湖州,44,4.0,和平镇华兴路好又多购物广场(农行东侧),https://you.ctrip.com/shopping/changxing1832/2078560.html,https://dimg04.c-ctrip.com/images/100u1700000129n4fFD86_C_220_140.jpg
白羽白茶,湖州,45,4.5,湖州市安吉县溪龙洪坑坞茶场,https://you.ctrip.com/shopping/anji686/1357539.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
鲜丰水果(万寿路店),台州,1,5.0,万寿路千禧广场(吉的堡饭店旁),https://you.ctrip.com/shopping/wenling546/2065935.html,https://dimg08.c-ctrip.com/images/100b1g000001gx60c7802_C_220_140.jpg
银泰城,台州,2,4.8,中华北路728号,https://you.ctrip.com/shopping/wenling546/2100627.html,https://dimg04.c-ctrip.com/images/100m1800000144gae5BB4_C_220_140.jpg
黄岩百货,台州,3,4.8,青年东路139号,https://you.ctrip.com/shopping/taizhou402/2093686.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
耀达百货(大厦店),台州,4,4.8,靖江中路207号,https://you.ctrip.com/shopping/linhai544/2099103.html,https://dimg08.c-ctrip.com/images/100g15000000xv3dqAC73_C_220_140.jpg
新华书店(天长南路店),台州,5,4.8,天长南路13号,https://you.ctrip.com/shopping/taizhou402/1885344.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg
时代广场(温岭时代广场店),台州,6,4.6,温岭市城东街道万昌中路1239号,https://you.ctrip.com/shopping/wenling546/2094184.html,https://dimg04.c-ctrip.com/images/100a170000013afqfEFAB_C_220_140.jpg
万达广场(台州经开店),台州,7,4.6,开发大道799号,https://you.ctrip.com/shopping/taizhou402/2099936.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
世纪联华(椒江解放路店),台州,8,4.5,解放南路251-253号,https://you.ctrip.com/shopping/taizhou402/1718244.html,https://dimg04.c-ctrip.com/images/100w170000012fp8tEEA7_C_220_140.jpg
北京同仁堂(路桥店),台州,9,4.3,西路桥大道与商海南街交叉口东,https://you.ctrip.com/shopping/taizhou402/1773061.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
中盛城市广场,台州,10,4.5,路桥街道银座街508号（银座街与富仕路交口）,https://you.ctrip.com/shopping/taizhou402/2093789.html,https://dimg04.c-ctrip.com/images/0105y120001iikw4tD730_C_220_140.jpg
大润发(二环南路店),台州,11,4.5,二环南路与洞天路交叉口西北角,https://you.ctrip.com/shopping/taizhou402/1817399.html,https://dimg04.c-ctrip.com/images/100h170000013aoie9396_C_220_140.png
世纪联华超市(市府大道店),台州,12,4.7,市府大道555号(近市民广场),https://you.ctrip.com/shopping/taizhou402/1724754.html,https://dimg04.c-ctrip.com/images/1005170000012c6c6854A_C_220_140.jpg
三和超市(复兴路),台州,13,4.8,复兴路(近新华书店),https://you.ctrip.com/shopping/taizhou402/1713725.html,https://dimg04.c-ctrip.com/images/100d1e000001fftmqB8EF_C_220_140.jpg
台州书城,台州,14,4.8,市府大道128号(近经中路),https://you.ctrip.com/shopping/taizhou402/1790158.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg
仙居县林氏酒坊,台州,15,4.8,工业路129号,https://you.ctrip.com/shopping/xianju691/1743187.html,https://dimg04.c-ctrip.com/images/100h1c000001dfeid6393_C_220_140.jpg
洪氏眼视光中心,台州,16,5.0,环城东路73号,https://you.ctrip.com/shopping/taizhou402/1936258.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
优衣库(万达大厦),台州,17,4.8,万达大厦,https://you.ctrip.com/shopping/taizhou402/1747076.html,https://dimg04.c-ctrip.com/images/1009170000012c1hvF5F5_C_220_140.jpg
三江购物,台州,18,4.9,银水路顶秀家园工程项目部南150米,https://you.ctrip.com/shopping/taizhou402/1718634.html,https://dimg04.c-ctrip.com/images/1001180000014elfn51A8_C_220_140.jpg
仙居杨梅,台州,19,4.8,南五路与泰和南路交叉路口东侧(东兴村A区东北侧约150米),https://you.ctrip.com/shopping/xianju691/1744610.html,https://dimg04.c-ctrip.com/images/100d0m000000dentt8A68_C_220_140.jpg
利郎,台州,20,4.8,万寿路伊莎贝罗旁,https://you.ctrip.com/shopping/wenling546/1769398.html,https://dimg03.c-ctrip.com/images/100t180000013z1njC6E0_C_220_140.png
乐购(温岭店),台州,21,4.4,万昌中路1239号时代广场北侧(近发区工业委员会),https://you.ctrip.com/shopping/wenling546/1733533.html,https://dimg04.c-ctrip.com/images/100s1700000133io4F0A3_C_220_140.jpg
垟青大厦购物中心,台州,22,4.8,康育路与长治路交叉口西50米,https://you.ctrip.com/shopping/yuhuan1006/1812915.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
十足(人民医院店),台州,23,4.7,人民路216号(近三门县人民医院),https://you.ctrip.com/shopping/sanmen1945/1774695.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
老婆大人,台州,24,4.7,古城街道欧尚超市一楼,https://you.ctrip.com/shopping/linhai544/1995976.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
品全便利店,台州,25,4.2,台州市温岭高铁站候车室二楼,https://you.ctrip.com/shopping/wenling546/1452617.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
三和连锁(东辉北路),台州,26,4.9,东辉北路肯德基旁,https://you.ctrip.com/shopping/wenling546/1717405.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
涌泉蜜桔,台州,27,4.4,文明街176号附近,https://you.ctrip.com/shopping/linhai544/1941477.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
华联超市(宁溪店),台州,28,5.0,宁溪镇桥亭街,https://you.ctrip.com/shopping/taizhou402/1780301.html,https://dimg04.c-ctrip.com/images/100218000001457q3FEC3_C_220_140.jpg
hotwind(台州万达),台州,29,4.8,经济开发大道799号万达广场2028室,https://you.ctrip.com/shopping/taizhou402/1701348.html,https://dimg04.c-ctrip.com/images/100s170000012gjn23CC8_C_220_140.jpg
东魁杨梅,台州,30,4.8,杨梅市场,https://you.ctrip.com/shopping/xianju691/1726493.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
万象城(万昌中路),台州,31,4.5,万昌中路1269号,https://you.ctrip.com/shopping/wenling546/2099442.html,https://dimg07.c-ctrip.com/images/100n180000013vazd94E2_C_220_140.jpg
不远花房,台州,32,4.3,大洋西路38号(彪马公寓一楼),https://you.ctrip.com/shopping/linhai544/1723459.html,https://dimg08.c-ctrip.com/images/0106p1200090ytwo9ED31_C_220_140.png
mexican稻草人,台州,33,4.2,城关镇家乐福三楼,https://you.ctrip.com/shopping/taizhou402/1701299.html,https://dimg04.c-ctrip.com/images/1005170000013bma4BCA3_C_220_140.jpg
十足便利店(五洲店),台州,34,5.0,杭温南路29弄1～2号,https://you.ctrip.com/shopping/wenling546/3766118.html,https://dimg04.c-ctrip.com/images/100b1900000161bdh9DE9_C_220_140.jpg
临海银泰城,台州,35,4.0,东方大道1号（近靖江中路）,https://you.ctrip.com/shopping/linhai544/2338708.html,https://dimg04.c-ctrip.com/images/0102z120009xztdr45DA5_C_220_140.jpg
欧乐购(南大路),台州,36,4.5,杜桥镇南大路113号,https://you.ctrip.com/shopping/linhai544/2100826.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
周大福(百联东森购物中心),台州,37,4.3,台州市路桥区西路桥大道130号百联东森购物中心1层,https://you.ctrip.com/shopping/taizhou402/3867787.html,https://dimg04.c-ctrip.com/images/10091800000148kfw2261_C_220_140.jpg
ONLY(椒江耀达店),台州,38,4.7,市府大道289号,https://you.ctrip.com/shopping/taizhou402/2076662.html,https://dimg04.c-ctrip.com/images/10031800000147xxdB176_C_220_140.jpg
物美超市(万达广场),台州,39,4.9,开发大道万达广场,https://you.ctrip.com/shopping/taizhou402/1952460.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
麦德龙(台州开发区商场店),台州,40,4.5,市府大道东段666号(疏港大道),https://you.ctrip.com/shopping/taizhou402/2075556.html,https://dimg04.c-ctrip.com/images/100p180000013lrt790E8_C_220_140.jpg
耀达超市,台州,41,5.0,耀达大厦公交站,https://you.ctrip.com/shopping/linhai544/1991169.html,https://dimg04.c-ctrip.com/images/100d15000000xwgyaA971_C_220_140.jpg
大润发(三门店),台州,42,5.0,西区大道103西城广场2-3楼,https://you.ctrip.com/shopping/sanmen1945/3615722.html,https://dimg04.c-ctrip.com/images/100h170000013aoie9396_C_220_140.png
世纪华联(长浦店),台州,43,4.4,长浦村五区31号,https://you.ctrip.com/shopping/taizhou402/3279917.html,https://dimg04.c-ctrip.com/images/1008180000013yurb0C9A_C_220_140.jpg
三和超市(二菜场店),台州,44,4.9,北门街13号楼305室三和超市后面,https://you.ctrip.com/shopping/wenling546/1713831.html,https://dimg04.c-ctrip.com/images/10011800000141o8x568D_C_220_140.jpg
小贝猪肉饭,台州,45,4.8,花街玉兰路1-1号,https://you.ctrip.com/shopping/linhai544/1852035.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
鲁迅故里老街,绍兴,1,4.6,绍兴市越城区鲁迅中路（中兴南路至解放南路）,https://you.ctrip.com/shopping/shaoxing18/1357715.html,https://dimg04.c-ctrip.com/images/01A0w120008stpt0bA881_C_220_140.jpg
咸亨酒店土特产商场,绍兴,2,4.4,绍兴市越城区鲁迅中路179号（咸亨酒店旁边）,https://you.ctrip.com/shopping/shaoxing18/1357749.html,https://dimg04.c-ctrip.com/images/100b180000015afor7AAA_C_220_140.jpg
孔乙己特产店（中兴南路店）,绍兴,3,4.5,绍兴市越城区中兴南路126号,https://you.ctrip.com/shopping/shaoxing18/1357727.html,https://dimg04.c-ctrip.com/images/100c1f000001gq7hr5726_C_220_140.jpg
解放路商业街,绍兴,4,4.6,绍兴市越城区解放北路至解放南路,https://you.ctrip.com/shopping/shaoxing18/1357713.html,https://dimg04.c-ctrip.com/images/100p1h000001hloep7C6C_C_220_140.jpg
大润发(上虞市民大道店),绍兴,5,4.7,绍兴市上虞区市民大道561号-567号,https://you.ctrip.com/shopping/shaoxing18/1456852.html,https://dimg04.c-ctrip.com/images/100o0f0000007gnr29AC5_C_220_140.jpg
绍兴土特产商店,绍兴,6,4.5,绍兴市越城区昌安东村社区旁,https://you.ctrip.com/shopping/shaoxing18/1357754.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
时代潮城(百官街),绍兴,7,4.3,绍兴市上虞区百官街道市民大道621号,https://you.ctrip.com/shopping/shaoxing18/1908297.html,https://dimg04.c-ctrip.com/images/100r16000000z2ofq6BA1_C_220_140.jpg
银泰百货（绍兴柯桥店）,绍兴,8,4.5,绍兴县笛杨路群贤路路口,https://you.ctrip.com/shopping/shaoxing18/1357741.html,https://dimg04.c-ctrip.com/images/100d15000000ygltd9AC7_C_220_140.jpg
中国轻纺城,绍兴,9,4.6,绍兴县柯桥镇万商路158号,https://you.ctrip.com/shopping/shaoxing18/1357737.html,https://dimg04.c-ctrip.com/images/01A3l120009f85jv180F1_C_220_140.jpg
上虞万都商业中心,绍兴,10,4.7,绍兴市上虞区百官街道江广路458号,https://you.ctrip.com/shopping/shaoxing18/2093267.html,https://dimg04.c-ctrip.com/images/100h0f0000007m8goE140_C_220_140.jpg
崧厦商场,绍兴,11,4.3,崧厦西街6号,https://you.ctrip.com/shopping/shaoxing18/1910022.html,https://dimg04.c-ctrip.com/images/01008120009vdv2e4A1C1_C_220_140.jpg
上百·万和城,绍兴,12,4.8,市民大道688号,https://you.ctrip.com/shopping/shaoxing18/1398480.html,https://dimg04.c-ctrip.com/images/0100y120009vinbbhF29B_C_220_140.jpg
万达广场,绍兴,13,4.6,绍兴市上虞区四环北路和称山北路交叉路口,https://you.ctrip.com/shopping/shaoxing18/1453241.html,https://dimg04.c-ctrip.com/images/100e16000000zjbxfE70E_C_220_140.jpg
崧厦供销购物中心,绍兴,14,4.3,绍兴市上虞区崧厦镇环城东路,https://you.ctrip.com/shopping/shaoxing18/1453452.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
万达广场（绍兴柯桥店）,绍兴,15,4.5,绍兴柯桥镇金柯桥大道,https://you.ctrip.com/shopping/shaoxing18/1357732.html,https://dimg04.c-ctrip.com/images/100416000000zyu8t7BF4_C_220_140.jpg
华东国际珠宝城,绍兴,16,4.5,诸暨市山下湖镇市场路(近镇中路口),https://you.ctrip.com/shopping/zhuji690/1360480.html,https://dimg04.c-ctrip.com/images/0101w120008582icp4EFA_C_220_140.jpg
塔山文化广场,绍兴,17,4.5,绍兴市越城区解放南路,https://you.ctrip.com/shopping/shaoxing18/1357726.html,https://dimg04.c-ctrip.com/images/100n1900000177p7t275A_C_220_140.jpg
绍兴市国商大厦,绍兴,18,4.5,绍兴市越城区解放北路449号,https://you.ctrip.com/shopping/shaoxing18/1357736.html,https://dimg04.c-ctrip.com/images/100h1f000001g2jpq1D68_C_220_140.jpg
易家福,绍兴,19,4.7,绍兴市上虞区通济路296号-466号,https://you.ctrip.com/shopping/shaoxing18/1456487.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
新大通购物中心,绍兴,20,4.6,百官街道市民大道689号,https://you.ctrip.com/shopping/shaoxing18/1357746.html,https://dimg04.c-ctrip.com/images/100b180000014elbgCB6C_C_220_140.jpg
世茂广场(绍兴越城店),绍兴,21,4.6,胜利东路360号,https://you.ctrip.com/shopping/shaoxing18/1357739.html,https://dimg04.c-ctrip.com/images/1002160000010w3wsF145_C_220_140.jpg
世纪联华(绍兴人民中路店),绍兴,22,4.8,人民中路618号,https://you.ctrip.com/shopping/shaoxing18/1718405.html,https://dimg04.c-ctrip.com/images/100w170000012fp8tEEA7_C_220_140.jpg
润和购物中心,绍兴,23,4.4,绍兴市越城区解放北路515号,https://you.ctrip.com/shopping/shaoxing18/1357745.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
天虹百货,绍兴,24,4.6,绍兴市柯桥区柯桥街道笛扬路1339号,https://you.ctrip.com/shopping/shaoxing18/2098685.html,https://dimg04.c-ctrip.com/images/10040q000000g7zw9341D_C_220_140.jpg
绍兴古玩城,绍兴,25,4.4,绍兴市越城区中兴南路189号,https://you.ctrip.com/shopping/shaoxing18/1357718.html,https://dimg04.c-ctrip.com/images/100a1g000001h5n8fD8C0_C_220_140.jpg
万达百货(绍兴柯桥万达百货),绍兴,26,4.7,钱陶公路799号,https://you.ctrip.com/shopping/shaoxing18/2099202.html,https://dimg04.c-ctrip.com/images/10071800000143zy45668_C_220_140.jpg
大通购物中心超市,绍兴,27,4.6,市民大道689号,https://you.ctrip.com/shopping/shaoxing18/2094177.html,https://dimg07.c-ctrip.com/images/100b190000016ktmz8AC4_C_220_140.jpg
来伊份(鲁迅东路店),绍兴,28,4.6,绍兴经济开发区鲁迅东路190,https://you.ctrip.com/shopping/shaoxing18/7830970.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
三江购物(北直街),绍兴,29,4.8,城关镇北直街81号,https://you.ctrip.com/shopping/shengzhou553/1720250.html,https://dimg04.c-ctrip.com/images/1001180000014elfn51A8_C_220_140.jpg
海洋城购物中心,绍兴,30,4.7,七星街道鼓山西路256号,https://you.ctrip.com/shopping/xinchang75/2410714.html,https://dimg04.c-ctrip.com/images/0103n120009wcqxz20FCA_C_220_140.jpg
