names,places,addresses,times,teles,titles,descs
武汉两江游览（夜游长江）,黄冈,粤汉码头：武汉市江岸区沿江大道粤汉码头汉口江滩内（江城明珠豪生酒店对面）,今日18:30开放,"027-88109920,027-82779136",介绍->开放时间->优待政策->服务设施,"武汉两江游览（夜游长江）是游客来到武汉不可或缺的一站。乘坐游船行驶于江面上，可以将长江大桥、江滩、黄鹤楼等两岸风光尽收眼底，夜游景色更佳。
汉口粤汉码头、武昌红巷码头都有发船，部分班次的船上还提供中餐、西餐、自助餐等服务，可以一边欣赏沿途美景，一边享受美食。->全年 18:30-21:00,；轮船发班时间请参考码头票型预订信息。->儿童：身高1.2（不含）米以下，免费；身高1.2米（含）-1.4米（不含），优惠票->停车场：【汉口粤汉码头有江滩停车场】参考价格：¥8元/次；地址：武汉汉口江滩停车场；库位：1000；以车离开时间为准、19:00前离开6元/次、19:00后离开8元/次（仅供参考，具体信息请以景区当天披露为准）
卫生间：游船设有卫生间
吸烟区：地理位置：游船指定位置设有吸烟区
餐饮：部分游船提供相餐饮服务
便利店：游船设有便利店"
薄刀峰,黄冈,黄冈市罗田县大别山国家森林公园薄刀峰景区,,"0713-5109333,0713-8323436",介绍->开放时间->优待政策->服务设施,"薄刀峰位于湖北罗田县，原名鹤皋峰。旧时常有白鹤栖息于此，古人取诗经中“鹤鸣九皋，声闻于天”之意命名。后因主峰之下卧龙岗形同蛟龙、脊似薄刀，又有冯玉祥部尖刀团曾在此驻扎，改名薄刀峰。薄刀峰自然景观以松奇、石怪、峰险而著称，是一个集旅游、会务、休闲、科研于一体的风景区。
薄刀峰是大别山国家森林公园、大别山国家地质公园的核心景区。海拔1404.2米，景区面积30平方公里，森林覆盖率高达98%，全年平均气温为16.4摄氏度，堪称人间天然“氧吧”。景区内山峰奇秀、植被蓊郁、气候宜人，是游客感受原生风情，体验大自然古朴气息，享受神秘野趣的天赐胜地。
薄刀峰景区主要由卧龙岗、圆梦谷、锡锅顶三大主题游览区组成，形成了红色旅游、民俗文化、生态观光、休闲度假等多个的主题功能区。建有豪华酒店、度假山庄、购物古街、许愿古塔、梦幻激光秀、观光缆车等完善旅游配套设施，是游客感受大别山文化，享受特色餐饮美食，养生养心的独尊之地。->全年（冬令时） 08:00-17:00,（16:30停止入园）；全年（夏令时） 07:30-17:00,（16:30停止入园）->免费人群：儿童身高1.2米以下免大门票；70岁以上老人持老年证或身份证、现役军人凭军官证士兵证免大门票(军校学员证除外)。，需要预约后出行->园内交通：参考价格：上行70元/人下行60元/人"
龟峰山,黄冈,黄冈市麻城市龟峰镇龟峰山风景区,,"0713-2880001,0713-2880002,0713-2886000",介绍->开放时间->优待政策->服务设施,"麻城龟峰山位于麻城县东30公里处，主峰系马桩，海拔1224米。龟峰山由九座山峰组成，形如昂首翘尾的巨龟。山上处处是盘松虬柏、怪石险径，既绮丽又雄伟，颇有奇趣，为鄂东知名风景区。风景区内主要景点还有能仁寺、化主庙、娘娘坟、洗脚池、料井、冲担石、险八脚、迎客松等30多处。
龟峰山拥有丰富的人文资源，有唐太宗李世民登临龟尾御笔题定的“能仁寺”，一代文毫曹操亲临龟头题写的对联（现存化主庙门楹）。
龟峰山内物产丰富，产有获部优产品称号的“龟山云雾茶”，远销各国的白厂丝和真丝绸，还有849种野生中药材，产有地藕、苦菜、竹笋、蕨菜、白花菜等到野生绿色食品，都是很好的旅游纪念品。
龟峰山是一处旅游胜地，春季满山杜鹃似火，兰草花吐幽，是春游的好地方；夏季白天苍松翠竹蔽日，夜晚凉气袭人，是避暑的好去处；秋季山上野果遍地，山下一派丰收景象，正好参与农家乐；冬季满山银装素裹，松涛之声不绝入耳，可尽心探古访幽。->全年 全天开放->免票人群：现役军人、军队离退休干部、6周岁(含6周岁)以下或身高1.2米(含1.2米)以下的儿童、70周岁(含70周岁)以上老年人、残疾人及重度残疾人的一名陪护人员，凭有效证件免收门票; ，免费
优待人群：6周岁(不含6周岁)至18周岁(含18周岁)未成年人、全日制在校大学本科及以下学历学生、60周岁(含60周岁)至70周岁(不含70周岁)的老年人，凭有效证件减半收取门票;，半价->停车场：【景区北大门停车场】参考价格：收费标准以景区当日通知为准；地址：景区北大门；库位：3000
园内交通：参考价格：40元/人；地址：北大门
卫生间：景区游客服务中心，有醒目指示牌
餐饮：龟峰山餐厅位于景区入口处，也可提供住宿，支持支付宝/微信支付
便利店：便利店位于景区入口处，可用支付宝/微信"
户部巷,黄冈,武汉市武昌区户部巷（大门靠近自由路和民主路）,,"027-88859682,027-88859685",介绍->开放时间->优待政策->必看贴士,"户部巷位于武昌区，清代时，小巷因毗邻户部下属的藩台衙门而得名。这里汇集了众多的武汉小吃，是来武汉的必游之地。户部巷以经营武汉小吃和早点而闻名，是武汉市民“过早”的好去处。
户部巷孕育了陈记牛肉面、徐嫂糊汤粉、李桃烧麦、今楚汤包、多乎斋豆皮馆等数十个武汉本地小吃品牌，也吸引了一批武汉的老牌小吃企业来此扎堆，如近年驰名全国的武汉精武鸭脖、周黑鸭、大中华酒楼、蔡林记热干面等。
从户部巷出发，步行十几分钟可以到武汉长江大桥，这里夜景十分美丽。此外，户部巷距离黄鹤楼不是很远，吃饱喝足后，可以登黄鹤楼，眺望长江。->全年 全天开放->儿童：身高1.2（不含）米以下，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->1. 户部巷任何时候都是人头攒动，在重要节假日期间，更是拥挤不堪。所以在户部巷吃东西，要有心理准备：一要不怕人挤人，二要不怕排队等位子。
2. 建议在这里尽量多吃些武汉本地的特色小吃，有些小吃是全国各地都能吃到的，就没有必要在这里多吃了。->1. 户部巷任何时候都是人头攒动，在重要节假日期间，更是拥挤不堪。所以在户部巷吃东西，要有心理准备：一要不怕人挤人，二要不怕排队等位子。
2. 建议在这里尽量多吃些武汉本地的特色小吃，有些小吃是全国各地都能吃到的，就没有必要在这里多吃了。"
晴川阁,黄冈,武汉市汉阳区洗马长街86号,09:00-17:00开放（16:30停止入园）,"027-84710887,027-84710413,027-84712460",介绍->开放时间,"汉阳龟山上的晴川阁，濒临长江，与长江对面的黄鹤楼夹江相望，与黄鹤楼、古琴台并称“三楚圣境”。晴川阁始建于明代，如今的建筑是1980年代根据历史照片复建的。在楼阁上，吹江风，看江景，十分惬意。
晴川阁，得名于唐朝诗人崔颢“晴川历历汉阳树，芳草萋萋鹦鹉洲""”诗句。景区由晴川阁、禹稷行宫、铁门关三大主体建筑和禹碑亭、荆楚雄风碑以及牌楼、临江驳岸、曲径回廊等十几处附属的小景点组成，再现了楚人依山就势筑台，台上建楼阁的风貌。
景区内亭台楼阁，绿树成荫，是武汉当地人拍摄婚纱照的热门地。->全年 周二-周日 09:00-17:00,（16:30停止入园）"
东湖樱花园,黄冈,湖北省武汉市洪山区鲁磨路118号（东湖磨山景区内）,营业时间待定,027-87510179,介绍->开放时间->优待政策->服务设施,"东湖樱花园位于武汉市东湖磨山景区内，靠近东湖梅园。樱花园占种植了60个品种的1万多株樱花。这里的樱花一点也不比武大的逊色，每年2月底-3月，这里就成为除武大之外另一个赏樱好去处。东湖樱花园合理搭配种植早、中、晚花品种，花期可长达1个月。
东湖樱花园采用日式庭院造景，以仿日本建筑的五重塔为中心，配以日本园林式的湖塘、小岛、溪流、虹桥、鸟居、斗门，再加上万余株樱花遍植园内，使得整个樱园更有情调。
园内种植了各种各样的樱花，雨晴垂枝樱、八重红垂枝樱、关山樱、云南早樱等都是其中的珍品，这里是全国垂枝樱花数量多且集中的地方。


樱花盛开的季节，穿梭在樱花园中，听着日本民间小曲，吃一顿日本风味小吃，看着这些洋洋洒洒、落英缤纷的樱花，实在是叫人心旷神怡。
另外还有郁金香、风信子等花种穿插在樱花之间，让樱园不再单调。东湖樱花园还会举办樱花节，夜间赏樱也是其中十分有特色的活动，让游客感受花前月下的浪漫情怀。->2023年4月4日-2023年4月5日 07:00-17:00,->儿童：身高1.2米(不含)以上儿童、年龄6周岁(含)-18周岁(不含)之间。，半价；6周岁(不含)以下或身高1.2米(含)以下儿童，免费
老人：65周岁(含)以上老年人凭老年证，免费；60周岁(含)-65周岁(不含)以下老人凭身份证，半价
军人、消防员：现役军人 (凭军官证或士兵证) 、消防员 (凭本人证件），免费
残疾人：残疾人(凭本人残疾证);，免费
楚才卡A：凭该卡可携带1-3名陪同人员，免费
楚才卡B：持卡人本人，免费
灵秀湖北感恩卡：感恩卡本人可携带亲属1-3名，免费
补充说明：以上仅供参考具体政策以景区公告为准，所有证件仅限本人使用。->停车场：【东湖磨山景区-停车场】参考价格：3元/小时；地址：湖北省武汉市武昌区沿湖大道58号磨山景区内；库位：800
WiFi：账号：iWuhan-Frree；密码：动态密码；范围：全覆盖
手机充电：位于景区游客服务中心内，可以提供电源插座（电源线和插头需自备）
卫生间：东湖樱花园内设有多个卫生间，均有明显指示标牌，包括但不限于以下几处：磨山樱花园五重塔旁、樱花园鸟居旁。
吸烟区：地理位置：入口广场、五重塔、虹桥等地
便利店：景区内设有多个便利店，景区各主要入口、停车场处均有设立。"
武汉海昌极地海洋公园,黄冈,武汉市东西湖区金银潭大道96号,09:00-17:30开放（17:00停止售票，17:00停止入园）,027-85699999,介绍->开放时间->优待政策->服务设施,"->全年 09:00-17:30,（17:00停止售票，17:00停止入园）；日场17:00停止检票，夜场17:00开始检票->儿童：1米(含)以下儿童须有成人陪同，1名成人限带1名免票儿童，免费；1米（不含）-1.4米（含），可购买160元优惠票
老人：60岁（含）以上老人凭本人身份证或老年证，可购买160元优惠票
残疾人：凭本人有效残疾证，可购买160元优惠票
学生：全日制本专科高等教育院校在读大学生凭本人有效大学生证原件（带本人头像照片），在职研究生、博士生、网络教育、夜大、成人自考、函授等不享受大学生优惠。，可购买195元大学生票->停车场：【极地海洋世界停车场】参考价格：小型车4元/小时，封顶60元/天；中大型5元/小时，封顶80元/天；地址：武汉市东西湖区金银潭大道96号；库位：2500；小型车4元/小时
行李寄存：参考价格：免费
童车租赁：参考价格：免费，押金400元/辆；地址：游客中心
卫生间：①售票窗口旁边；②欢乐淘气场内（经过积木屋）；③淘气场通往海底二万里的路上；④海底二万里内（靠近海底隧道）；⑤极地动物区入口（经过海牛馆）；⑥极地动物区出口（靠近员工通道)；⑦欢乐剧场旁边（位于极地动物区二楼）；⑧海洋剧场二楼
母婴室：地址：母婴室位于游客中心，可供游客在母婴室喂哺、更换尿片等
餐饮：①瞰海餐厅；②雨林餐厅；③大汉堡餐厅（均可使用支付宝/微信）
自动售卖机：仅有江豚展池的纪念币售货机只能使用现金"
汉口江滩,黄冈,武汉市江岸区江滩大道1号,,027-82774567,介绍->开放时间->优待政策,"汉口江滩是武汉的标志性景点，见证了“大武汉”兴盛和衰落。江滩的一侧是车流滚滚的沿江大道，大道旁有十几幢风格各异的百年老建筑。江滩全长约7公里，市民和游客经常游览的是市政府办公楼至江汉关大楼这一段。
濒临长江的汉口江滩，见证了武汉曾经繁华的一段往事。那时的武汉，是近代中国仅次于上海的中国第二大工业和贸易中心，中国内地西化的大都市。
如今的汉口江滩，车流滚滚的沿江大道旁，保留着十几幢风格各异的百年老建筑，每一座建筑的背后，都有一段被人遗忘的故事。在这里漫步，能看到上世纪初建造的德国领事馆（现市政府）、汇丰银行汉口分行（现光大银行）、花旗银行汉口分行（现工商银行）等，而江汉关大楼，从1922年建成至今，一直是武汉海关的办公场所。
江滩的另一侧，则是开放式的江滩公园，由三层观水平台组成，这里是武汉的大型休闲广场。其中第二层平台，一年之中有两个月会被上涨的长江水淹没，如果你此时来到这里，会有种“城中观海”的感觉；低一层的平台，在枯水季节会现出沙滩，你可以拾级而下，直接在长江中嬉水。
江汉关边上就是武汉著名的商业街——江汉路步行街。在江汉关大楼对面是武汉港码头，可以在这乘坐渡轮到长江对岸的武昌中华门码头。->全天开放，具体以现场实际为准->儿童：身高1.2(不含)米以下，免费
补充说明：以上信息仅供参考，仅针对武汉两江游览（汉口粤汉码头）游船，具体信息请以景区当天披露为准。"
知音号,黄冈,武汉市江岸区沿江大道汉口江滩内知音号码头（三阳路与五福路之间临江步道）,09:00-22:30开放,"400-800-5261,027-82295689",介绍->开放时间->优待政策,"在江城武汉，探寻这座城市记忆，不是一头扎进故纸堆，而是登上一艘长江上的蒸汽游船。
汽笛鸣响，穿上旗袍，恍惚回到风华绝代的老武汉。每一层船舱，上演不同的故事，观影的人，又成为故事的一部分。
“知音号”的舞台是别致的。它的主剧场“知音号”，以20世纪初民生公司的江华轮为原型，而且这艘120米长的游轮可以在江上自由航行。除了这座“主剧场”，整个码头都是《知音号》的舞台。
在趸船等待进入“知音号”观剧的时光，也不同于其它演出。码头趸船上设置着上世纪二三十年代风格的水塔、吊车和绞盘等老码头常见物件。这些设备都是按照当年的老照片原貌复建，并使用了电影做旧工艺处理。让观众登上码头那一刻起，就仿佛被拉回百年前的汉口大码头。一场大戏还没开锣，观众已浸入“看剧模式”。
大多数戏剧中，观众都是通过一个视角、欣赏同一个画面、同一个故事。这种传统的观剧模式，在“知音号”被创新。知音号有3个登船口，分别位于一层舞厅、一等舱室、二等舱室。随着汽笛声响，知音号启航，全剧在一层舞厅、酒吧、二层、三层所有区域同时开始。这意味着游客进入“知音号”的入口不同，欣赏这部大剧的起点也不同。
在不同的视角下，观众可以看到曾经叱咤汉口的地皮大王，因为洋人入侵土地尽失，他决定发表一份联合声明唤起民意，向洋人抗议；久经沙场的战地记者，却再也找不到曾经深爱的女人，而书桌上有记者的手稿；乱世中不得不嫁作他人的戏剧名伶，她在自述中还会穿插一段昆曲……
在船上不同的情境中，家国情仇、相聚别离，仿佛上演着一场名为“看透”的旅程。而走过这些支线故事的游线，游客最终会汇集到主故事的起点，再欣赏《知音号》主角间的悲欢离合。
作为“漂移式多维体验剧”，《知音号》的总导演樊跃展现给观众的不仅是“看”，还有身临其间、置身其间的“浸入”式欣赏体验。
《知音号》演出全长108分钟，随着汽笛响起、游轮驶离码头，全剧正式开演。在“知音号”上，并没有观众席和舞台区的概念。
一旦登船，观众和演员进入同一个角色——船客。演员藏在观众之中，观众身处舞台之中，大家一起完成一幕幕演出。->全年 周一-周五 09:00-21:00, 周六-周日 09:00-22:30,；演出参考时间为19：30，具体开演时间以实际票种披露为准。游轮会根据当天天气情况判断是否出航，具体已演出当天情况为准。->儿童：1.2米(不含)- 1.5米(含)儿童，优惠"
鄂州西山风景区,黄冈,鄂州市鄂城区公园路9号,08:30-17:30开放（17:00停止入园）,0711-3222415,介绍->开放时间,"鄂州西山，古称樊山，因在吴王古都──今鄂州市区之西，故名西山。
西山集雄险秀幽奇旷于一身，是不可多得的江南名山，湖北省首批四大风景区之一。西山昔有楚门东户之誉，古都?髦橹啤Ｖ鞣迨派胶０?70米，全山植被覆盖率达98%，满山苍翠气候宜人，历代誉为浏览胜地。
西山一脉九曲，九峰六谷，重峦叠嶂，飞瀑漱玉。山上六条谷涧，串连七泉、三池、一湖和两道瀑布。西山地下水水质优良，终年不竭。清甜甘美的菩萨泉和酥脆可口的东坡饼是西山著名的特产。->全年 08:30-17:30,（17:00停止入园）；具体营业状态以当天开放情况为准"
黄石国家矿山公园,黄冈,湖北省黄石市铁山区东方大道2号,08:30-17:30开放（17:00停止入园）,"0714-5433321,0714-5416977",介绍->开放时间->优待政策->服务设施->必看贴士,"黄石国家矿山公园位于湖北省黄石市。这里有着悠久的历史，三国孙权在此“筑炉炼兵器”；清末湖广总督张之洞办洋务、兴钢铁，在此建成中国较早的一家用机器开采的大型露天铁矿，成为汉阳铁厂的原料基地。历经百年开采，铁矿东露天采场形成了落差444米的高陡边坡，现在成为黄石国家矿山公园核心景观。
矿冶大峡谷形如一只硕大的倒葫芦，东西长2200米、南北宽550米、较大落差444米、坑口面积达108万平方米。在铁山张之洞广场旁，有全国首座铁矿博物馆，馆内收藏史料10余万字，图片1600余幅，文物80余件，见证了千年矿山的创业史和发展史。->全年 08:30-17:30,（17:00停止入园）->儿童：身高1.2米（含）以下，免费；儿童1.2（不含）—1.4米（含）之间，优惠
老人：老人70岁（含）以上持老年证，免费；60岁（含）-70岁（不含）老人凭本人身份证、退役军人（凭本人有效证件）。，优惠
残疾人：残疾人凭有效证件，免费
导游：导游（凭本人导游证），免费
学生：学生凭本人学生证件（不含成教及研究生），优惠
补充说明：以上信息仅供参考，具体信息以黄石国家矿山公园披露为准。->停车场：【黄石国家矿山公园停车场】参考价格：免费；地址：湖北黄石市铁山区黄石国家矿山公园景区内；库位：250->黄石国家矿山公园每年4月下旬-5月初，都会举办黄石国家矿山公园槐花旅游节，届时槐花香飘十里，花开万树，景象壮观。->黄石国家矿山公园每年4月下旬-5月初，都会举办黄石国家矿山公园槐花旅游节，届时槐花香飘十里，花开万树，景象壮观。"
东湖磨山景区,黄冈,武汉市武昌区沿湖大道58号,08:00-17:00开放,"027-87510139,027-87771302",介绍->开放时间->服务设施,"东湖的磨山景区，是武汉又一个观赏樱花的好地方，景区内的樱花园内，樱花品种和规模远盛于武汉大学。这里赏花的环境，因为前来的游客相对较少，也远比拥挤的武大舒服很多。景区内还有楚文化游览中心。
磨山景区位于东湖的南部，景区内樱花园中，有“78棵樱花树”非常的珍贵。东湖樱花园合理搭配种植早、中、晚花品种，每年2-3月是赏花期，花期可长达1个月。
除了樱花园之外，景区内设有多个植物园，花木品种繁多，每年都会举办各种赏花节。作为全国一家梅花科研基地，东湖梅园的梅花品种繁多。2万多株梅花涵盖340多个品种，整个花期能从一月初到三月初。磨山杜鹃园品种冠中南五省之首，阳春三月，花开时节，满山遍野花海如织，千姿百态，令人目不暇接。磨山桂花也一向在民间享有盛誉，素有“八里磨山，十里飘香”之说。
景区内还设有楚文化游览中心，主要景点有楚城、楚市、凤标、楚天台、祝融观星、离骚碑、楚才园和南国哲思园等。->全年 08:00-17:00,；东湖樱花园营业时间为：7:00-21:00->停车场：【武汉东湖磨山景区停车场】参考价格：7点-19点，30分钟内免费，30分钟-1小时3元/次，1小时以上6元/次。19点-次日7点，统一8元/次。；地址：武汉市武昌区沿湖大道58号磨山风景区；库位：500"
汉秀剧场,黄冈,武汉市武昌区水果湖街东湖路138号-2栋（楚河汉街东端汉秀剧场）,15:00-21:00开放,400-827-0055,介绍->开放时间->优待政策->服务设施,"“秀”从英文“Show”音译而来，“汉秀”取汉族、楚汉、武汉文化精粹之意，是万达集团与国际很好的舞台艺术制作公司弗兰克德贡娱乐集团合作，倾力联袂打造的舞台节目。
“汉秀”由全球享负盛名的舞台艺术大师弗兰克•德贡先生亲自执导，作为“汉秀”的总导演，先后于1997年、2002年、2009年、2017年导演创作的拉斯维加斯“O”秀、“梦”秀和澳门“水舞间”秀、迪拜“La Perle”水舞秀，为目前国际上很具影响力的演出。
“汉秀”揉合了特技、高空极限运动、舞台剧、柔术、舞蹈等多种表演形式。运用了高科技的舞台设备、世界演唱会级别的声光电设备、是科技与演艺的完美呈现，是国际水平的水舞秀。->全年 15:00-21:00,；固定场次：15:00场和19:30场->老人：持有效证件，60岁(含)以上。，优惠
军人：现役军人需要提供有效身份证明，优惠
学生：适用于全日制中、小学及高等和职业院校在校学生，需凭有效证件购票，优惠
儿童：身高 1.2 （含） -1.5 （不含）米儿童。，优惠
残障人士：持有残联颁发的有效残疾人证，优惠->停车场：【汉秀剧场停车场】参考价格：¥10/小时；地址：东湖路与白鹭街交汇处；库位：2000；10元/小时，80元封顶
行李寄存：参考价格：免费
卫生间：汉秀剧场内设有多个卫生间，在场馆内一二层并标有醒目的指示牌。
吸烟区：地理位置：每一层卫生间附近
自动售卖机：汉秀剧场内共有四台自动售卖机正在使用，均位于汉秀剧场售票大厅，均支持支付宝以及微信支付方式
便利店：汉秀剧场便利店位于景区一楼大厅右侧，售票处旁。"
武汉植物园,黄冈,武汉市洪山区鲁磨路特1号,08:00-17:00开放,"027-87510815,027-87510783,027-87510126",介绍->开放时间->优待政策->服务设施,"武汉植物园位于武汉市武昌的洪山区，拥有大型水生植物资源圃，收集了350余种水生高等植物，几乎包含了中国所有的珍稀濒危种类。
武汉植物园内建有荷花睡莲品种展示区、菊花圃、猕猴桃园、牡丹园、热带雨林温室展馆等多个各具特色的专类植物园。特别是当你来到热带雨林温室展馆，放眼望去，热带、亚热带风光十分优美。园中还设有科普馆，是园内标志性建筑物之一，馆内以探索植物起源为主题，发掘植物的起源和进化。
植物园中每个季节都有不同的花展，春季的郁金香展和高山杜鹃展、夏季的水生花卉展、秋季的菊花珍品展、冬季的热带兰花展。园中还建有各式园林：日式庭院宁静思远、欧式草坪简洁整齐、中国园林内青石小径和潺潺流水。
为了让有“植物大熊猫”之称的三峡特有珍稀植物——疏花水柏枝、荷叶铁线蕨等濒危植物在武汉安家落户，园内建有一个河滩似的三峡消涨带，根据长江水位变化，分别在夏秋、冬春时期模拟“涨潮”和“退潮”，让植物在70厘米的水位落差间安逸“生活”。->全年 08:00-17:00,->援鄂医疗队员：自开园之日起，援鄂医疗队员凭湖北省文化和旅游厅统一制作的“灵秀湖北感恩卡”，可携带亲属一名，终身不限次免门票游览中国科学院武汉植物园。，免费
免费人群：6周岁（含6周岁）以下或身高1.2米（含1.2米）以下儿童，团队除外；现役军人凭军官证或士兵证；残疾人凭残疾证；65周岁及以上老年人凭本人老年证或身份证。，免费
优待人群：6周岁（不含6周岁）—18周岁（含18周岁）未成年人；全日制本科及以下学历学生凭学生证；60周岁（含60周岁）—65周岁以内的老年人凭本人老年证或身份证；，优惠->停车场：【武汉植物园停车场】参考价格：¥6/次；地址：湖北省武汉市武昌区鲁磨路特1号；库位：100
园内交通：参考价格：1元/分钟，半小时起租；地址：景区入口商亭；18岁以下小朋友如要驾驶需成人陪同
童车租赁：参考价格：前两小时免费，超时一小时收费30元，押金300元/辆；地址：游客服务中心
母婴室：地址：牡丹园旁边的卫生间设有母婴室"
夜上黄鹤楼,黄冈,武汉市武昌区蛇山西山坡特1号,今日19:30开放（21:00停止售票，21:30停止入园）,4000270266,介绍->开放时间,"《夜上黄鹤楼》由武汉市园林局、武汉旅游体育集团联合黄鹤楼公园共同打造，是集实景化、行浸式、体验型于一体的文化旅游演艺，也是黄鹤楼1985年重建落成以来开放夜间游览。项目以黄鹤楼公园为载体，围绕其特有的历史文化，采用声光电结合的手法，融入艺术表演与游园模式，通过高科技光影技术打造的城市地标夜游新体验。


黄鹤楼公园西门与南门均能入园，两条游园路线皆可循环自由观演，游客们可根据自己的喜好选择，错峰体验夜游精彩。


南门——鹅池——诗碑廊——崔颢诗壁和搁笔亭——登黄鹤楼——主楼秀
西门——主楼秀——登黄鹤楼——崔颢诗壁和搁笔亭——诗碑廊——鹅池


TIPS：游客们还可通过紫竹苑，快速由黄鹤楼主广场前往鹅池，精彩内容不再错过～


从南门入园，这是夜上黄鹤楼的鹅池。
灯光投映出碧绿的荷叶，微粉的荷花，一派夏日风情。随着《仙鹤缘起》故事的展开，黄鹤仙子于水上起舞，池中喷泉如花绽放，水幕与衣裙被灯光映照成梦幻的彩色。


诗碑廊上淡雅的山水图景，循环点亮不停歇。值得一提的是，最近长廊两头各多了一个二维码，游客扫码后可以在画卷上发送实时弹幕，赶紧来体验吧！


“眼前有景道不得，崔颢题诗在上头。”崔颢题诗李白搁笔，为了纪念这段诗人间的趣事，崔颢诗壁与李白搁笔亭相对而建。舞蹈表演每晚三场，身着古装的女演员在搁笔亭中起舞，曼妙舞姿有着盛唐的影子。看完搁笔亭的舞，转身便是崔颢题诗壁了。也不知日日面对崔颢的《黄鹤楼》，李白是否想出了更绝妙的诗。


龟蛇锁大江，黄鹤楼位于蛇山之巅，登上主楼俯瞰，万里长江穿城而过，大江奔流的磅礴、城市夜景的绚烂，尽收眼底。


黄鹤楼光影秀，用灵动的灯光展现厚重的历史。
通过建筑搭配动画光影特效以及灯光设计的渲染，黄鹤楼脍炙人口的经典故事一一在楼体上全新演绎，画面气势恢弘、光影璀璨绮丽。游客驻足楼前观影，历史的沧桑扑面而来，过去的故事在眼前“活”了。


夜晚的黄鹤楼以独特的视角叙述着江城另一面的精彩故事。小扇引微凉，悠悠夏日长。这个夏天，欢迎来夜上黄鹤楼解锁新玩法！->全年 周二-周日 19:30-22:00,（21:00停止售票，21:30停止入园） 周一；劳动节 19:30-22:00开放（21:00停止售票，21:30停止入园）"
莲花山,黄冈,鄂州市南郊洋澜湖畔,08:00-18:00开放,0711 386 6388,介绍->开放时间,"莲花山旅游区，位于鄂州市洋澜湖畔，景区内有元明塔、碑林等人文景观多处，尤以当今世界上规模较大的文化碑林——莲花山碑林而闻名遐迩。景区内峰峦叠翠、山清水秀，也是鄂州人周末休闲的好去处。


莲花山旅游区，以莲花山为主体的九座山峰，宛似依水绽放的九朵莲花，景区内湖光山色，历代文人如屈原、陶渊明、黄庭坚、苏东坡等曾在此行吟赋诗，留下许多脍炙人口的诗篇。景区中的元明塔，层层飞檐翘角，覆盖着金色琉璃。正中的空心柱通天贯地，为元明塔有（登塔要收费10元）。景区中的碑林，是当今世界上规模较大的碑林，总体设计以旅游区内的白猿山山势架构为基础，依山就势，周围建长365米的圆形碑廊。碑林呈现彩色立体模型，整座碑林形成半球体建筑，外圈由黑色碑廊环绕，八条红白二色阴阳碑廊蜿蜒而上。在碑林上，刻画了中国古代诸子百家、还有佛教和道家的文化思想，此外还有楚文化、医武文化等。
游客在景区中，可以去划划船，还可以带着小朋友在景区的的儿童游乐园和小动物园中玩耍，动物园中有猴子、孔雀、梅花鹿等动物。->全年 08:00-18:00,；景区全天开放，景区内娱乐项目开放时间不一，详情可电话咨询。"
东湖之眼摩天轮,黄冈,武汉市洪山区东湖磨山旅游风景区欢乐丛林内,09:00-20:00开放,"027-87265819,18071513616",介绍->开放时间,"东湖之眼摩天轮在磨山欢乐丛林内，这座摩天轮，内设空调和自定义蓝牙音箱，28个粉色座舱附樱花元素，可容纳112人同时乘坐。->全年 09:00-20:00,；中国法定节假日 09:00-20:30开放；大雨、大风或其他恶劣天气情况下，请您出行前提前咨询景区摩天轮运营状况。"
武汉东湖海洋世界,黄冈,武汉市武昌区沿湖大道20号,09:00-17:30开放（17:00停止入园）,027-86772929,介绍->开放时间->优待政策->服务设施,"武汉东湖海洋世界坐落在5A级名胜风景区东湖湖畔。建筑面积3万平方米，展示千余种万余尾海洋珍稀鱼类。整个展馆由热带雨林馆、海底隧道、海洋生物馆、梦幻水母馆、海洋剧场等组成。目前正以了解海洋、认知海洋、热爱海洋、保护海洋为理念，对海洋馆进行升级改造，引入蛟龙号IP，新增鲨鱼馆、北极馆、珊瑚馆、标本馆、科技馆、精品馆等主题场馆。走进东湖海洋世界，可与上千种海洋生物亲切对话，可尽享亚马逊原始雨林的神秘莫测、海底景观的深邃迷离、海兽剧场的幽默诙谐、人鲨共舞的惊心动魄、美人鱼表演婀娜多姿。是一个以海洋文化为主题、集观赏性、游乐性、趣味性、知识性于一体大型动感海洋科普教育基地。->全年 周一-周五 09:00-17:00,（16:30停止入园） 周六-周日 09:00-17:30,（17:00停止入园）；清明节,劳动节,端午节 09:00-17:30开放->儿童：身高1.0米（含）以下，免费；1米(不含)-1.2米(含)儿童，优惠；消防救援人员凭有效证件，优惠；残疾人凭有效证件，免费
老人：65岁 (含)以上老人，优惠
军人：现役军人凭有效证件，优惠
学生：全日制在校大学生凭本人有效学生证件，优惠
补充说明：以上信息仅供参考，具体以景区当天披露为准->停车场：【东湖海洋世界停车场】参考价格：¥5/小时；地址：武汉市武昌区沿湖大道22号（东湖梨园旁）；库位：50
WIFI：账号：WHDHHYLY；密码：无密码；范围：全覆盖
园内交通：参考价格：收费"
