names,places,ranks,scores,address,links,imgs
贺华购物广场,肇庆,15,4.3,"政德街南面香江豪苑一,二层",https://you.ctrip.com/shopping/sihui960/2097258.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
雪缘美水果店,肇庆,16,4.9,四会大道与丽安路交叉口(华生加州阳光B座10商铺),https://you.ctrip.com/shopping/sihui960/2057707.html,https://dimg04.c-ctrip.com/images/100d170000011firs91F5_C_220_140.jpg
好邻居(华康药店),肇庆,17,4.0,朝阳中路11号,https://you.ctrip.com/shopping/deqing120097/2100740.html,https://dimg04.c-ctrip.com/images/100k0m000000dq277C7DD_C_220_140.jpg
益万家百货(政德大街店),肇庆,18,4.0,肇庆高新技术产业开发区大旺高新区政德大街知青路3号（中国银行旁）,https://you.ctrip.com/shopping/sihui960/2097187.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
康乐国际广场,肇庆,19,4.9,康乐北路9号-d7铺,https://you.ctrip.com/shopping/zhaoqing269/2101363.html,https://dimg08.c-ctrip.com/images/100s190000017zwqv95F3_C_220_140.jpg
牌坊广场,肇庆,20,4.9,端州四路,https://you.ctrip.com/shopping/zhaoqing269/2101558.html,https://dimg04.c-ctrip.com/images/0105d1200083kombc3873_C_220_140.jpg
新一佳（肇庆店）,肇庆,21,3.9,肇庆市端州区天宁北路75号,https://you.ctrip.com/shopping/zhaoqing269/1357456.html,https://dimg04.c-ctrip.com/images/0101p120003duwjmp533A_C_220_140.jpg
华润万家（德庆店）,肇庆,22,4.5,肇庆市德庆县龙母大街,https://you.ctrip.com/shopping/deqing120097/1447660.html,https://dimg04.c-ctrip.com/images/0101t12000828vkurB0BF_C_220_140.jpg
万宁（好世界购物中心店）,肇庆,23,3.6,肇庆市端州区天宁北路63号好世界购物中心1层西区第019号,https://you.ctrip.com/shopping/zhaoqing269/2281946.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
中国四会国际玉器城,肇庆,24,4.5,四会大道南市府广场旁,https://you.ctrip.com/shopping/sihui960/1727338.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg
好宜家购物广场(广宁店),肇庆,25,4.8,南街镇中华西路128号,https://you.ctrip.com/shopping/guangning2943/2097026.html,https://dimg04.c-ctrip.com/images/0101f1200084u8egfEE39_C_220_140.jpg
牌坊步行街,肇庆,26,3.9,肇庆市端州区端州四路45号,https://you.ctrip.com/shopping/zhaoqing269/2104146.html,https://dimg04.c-ctrip.com/images/100n1b000001bj8u5B1D9_C_220_140.jpg
怀集商业步行街,肇庆,27,3.9,肇庆市怀集县商业步行街,https://you.ctrip.com/shopping/huaiji955/1454317.html,https://dimg04.c-ctrip.com/images/1me5f12000arlmcl2E7A7_C_220_140.jpg
大参林,肇庆,28,4.7,五二路(新汇丰百货商场正门右三卡),https://you.ctrip.com/shopping/guangning2943/1814381.html,https://dimg04.c-ctrip.com/images/100d180000013uris96E2_C_220_140.jpg
hotwind(肇庆凯德广场店),肇庆,29,5.0,端州四路八号凯德广场一楼六号,https://you.ctrip.com/shopping/zhaoqing269/1701115.html,https://dimg04.c-ctrip.com/images/100s170000012gjn23CC8_C_220_140.jpg
合百利广场,肇庆,30,4.5,天宁北路63号,https://you.ctrip.com/shopping/zhaoqing269/3722749.html,https://dimg05.c-ctrip.com/images/100v1b000001btk7h4ED5_C_220_140.jpg
同仁堂,肇庆,31,3.5,星湖大道10号,https://you.ctrip.com/shopping/zhaoqing269/1792499.html,https://dimg04.c-ctrip.com/images/100e170000012cf2s87A5_C_220_140.jpg
聚缘服装皮鞋广场,肇庆,32,5.0,大塘二路西，金手指蛋糕旁,https://you.ctrip.com/shopping/fengkai2931/2424690.html,https://dimg04.c-ctrip.com/images/100t170000011fdxh0815_C_220_140.jpg
adidas(时代广场店),肇庆,33,4.3,端州五路时代广场B1-006铺,https://you.ctrip.com/shopping/zhaoqing269/1698505.html,https://dimg04.c-ctrip.com/images/100i1700000128hj28B35_C_220_140.jpg
adidas(大润发店),肇庆,34,5.0,端州四路大润发2楼,https://you.ctrip.com/shopping/zhaoqing269/1697622.html,https://dimg04.c-ctrip.com/images/100i1700000128hj28B35_C_220_140.jpg
湖滨商场,肇庆,35,4.0,天宁北路,https://you.ctrip.com/shopping/zhaoqing269/2099235.html,https://dimg04.c-ctrip.com/images/100j1b000001bjoyq0E91_C_220_140.jpg
福大福天天购物广场,肇庆,36,4.9,文明路与321国道交叉口西南50米,https://you.ctrip.com/shopping/zhaoqing269/2097260.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
安踏,肇庆,37,4.5,肇庆市德庆县朝阳中路,https://you.ctrip.com/shopping/deqing120097/1449370.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/D5/BA/CggYHlaZ40eAKjRTAAJz4T5cJMI871_C_220_140.jpg
尚药房,肇庆,38,5.0,府前大街142号,https://you.ctrip.com/shopping/zhaoqing269/1853943.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
溢丰港货,肇庆,39,5.0,中国广东省高要区白土镇宋隆中路44号,https://you.ctrip.com/shopping/zhaoqing269/1941897.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
百莲凯美容养生会所(大旺店),肇庆,40,4.0,肇庆高新技术产业开发区工业大街大旺广场正门旁,https://you.ctrip.com/shopping/sihui960/2452449.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
203连锁便利店(宋城店),肇庆,41,5.0,八一路与宋城二路交叉口旁,https://you.ctrip.com/shopping/zhaoqing269/1695846.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
便宅家(跃龙中路),肇庆,42,5.0,跃龙中路与公正路交叉口旁,https://you.ctrip.com/shopping/zhaoqing269/1752781.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg
甲子泰茶业文化传播有限公司,肇庆,43,5.0,星湖名郡桂雨苑95-97号(星湖名郡),https://you.ctrip.com/shopping/zhaoqing269/1956184.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
米澳(海外店),肇庆,44,5.0,金利大道28号,https://you.ctrip.com/shopping/zhaoqing269/1981922.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
封开商城,肇庆,45,4.5,肇庆市封开县,https://you.ctrip.com/shopping/fengkai2931/70161406.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
台山步行街,江门,1,4.4,江门市台山市台西路步行街,https://you.ctrip.com/shopping/taishan673/1452702.html,https://dimg04.c-ctrip.com/images/01A5x120009v25t699044_C_220_140.jpg
好万家超市,江门,2,4.7,中国广东省江门市恩平市冯如广场侧中澳豪庭C区,https://you.ctrip.com/shopping/enping623/1453346.html,https://dimg08.c-ctrip.com/images/1005170000011fyjwF4BB_C_220_140.jpg
万宁(江门汇悦城),江门,3,4.8,白石大道166号汇悦城广场建筑物b1楼bf035号商铺,https://you.ctrip.com/shopping/jiangmen362/1714127.html,https://dimg04.c-ctrip.com/images/1009170000012c2it8183_C_220_140.jpg
汇洲茶业,江门,4,4.3,江门市新会区新会同德二路42号一座106,https://you.ctrip.com/shopping/jiangmen362/1449767.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M08/FD/25/CggYr1bKtOOAHh91AAKqbGbYEf0280_C_220_140.jpg
华润万家(万达广场店),江门,5,4.5,发展大道与广场交汇处万达广场内,https://you.ctrip.com/shopping/jiangmen362/1779298.html,https://dimg04.c-ctrip.com/images/10041c000001cxp1v3E2B_C_220_140.jpg
百佳超市(汇悦城),江门,6,4.8,白石大道166号汇悦城广场负一层BF040商铺,https://you.ctrip.com/shopping/jiangmen362/1961604.html,https://dimg04.c-ctrip.com/images/100a180000013zyzu5E36_C_220_140.jpg
坚美广场,江门,7,4.4,凤亭路28-30号(坚美园旁),https://you.ctrip.com/shopping/heshan1182/2100144.html,https://dimg04.c-ctrip.com/images/0104e1200027owi816465_C_220_140.jpg
国大药房(江门骏景湾南门店),江门,8,5.0,白石大道骏景湾豪庭底商,https://you.ctrip.com/shopping/jiangmen362/1806581.html,https://dimg04.c-ctrip.com/images/100g170000012ad1b2E93_C_220_140.jpg
优衣库,江门,9,4.8,发展大道万达广场1层,https://you.ctrip.com/shopping/jiangmen362/1747157.html,https://dimg04.c-ctrip.com/images/1009170000012c1hvF5F5_C_220_140.jpg
天虹商场,江门,10,5.0,台鹤中路,https://you.ctrip.com/shopping/taishan673/2532581.html,https://dimg04.c-ctrip.com/images/100v170000012x2x4830F_C_220_140.jpg
万达广场(江门店),江门,11,4.4,发展大道与广场西路交叉口北200米路东,https://you.ctrip.com/shopping/jiangmen362/1379597.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/2E/18/CghzflUgEbaACpOPAAJVm70vxzI373_C_220_140.jpg
旅游购物街,江门,12,4.0,江门市开平市幕涌西路,https://you.ctrip.com/shopping/kaiping525/73392.html,https://dimg04.c-ctrip.com/images/01A1f120009dwzhrnBD26_C_220_140.jpg
华润万家,江门,13,4.5,环市东路东方豪园50号,https://you.ctrip.com/shopping/taishan673/1778967.html,https://dimg04.c-ctrip.com/images/100r1700000137j7931A1_C_220_140.jpg
东汇城,江门,14,4.9,长沙街道开平大道1号,https://you.ctrip.com/shopping/kaiping525/2099096.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
江门鹤山广场,江门,15,4.4,沙坪镇人民东路26号,https://you.ctrip.com/shopping/heshan1182/2097682.html,https://dimg04.c-ctrip.com/images/10061h000001htxaeDAA1_C_220_140.jpg
711便利店(又一城店),江门,16,4.3,"胜利路地王又一城贡茶旁(江门市政府,地王广场,市公安局等)",https://you.ctrip.com/shopping/jiangmen362/1696542.html,https://dimg04.c-ctrip.com/images/1009180000013ynbf2B4B_C_220_140.jpg
711便利店(汇悦城店),江门,17,4.6,汇悦城大家乐旁,https://you.ctrip.com/shopping/jiangmen362/1697653.html,https://dimg04.c-ctrip.com/images/1009180000013ynbf2B4B_C_220_140.jpg
台山商业城C座,江门,18,4.2,台西路220号,https://you.ctrip.com/shopping/taishan673/2098709.html,https://dimg04.c-ctrip.com/images/100p160000010h7wb8EF2_C_220_140.jpg
名创优品,江门,19,4.2,发展大道万达广场,https://you.ctrip.com/shopping/jiangmen362/1792971.html,https://dimg04.c-ctrip.com/images/100s1c000001deae8382C_C_220_140.jpg
名创优品(江门白石店),江门,20,5.0,白石大道166号国翔汇悦城B1层,https://you.ctrip.com/shopping/jiangmen362/1795030.html,https://dimg04.c-ctrip.com/images/10081700000129v0yCBA1_C_220_140.jpg
大昌超市(海逸城邦店),江门,21,4.6,江侨路海逸城邦花园9号109铺,https://you.ctrip.com/shopping/jiangmen362/1816386.html,https://dimg04.c-ctrip.com/images/01A4p120009ep0ixu8110_C_220_140.jpg
ASOBIO(汇悦城店),江门,22,4.8,石大道166号汇悦城1F,https://you.ctrip.com/shopping/jiangmen362/1698114.html,https://dimg04.c-ctrip.com/images/1003170000012bec8C30A_C_220_140.jpg
中国黄金(东华路店),江门,23,4.6,东华一路49号,https://you.ctrip.com/shopping/jiangmen362/1730755.html,https://dimg04.c-ctrip.com/images/1004180000013o6xrD550_C_220_140.jpg
Dr.Kong江博士健康鞋,江门,24,4.8,白石大道166号汇悦城3楼3F009号铺江博士专柜,https://you.ctrip.com/shopping/jiangmen362/1699843.html,https://dimg04.c-ctrip.com/images/100r180000013x0hh947C_C_220_140.jpg
Dr.Kong江博士健康鞋(益华店),江门,25,4.6,迎宾大道116号益华购物广场三楼,https://you.ctrip.com/shopping/jiangmen362/1697557.html,https://dimg04.c-ctrip.com/images/100r180000013x0hh947C_C_220_140.jpg
益华百货,江门,26,4.5,迎宾大道中116号(近逸豪酒店),https://you.ctrip.com/shopping/jiangmen362/1969744.html,https://dimg04.c-ctrip.com/images/100q1900000180be746D1_C_220_140.jpg
银海水果超市,江门,27,4.6,卫民路2号101铺(海宝众信康药店),https://you.ctrip.com/shopping/kaiping525/2045595.html,https://dimg04.c-ctrip.com/images/100p1700000119vlv3DCA_C_220_140.jpg
华婉水果店,江门,28,4.7,新鹤路210号,https://you.ctrip.com/shopping/heshan1182/1776381.html,https://dimg04.c-ctrip.com/images/1008170000011dyn64A43_C_220_140.jpg
千鲜汇(江门总店),江门,29,5.0,丰康路58号106室(江门益华广场),https://you.ctrip.com/shopping/jiangmen362/1776602.html,https://dimg02.c-ctrip.com/images/1005170000012c6b225B6_C_220_140.jpg
hotwind(江门汇悦城广场店),江门,30,4.8,白石大道166号二楼004号热风,https://you.ctrip.com/shopping/jiangmen362/1701261.html,https://dimg04.c-ctrip.com/images/100s170000012gjn23CC8_C_220_140.jpg
大昌超市(怡景湾店),江门,31,4.2,天福路76号101室(怡景湾),https://you.ctrip.com/shopping/jiangmen362/1816894.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
大昌超市(怡康店),江门,32,4.5,白石大道140号之一,https://you.ctrip.com/shopping/jiangmen362/1819200.html,https://dimg04.c-ctrip.com/images/100i15000000y9er9C0A5_C_220_140.jpg
中嘉广场,江门,33,5.0,荷塘镇中泰西路37号(六坊村委会斜对面),https://you.ctrip.com/shopping/jiangmen362/2100017.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
国大药房(礼乐店),江门,34,5.0,礼乐解放路23号,https://you.ctrip.com/shopping/jiangmen362/1806391.html,https://dimg04.c-ctrip.com/images/100g170000012ad1b2E93_C_220_140.jpg
美东全球购跨境商品体验中心(江...,江门,35,4.0,美华东路侨星国际商场2楼,https://you.ctrip.com/shopping/enping623/2459966.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
华润万家(恩城镇店),江门,36,4.0,东门路东门商业广场内,https://you.ctrip.com/shopping/enping623/1779113.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
一汇广场,江门,37,4.3,建设路27号,https://you.ctrip.com/shopping/jiangmen362/2099357.html,https://dimg04.c-ctrip.com/images/01A2g12000ahbwx6u3895_C_220_140.png
地王广场,江门,38,4.4,台城镇台海路,https://you.ctrip.com/shopping/taishan673/2096357.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
昌大昌广场,江门,39,4.8,台城舜德路131号(新台高速路口旁),https://you.ctrip.com/shopping/taishan673/2410605.html,https://dimg04.c-ctrip.com/images/01A4w120009iau94n9693_C_220_140.jpg
hotwind(江门万达广场店),江门,40,4.4,广东省江门市蓬江区发展大道江门万达广场15栋第二层2006、2007商铺,https://you.ctrip.com/shopping/jiangmen362/1698902.html,https://dimg01.c-ctrip.com/images/010561200097nu4hl2D98_C_220_140.jpg
万宁(台山商业城),江门,41,4.0,台城镇台西路220号d5至d11号铺,https://you.ctrip.com/shopping/taishan673/1714300.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
三明医药(中山路店),江门,42,4.0,中心路国美电器对面(邮局对面),https://you.ctrip.com/shopping/heshan1182/1718945.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
粒上皇(江门江华一路店),江门,43,4.7,江华一路119-107号(国美电器正对面),https://you.ctrip.com/shopping/jiangmen362/1982197.html,https://dimg04.c-ctrip.com/images/100u1800000141n5sBCBF_C_220_140.jpg
江门购书中心(金华店),江门,44,4.7,东华一路63号(金华商业中心2楼),https://you.ctrip.com/shopping/jiangmen362/1929697.html,https://dimg04.c-ctrip.com/images/100e1b000001a5wtjCA8A_C_220_140.jpg
华润万家(台城镇店),江门,45,4.7,台西路220号商业城Ｂ座(近市中医院),https://you.ctrip.com/shopping/taishan673/1777851.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
可塘三寶,汕尾,1,5.0,可塘镇荔塆广场528-535室,https://you.ctrip.com/shopping/haifeng2946/1789252.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg
海丰县城頤馨茶酒商行,汕尾,2,5.0,新怡园楼下2号铺,https://you.ctrip.com/shopping/haifeng2946/1934661.html,https://dimg04.c-ctrip.com/images/100f1d000001epnagBCB2_C_220_140.jpg
信利广场,汕尾,3,4.4,翠园街18号,https://you.ctrip.com/shopping/shanwei624/2096838.html,https://dimg05.c-ctrip.com/images/01A03120008n5qlmo2F21_C_220_140.jpg
佳美商场(城东店),汕尾,4,4.5,红城大道东416号附近,https://you.ctrip.com/shopping/haifeng2946/1746860.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
信诚商场(香洲路店),汕尾,5,4.7,香洲路,https://you.ctrip.com/shopping/shanwei624/2097175.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
广东可塘珠宝交易市场,汕尾,6,4.3,汕尾市海丰县241省道,https://you.ctrip.com/shopping/haifeng2946/2918748.html,https://dimg04.c-ctrip.com/images/0107012000963htegCC00_C_220_140.jpg
海丰县家好商场,汕尾,7,4.5,云岭山庄映湖苑内,https://you.ctrip.com/shopping/haifeng2946/70128243.html,https://dimg04.c-ctrip.com/images/100q170000012opkv52B1_C_220_140.jpg
大参林,汕尾,8,5.0,新兴街24号附近,https://you.ctrip.com/shopping/haifeng2946/1817854.html,https://dimg04.c-ctrip.com/images/100d180000013uris96E2_C_220_140.jpg
女人世界,汕尾,9,4.0,甲子镇光明路西53一54号(女人世界),https://you.ctrip.com/shopping/lufeng2952/1827323.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
信诚超市,汕尾,10,4.8,香城路(近小风帆小学),https://you.ctrip.com/shopping/shanwei624/1754876.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
平靓正外贸服装,汕尾,11,4.7,德政街奎山经贸市场东区B栋99号(汕尾市城区奎山市场),https://you.ctrip.com/shopping/shanwei624/1858577.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
祥发百货商场(狮山店),汕尾,12,4.7,二环东路和狮山二路的交叉口附近,https://you.ctrip.com/shopping/haifeng2946/2101180.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
万盛广场,汕尾,13,5.0,香城路中段南侧,https://you.ctrip.com/shopping/shanwei624/2096836.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
千惠百货商场,汕尾,14,5.0,东兴北一街6附近,https://you.ctrip.com/shopping/luhe2912/2434599.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
信诚商场,汕尾,15,5.0,通航路114号,https://you.ctrip.com/shopping/shanwei624/2097012.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
喜得乐百货商场,汕尾,16,5.0,124县道魅力宝贝对面,https://you.ctrip.com/shopping/shanwei624/1801411.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
信诚商场(凤苑店),汕尾,17,4.0,四马路,https://you.ctrip.com/shopping/shanwei624/2097011.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
信诚商场(吉祥路店),汕尾,18,5.0,吉祥路,https://you.ctrip.com/shopping/shanwei624/2096837.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
信利超市,汕尾,19,4.7,通航路280号,https://you.ctrip.com/shopping/shanwei624/1754661.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
利承酒轩,汕尾,20,5.0,五马路（盐町头小学对面）,https://you.ctrip.com/shopping/shanwei624/1769492.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
万锋门业,汕尾,21,5.0,吉祥路与海港路交叉口西南150米,https://you.ctrip.com/shopping/shanwei624/1715255.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg
