names,places,addresses,times,teles,titles,descs
新疆国际大巴扎,乌鲁木齐,乌鲁木齐市天山区解放南路8号,,0991-8555485,介绍->开放时间->优待政策,"新疆国际大巴扎是集特色建筑、民族商贸、歌舞演艺、特色美食、珠宝玉器等丰富业态于一体的AAAA级景区、文化产品聚集地和展示中心。作为国家级文化产业示范基地、新疆文化创意产业平台，每年人流量超过千万人次，是乌鲁木齐市重要的文化旅游地标建筑，现已成为一张新疆文化旅游金名片，更是一扇对外的“新疆之窗”、“中亚之窗”和“世界之窗”。
《丝绸之路 千年印象》
大型歌舞秀《丝绸之路 千年印象》，由高级职称艺术家领军主持，拥有曾登录央视春晚强大演出阵容，专业的青年演员团队精湛丰富的表现力和激情热烈的感染力充分演绎了歌舞之乡的无穷魅力，更被游客们称为“新疆人的春晚”。
丝绸之路观光塔
丝绸之路观光塔，高88米，观光塔内分布着古丝绸之路三十六国及新疆特色民俗文化的经典景致，塔内通过立体浮雕绘画及实物展陈的方式得以呈现，登上塔顶可俯瞰乌鲁木齐城南掠影，感受乌鲁木齐现代与民族文化的完美融合。


新疆国际大巴扎民俗生活宴会馆
民俗风情包厢，看得见的新疆特色文化。民族菜系营养大师还原传统新疆味道，美酒佳肴中展示热情好客的新疆传统待客礼仪;国际大巴扎精选应季食材，遵循原产地优先保证，每一口是都来自天然的安心与新鲜;为您专属定制新疆民族歌舞伴宴，重现古丝路乐舞的瑰丽盛景。
宴艺大剧院
宴艺大剧院面积一万平方米，二百平方米的升降舞台及P3品质的LED开和屏，整个剧院可容纳近一千人，适合场地租赁、创意策划、浪漫婚宴；公司年会、宴会、培训、会议；产品发布会、品牌合作、节目直播；朋友聚会、私人派对、生日会等各类活动。->全年 全天开放；演出时间20:30-21:30->儿童：儿童身高在1米(含)以下不占座，免费；1米(不含)~1.3米(含)，儿童票
补充说明：以上为景区内演出票（大巴扎歌舞晚宴）的优待政策，仅供参考。"
新疆维吾尔自治区博物馆,乌鲁木齐,乌鲁木齐市沙依巴克区西北路581号,今日10:30开放（18:00停止入园）,"0991-4552826,0991-4536436",介绍->开放时间->必看贴士,"新疆维吾尔自治区博物馆位于乌鲁木齐市沙依巴克区，是新疆的省级博物馆。博物馆内展示了新疆的历史和各民族的民俗风情，还有干尸馆等国内罕见的展览，展品非常具有新疆特色，有名的“楼兰美女”古尸、“五星出东方”汉代织锦等文物也都可以在这里看到，是乌鲁木齐市内不可错过的景点。
博物馆是一座现代化的三层大楼，但也融合了新疆的拱窗、圆顶等建筑风格，很有特点。馆内有几个常设展馆。一楼是新疆民族风情展和新疆古代历史文物展；二楼分为左右两侧，左侧是历代织品展厅和“永远和祖国在一起”主题展览，右侧是古代干尸展和白玉展厅。另外，馆内还经常有一些临时展览和陈列，赶上的话可以前去观看。
新疆民族风情展馆在一楼，介绍了维吾尔、哈萨克、蒙古、锡伯等12个新疆主要民族的民俗风情，里面可以看到他们的乐器、生活用品和毡房屋子等展示，还有帽子、围巾等特色服饰，色彩大多艳丽，极具新疆的少数民族风情。比较有特点的是锡伯族的房屋，由于该族是由东北迁来，可以看到他们居住的屋子里还有东北传统的火炕。另外，充满俄罗斯族风情的家具和餐具用品等也十分具有特色。
新疆古代历史文物展则由古至今，展示了丝绸之路上多种的出土文物，其中有汉代和唐代的很多中原器物，很有中国古代特色。还有西域的众多文物，可以看到天使等形象的壁画，还有很多西域特色的物件等，是西疆作为东西方联系纽带独有的文物特点，不可错过。
二楼的干尸陈列和“永远和祖国在一起”陈列是馆内的精华展览。干尸馆内展示了几千年前古人的尸体，由于新疆气候干燥，这些尸体也免于腐败得以保存至今，非常珍贵。其中的“楼兰美女”古尸更是全馆的精华之一。“永远和祖国在一起”展览中，有“五星出东方”织锦、汉归义羌长印等珍贵文物，其中“五星出东方”织锦更是珍贵，关于它的传说十分精彩，一定要了解一下。->全年 周二-周日 10:30-19:00,（18:00停止入园） 周一->1. 博物馆内提供免费讲解，讲解时间为夏季（4月15日-10月15日）每天10:00、11:00、15:00、16:00各一次，冬季（10月16日-次年4月14日）每天10:30、11:30、15:00、16:00各一次，可以根据讲解时间安排参观。
2. 馆内安检较严，打火机、水等均不可以带入，可以寄存在门口。馆内一楼有一个商品部，可以购买饮用水，价格并不贵。
3. 馆内可以拍照，但是为了保护文物，严禁使用闪光灯，需要注意。->1. 博物馆内提供免费讲解，讲解时间为夏季（4月15日-10月15日）每天10:00、11:00、15:00、16:00各一次，冬季（10月16日-次年4月14日）每天10:30、11:30、15:00、16:00各一次，可以根据讲解时间安排参观。
2. 馆内安检较严，打火机、水等均不可以带入，可以寄存在门口。馆内一楼有一个商品部，可以购买饮用水，价格并不贵。
3. 馆内可以拍照，但是为了保护文物，严禁使用闪光灯，需要注意。"
新疆古生态园,乌鲁木齐,乌鲁木齐市新市区昆明路158号野马大厦后鲤鱼山上,今日09:00开放,"0991-3819369,0991-7652892",介绍->开放时间->优待政策->服务设施,"新疆古生态园位于乌鲁木齐市区鲤鱼山上，始建于2005年，占地近300亩，园内有硅化木、胡杨木、黑铁陨石、草原石人、硅化木、普氏野马、汗血宝马等大量珍稀生态资源，园区还配套有 “野马-丝路驿站文化主题酒店”。这些景观融合在一起，形成了新疆古生态园“马、画、园、店”四大主题。
目前，新疆古生态园景区被自治区旅游局命名为“文化旅游景区”，被自治区文化厅命名为“自治区文化产业示范基地”。是新疆自然博物馆协会成员单位，国家古化石博物馆基地、新疆生态文明教育基地等。2016年6月，上海合作组织提名新疆古生态园为“上合文化产业示范基地” 。因此，新疆古生态园不仅是文化旅游主题景区，也是一带一路的文化交流的基地。->2023年10月16日-次年2023年4月30日 10:00-19:30,；2023年5月1日-2023年10月15日 09:00-21:00,；名马展示时间：每周一上午12:00-12:30，每周二公休无名马展示，周三至周五16:30-17:00，周末及法定节假日12:00-12:30 16:30-17:00->儿童：身高80厘米(含)以下，免费
补充说明：以上政策仅供参考，具体以景区当天披露为准->停车场：【新疆古生态园（野马美术馆）后院停车场】参考价格：6元/小时；地址：新疆古生态园景区内；库位：500
手机充电：位于野马大厦A座大堂前台、二楼料场收银台、A座一楼小厨餐厅、马背部落收银处
行李寄存：参考价格：免费；地址：前台
景区讲解：讲解费100元/次，全程陪同讲解
景区地图：导览图可在检票口领取
园内交通：参考价格：住店客人免费乘坐；地址：游客中心
雨具租赁：参考价格：免费，押金50元/把；地址：游客中心
轮椅租赁：参考价格：100元，押金500元；地址：野马大厦A座酒店大堂前台
卫生间：生态园门口游客服务中心，马场区域，胡杨林区域
残障通道：生态园门口设立专用通道
ATM机：酒店大厅设有ATM自动取款机
餐饮：野马国际酒店二楼料场包厢人均150元；大汉食府散台人均30元、大汉食府包厢人均150元；马背部落新疆菜人均200元。
纪念品商店：新疆古生态园景区门口《祖母绿》.新疆古生态园景区门口四楼《丝路礼物.》汗血马基地普氏野马对面.《马精品店》.
自动售卖机：1.新疆古生态园门口精品店.2丝路咖啡3.王震将军纪念馆4.陨石群中间.5.马浴池口.6.小别墅门口7.茶肆对面.8.画廊电梯口.9.胡萝卜售口处
便利店：新疆古生态园园区门口《友好便利店》；后院停车场《八点半》"
天山天池,乌鲁木齐,昌吉回族自治州阜康市,今日08:00开放,400-8706-110,介绍->开放时间->优待政策->服务设施,"天山天池，又称天池国家地质公园，古称“瑶池”，位于昌吉州阜康市境内，博格达峰的北侧，距乌鲁木齐市约110公里，是新疆有名的旅游胜地。
在中国古代神话中，天池还是西王母娘娘沐浴的地方。
天池湖面海拔1910米，深处达105米，湖面倒映着博格达峰，周围云杉环拥，风景犹如仙境。景区内囊括了高山湖泊、湿地草甸、森林峡谷等自然景观。2013年，景区还被国家评为国家地质公园。
天池景区内共有三处水面，除主湖外，在东、西两侧还有两处水面。东侧是“东小天池”，又名黑龙潭，位于天池以东500米处，潭下为百丈悬崖，瀑布飞流直下，像一道长虹而降，景点名“悬泉瑶虹”。
西侧是“西小天池”，又称玉女潭，位于天池西北约两公里处，因池状如圆月，池周围塔松环抱，如遇到皓月当空时，静影沉壁，所以得名“龙潭碧月”，池侧也飞挂一道瀑布，高数十米，水流如银河落地，景称“玉带银帘”。池上有闻涛亭，在亭中观赏瀑布，别有情趣。景区内各景点之间，均有栈道连接，可步行到达。
在天池的东岸，有西王母庙，始建于元朝，目前看到的是1999年在原庙址上重建的建筑，里面供奉着王母娘娘，所以也称“娘娘庙”。区间车下车点靠近天池的东岸，沿着栈道步行到西岸的王母庙大约1.5小时。因为距离较远，加之景色一般，并不建议专程前往。
每年的11月中旬到次年的3月底会举办“天山天池冰雪风情节”，届时游客可以前往风景区附近的天山滑雪场进行滑雪及其他的冰雪项目。景区内哈萨克族的帐篷可以住宿，但一般游客都是游玩结束后当天返回市区，疆外游客多数是从乌鲁木齐出发前往天池游览，当天就可以返回乌鲁木齐市区住宿。景区内有就餐点，但价格高于景区外，食物的品质也较为一般。->2023年11月1日-次年2023年3月31日 09:30-19:00,；2023年4月1日-2023年10月31日 08:00-19:00,->儿童：1.3米（含）以下，门票免票；身高1.0米（不含）以下不占座，区间车免费
学生：6周岁（含）-18周岁（含）未成年人、全日制大学本科及以下学历学生，身高1.3米（含）以上，门票半票；身高1.3米（含）以下，区间车半价
老人：65周岁（含）以上，门票免票；60周岁（含）至65周岁（含），门票半票；65周岁（含）以上，区间车半价
残疾人：按照《残疾人残疾分类和分级》（GB/T26341-2010）评为6类残疾一、二、三级的残疾人，门票免票；评为6类残疾四级的残疾人，门票半票；被评为6类参加一、二、三级的残疾人，区间车半价
军人：现役军人、残疾军人、消防救援人员、残疾人民警察以及在职警察，门票免票；烈士遗属、因公牺牲军人遗属、病故军人遗属、现役军人家属凭相关证件，门票半价；现役军人、残疾军人、消防救援人员（含在职、退休、参加和消防救援院校学员）、残疾人民警察凭有效证件，区间车半价
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【天山天池停车场】参考价格：免费；地址：天池景区新门禁楼前；库位：1800
WIFI：账号：tstcw；密码：无密码；范围：全景区
行李寄存：地址：景区购票处
景区讲解：景区提供景区讲解服务，每个景点都有语音讲解的二维码
园内交通：参考价格：90元/人；地址：景区门票处
卫生间：景区入口，具体位置请参考景区游览图
便利店：景区内含有便利店，入园处既有"
红山公园,乌鲁木齐,乌鲁木齐市水磨沟区红山路北一巷40号,今日07:30开放,"0991-8855671,0991-8868656",介绍->开放时间,"公园的主体红山由紫色砂砾岩构成，山体呈赭红色，十分独特。在园内可以漫步林间、泛舟湖上，可以参观佛寺雕像等人文建筑，可以体验到各种游乐项目，登上山顶还能俯瞰市区的全景，游玩内容丰富，是区内放松休闲的好去处，也是外地游客游玩乌市不能错过的景点。
公园面积不大，长宽在五六百米左右，进入后步行游览即可。园内有一座红山，海拔约有九百多米，但是与山下落差大约仅有一百几十米，山路间树木很多，环境很好。这里爬山不累，需要半小时左右，如果体力不足也可以乘坐从山下直达山顶的观光车。


公园主要在东侧有几个入口，入口稍微有些难找，从友好百盛等其他区域看到公园后需要从东侧绕一下，从红山路北一巷和新民西街处再向西进入。游玩时主要有红山塔、大佛寺和远眺楼等几个区域。
红山塔位于西侧的红山顶上，是一座九层的锗红色塔，与下面的红色山体颜色一致，非常特别。在红山塔处可以拍摄下面市区的全景，视野非常开阔。远眺楼位于公园内，也在山顶区域，这里也可以拍摄市区全景，不过与红山塔处差别不太大，不建议购票上去，在红山塔看看就很不错。大佛寺位于公园北侧，是一座仿古寺庙，可以供游客拜佛祈福。->全年 07:30-23:00,；具体营业状态以当天开放情况为准"
新疆盐湖景区,乌鲁木齐,乌鲁木齐市达坂城区盐湖街道（乌鲁木齐市南约70公里处）,今日10:00开放,0991-5900068,介绍->开放时间->优待政策,"新疆盐湖景区新建盐雕艺术群、心灵之浴、室外漂浮、盐滩、徒步道，还增加了游船、卡丁车、滑草等娱乐项目，以旅游、度假、养生为主的新盐湖景象。地理坐标为东经88°1′00″-88°13′16″，北纬43°21′14″-43°29′8″，地理位置为乌鲁木齐市达坂城区314国道盐湖化工厂内。在这里可以乘小火车深入湖中观光，可以观看现代化大型采盐船采盐时喷水吞珠的壮丽场景，可以欣赏盐湖日出和晚霞的绚丽画卷，可以透过清盈的湖水，观赏形状各异、正在生长的栩栩如生的朵朵盐花，探求湖底世界的神秘，还可以领略到涨潮后湖面上留下的滚滚盐涛奇观。->2023年11月1日-次年2023年4月19日 10:00-19:00,；2023年4月20日-2023年10月31日 10:00-20:30,->儿童：1.2米（不含）以下，免费；1.2米（不含）-1.4（含）儿童，半价
学生：凭有效证件，半价
老人：凭老年证件，免费
军人：凭有效证件，免费
残疾人：凭有效证件，免费
补充说明：具体优待政策，以当天景区实际情况为准"
鲤鱼山公园,乌鲁木齐,乌鲁木齐市新市区鲤鱼山南路,今日08:00开放,"09914361205,09914320205",介绍->开放时间,"鲤鱼山公园是乌鲁木齐市内较大的原生态公园，园内没有游乐设施，以自然景观为主。鲤鱼山公园东门附近的街心花园大约5000平方米，摆放了包括象棋桌、乒乓球案、健骑机等近百套健身设施，是居民休闲锻炼的好去处。->全年 8:00-22:00,"
乌鲁木齐植物园,乌鲁木齐,乌鲁木齐市新市区北京中路916号,营业时间待定,,介绍->开放时间->优待政策,"乌鲁木齐植物园现有月季园、宿根花卉区、种植示范区、荒漠植物区、草坪游览区、忍冬区、药用植物区、果树区、蜜源植物区、蔷薇植物区、松柏区等十一个园区，引进各类植物已达600多种，包括新疆野生濒危植物灰杨、胡杨、西伯利亚红松、中国丽豆、锦鸡儿属、鸢尾属植物等。
其中宿根花卉区是较好的风景游览点，它栽植了500余株40多个名贵品种的芍药，另外多种花色的鸢尾、耧斗菜、荷包牡丹、蓝亚麻、福禄考等竟相开放，形成了繁华似锦、三季有花，令游人驻足的景观。->全年 08:30-21:00,（21:00停止入园）；8:00-22:00。->补充说明：1、免费政策: 持本人老年优待证，残疾证，军人证件者免费入园。2、以上信息仅供参考，具体请以景区当天公示为准。"
阿唛龙幻想乐园,乌鲁木齐,乌鲁木齐市经济技术开发区金桥路300号,今日11:00开放（18:30停止入园）,"0991-3128001,0991-8157777",介绍->开放时间->优待政策->服务设施,"阿唛龙幻想乐园是新疆首座大型主题乐园，拥有近百套游乐设备，是新疆人自己的主题乐园！阿唛龙幻想乐园是目前西北地区以丝绸之路为背景的主题乐园，向往的生活不需要翻山越岭——阿唛龙幻想乐园满足你一站式游玩体验。
乐园是以发展丝绸之路经济带为背景，围绕丝路文化展开的故事主题。拥有数十个先进游乐设施及主题场馆（8个室内场馆，9套室外大型游乐设备），综合全息科技、影视与游乐互动、主题演艺、主题卡通形象等手法，一期打造金色驼铃、锦绣中华、璀璨星洲、绮丽冬宫，奇幻森林、未来世界等六大主题区。满足全年龄段、365天全天候游玩体验需求。->2023年4月1日-2023年8月31日 周六-周日 11:00-20:00,（18:30停止入园）；2023年1月1日-2023年8月31日 周一-周五 11:00-19:00,（18:30停止入园）；劳动节,端午节,中秋节,国庆节 11:00-20:00开放（18:30停止入园）->儿童：1.4米(含)以下的儿童，优惠票
补充说明：未满16周岁的游客须由16周岁以上成年游客陪同->停车场：【阿唛龙幻想乐园停车场】参考价格：不收费 凭票免费的；地址：乐园入口左侧200米；库位：1000
手机充电：幻想集市2台、园外游客服务中心1台、年卡中心1台、园内游客服务中心4台、古灵阁1台、尖叫便利店1台、星奇玩具屋1台、冒险家工坊1台、恐龙挖掘区1台、苏兹达尔贸易港1台。1小时/3元、24小时/20元。不归还买走99元。
行李寄存：参考价格：小柜免费；大柜：20元/天/柜；押金：20元/柜；地址：游客大厅
景区讲解：园区提供VIP服务，奇幻之旅套餐（限6人，6人以内统一收费）本套餐包含：三个项目VIP通道，观光车2小时，讲解员2小时，价格：1680元。穿越之旅套餐（限8人，8人以内统一收费）本套餐包含：三个项目VIP通道，观光车2小时，讲解员2小时，价格：2080元。幻想之旅套餐（限6人，6人以内统一收费）本套餐包含：五个项目VIP通道，观光车3小时，讲解员3小时，价格：2080元。至，尊之旅套餐（限8人，8人以内统一收费）本套餐包含：五个项目VIP通道，观光车3小时，讲解员3小时。以上套餐含VIP票，不含门票。
景区地图：园区售票处、园区主入口、游客服务中心、园区各主题商店均提供导览图发放服务。
童车租赁：参考价格：单人童车80元/台/天，押金：400元/台；双人童车120元/台/天，押金：1000元/台；地址：金色驼铃区
雨具租赁：参考价格：押身份证免费；地址：游客服务中心前台
轮椅租赁：参考价格：景区咨询；地址：乐园入口后的医务室；需押身份证租赁；需在一天游玩结束后将轮椅返还至医务室
卫生间：园区共有7处卫生间，分别位于园区正门口美味集市左侧，锦绣中华区阿唛龙膳房对面，璀璨星洲区国王宝藏右侧，绮丽冬宫区啵地熊的训练营左侧，绮丽冬宫区穿越丝路右侧，奇幻森林区城堡餐厅旁，奇幻森林区达芬奇幻想城堡左侧。
吸烟区：地理位置：“奇幻森林区，达芬奇幻想城堡”左侧卫生间处；“锦绣中华区，阿唛龙膳房”主题餐厅对面卫生间处；“绮丽冬宫区，穿越丝路”右侧卫生间处
母婴室：地址：园内游客服务中心设有母婴室
残障通道：乐园正门设有残障检票入园通道。
餐饮：1、诺玛餐厅\n2、幻境露台吧餐厅\n3、船长餐桌\n4、巨兽奇异馆\n5、俄罗斯转盘\n6、卡丁车餐亭
纪念品商店：1.金色驼铃区：幻想集市出口商店面积1246㎡、主营：主题商品；特色杯子；日用品；玩具；餐具 2.锦绣中华区：古灵阁面积242㎡、主营：阿唛龙主题商品；手办系列；玩具；面具 \n3.璀璨星洲区：尖叫便利店面积99㎡、主营：恐怖道具；恐怖面具 4.璀璨星洲区：恐龙挖掘区面积176㎡、主营：恐龙玩具；考古；手绘类 5.奇幻森林区：星奇玩具屋面积85㎡、主营：主题商品；可爱毛绒；乐高 6.奇幻森林区：冒险家工坊面积173㎡、主营：科技类产品 7.绮丽东宫区：苏兹达尔贸易港面积200㎡、主营：主题产品；毛绒；盲盒；恐龙玩具；文创产品 8. 峡谷漂流点位：雨衣 9. 帝国之怒点位：雨衣 \n10. 跑车总动员：卡丁车10台，单人卡丁车6台；单人50元/3圈；双人卡丁车4台；双人80元/3圈 11. 锦绣中华室外摊位游戏：欢乐赛马设备1台，15元/次；愤怒的小牛设备3台，15元/次；挑战水桶设备3台，15元/次 12. 啵地熊摊位游戏：冰雪气球设备3台；雪地投球设备3台；开心农产设备3台；射箭高手设备4台；幸运球设备1台；15元/次 13. 枪林弹雨：狙击枪8台，30元/次；大炮2台，50元/次"
乌鲁木齐博物馆,乌鲁木齐,乌鲁木齐市水磨沟区南湖南路123号,今日10:30开放,"0991-6193619,0991-6191171",介绍->开放时间,"乌鲁木齐文庙座落在市区前进路，文庙是全疆一处保存完整的清代风格庙宇建筑群，它靠街而立，门前杨树成行，绿业成荫。乌鲁木齐文庙原系上帝庙，后监修于1922年，主祭上帝，配享孔子。1945年改修为孔子大成殿，1979年公布为市级文物保护单位。1988-1990年国家投资百万元落架维修，现为乌鲁木齐市博物馆馆址。
乌鲁木齐市博物馆陈列充分反映了乌鲁木齐地方特色及文庙特点。初步成为一所综合性地方博物馆。该馆馆藏文物近70件、标本近百件，曾出版《乌鲁木齐文物简报》、《乌鲁木齐文物志》、《乌鲁木齐市博物馆简介》等。->全年 周二-周日 10:30-17:30,"
丝绸之路国际度假区,乌鲁木齐,乌鲁木齐市乌鲁木齐县水西沟镇丝绸之路国际度假区,,0991-5911111,介绍->开放时间,新疆丝绸之路国际度假区简介新疆丝绸之路国际度假区坐落于天山山脉，位于乌鲁木齐城南38公里处的国家森林公园、国家首批运动休闲小镇乌鲁木齐县水西沟镇，距离国际机场58公里，距离火车站40公里，全程一级公路，交通十分便利。度假区现已投资16亿元占地12平方公里，地处天山北坡逆温带生态谷地，海拔1800米至3000米，是国家AAAA级景区。夏季绿草如茵，苍松叠翠，凉爽宜人，平均温度24度；冬季90%晴天率，森林氧吧，雪质纯净，冰雪资源十分丰富，平均温度-10度，全年PM2.50至4之间，是夏季避暑旅游，冬季滑雪度假的理想选择。是新疆SSSSS级滑雪场，随着国际雪联的认证，也成为中国具有举办国际赛事的滑雪度假区。是2016年第十三届全国冬季运动会高山滑雪赛场及“十三冬”闭幕式的举办地；国家体育总局授予“国家新疆丝绸之路体育训练基地”和“北京体育大学冰雪运动学院雪上分院”，荣获“国家体育旅游示范基地”，“国家体育产业示范单位”。丝绸之路国际度假区拥有170万平米雪道面积，是中国雪道面积大的滑雪度假区，拥有中国具挑战雪道第一名（玄奘大道）、第二名（艾文大道）、第四名（非常道），同时建有多条缆车每小时运力达9000人，三条高速缆车中直达山顶海拔2500米8人吊厢滑雪观光高速缆车，也是中国滑雪度假区里距离长、海拔落差大的滑雪观光高速缆车为“中国之”；拥有欧洲红松建造的海拔2300米山顶艾文木屋，丝绸之路生态园汇聚百种特色小吃、中华文化酒店、雪地飞碟乐园、单板公园、欧洲服务标准滑雪综合服务接待大厅、国际品牌雪具专卖店、丝绸之路文化影视城、硅化木博物馆、陨石展览馆、胡杨林公园等旅游度假配套服务设施，被评为“中国佳滑雪旅游度假胜地”、“中国体育旅游十佳精品景区”、“国家森林公园冰雪旅游典型单位”、荣获“全国旅游标准化示范企业”，“中国滑雪旅游区十强”。新疆丝绸之路国际度假以山地度假和冰雪运动引领四季旅游，努力打造受人们向往和喜爱的四季智慧旅游体验，成为国际知名山地度假目的地->全年 全天开放
南山牧场,乌鲁木齐,乌鲁木齐市甘沟乡西白杨沟村境内,今日09:00开放,0991-5837888,介绍->开放时间->优待政策->服务设施,"南山风景区泛指位于乌鲁木齐南部，北天山的喀拉乌成山北麓的广大山区，在唐朝时是的狩猎区，清代时是有名的牧场。景区内雪峰耸立、林木葱郁、花草遍地，有着浓郁的少数民族风情，是理想的避暑、游览胜地。南山风景区主要由东、西白杨沟、后峡、菊花台、庙尔沟和板房沟等景区组成。每当春夏季节，山坡上菊花金黄，毛莨、紫草百花争艳，芳香四溢，蜂蝶纷飞，牛羊满坡。漫步在草原上，可以观看哈萨克族的赛马、叼羊、姑娘追等表演，一派典型的天山草原风光。菊花台东侧的中梁台上建有与国际观察水平接轨的乌鲁木齐天文台，内有我国大的直径25米的射电天文望远镜。托里乡境内的苜蓿台三面环山，将如茵的草甸拥入怀中，从春到秋，景区此起彼伏地盛开着十多种野花，颜色各异，色彩斑斓，美不胜收。又有汩汩泉水，野生动物出没，处处呈现出一派诱人的原始风貌。西白杨沟是南山景区中久负盛名的旅游避暑胜地，景区内松林连峰续岭、奇峰突兀峥嵘、淙淙溪流穿行在嶙岣怪石之间、座座别墅掩映在翠林丛中，点点毡房散落在开阔草坪之上，野趣逼人。东白杨沟内一条清澈甘洌的山溪轻吟浅唱，溯流而上，清风吹来，松涛在一望无际的林海涌动，蔚为壮观。下雨时，烟雨蒙蒙，如梦似幻；雨后，云蒸霞蔚，如诗如画，藏身于东白杨沟翠烟之中的绿野山庄若隐若现，更为景区增添了一份渺妙的意境。甘沟乡内有一处菊花台，沟底溪水蜿蜒，北面苍松密布，南面绿草丰茂。在平坦宽阔的台面上，野菊金黄、昭苏紫红、流芳溢彩，把满坡的牛羊点缀成蜂飞蝶舞，尤其是阳光将白云的影子投射在绿草之上，流水般款款漫动，更为景区增添了—道别样的景致。->2023年1月1日-2023年12月31日 09:00-12:30,->儿童：1.2米（含）以下的儿童，免费
老人： 70周岁（含）以上的老人（凭身份证），免费
军人：现役军人（凭军官证），免费->停车场：【南山牧场西白杨沟风景区停车场】参考价格：免费；地址：南山牧场西白杨沟风景区内；库位：以景区实际情况为准"
丝绸之路国际滑雪场,乌鲁木齐,乌鲁木齐市乌鲁木齐县水西沟镇平西梁村二队丝绸之路国际度假区内,营业时间待定,0991-5911111,介绍->开放时间->优待政策->服务设施,"新疆丝绸之路国际度假区简介新疆丝绸之路国际度假区坐落于天山山脉，位于乌鲁木齐城南38公里处的国家森林公园、国家首批运动休闲小镇乌鲁木齐县水西沟镇，距离国际机场58公里，距离火车站40公里，全程一级公路，交通十分便利。度假区现已投资16亿元占地12平方公里，地处天山北坡逆温带生态谷地，海拔1800米至3000米，是国家AAAA级景区。夏季绿草如茵，苍松叠翠，凉爽宜人，平均温度24度；冬季90%晴天率，森林氧吧，雪质纯净，冰雪资源十分丰富，平均温度-10度，全年PM2.5 0至4之间，是夏季避暑旅游，冬季滑雪度假的理想选择。是新疆首家SSSSS级滑雪场，随着国际雪联的认证，也成为中国具有举办国际赛事的滑雪度假区。是2016年第十三届全国冬季运动会高山滑雪赛场及“十三冬”闭幕式的举办地；国家体育总局授予“国家新疆丝绸之路体育训练基地”和“北京体育大学冰雪运动学院雪上分院”，荣获“国家体育旅游示范基地”，“国家体育产业示范单位”。丝绸之路国际度假区拥有170万平米雪道面积，是中国雪道面积最大的滑雪度假区，拥有中国最具挑战雪道第一名（玄奘大道）、第二名（艾文大道）、第四名（非常道），同时建有多条缆车每小时运力达9000人，三条高速缆车中直达山顶海拔2500米8人吊厢滑雪观光高速缆车，也是中国滑雪度假区里距离最长、海拔落差最大的滑雪观光高速缆车为“中国之最”；拥有欧洲红松建造的海拔2300米山顶艾文木屋，丝绸之路生态园汇聚百种特色小吃、中华文化酒店、雪地飞碟乐园、单板公园、欧洲服务标准滑雪综合服务接待大厅、国际品牌雪具专卖店、丝绸之路文化影视城、硅化木博物馆、陨石展览馆、胡杨林公园等旅游度假配套服务设施，被评为“中国最佳滑雪旅游度假胜地”、“中国体育旅游十佳精品景区”、“国家森林公园冰雪旅游典型单位”、荣获“全国旅游标准化示范企业”，“中国滑雪旅游区十强”。新疆丝绸之路国际度假以山地度假和冰雪运动引领四季旅游，努力打造最受人们向往和喜爱的四季智慧旅游体验，成为国际知名山地度假目的地->全年 10:00-19:00,->儿童：身高1.2米（含）以下，优惠票
补充说明：以上信息仅供参考，实际以景区实际披露为准。->雪具租赁：
缆车：区域：中级道、高级道；条数：共有缆车7条
魔毯：区域：初级道；条数：共有魔毯5条
教练服务："
水磨沟公园,乌鲁木齐,乌鲁木齐市水磨沟区水磨沟路472号,,0991-4684055,介绍->开放时间,水磨沟公园位于市区东侧城郊，是市内规模较大的公园，园内有小桥流水、亭台楼阁，环境优美，漫步观赏十分不错，还有人文古迹、娱乐项目等，是当地居民周末放松出游的好去处。水磨沟公园面积很大，长宽大约都有几公里，园区内有观光车，可以乘车游玩。在公园内，有湖水、树木、金鱼和假山等，环境非常不错，另外还有纪晓岚、左宗棠等历史名人的雕像等，都可以一一参观。园区里有一些儿童游艺项目，湖上可以泛舟划船，都适合带小朋友前来游玩。除了参观公园外，水磨沟还是有名的温泉胜地，在公园西侧，有维斯特假日温泉酒店、雪莲山高尔夫温泉水疗会所等。->全年 全天开放；具体营业状态以当天开放情况为准
乌鲁木齐水上乐园,乌鲁木齐,乌鲁木齐市天山区燕儿窝路2号（三屯碑向前60米左右）,今日10:00开放（19:00停止入园）,0991-8526301,介绍->开放时间->优待政策,"乌鲁木齐水上乐园地处市区南部，是全疆的一座集园林艺术与娱乐为一体的综合性游乐园。乐园地貌独特、风景宜人、空气清新，甬道两边绿草如茵。180平方千米的自然水域，分布着野生芦苇，形成了天然的生态林地，碧波荡漾的水面，快艇、游船在水色黛碧的湖面上穿行。
民族建筑是乐园的一大特色，三百米的观景长廊伫立在前区，高大雄伟，反映地域文化的凉亭，依湖而立，美丽壮观。
乐园现有各类游乐设施60余项，划分为水面游乐园、陆地游乐区、旅游观光区、林地休闲区、商饮服务区、公共活动区六大区域。园内有超大型的“三环原子滑车”、58米的巨型“摩天轮”、全国四个超高组合的“蹦极塔”、“时空穿梭自由塔”等，在湖的南岸，以新疆特有的葡萄、果木、月季花组成的花果园为水上乐园构成了一道更加亮丽的风景线。->全年 10:00-19:00,（19:00停止入园）->儿童：1.2米～1.4米（不含），优惠
补充说明：以上为景区内乌鲁木齐水上乐园的优待政策，仅供参考。"
