names,places,addresses,times,teles,titles,descs
四四南村眷村文物馆,桃园,信义区松勤街50号,09:00-17:00开放,+886 2 2723 7937,介绍->开放时间,"四四南村位于信义区，曾是台北十分有名的眷村之一。现在重新规划后，以博物馆的形式向人们展示台湾的眷村文化。眷村文物馆位于村内的B楼，是一处有着蓝色房门和窗棂的低矮房子，屋内还原了当年的陈设，游人可以走进去参观、拍照。->全年 周二-周日 09:00-17:00,"
二二八纪念和平公园,桃园,台北市中正区,00:00-23:59开放,"+886-23897228,+886-23032451",介绍->开放时间,"二二八和平纪念公园，前身是1908年兴建的“新公园”。1996年为了纪念1947年爆发二二八事件，将公园改名为二二八和平纪念公园。
从公园正门进入，可以看到一座悬挂的“和平钟”，寄托了民众对和平生活的渴望。沿着林间小道往前走，看到左手边有一座半圆顶型的露天音乐台，曾经是这里演出的中心。露天音乐台正对着二二八和平纪念碑，这是一座造型独特的建筑，三个岩石质地的巨大立方体架起一个尖拱，沿着曲折路及桥进入纪念碑内部空间，可以看到一只象征受难者骸骨的大瓮，前方有一块圆形石板，上面刻有纪念二二八事件的碑文。->全年 00:00-23:59,"
慈湖陵寝,桃园,335台湾省桃園市大溪區復興路一段1097號,9:00-17:00开放,+886 3 388 3552,介绍->开放时间->必看贴士,"慈湖陵寝位于台湾桃园市大溪区，是蒋中正的陵园。陵园旁开辟了一处“铜像公园”，用以安置台湾各地因去蒋化而移除的蒋公铜像，形成特殊的装置艺术主题公园。->全年 ,- 9:00-17:00,->1. 慈湖陵寝，除了是蒋中正的陵园之外，收集了各时期蒋公塑像的公园和环境优美的自然风景都是吸引游人前来的理由。2. 每天9点起的整点还有卫兵交接仪式，园内导游关于历史的八卦也颇有趣味。->1. 慈湖陵寝，除了是蒋中正的陵园之外，收集了各时期蒋公塑像的公园和环境优美的自然风景都是吸引游人前来的理由。2. 每天9点起的整点还有卫兵交接仪式，园内导游关于历史的八卦也颇有趣味。"
淡水河,桃园,台湾省淡水河,,,介绍->开放时间,淡水河为全岛第三长河流，还是当地的自然保护区。淡水河两岸还有许多知名的景点。如淡水老街、渔人码头、十三行博物馆等。->具体营业状态以当天开放情况为准
迪化街,桃园,103台湾省台北市大同區迪化街一段,00:00-23:59开放,+886 2 2557 0729,介绍->开放时间,"台北大同区的迪化街，是当地知名的南北货市场，街上的古老建筑有闽南、洋楼、现代主义、巴洛克式等风格，迪化街店屋，属于长条形连栋式店铺，门面不宽，屋身幽长深邃，以便兼顾商业和居住的功能，是清代台湾商街的典型，是一条极具历史意义的老街。
这里的商品种类繁多、量大而便宜，主要出售土特产、海味干货、参茸药材等，还有一些小吃摊位点缀其中。过年的时候，当地部门会在这里举办年货大街活动，来往行人忙着试吃、选购过年食品，要想体验浓浓的台北年味儿，就一定得来迪化街走走。->全年 00:00-23:59,"
淡水区,桃园,251台湾省新北市淡水区,,+886-2-26260799,介绍->开放时间,淡水区河光山水、风景秀丽，昔日有“东方威尼斯”之称。有淡水红毛城，淡水礼拜堂，淡水龙山寺，淡水福佑宫，淡水老街等景点。->具体营业状态以当天开放情况为准
桃園77藝文町（桃園警察局日式宿...,桃园,330台湾省桃園市桃園區中正路77巷5號,10:00-22:00开放,+886 3 332 1969,开放时间,"全年 周二-周日 10:00-22:00,"
美丽华摩天轮,桃园,台北市中山区敬业三路20号,13:00-22:00开放,+886-989-456425,介绍->开放时间->优待政策,"美丽华摩天轮位于美丽华百乐园的顶层，白天是情侣约会的好地方，夜晚有色彩绚丽的灯光表演，不仅是当地的标志性建筑，也是众多影视剧的取景地。->全年 13:00-22:00,->儿童：18周岁以下，儿童免票；5周岁以下，士林免票；110公分（含）以下，摩天轮优惠
老人：65周岁以上，士林半价；65周岁以上，摩天轮优待
补充说明：摩天轮优待票：适用于65岁以上老人、110公分以下（含）儿童、身心障碍者及其陪同者一人，凭相关身份证明现场购买享优惠。平日120NT，节假日150NT。"
安平树屋,台南,台湾省台南市安平区古堡街,8:30-17:30开放,+886 6 391 3901,介绍->开放时间,"安平树屋，原本是英商德记洋行的办公室和仓库，建于19世纪末。随着仓库的废弃，周围繁茂的老榕树开始盘踞，房屋原本结构逐渐被树根撕裂，树干也逐渐成为砖墙的主干，半个世纪过后，它们竟完全融为一体，造成了如今“树中有墙，墙中有树”的独特景观。
2004年底，开始整修树屋并规划了木栈道，游客可借由栈道深入树屋内部游览，进入屋内，就有一片榕树气根从天垂下，光线透过树木穿进建筑物，光与影斑驳迷离，韵味十足。安平树屋现已被绿色榕树叶覆盖，夏天到此游玩感觉凉爽无比，安平树屋里开着的“蜷尾家”冰激凌，味道不错。逛完安平树屋还可以到隔壁的德记洋行来趟古迹巡礼。->全年 8:30-17:30,"
奇美博物馆,台南,台南市仁德区文华路二段66号,9:30-17:30开放,+886 6 266 0808,介绍->开放时间,"奇美博物馆是由奇美集团许文龙先生创办的私人博物馆，由西洋绘画雕塑、乐器、古兵器、自然史、古文物等五个部门组成。馆藏丰富多样，包括了西元前八世纪的埃及文物、世界的珍贵名琴，数百年前的日本武士刀、文艺复兴与巴比松等画派的经典之作。有特色的是各种世界有名提琴，甚至是古老的提琴，连马友友都来这里借琴演出！可以让观众即使不出国，也能欣赏到世界各地的文化精髓。->全年 -,- 9:30-17:30,"
六合夜市,台南,台湾省高雄市新兴区六合二路与中山一路口,今日17:00开放,+886 7 285 6786,介绍->开放时间->必看贴士,"六合夜市位于六合二路上，靠近高雄捷运美丽岛站，沿中山一路直行至六合二路左转就是。这里白天车水马龙，入夜后摇身一变，成了人声鼎沸热闹非凡的夜市。短短300多米的马路，汇集近200个摊位，品尝小吃，享用宵夜，更能逛街买衣服、看电影，领略正宗夜市文化。->全年 17:00-01:00,；具体营业状态以当天开放情况为准->1. 在当地逛夜市，每样小吃买一份就好，这样可以吃到多种小吃，否则只吃一两样就饱了。
2. 由于近年游客较多，部分小吃摊特别是售卖海鲜的摊头出现了宰客现象，比如龙虾开价700新台币，但是当地客人就只需200新台币，需注意。->1. 在当地逛夜市，每样小吃买一份就好，这样可以吃到多种小吃，否则只吃一两样就饱了。
2. 由于近年游客较多，部分小吃摊特别是售卖海鲜的摊头出现了宰客现象，比如龙虾开价700新台币，但是当地客人就只需200新台币，需注意。"
赤崁楼,台南,台湾省台南市中西区民族路二段212号,08:30-21:30开放,+886 6 220 5647,介绍->开放时间,"赤崁楼又叫“红毛楼”，历经300多年变迁，可以说是台南历史变迁的见证者。它的建筑特色也从荷兰式的城堡到中国式建筑，如今，它不仅是一座户外博物馆，也是台南著名的古迹和精神象征。
赤崁楼建筑群庭院南面的海神庙和北面文昌阁，是两座红瓦飞檐的中国传统建筑，悬挂“赤崁楼”门匾的阁楼就是海神庙，内部陈列着有关赤崁楼的文史资料，绕道海神庙的后门，有两个像花瓶形状的门洞，代表“平安”的意思。
参观完海神庙，来到北面的文昌阁，它是清朝光绪年间修建的楼阁，如今供奉着文昌帝，二楼供奉着五文昌之一的魁星爷，他是科举时代的考试神。从文昌阁出来绕道后面，是普城稜堡残迹，也是赤崁楼中具有史料价值的遗迹。
在赤崁楼周边还有祀典武庙、大天后宫等一级古迹，结合起来就像一座古城博物馆，不妨可以一起游玩。赤崁楼附近的商区很繁华，美食也毫不逊色。你可以去义丰喝冬瓜茶，也可以去度小月吃碗担仔面、台南特色卤肉饭、乌龙面、虾仁饭都能尝个遍。->全年 08:30-21:30,"
西子湾风景区,台南,台湾省高雄市鼓山区莲海路70号,,+886-7-5250005,介绍->开放时间->必看贴士,"西子湾风景区位于高雄市西侧，距市中心约20分钟车程，毗邻高雄港。南与旗津半岛隔海相望，北倚万寿山，以拥有碧海金沙的海水浴场、绚美的夕阳海景和天然礁石而闻名。
西子夕照是高雄八大美景之一，每到黄昏总是游客群聚，欣赏辽阔海天间瑰丽的落日时刻很是浪漫。夜幕低垂，渔船灯火在大海中闪烁，夜游好去处。西子湾风景区人气景点由北到南依次有西子湾海水浴场、海滨公园等。->西子湾海水浴场开放时间为10:00–16:00，景区内各景点开放时间不同，具体营业状态以当天开放情况为准->1. 西子湾防波堤近外海处常有“疯狗浪”,切勿到防波堤前端游玩。
2. 前往海边游玩注意避开台风天气。
3. 想要拍到美丽的落日照片，记得早点到抢个好位置。->1. 西子湾防波堤近外海处常有“疯狗浪”,切勿到防波堤前端游玩。
2. 前往海边游玩注意避开台风天气。
3. 想要拍到美丽的落日照片，记得早点到抢个好位置。"
打狗英国领事馆,台南,高雄市鼓山区莲海路20号,10:00-19:00开放,+886-7-5250100,介绍->开放时间->必看贴士,"打狗英国领事馆坐落在海天一色的西子湾上，打狗一词来自于高雄盛产竹子 “Takow”（平埔族语，意为竹林）的汉语发音。后来因为日本人认为“打狗”这个地名不雅，便改为“高雄”，日语“高雄”发音为“taka-o”，与“打狗”之音相近。
整个打狗英国领事馆分为两个部分，山上官邸和山下领事馆。山上官邸是后文艺复兴时代巴洛克式建筑，红砖的外观、竹节落水管、石雕和圆拱都体现了打狗英国领事馆的不同之处。官邸一层包括文创小铺、观景平台和庭院。站在观景平台上可以将夕阳西下的过程一览无遗，二层有展览室，以模型、老地图、文物、影片、老照片、史料研究多线交错的方式让游客感受高雄开港100多年丰富的故事。->全年 周二-周五 10:00-19:00, 周六-周日 09:00-19:00, 周一；具体营业状态以当天开放情况为准->1. 景点内提供免费导览，周一-周五10:00、11:00、14:00、15:00；周六、周日及国定假日为10:00、11:00、14:00、15:00、16:00、17:00。
2. 景点内各种古迹建筑禁止攀爬和坐。展览室内禁止饮食。
3. 下午茶及晚餐均需收取10%服务费。->1. 景点内提供免费导览，周一-周五10:00、11:00、14:00、15:00；周六、周日及国定假日为10:00、11:00、14:00、15:00、16:00、17:00。
2. 景点内各种古迹建筑禁止攀爬和坐。展览室内禁止饮食。
3. 下午茶及晚餐均需收取10%服务费。"
安平古堡,台南,台南市安平区国胜路82号,8:30-17:30开放,+886 6 226 7348,介绍->开放时间->必看贴士,"安平古堡始建于1624年，又称热兰遮城、奥伦治城，古堡的屋舍由红色砖瓦建成，在夕阳的映照下，格外美丽，知名的“安平夕照”便由此而来。->全年 8:30-17:30,->安平古堡附近的安平老街，是安平地区著名的小吃一条街，游玩时不可错过。->安平古堡附近的安平老街，是安平地区著名的小吃一条街，游玩时不可错过。"
大天后宫 宁靖王府邸,台南,700台湾省台南市中西區永福路二段227巷18號,06:00-21:00开放,+886 6 222 7194,介绍->开放时间,"大天后宫俗称台南妈祖庙，建于清康熙23年（公元1684年），原为明宁靖王府邸，琅率军平定台湾后将功劳归于妈祖，将这里扩建为宏大的妈祖庙。天后宫历经了数次整修，被列为台湾地区古迹。
天后，就是妈祖，是历代船工、海员、旅客、商人和渔民共同信奉的神袛。台湾的妈祖文化特别浓厚，跟沿海的渔民文化有关。在船舶启航前要先祭天后，祈求保佑顺风和安全，在船舶上还立天后神位供奉。
大天后宫在台湾将近400座妈祖庙中是唯一列入官方春秋祭典的妈祖庙。庙中塑像、雕塑皆出自名匠之手。古匾、古联之珍贵丰富更是全台庙宇少见。
大天后宫主要可分成四大部分，三川殿、拜殿、正殿、后殿，称之为“四进”。正殿前有一丹墀石壁，雕有飞龙，踏波腾云，颇有气势，为其他庙宇所罕见，充分显示帝王建筑的风格。
来到正门前，首先看到的是门前一对石狮，刻工精细，造型独特。入口大门高而威严，并没有传统庙宇的彩绘门神，却装有许多突起的木质乳钉，两侧是由花岗岩雕刻的八骏马和龙虎图，雄浑粗犷。
由正殿大门朝里望，透过逐次升高的天井和房舍狭长的空间可以遥见那香烟缭绕、金黄帷幕下的全身妈祖神像。妈祖慈眉善目，神态安详。据说妈祖原来是粉红面，但经百年来受香火的薰绕，现在看到的妈祖已成了黑色的“香烟面”了。这座神像是约300年前一位泉州师傅所做，可说是台湾泥塑雕像的代表之一。妈祖神像两边的神龛里还供奉着东、西、南、北四海龙王和水仙尊王。
另外，该庙还有一个特色就是除了正殿的妈祖称为大妈外，还配有所谓的“二妈”、“三妈”的妈祖神像，造型仅为大妈的一半，脸色为粉红色，两眼张开，与妈祖神像眼睑呈下垂状不同，有时间不妨也参观一下。->全年 06:00-21:00,"
驳二艺术特区,台南,高雄市盐埕区大勇路1号,10:00-20:00开放,+886 7-5214899,介绍->开放时间->必看贴士,"驳二艺术特区不设围墙，没有大门，里面有大大小小的仓库二十多个，C4仓库已成为劳工博物馆，馆内模拟了劳工们工作的场景，每过一段时间就会变换主题；月光剧场位于艺术广场另一边，曾经遭遇大火，屋顶全部付之一炬，每个周末这里都会有演出。园区内有很多外形可爱、设计前卫的公仔，较抢眼的是黄色变形金刚公仔，另外，艺术特区旁边有个铁道故事馆，里面展出了老式蒸汽机车。->全年 周一-周四 10:00-18:00, 周五-周日 10:00-20:00,->1. 西子湾捷运站和驳二艺术特区都提供公共自行车出租。


2. 露天区域免费，有的主题展馆要收费。->1. 西子湾捷运站和驳二艺术特区都提供公共自行车出租。


2. 露天区域免费，有的主题展馆要收费。"
佛光山佛陀纪念馆,台南,台湾省高雄市大树区统岭里统岭路1号,09:00-18:00开放,+886-7-6565165,介绍->开放时间,"佛光山位于高雄市，是中外闻名的佛教胜地，设立了佛教大学。寺院建筑规模宏伟，大雄宝殿、大悲殿、大智殿及大愿殿是四幢主要建筑，疏落有致地坐落在园区内。此外，还有众多的金身佛像，造型精美。->全年 周六-周日 09:00-19:00, ,- 09:00-18:00, 周二"
台南孔子庙 全台首学,台南,700台湾省台南市中西区南门路2号,8:30-17:30开放,+886-6-2202390,介绍->开放时间,"台南孔庙是建于1665年。300多年来，孔庙历经数次重大整修，是台湾壮观的孔庙，已被列为一级古迹。来这里参观的除了游客之外，多数都是学生，祈求自己学业顺利。
整个台南孔庙还保持着“左学右庙”的传统格局，左学是以明伦堂为主的建筑群，右庙则以大成殿为中心。孔庙内的主要建筑是位于中心位置的大成殿，令人称奇的是殿中没有柱子和回廊，只以厚墙外的排梁支撑，结构特殊，堪称中国古建筑的典型代表。
孔庙主祀孔子神位，东西庑则祭祀其他古圣先贤，每年祭孔大典皆在孔庙广场举行。每年阳历9月28日祭典当天，由台南市长主祭，依古礼进行，气氛庄严，典礼隆重，庙旁苍郁蟠踞的古树，引人思古之幽情。
孔庙陈列中还有一块真迹“全台首学”的牌匾，没有落款不知何人所书，牌匾下是陈永华咨议参军雕像。当年就是这位仁兄说服郑成功的儿子郑经“立圣庙，建学校”，至今被后人赞誉为“台湾教育的倡导者”。这所孔庙也是郑成功收复台湾后所建的第一所高等学府，清朝初期曾是全台童生入学之所，因此才有“全台首学”之称。->全年 8:30-17:30,"
爱河,台南,高雄市中正四路底中正大桥两侧,,,介绍->开放时间->必看贴士,"爱河以两岸夜景而闻名，河两岸建有几座桥，这些桥连接了多个景点，如爱河景观亲水公园、二二八和平公园、玫瑰圣母堂和真爱码头等。两岸还有很多咖啡馆，人们可以坐下来喝杯咖啡，聊天吹风看夜景，很有意思。另外，爱河西岸设有自行车道，非常适合骑行。->全年 全天开放->1. 爱河边常有蚊虫，漫步时注意喷涂防蚊药品。
2. 爱河鳌灯下设有爱河旅游服务中心，为游客提供各项服务。开门时间：9:00-21:00，全年无休。
3. 搭乘爱之船游河时注意安全，船上禁止饮食和吸烟。->1. 爱河边常有蚊虫，漫步时注意喷涂防蚊药品。
2. 爱河鳌灯下设有爱河旅游服务中心，为游客提供各项服务。开门时间：9:00-21:00，全年无休。
3. 搭乘爱之船游河时注意安全，船上禁止饮食和吸烟。"
延平郡王祠,台南,700台湾省台南市中西區開山路152號,09:00-17:00开放,+886-6-2135518,介绍->开放时间,"延平郡王祠内奉祀郑成功及其部将，建筑分为照壁、供奉郑成功的正殿、崇祀太妃与宁靖王的后殿以及东西庑。一楼的建筑里陈列着史前文物；二楼建筑里以台南历史文物居多，有郑成功、沈葆桢等人的画像或遗墨。祠堂右边的台南民俗文物馆，展示有民间的艺术品、古代生物标本及古代匾碑等；此外，祠前右侧还保留着两座铜制古炮及七座铁制古炮。->全年 周二-周日 09:00-17:00,"
花园夜市,台南,台南市北区海安路三段533号,,+886-6-3582881,介绍->开放时间->必看贴士,"花园夜市位于台南市北区和纬路和海安路交叉口，面积大、人流多，有时可以用“寸步难行”来形容，人气丝毫不输台北士林夜市。花园夜市白天是个宽阔的空地，逢周四、周六晚上一跃成为台南名气很大观光夜市，加上有近6000多平方米的超大免费停车场，吸引众多人前往。
花园夜市共分美食小吃、流行服饰、精品百货、休闲娱乐等四大区域，出名的美食有阿美芭乐、春卷冰淇淋、统大碳烤鸡排、陈记港式鱼蛋、四草蚵仔煎，杰旗鱼黑轮等等。陈记麻辣鸭血鱼蛋是一定要点的，鸭血够麻辣，鱼蛋够Q，小碗50新台币、大腕70新台币。另外，台湾臭豆腐闻着香吃着更香，外酥里嫩，配上些许泡菜，味道好极了。此外，还有一些知名的店铺包括，统大鸡排、 二师兄古早卤味、大排档卤味等，人均50元人民币左右就能吃饱。
当然，和多数夜市一样，这里有很多卖小商品的摊贩，价格不贵还能还价，在夜市里走走看看，既满足了味蕾，又体验了一下当地人的生活风情。->全年 ,- 17:00-00:00, -,；具体营业状态以当天开放情况为准->1.游玩时注意自己的背包，防止小偷伸手。
2.不要随意乱扔吃完的塑料杯子和盒子，保持夜市环境整洁。->1.游玩时注意自己的背包，防止小偷伸手。
2.不要随意乱扔吃完的塑料杯子和盒子，保持夜市环境整洁。"
神农老街,台南,神农街,00:00-23:59开放,+886-6-2267151,介绍->开放时间,"神农街拥有三百多年的历史，街上店铺林立，有餐厅、酒吧和民宿等，还有很多历史古迹，如金华府和永川大轿等。->全年 00:00-23:59,"
梦时代购物中心,台南,高雄市前镇区中华五路789号,11:00-22:30开放,+886-7-8135678,介绍->开放时间->优待政策->必看贴士,"梦时代购物中心以顶层的Hello Kitty摩天轮“高雄之眼”而出名，目前是高雄市的新兴地标景点，也被财经杂志《Forbes Traveler》评选为“亚洲10大商场”之一。
购物中心全馆由梦时代logo为出发点，共设水、花卉、自然、宇宙4大主题，引进了阪急百货、 PetPlus宠物百货、北海道百货等个性商店，还有奇美幸福体验馆、时尚故宫、台湾文创馆、台华窑等文化创意产业进驻。
顶层的Hello Kitty摩天轮有红、橙、黄、绿、蓝、紫6种颜色车厢，标高102.5米，近200支总长度超过2公里的霓虹灯管可做出上百种灯光变化，让你体会一场视觉的盛宴。->全年 周六 10:30-22:30, 周五 11:00-22:30, 周日 10:30-22:00, 周一-周四 11:00-22:00,；假日前一天营业时间同周五；连续假日的营业时间同周六；假日当天营业时间同周日营业时间。->补充说明：1、未满6岁or身高110公分以下的儿童免费，但需有成人陪同。->购物退税
在台湾商场消费超过3000新台币可以退税，付款后到指定楼层办理，当场退还现金，给你的这份清单及发票要好好保管，到机场办登机前要先去退税窗口申报，工作人员会随机抽查退税的货物。如果出境没有办这个程序，你将被列入黑名单，以后都不能办理退税。
顾客服务中心
设在8楼，包装寄物服务、客诉处理中心等。->购物退税
在台湾商场消费超过3000新台币可以退税，付款后到指定楼层办理，当场退还现金，给你的这份清单及发票要好好保管，到机场办登机前要先去退税窗口申报，工作人员会随机抽查退税的货物。如果出境没有办这个程序，你将被列入黑名单，以后都不能办理退税。
顾客服务中心
设在8楼，包装寄物服务、客诉处理中心等。"
四草野生动物保护区,台南,709台湾省台南市安南区,08:00-17:00开放,+886 6 284 0073,介绍->开放时间,"四草位于台湾台南市安南区、濒临台湾海峡，以明朝郑成功时期历史遗迹与生态景点而著名。四草是郑成功登陆台湾后跟荷兰人的战场,四草大众庙后方还保有郑荷战争骨骸，这里拥有红树林所形成绿色隧道及湿地景观，是台湾旅游景点。
四草湿地以丰富的自然生态和鸟类栖息天堂闻名，湿地内有一片水上森林和台湾红树林，又有“袖珍亚马逊“的美称。如果前来四草湿地，建议搭乘竹筏，在水上森林上感受午后的宁静。->全年 08:00-17:00,"
安平老街,台南,延平街,00:00-23:59开放,+886-932-987272,介绍->开放时间,"安平老街又叫延平老街，在安平古堡东侧，是300年前荷兰人在安平所建的街道。
街上兴建的房子多以土角厝、矮红砖屋及西式洋楼为主，其中洋楼大多是白粉墙及洗石子墙面，而栏杆、柱头和屋檐上所装饰的浮雕皆为手工打造。
除了欣赏街道旁的旧式建筑，还有特色小吃，如周式虾卷、永泰兴蜜饯、东东虾饼等。->全年 00:00-23:59,"
美丽岛站 光之穹顶,台南,800台湾省高雄市新兴区中山一路115号,明日06:00开放,+886 7 793 8888,介绍->开放时间,"光之穹顶设于美丽岛捷运地下一楼穹顶大厅，由国际知名艺术家水仙师(Maestro Narcissus Quagliata)亲手绘制。作品强调“爱与包容”精神，把人在世界里，从诞生、成长、荣耀、到毁灭，而后轮回过程用一幅图娓娓道来。“光之穹顶”费时近4年才得有完成，这个以直径长达30公尺，穹顶面积660平方公尺的公共艺术品，是委托德国艺工们依据水仙师制作的。美丽岛捷运站也因“光之穹顶”荣登了美国旅游网站BootsnAll“2012年很美地铁站”评选中。->全年 6:00-12:00,"
台湾文学馆,台南,台南市中西区中正路1号,09:00-18:00开放,+886-2217201,介绍->开放时间,"该文学馆创建于一九一六年，收藏了种类丰富的书籍和文稿，现在，馆内设有艺文大厅、儿童文学书房、文学体验室、图书阅览区和演讲厅等。->全年 周二-周日 09:00-18:00,"
十鼓仁糖文创园区,台南,台南市仁德区文华路二段,10:00-20:20开放,+886 6 266 2225,介绍->开放时间->优待政策,"十鼓仁糖文创园区占地约7公顷，是由废旧的糖厂改建而来。园区保留了制糖厂、木屋、防空洞、红砖水塔等昔日的建筑和设备。
园区内还有各类体验项目，如攀登，高空溜索，荡秋千，滑滑梯，射箭等。->全年 周一-周五 10:00-20:20, 周六-周日 9:30-20:20,->补充说明：1、身高110公分以下或4周岁（含）以下兒童免费，需成人陪同入园。"
七股盐山,台南,台南市七股区盐埕里66号,09:00-18:00开放,+886 6 780 0511,介绍->开放时间,"台南地区全年度除梅雨季外全年少雨，尤其是冬季，使得台南地区成为晒盐的极佳地带。七股盐场是台湾史上规模很大的晒盐场，目前已改为休闲旅游的观光盐场。
由于制盐成本日渐升高，台盐公司遂将原来的盐田与晒盐堆置场，转型为休闲旅游用途，除保留盐业遗迹与设施外，原来盐田逐渐成为盐田生态区，高达七层楼以上的晒盐堆置场则转变为可供游客攀爬的盐山，让游客们体会当时盐业风光。
目前攀爬盐山设有阶梯与绳索扶手，让游客们爬至顶端留影纪念，踩着盐做的阶梯往上爬的经验非常特别，但有部分度路段有些陡，而且高度也颇高，遇下雨后会变得湿滑，宜小心攀爬。
在七股盐山园区，台盐公司利用生产健康低钠盐研发出来""咸""的棒冰，口味极为特殊。园区内还设置多项游憩设施，包括土、瓦盘盐田体验区、沙滩车骑乘等供游客体验。->全年 09:00-18:00,；具体营业状态以当天开放情况为准。"
台南美术馆二馆,台南,忠义路二段1号,10:00-18:00开放,+886 6 221 8881,开放时间,"全年 -, 10:00-18:00, 周六 10:00-21:00,"
台南地方法院旧院舍,台南,台南市中西区府前路一段307号,09:00-17:00开放,+886-6-2147173,介绍->开放时间,"台南地方法院旧院舍为西洋复合式建筑，馆内保留有以前的五个法庭。->全年 周二-周日 09:00-17:00,"
林百货,台南,700台湾省台南市中西區忠義路二段63號,11:00-21:00开放,+886 6 221 3000,介绍->开放时间,"林百货共有六层，于一九三二年建成并对外开放，这里有与当地农业文化及手工艺品相关的展览，还有西式餐厅和观景台。->全年 11:00-21:00,"
高雄85大楼,台南,台湾省高雄市苓雅区自强三路5号,,+886 7 566 8000,介绍->开放时间,"高雄85大楼又称东帝士85国际广场、东帝士建台大楼、TC Tower，位于高雄市苓雅区，紧邻高雄港和新光码头，是高雄知名的摩天大楼。
大楼是由建筑师李祖原设计，左右两栋建筑在35楼以上合并成单一的高塔，直到85层的尖顶，而在中央塔下方留下一个中空的空间。这里有百货公司，魔幻天地，开放式的观景楼层，天气晴好时，四周美景壮美无比。->具体开放时间以景区现场公示为准"
渔光岛,台南,708台湾省台南市安平区渔光路114号,,+886 927 299 000,介绍->开放时间,渔光岛有树林，大海，广阔的沙滩，人们在海边踏浪，戏水，欣赏夕阳美景。->全年 全天开放；具体营业状态以当天开放情况为准。
台南武圣夜市,台南,武圣路69巷42号,,+886-960346949,介绍->开放时间->必看贴士,"始于1984年的武圣夜市为台南历史悠久的夜市，也是热流非常密集的夜市之一。->具体营业状态以当天开放情况为准->交通信息
台南巴士3线文贤国中站，步行至武圣路即到。
武圣夜市必吃
可莉屋(可丽饼)，汁优生(蔬果汁)，大肠香肠，阿乐牛排，麻糬叔叔，黄家凉面，韩国烤肉，老牌鸡蛋糕，伊豆赞寿司，大府城沙茶鱿鱼焿，御品屋日式烤饭团，鸡同鸭讲烟熏鲁味。->交通信息
台南巴士3线文贤国中站，步行至武圣路即到。
武圣夜市必吃
可莉屋(可丽饼)，汁优生(蔬果汁)，大肠香肠，阿乐牛排，麻糬叔叔，黄家凉面，韩国烤肉，老牌鸡蛋糕，伊豆赞寿司，大府城沙茶鱿鱼焿，御品屋日式烤饭团，鸡同鸭讲烟熏鲁味。"
佛光山佛陀纪念馆,台南,统岭路1号,09:00-18:00开放,+886-6563033,介绍->开放时间->必看贴士,"""
佛光山佛陀纪念馆位于高雄县，坐西朝东，是星云大师为供奉佛牙舍利所兴建的纪念馆。纪念馆历经9年完工，现在除了主体建筑本馆外，更有所谓“前有八塔，后有大佛，南有灵山，北有祇园”的宏伟格局。佛光山佛陀纪念馆是一座融和古今与中外、传统与现代的建筑，具有文化与教育、慧解与修持的功能。该馆的兴建，正是希望透过供奉代表佛陀威德、智慧的法身舍利，让人们在礼敬佛陀舍利的同时，能够开发自己清净的佛性，并为人间注入善美与真心，带来社会的安定与和谐。
""->全年 ,- 09:00-18:00, 周六-周日 09:00-19:00,->进入大殿参观需要穿拖鞋。->进入大殿参观需要穿拖鞋。"
旗津岛,台南,台湾省高雄市旗津区,,,介绍->开放时间,旗津岛是一个狭长的小岛，岛上有名的景点包括灯塔、天后宫及海岸公园。其中，灯塔的塔角为八角形，有阳台可供游客远眺港口全景。->具体营业状态以当天开放情况为准
高雄港,台南,高雄市鼓山区临海二路62号,,+886-7-5612311,介绍->开放时间->必看贴士,"来到高雄港可搭观光船欣赏高雄港的美景，观光船航行的路线是逆时针方向，过程中观光船上会播放解说录音带，或由专人以风趣的方式为游客们解说，畅谈高雄港的形形色色。
高雄港所在地于明朝后期是一个小渔村，在荷兰殖民和郑成功来台时期开始开拓，到了清朝统治时已是高屏地区商品集散中枢，1858年中英天津条约高雄港开口通商。
高雄港曾长期位居世界海洋货运第三大港，仅次于香港与新加坡，但近来受到其它港口之竞争挑战，但高雄港仍努力提升其竞争力，目前高雄港货运进出量约占全台66%。->具体营业状态以当天开放情况为准->搭乘捷运至西子湾站下，出1号出口后步行30分钟即抵。->搭乘捷运至西子湾站下，出1号出口后步行30分钟即抵。"
德记洋行,台南,708台湾省台南市安平區古堡街108號,08:30-17:30开放,+886 6 391 3901,介绍->开放时间,"德记洋行是清同治6年(1867年)英属东印度公司所设的商业办事处，位于当时安平海头社，从事砂糖等大宗货物交易。当时德记洋行、怡记洋行、和记洋行、东兴洋行及唻记洋行合称安平的五大洋行。
德记洋行采拱廊模式，以避雨水及日晒。而隔壁的安平树屋是当时德记洋行的仓库，两者关系密不可分，连现在也是采结合管理。->全年 08:30-17:30,"
台南公园,台南,北门路与公园路口,,+886-6-2982801,开放时间,全年 全天开放
臺南市立美術館,台南,中西區南門路37號,,+886 6 221 8881,介绍->开放时间,台南美术馆共分为两个场馆，一号场馆内有十个展览厅，二号场馆内有十七个展览厅；两个场馆分别设有多功能剧场、儿童艺术中心、艺术家专室和美术科学研究中心。->周一、周二、周四、周日9:00-17:00，周五、周六9:00-21:00，周三休息。
