names,places,addresses,times,teles,titles,descs
广武长城,应县,朔州市山阴县新广武村,,,介绍->开放时间,"广武长城西起忻州市代县的白草口河东，东至朔州市山阴县的新广武村，全长10公里，属于明内长城，也叫内边。这段长城为明万历三十三年(1605年)巡抚都御史李景元所筑。这条线路也属于成熟的驴行线路，在驴友里富有盛名。
史载，这段长城为砖石包砌，下为石墓，上面砖砌，内土筑，高6-10米，上宽4米，底宽5米，每120米建戌一座，置烽火台、敌楼，隘处置堡寨、设暗门，东西延伸与外长城相连。如今这些砖墙多处已被当地人拆下来盖房，只留下一些残留的城墙和墙垛。
在长城沿线的内外还散布着众多的城堡，新广武城就是其中一座，明边上的这种城堡平时屯种，战时出征，在和平时期还兼有易市、榷场的经济职能。这里也是当大同一线长城防线被突破后保卫中原的第二道防线。可从山阴或代县包车前往景区。->全年 全天开放"
代县边靖楼,应县,忻州市代县境内,,,介绍->开放时间,"位于代县县城中央，又名谯楼，俗称鼓楼，始建于明代，距今已有600多年的历史，是代县的标志性建筑。
该楼为木结构，高26米左右，气势不凡。楼身宽七间，深四间，楼上悬挂着“雁门第一楼”、“威镇三关”的匾额。在楼下的台基中，有南北通向的10米高的石券楼洞，可供通行。->具体营业状态以当天开放情况为准"
鼓楼,应县,大同市平城区大南街与鼓楼东街交汇处,明日08:30开放,15034249880.0,介绍->开放时间,"大同鼓楼始建于明朝，清朝顺治、乾隆年间均有重修，是山西乃至全国保存较为完好，规模较大的明清鼓楼。


鼓楼高三层，为十字歇山顶建筑，面阔和进深均为三间。楼阁四面设门，四周有回廊栏杆，底层有木制楼梯。明清时期，鼓楼是全城报时报警之地，备有测定时间的“铜漏壶”和“定更鼓”。


鼓楼四面均悬挂牌匾，南向上匾为“鼓楼”，下匾为“声闻四达”；东向上匾为“歌风”，下匾为“云开春晓”；西向上匾为“振德”，下匾为“和声鸣盛”；北向上匾为“时雍”，下匾为“蟾云就月”。->全年 08:30-18:00"
雷音殿,应县,大同市浑源县东南郊恒山脚下悬空寺内,,,介绍->开放时间,雷音殿是佛祖讲经说法的地方，成千佛众集于一殿聆听佛的教导。这里在有限的空间内，营造了一个无边的道场。->具体开放时间请咨询景区
广武国际滑雪场,应县,山西省朔州市山阴县,营业时间待定,4000880556,介绍->开放时间,"广武国际滑雪场(广武山地度假区)位于山阴县广武镇天圪佬村南山，地处“北纬39°黄金滑雪带”，通过长城1号旅游公路，与周边明长城、雁门关、广武古城等历史古迹深度融合。
项目总体规划占地9627亩(640万平方米)，预计总投资10亿元，分三期完成。整体造雪面积150万平方米，最高点为海拔1860米，高差逾700米，雪道总长度40余千米，拟建脱挂索道6条，项目包括初级教学区、初、中、高级、跳台、U型槽、雪地自行车、戏雪乐园等，项目配套有青年酒店、公寓等。总体规划实现后能同时容纳2万人。
首期投资3亿元，于2022年12月20日开业。首期造雪面30万平方米，最高点海拔1400米，垂直高差逾300米。首期雪道数量16条，其中最长的“望月道”全长1500米，配备8人高速吊箱脱挂缆车、4人固定吊椅各1条，魔毯5条，大型进口压雪机2台，造雪机35台，拥有1.5万多平米的综合服务大厅和600平方米的山顶咖啡厅各一座，日接待能力达到6000人以上。
广武国际滑雪场在完成了主体工程和配套设施后，将进一步完善多种山地运动设施和水上项目，致力于用一季的雪带动四季的发展。届时，广武山地度假区将成为朔州市、山西省乃至全国知名的滑雪胜地、四季度假小镇，实现当地文旅深度融合，自然与文化共美新局面。->全年 09:00-17:00"
龙潭湖,应县,山西省朔州市应县县城东8公里,,,介绍->开放时间,镇子梁龙潭湖旅游度假区，位于山西省朔州市应县县城东8公里、位于县城东8公里，北依龙首山，南靠古安边镇遗址，水库面积为62万平方米。龙首山数万亩樟子松林常年郁郁葱葱，景色宜人，可供游客徒步围猎，置身于自然；库内游艇随您领略北方难有的江南水秀；沙滩浴会使你回到孩期童年的梦境。它将成为集旅游、休闲、娱乐为一体的塞外江南渡假景区。->全年 全天开放
鹅毛河湿地公园,应县,海北头乡山西新星项目管理有限责任公司东北侧400米,明日09:00开放,,介绍->开放时间,鹅毛河湿地公园工程总投资约200亿元，全长约9.83公里，规划占地约12.8平方公里，其中水面和湿地面积约3.55平方公里，设一轴、两带、三板块、九结点、十二个沿河发展区，即以水系为轴线，以沿河两侧的绿化带为基础，以国际生态，乐活旅游和幸福宜居为板块，建设水中游乐、湿地水岸、晋北创意文化、洛哈思游乐、乐活体育度假、主题酒店、东海温泉、滨水休闲和金城水岸生活等九大结点、共十二个沿河发展区。->全年 09:00-17:00；具体营业状态以当天开放情况为准
恒山九天宫,应县,大同市浑源县二〇三省道北岳恒山内,明日08:00开放,,介绍->开放时间,九天宫，又名碧霞宫，位于恒宗峰西北侧的高阜处。北倚凌云阁和斗姆阁，南临山神庙和疮神祠，东有纯阳宫和太乙庙，形成了一组以九天宫为中心的祠庙建筑群。内塑有九天玄女娘娘、眼光娘娘、耳光娘娘、乳母娘娘诸神象，是恒山上的道观之一。->全年 8:00-19:00
大同美术馆,应县,大同市平城区太和路与永固街交叉路口往东南约220米,明日09:00开放（16:00停止入园）,0352-6206603,介绍->开放时间,美术馆占地77亩，建筑面积32238.5平方米，地面建筑高度36米，拥有独特设计元素的金字塔式几何外形。->全年 周一 周二-周日 09:00-17:00（16:00停止入园）；具体营业状态以当天开放情况为准
大同火山群国家地质公园,应县,大同市云州区109国道与339省道交叉口北150米,明日08:00开放（17:00停止入园）,,介绍->开放时间->必看贴士,"大同火山群是我国第四纪火山群之一，大约在6万年前就停止了喷发，目前已知的有30多座，主要分布于大同盆地东部，按所在方位分别划分为东、西、南、北四个区域，其中位于今大同县城东北部的西区火山则是火山锥景观为密集也是非常壮观的一个部分。它们的海拔高度大多在1100米至1400余米之间，大概是由于有平坦宽广的河谷地貌的衬托，这些火山锥一个个犹如地底幽灵突兀而起，大多显出一种威武与神秘。


西区火山中火山口直径较为大者即是狼窝山，达500米左右，几乎呈正圆形状，山口深则平均达到30至50米，这也是大同火山群中火山口较为深邃的一座。昊天山是大同西区火山口自然维体较为完整的一座，在空中鸟瞰可以发现不到数十万年间水蚀作用在山体上所留下的一点痕迹。它坐落在大同县城的东北近郊，已经成为这个小县城的一处比较显著的自然标志物。
金山火山锥，更像是一颗正在夏夜夜空中灼灼燃烧着的明亮“彗星”，其“彗尾”不但生动而硕长（约300余米，为火山爆发时山口岩浆外流而形成），而且洁白闪光。再从高空俯看阁老山，它的形状像一枚金色的“桃心”，由于其四周布满了呈放射状的水蚀沟纹理，所以从“桃心”发出的“金光”就显得更为迷人。东坪山火山锥距离西区火山的密集地带较远，它坐落在大同县城正东约两公里以外，因为火山喷发时熔岩流朝着东南方向喷流，故而这个火山锥的东南部就留下了一个很明显的缺口，这缺口使得整个火山锥冠就像是一只惟妙惟肖的巨型、马蹄子。->全年 08:00-17:00（17:00停止入园）；具体营业状态以当天开放情况为准。->大同火山群分布范围广，主要在大同盆地东部和桑干河中部河谷地带的远郊地区，周边有一些乡村，食宿的话需返回县城。->大同火山群分布范围广，主要在大同盆地东部和桑干河中部河谷地带的远郊地区，周边有一些乡村，食宿的话需返回县城。"
地藏殿,应县,朔州市应县辽代文化城佛宫寺内,,,介绍,地藏殿，主要供奉地藏菩萨，是佛寺重要配殿之一。
清凉山,应县,朔州市怀仁市何家堡乡悟道村,,,介绍,"清凉山位于怀仁县何家堡乡悟道村西，山势陡峭，峰峦叠嶂。
山上有寺，名清凉寺，据说是文殊菩萨赴五台山途中的第一道场。主峰有一座砖塔名华严寺砖塔，砖塔高约十多米，七檐八角，辽代所建，峰北山凹处有一石窟，石窟中的石雕文殊菩萨像，高1.78米，栩栩如生，端坐在须弥座上。主峰砖塔与峰北山凹处的石窟遥相呼应。据考证，石窟、佛雕和砖塔均建于辽、金时代。

每逢夏秋之季，山上景色宜人，幽雅清静的环境，是休闲的好地方。"
浑源古城,应县,永安西街,,,开放时间,全年 全天开放
壬山滑雪场,应县,大同市朔州市怀仁市玉东街北坛公园东300米,营业时间待定,0349-5966333,介绍->开放时间->优待政策->服务设施,"壬山滑雪场位于怀仁县北坛公园东300米，南距朔州80公里，北邻大同仅25公里，地理位置得天独厚，设有初级、中级、高级三条专业滑雪道，雪道总长1500米。3000多平方米的多功能接待大厅，为游客提供一个集购物、就餐、休息为一体的综合性服务大厅。在这里还品尝到当地美食（如羊拐弯、莜面鱼鱼、羊杂、鸡杂、兔头、油糕等）。该项目是集健身、住宿、娱乐为一体的大型综合性游乐场，是休闲度假、工作放松、居家旅游的理想胜地。->2023年12月4日-次年2023年3月15日 08:30-17:00->补充说明：1、暂无优待政策，具体信息以景区当天披露为准。->行李寄存：参考价格：10元
雪具租赁：参考价格：包含在滑雪票中；地址：服务大厅"
显通寺,应县,忻州市五台县五台山景区台怀镇内,,"0350-6548690,4000350236",介绍->开放时间,位于五台山台怀镇的显通寺，是中国历史上第二座寺院，建成仅晚于洛阳白马寺。当年汉明帝请来印度僧人摄摩腾和竺法兰，在京都洛阳建白马寺；同年两人来到五台山，建造了显通寺，揭开了五台佛国的历史。显通寺在五台山寺庙群中规模大、历史悠久，俗称“祖寺”，也是历朝历代的皇家寺院，现存建筑大多为明、清时期的建筑。显通寺的主要建筑都排列在中轴线上，从南到北依次为观音殿、大文殊殿、大雄宝殿、无量殿、千钵文殊殿、铜殿、藏经楼等，寺内苍松翠柏参差其间，佛教气息非常浓郁。游览显通寺有三大看点：全木结构的大佛殿、全铜铸成的铜殿、纯砖结构的无量殿。大佛殿（大雄宝殿），重建于清光绪二十五年（1899年），全木结构建筑。大殿内正前方的横梁上，高悬康熙皇帝御笔“真如权应”木匾。殿台上，并列主佛三尊，殿墙两侧是十八罗汉，都是明、清时期遗留的雕塑。每逢大的佛事活动日，由五台山佛教协会主持，各寺庙的僧尼都要身披袈裟，汇集到这里举行礼佛仪式。高约8米的显通寺铜殿，建于明代万历三十七年（1609年），是一座铜铸成的仿木建筑物。铜殿的上层四面，各有六块格扇，下层四面，各有八块格扇。格扇内壁铸有佛像，重重叠叠，号称有万尊佛像，中央台上端坐一尊铜铸大佛。格扇外壁铸有各种图案和花卉鸟兽，十分生动传神，富有生活情趣。殿前原有同期铸成的五座铜塔，抗战时被日军掠去三座，现仅存东西两座。显通寺的无量殿是“纯砖结构”，建于明万历三十四年（1606年），殿内的四壁铸有佛像万尊，所以也称为“万佛殿”。殿身的柱额、斗栱、梁架、屋顶及吻兽脊饰等完好无损。四周隔扇的棂花图案和裙板上花鸟人物，工艺精湛。寺内还珍藏着许多历史上遗留下来的珍贵文物，包括幽冥钟、唐代的石碑等，都值得花时间细细品读。->全年（冬令时） 09:00-16:30；全年（夏令时） 08:00-17:00
大同云冈石窟博物馆,应县,大同市云冈区罗文皂镇云冈石窟景区内,营业时间待定,"0352-7992622,0352-7992655",介绍->开放时间,云冈石窟博物馆是由建筑师程大鹏主持设计的大同云冈石窟博物馆，位于大同市云冈石窟景区内西侧，风貌保护区范围内，是整个云冈石窟景区改造的子项之一。云冈石窟位于大同市城西约16公里的武周山南麓，距今已有1500年历史，是佛教艺术东传中国后，第一次由一个民族用一个朝代雕作而成皇家风范的佛教艺术宝库，是公元5世纪中西文化融合的历史丰碑。2007年成为国家首批5A级旅游景区。->10月16日-次年4月30日9:30-16:20，5月1日-10月15日9:30-16:50
大同永镇寺,应县,山西省应县南河种镇小石口村,,,介绍,永镇寺背靠青山、前临小溪，环境优美。寺庙规模虽不大，但布局严谨，山门、钟鼓楼、正殿与配殿俱全。
大同跑马梁,应县,山西省大同市城区境内,明日08:30开放,,介绍->开放时间,大同跑马梁海拔两千多米，因相传李存孝曾于此处牧马练兵而得名，翠松似妆，山峦叠翠，景色秀丽。->全年 8:30-18:00
水世界花鸟鱼虫,应县,中商街与山水巷交叉口东北150米,,,景点介绍,
万佛洞,应县,大同市云冈区云冈镇云冈石窟内,,0352-7992622,介绍->开放时间,"佛像数量可大致统计近千个，亦有“千佛洞”之称。千佛的开凿流行于北魏，源于“三劫三世千佛”术语。佛教将过去劫、现在劫、未来劫称为“三劫”，每一劫又分过去、现在、未来“三世”，统称“三劫三世”。每一劫世中各有一千人成佛教化众生，这就是“三劫三世千佛”。
另外一个佛教术语是“三劫三世十方诸佛”，每一世有一个空间，以须弥山为中心，划分东南西北，东南，西南，东北，西北，上下十个方位，统称十方，每方内又有过去、现在、未来三世佛教化众生。十方诸佛是无数无量的意思，  “千佛’、“万佛”指数量很多，并不一定是“一千”或者“一万”。
“万佛洞”内雕凿大同小异，佛像造型各异排列整齐，遍布石窟里外四周。->包含于云冈石窟景区，景区开放时间4月1日-10月15日8:30-17:30，10月16日-次年3月31日8:30-17:00，景点开放时间详见景区现场公示。"
塔院寺,应县,忻州市五台县五台山风景区台怀镇内,明日08:00开放,"0350-6548690,4000350236",介绍->开放时间->必看贴士,"塔院寺，位于五台山台怀镇显通寺南侧，这里原来是显通寺的塔院，明代重修舍利塔（大白塔）后单独成为一座寺庙，因为寺中有大白塔，故称为塔院寺。
寺中的大白塔，全称为“释迦牟尼舍利塔”，是寺内的主要标志，也是五台山的标志性建筑，红墙、琉璃瓦殿顶的陪衬下，显得尤为壮观。据考证，如今的大白塔始建于元大德六年（1302年），由尼泊尔匠师——阿权尼哥设计建造。据说大白塔中包裹有一座“慈寿塔”，慈寿塔的准确建造年代目前无法确定，塔内还藏有佛祖释迦摩尼的舍利。
塔院寺整座寺院以大白塔为中心，中轴线上有影壁、牌坊、山门、大慈廷寿宝殿、塔殿藏经阁以及山海楼、文殊发塔等建筑。塔院寺门前，有三门木牌坊一座。这座木牌坊庞大宏伟，牌坊中的所有木制构件，都经过精工雕饰，用工精细，是明代遗留下来的珍贵木雕作品。->全年 8:00-17:00->游客在塔院寺内，有时可以吃到斋饭，用餐时请保持安静，也不要浪费食物。->游客在塔院寺内，有时可以吃到斋饭，用餐时请保持安静，也不要浪费食物。"
殊像寺,应县,忻州市五台县台怀镇南面的凤林谷口,明日06:00开放,"4000350236,0350-6548690",介绍->开放时间->必看贴士,"位于台怀镇的殊像寺，始建于东晋（317-420年）初年，明代多次重修，与显通寺、塔院寺、菩萨顶、罗睺寺并称为五台山“五大禅处”。寺院面对梵仙山，风景优雅，因寺内供奉着文殊菩萨像而得名。
殊像寺内现存的文殊阁（大殿），是明代弘治二年（1489年）由铁林果禅师主持修建的。殿内正中佛台上供奉的“文殊骑狮”塑像高近十米，是五台山诸寺中较高大的一尊文殊塑像。
大殿内的殿壁上还塑造了五百罗汉渡江的故事。长达约50米的巨型彩色悬塑，反映了五百罗汉在崇山峻岭间，或是降龙伏虎，或是撼山探海，或是聆听讲经，或是端坐习定，或是脚踩水兽，或是坐船渡海，或是飞行空中的各种形像。当你静静的观赏五百罗汉彩塑时，会有一种上下千年的博大之感。
参观殊像寺时，不要忘记去寺院门口的“般若泉”看看，“般若泉”也就是梵语“智慧之泉”的意思。->全年 06:00-17:00->欣赏大殿内塑造的五百罗汉彩色悬塑。->欣赏大殿内塑造的五百罗汉彩色悬塑。"
悬空寺,浑源,大同市浑源县东南郊恒山脚下,明日08:00开放,"0352-8327795,0352-8322142",介绍->开放时间->优待政策->服务设施,"悬空寺位于恒山金龙峡翠屏峰的悬崖峭壁间，始建于北魏，距今已有1500多年历史，是国内现存较早、保存较好的高空木构摩崖建筑。
来到恒山脚下，远远地就可以看到悬在半山腰的悬空寺，可谓是万丈深渊上的建筑。整个寺院悬在陡峭的崖壁上，利用峭壁的凹凸部分巧妙依势而建，显得格外错落有致。诗人李白当年游览过悬空寺后，挥笔写下“壮观”二字，写完仍觉得不够体现自己激动的心情，又在“壮”上多加了一点，这两个字至今还刻在寺院脚下的岩石上。
寺院由三部分构成，首部是一个完整的寺院布局，建在山崖间。第二、第三部分则是真正“悬”在崖壁上，两部分之间连接的木栈道更是好像凭空浮在半空中一般，游人走在上面，看着下面的悬崖，心也不由跟着悬起来。->2023年10月1日-2023年10月31日 08:00-17:00；2023年11月1日-2023年12月31日 08:30-16:30；2023年3月1日-2023年4月30日 08:00-17:00；2023年5月1日-2023年9月30日 08:00-18:00；注:国家法定节假日及旅游高峰期，售、停票时间依景区客流量情况制定为准。->儿童：6周岁（含）以下或身高1.2米（含）以下，首道门票免费（不含登临票)；6周岁（不含）-18周岁（含），首道门票半价（不含登临票)
学生：全日制大学本科及以下学历学生凭本人身份证、学生证，首道门票半价（不含登临票)
老人：60周岁（含）以上,凭本人身份证，免首道到门票和登临票
军人：现役军人、革命伤残军人凭本人合法证件，首道门票免费（不含登临票)
残疾人：残疾人，凭本人合法证件，首道门票免费（不含登临票)
补充说明：享受免票和半票时所用的各类证件：涂改、过期、无证件号的无效，相关信息不全的无效。学生证没有注册章的无效，各类大中专校园卡，学生卡、班级卡、借阅卡等无效：硕士及博士研究生、成教生、自考生、各种进修学员不在优惠对象之列。->停车场：【景区停车场】参考价格：¥15/次；地址：景区门口；库位：200
纪念品商店：景区内有商店"
恒山,浑源,大同市浑源县东南郊恒山脚下,明日08:00开放,0352-5028229,介绍->开放时间->优待政策->服务设施,"恒山位于大同市浑源县城南处，是“五岳”之中的北岳。恒山景区包括天峰岭景区、翠屏峰景区、千佛岭景区等。恒山不仅风光优美，也是重要的道教发祥地，山上有许多道教庙观，相传“八仙”之一的张果老就是在恒山修行得道的。
游玩恒山一般先去游玩翠屏峰下悬在半山腰的千年古寺悬空寺，然后前往天峰岭游览道教建筑群，登天峰岭之巅望远。恒山游览线路大致为：大字湾-虎风口-舍身崖-飞石窟-恒宗殿-天峰岭山顶，爬山大概3-4小时便可往返。需要注意的是，由于天峰岭山顶开放时间不定，许多时候只能走到恒宗殿，想要登顶的游客可提前向景区确认。


进入天峰岭售票处便是一段盘山路，通往恒山停车场（停旨岭）。在停车场向东仰望，可以看到大字湾的峭壁上刻着刚健的“恒宗”二字，这也是恒山上较为特色的石刻，被视为恒山的标志。
如果时间紧，可以从停车场坐索道上到庙群区，也可以爬上去。沿着登山步道往上先到果老岭，这里有一个近90度的直弯，山风非常大，叫做“虎风口”。恒山上古松非常多，数虎风口的“悬根松”较为特别，它的根系全部露在外，又地处风口，风声树声交织在一起，如同猛虎咆哮。此外，果老岭东侧的山崖也是恒山看夕阳的好地方。
继续往上走，来到一个木牌楼，上面写着“人天北柱”，便是恒山庙群区的大门了。进入的方形院落，可看到玄井亭，里边有两口并排的井，叫“苦甜井”。北边的井甜如甘露，南边的井却苦涩无比，非常神奇。这里还可以看到马神庙、百虚观、接官亭等道教建筑，在此可以上香祈福。
再向上攀登，来到布满历代墨客题刻的飞石窟和恒山主庙恒宗殿（北岳庙）。恒宗殿是恒山庙群区的亮点，建在山腰的峭壁间，规模很大。大殿里供奉着北岳大帝，神座上方是康熙御笔的“化垂悠久”四字。值得一提的是山门前的103级陡阶，级级向前倾斜约有三四十度，得要手脚并用才能爬上去。在恒宗殿前可俯瞰恒山景致，视野很好。
恒宗大殿西边是会仙崖，半山腰的会仙府（集仙洞）有许多壁刻，以“天地大观”、“壁立万仞”较为醒目。这里也是恒山较高的建筑，周边还有玉皇阁、御碑亭、琴棋台、通元谷等景观。从通元谷往上，爬上恒山主峰天峰岭之巅，可感受“一览众山小”的壮美。在山顶拍照赏景，休整过后，经纯阳宫、九天宫便可下山回到停车场了。->2023年10月1日-2023年10月31日 08:00-16:30；2023年11月1日-2023年12月31日 08:30-16:00；2023年3月1日-2023年4月30日 08:00-16:30；2023年5月1日-2023年9月30日 08:00-17:30->儿童：6周岁（含）以下或身高1.2米（含）以下，免费
老人：60周岁（含）以上，凭本人身份证，免费
未成年人：6周岁（不含）至18周岁（含），半价
学生：全日制大学本科及以下学历学生凭本人身份证、学生证，半价
军人/残疾人/消防救援人员/消防救援院校学员：现役军人、革命伤残军人、残疾人，在职、退休、残疾消防救援人员和消防救援院校学员凭本人有效证件，免费->停车场：【景区停车场】参考价格：¥15/次；地址：景区门口；库位：100
园内交通：参考价格：往返160 元/人；地址：景区售票处"
应县木塔,浑源,朔州市应县城内西北角,明日08:00开放（17:30停止售票，17:45停止入园）,0349-5088889,介绍->开放时间->优待政策->服务设施,"应县木塔，全名“佛宫寺释迦塔”，位于应县县城城西北的佛宫寺内。木塔建于辽清宁二年（公元1056年），金明昌六年（公元1195年）增修完毕。是我国现存较古老的一座木构塔式建筑。如果你是位“古建筑发烧友”，那么应县木塔是你必须来的地方。


这座八角形的木塔，高约60余米，除了一层的四米高石质台基外，其余各部分都是由木头建成，没有用一根铁钉和铆钉，全部采用传统工艺的榫卯搭建。木塔共五层，各层间夹设暗层，实为九层。各层均用内、外两圈木柱支撑，每层外有24根柱子，内有8根。九百多年来，这座木塔经历了狂风暴雨、大地震和炮火的轰击，依然屹立不倒。


因为应县木塔每年都在倾斜，为了保护古塔，现在游客已经不能登塔了，只能在塔的一层内游览，不过这并不影响你欣赏这座千年古塔。在木塔塔身的底层，有南北两个门，当你进入木塔的一层时，能够看到一座高达11米的释迦摩尼佛像，面目端庄，神态怡然。抬头向上望去，能看到顶部精美华丽的藻井。内槽墙壁上还画有六幅如来佛像，在门洞两侧壁上也绘有金刚、弟子等，壁画色泽鲜艳，人物栩栩如生。


除了这里的建筑艺术外，应县木塔的历代名人挂匾，也非常值得一看。当你站在木塔下仰望时，一块块匾额，高高的悬挂在木塔各层屋檐下。其中有两块皇帝题写的匾额很是吸引游客的眼球。一块是明成祖朱棣题写的“峻极神功”，是朱棣在永乐四年（公元1406年）率军北伐，驻宿在应州（今应县），登城玩赏时题写的；另一块是明武宗朱厚照题写的“天下奇观”，是朱厚照在正德三年（公元1508年）督大军在阳和（今阳高县）、应州（今应县）一带击败入塞的鞑靼小王子，登木塔宴请有功将官时题写的。


木塔的每一层檐下装有风铃，有风的时候，风铃就会迎风作响，十分悦耳。木塔后面有寺院，建议不用去那里。有部分游客反映那里的香火钱贵的离谱。->全年 08:00-18:00（17:30停止售票，17:45停止入园）->儿童：6周岁（不含）-18周岁（含）持有效证件，半价；6周岁（含）以下或者身高1.2米（含）以下，免费
老人：60周岁（含）以上持有效证件，免费
学生：全日制本科及以下学生持学生证，半价
军人：军官证+保障卡，免费
残疾人：有效证件，免费
记者：新闻出版总署记者证，免费
补充说明：上述优惠政策，需到景区自行购买。->停车场：【景区停车场】参考价格：¥15/次；地址：景区门口；库位：30"
大同方特欢乐世界,浑源,大同市平城区南环路南侧3666号,明日09:00开放,400-166-0006,介绍->开放时间->优待政策->服务设施,"大同方特欢乐世界位于山西省大同市御东新区，以科幻和互动体验为特色，采用先进的理念和技术精心打造。大同方特欢乐世界由飞越极限、生命之光、逃出恐龙岛、魔法城堡、唐古拉雪山、火流星、海螺湾、华夏五千年、熊出没脱口秀等20多个主题项目区组成，涉及主题项目、游乐项目、休闲及景观项目等200多项，其中绝大多数项目老少皆宜。


这里有高空飞翔体验项目“飞越极限”；先进的跟踪式立体魔幻表演项目“魔法城堡”；大型室内漂流历险主题项目“逃出恐龙岛”；惊险刺激悬挂式过山车“火流星”；中国独创的大型雪山探险模拟项目“唐古拉雪山”；色彩斑斓、如梦似幻的4D剧场项目“海螺湾”；妙趣诙谐的卡通表演项目“熊出没脱口秀”。->2023年7月30日-2023年8月27日 09:00-21:00；2023年7月29日 周六 09:00-22:00；2023年7月1日-2023年7月28日 09:00-21:00；2023年6月25日-2023年6月30日 09:30-17:30；夜场营业时间16:00-21:00->儿童：1.1米以下(不含)，免费；适用身高1.1(含)-1.4(含)米的儿童，未满16周岁的游客须由16周岁以上游客陪同，购买小童票
老人：老人票适用年满65周岁的人士，需携带本人有效身份证使用，购买老人票
补充说明：以上信息仅供参考，具体以景区当天披露为准->停车场：【景区停车场】参考价格：小车10元/次，中型车15元/次，大车20元/次；地址：大同方特欢乐世界景区大门口；库位：2000
WIFI：账号：Fangte-Free；密码：无密码；范围：全景区
行李寄存：参考价格：大号寄存柜：30元/个；中号寄存柜：20 元/个；小号寄存柜：15元/个；1.每箱需收取寄存手牌押金20元，退手牌时返还，手牌损坏或丢失，押金不退。2.寄存行李请于当天闭园前领取，次日领取需缴纳管理费用20元/箱；超出15天无人认领的行李物品，公园有权自行处理。
童车租赁：参考价格：免费，需要缴纳押金
雨具租赁：参考价格：10元/件/天，需要押金50元；地址：寄存室处
轮椅租赁：参考价格：免费，需要押金300元；地址：寄存室处
卫生间：景区名称内设有多个卫生间，分别在唐古拉雪山、海螺湾、游客服务中心、比萨王国、嘟比餐厅、宇宙博览会、熊出没历险记等附近并标有醒目的指示牌。
吸烟区：地理位置：游客中心设有指定的区域
母婴室：地址：大同方特欢乐世界景区游客中心设有护婴中心
ATM机：园内设有ATM机，在景区门口等附近并标有醒目的指示牌。
餐饮：大同方特欢乐世界内设有多个餐厅，分别在游客中心、方特城堡、唐古拉雪山等附近并标有醒目的指示牌。
纪念品商店：园内设有纪念品商店，分别在游客服务中心、生命之光、聊斋等附近并标有醒目的指示牌。"
大同土林,浑源,大同市云州区杜庄乡杜庄村,明日08:00开放,0352-8019543,介绍->开放时间->优待政策->必看贴士,"大自然的鬼斧神工造化了土林诡异迷离的地貌，当你走进这里，一时很难明白自己是登陆火星上还身陷魔域仙界。这就是大同土林，当地人叫“石板沟”，是目前华北地区唯一已知的土林景点。
放眼望去，土林的奇特令人眼花缭乱，似古堡而非古堡，似雕塑又不是雕塑。有的犬牙交错壁立千仞，那一定是天界地缘；有的连绵不断，如远古长城再现；有的独居单处，好似隐士休闲；有的三五成群，有如古堡森严。土林的南边伸入到一片的宁静水域之中，站在岸边眺望，在水光倒影中的土林，更是扑朔迷离恍如梵界。
在不同的阳光照射下，土林呈现出不同的风采，或金光闪闪，或红如火焰，气势恢宏，是许多摄影爱好者青睐之处。->全年 08:00-19:00；18：30停止购票->儿童：12周岁（含12周岁）以下或者身高1.4米（含1.4米）以下，免费
老人：70岁以上（含70岁），免费；60（含）-70岁（不含）老年人等凭合法有效证件，半价
学生：全日制大学本科及以下学历学生，半价
残疾人：凭有效证件，免费
军人：现役军人凭有效证件，免费
记者、随团导游、本团司机：持记者证、随团导游持导游证、本团司机持A证，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->拍摄土林景观的适宜时间是在日出或日落的时候，正午阳光强烈，拍摄出来的效果不佳。->拍摄土林景观的适宜时间是在日出或日落的时候，正午阳光强烈，拍摄出来的效果不佳。"
