names,places,addresses,times,teles,titles,descs
热高乐园,沈阳,抚顺市望花区高湾经济开发区高望路1号,明日09:30开放（16:00停止入园）,024-53918888,介绍->开放时间->优待政策->服务设施,"热高乐园以世界各地的著名传说故事为主题，以“动感、奇妙、梦幻”为游乐个性，以科幻、恐怖、神话、冒险、卡通、戏水为设计元素，打造科学技术一流的休闲度假胜地。
新型互动骑乘、空中展演特技以及奇幻的水世界无不折射着科学的魅力。孩子们可以走进妙趣横生的开心学园，探索隐藏在书本中的诸多奥秘；年轻人可以乐享劲爆嘉年华，释放城市生活的精神重压；长者们可以追溯人类数千年的文明发展史，感受世界各国的人文魅力。热高乐园将汇聚全世界的欢乐，倾力打造合家共游的度假胜地，这里将成为每一个人的梦幻世界。


热高乐园颠覆以往传统乐园经营模式，创造性的将观赏与体验、建筑与科技、文化与游玩相结合，注重与游客的情感沟通和娱乐互动，是一个融体验游玩、互动表演、特色人文、景观观摩、世界美食、主题购物、星级酒店于一体的旅游佳地。->全年 09:30-17:00,（16:00停止入园）->儿童：1.2米(不含)以下儿童免费，但须至少1名成人陪同。，免费->停车场：【热高乐园停车场】参考价格：收费；地址：热高乐园入口；库位：以景区实际情况为准"
太清宫,沈阳,沈阳市沈河区西顺城街16号,明日09:00开放,,介绍->开放时间,"太清宫位于沈阳市沈河区西顺城街16号，是道教全真派在东北地区规模较大的一处宫观，现为省级文物保护单位、国家2A级旅游景区。太清宫是东北地区道教活动的中心，也是辽宁省和沈阳市道教协会所在地。


太清宫初建之时规模很小，经过乾隆三十二年的扩建和改建才有了现在的规模。寺院坐北朝南，占地5000多平方米，前后四进院落。前院有灵官殿，两侧有十方堂、云水堂。->全年 9:00-16:00,"
2023沈阳迎春灯会,沈阳,辽宁省沈阳市浑南区棋盘山378号关东影视城,营业时间待定,024-25511999,介绍->开放时间->优待政策,"“2023沈阳迎春灯会”携各式出圈彩灯，邀你共赴迎春之约。本届灯会将享有彩灯美誉的四川自贡彩灯与传承百年工艺的北派花灯相结合，制作各类大型潮玩灯组70余组，超乎你对传统灯会的想象。灯会以关东影视城建筑及场景为依托叠加演艺，形成了城中有灯、灯中有景、景中有演艺的奇妙效果，打造了沈阳布展规模大、灯组数量多的一届超级彩灯盛会。
赏：彩灯30米的《盛世中华》；彩灯45米的《光荣与梦想》；360度全景彩灯《逐浪新征程》、文博会金奖彩灯《海底世界》；人气灯王《女娲娘娘》；出圈悬浮彩灯《天空之城》；4000平方米梦幻彩灯区《星际遐想》，点亮了棋盘山冬夜的星空。
演：翩若惊鸿的《彩灯仙子》、九霄宫阙中机灵可爱的《蟾宫玉兔》、带来新春财运祝福的《天降财神》、展现浩瀚宇宙的《星际探索》、演绎历史变迁的《传奇沈阳》、展示民生百态的《街头巷尾》等多项主题演艺。
玩：在繁华的街巷末端，有一处联排古宅，3间相连的瓦房内幽暗的光影时隐时现，阴森的喘息和刺耳的尖叫隐隐传来，古宅内隐藏着怎样的秘密，挑战你的勇气极限。
吃：网红拇指生煎包、港式章鱼小丸子、四川烤苕皮、广东肠粉、芝士热狗、竹筒饭、银耳雪梨、干咖人咖啡、辣炒年糕等40余种地域美食荟萃，打造舌尖上的百味天堂，提供游客休憩的暖屋项目，带给广大游客一个温暖、欢庆、喜乐的迎春灯会。
领：灯会期间，游客可免费参与迎春灯会盲盒榜活动——现金红包、0门槛代金券、迎春灯会门票、特色玩偶等精美礼品均可凭运气免费领。->2023年12月31日-次年2023年1月20日 09:00-21:00,；2023年1月21日 周六；2023年1月22日-2023年3月1日 09:00-21:00,；节假日将根据客流情况延时营业，请以景区当日通知为准。->老人：70周岁(含70周岁)以上的老年人，持有效证件（带本人照片）原件，免费
儿童：6周岁（含6周岁）以下或身高1.3米(含1.3米)以下儿童，持有效证件（带本人照片）原件，免费
现役军人：现役军人，持有效证件（带本人照片）原件，免费
消防人员：消防人员，持有效证件（带本人照片）原件，免费
警察：警察，持有效证件（带本人照片）原件，免费
残疾人：残疾人（盲人、智力缺陷、生活不能自理的，家人（需购票）陪同入园），免费"
老虎滩海洋公园,大连,大连市中山区滨海中路9号,明日07:30开放,0411-82046666,介绍->开放时间->优待政策->服务设施,"老虎滩海洋公园坐落于大连的南部海滨，这里傍山依海，既是海洋动物和鸟类的世界，又是海滨风光胜地。你可以观看一场由白鲸、海狮、海豚带来的表演，而欢乐剧场中可爱的海狮和海象等你来解读它们的肢体语言。
如果这些还看不够，那么你可去海兽馆里了解海狗、海豹们的生活，去看企鹅们的萌样，去珊瑚馆欣赏多彩的海底世界。还可坐上可以一览大连南部海滨风光的跨海空中索道，欣赏着老虎滩的全景到达“鸟语林”，去这座生活着孔雀、丹顶鹤、白鹭等数十种鸟的大鸟笼，感受一下鸟类的世界。
此外，公园里还有海上观光游艇、根雕艺术馆、四维影院等项目，更有惊险刺激的侏罗纪激流探险、海盗船、蹦极、速降等游乐设施等你来尝试。玩累了，还能在小沙滩上走走、看看海。->全年 07:30-16:30,；劳动节 07:00-20:00开放->儿童：6周岁（含）以下或身高1.3米（含）以下儿童，免费
学生/儿童：6周岁（不含）—18周岁（含）未成年人以及全日制大学本科及以下学历学生凭有效证件购学生优惠票，优惠
老人：60周岁（含）—69周岁（含）老年人凭有效证件，半价；70周岁（含）以上老人凭有效证件，可免费进入公园园区，参观场馆需购买70元长者票。
残疾人/伤残军人：残疾人、伤残军人凭身份证和残疾证每周一免费（公园举办商业性文体活动时除外），免费
现役军人、军队离退休干部：凭有效证件，免费进入公园园区，参观场馆购买军人优惠票（150元）
在职、退休消防救援人员及消防救援院校学员：凭有效证件，免费进入公园园区，参观场馆购买军人优惠票（150元）->停车场：【老虎滩海洋公园停车场（地下）】参考价格：¥10/小时；地址：辽宁省大连市中山区滨海中路老虎滩海洋公园地下；库位：1000
行李寄存：参考价格：免费；地址：游客服务中心寄存处；只作普通行李寄存，钱及贵重物品请自行保管
童车租赁：参考价格：押金600元，使用免费；地址：游客服务中心
卫生间：老虎滩海洋世界内设有多个卫生间，在各个场馆内标有醒目的指示牌。
母婴室：地址：游客服务中心
餐饮：老虎滩海洋公园内设有多个餐厅，分别在童趣广场、极地海洋动物馆、豪华旋转海马、欢乐剧场等附近并标有醒目的指示牌。"
大连海昌发现王国主题公园,大连,大连市金州区金石滩国家旅游度假区金石路36号,明日09:30开放（20:00停止入园）,0411-87900000,介绍->开放时间->优待政策->服务设施,"大连海昌发现王国主题公园坐落在金石滩国家旅游度假区，是一个环湖而建的主题乐园。乐园拥有众多大型游艺设施，惊险刺激的“疯狂眼镜蛇”过山车一定不能错过，还可以欣赏精彩的现场真人秀和彩车巡游表演，以及夜场的烟花秀。盗墓迷城”鬼屋真实还原了小说场景，声光电的完美结合为发现旅程提供了加倍的惊悚与刺激！
乐园分为“发现广场”、“疯狂小镇”、“神秘沙漠”、“金属工厂”、“魔法森林”、“传奇城堡”、“精灵花园”和“美国大街”七个主题区，按环形分布在湖边，进门后要么顺时针开始游玩，要么逆时针开始游玩。园区内较为著名且惊险刺激的当属“神秘沙漠”区的疯狂眼镜蛇过山车和“魔法森林”区的天地旋转过山车。
疯狂小镇区域
进门的右手边是“疯狂小镇”主题区，这里有很多游艺设施。2017年开放的FEC酷乐mini世界是专为小朋友们量身打造的专属畅玩区域。不仅有三十余项亲子互动设备，还能在里面学习到各类社会技能，体验AR、VR科技。
360度凌空回旋的“翻江倒海”，连续3次的720°旋转，反转地心引力，体验垂直翻转的惊险刺激。除此之外，该区域还有在疯狂剧场表演的美国好莱坞大片拍摄现场真人秀、在水上舞台表演的《狂欢加勒比》大型歌舞表演等各种演出，以及深受小朋友喜欢的动画片。
神秘沙漠区域
“神秘沙漠”主题区是一种伊斯兰教的异域风情，这里有小朋友们喜欢的爬山车、海盗船等。沙漠风暴带你飞上42米高空，体验天旋地转的快感；还可以在穿越撒哈拉开着卡丁车穿越沙漠无人区。此外，这里还有中东特色的阿拉伯肚皮舞表演。夜场期间，这里还有大型烟花表演。
金属工厂区域
“神秘沙漠”边上就是“金属工厂”主题区，弹射式过山车“疯狂眼镜蛇”3秒内可达到100km/h，急速回旋反转，可以体验失重的感觉，极其惊险刺激。此外，还有可以体验自由落体的太空梭，疯狂的离心力引领你放肆尖叫。
魔法森林区域


神秘的森林世界内，草丛中、大树根下都会有奇迹的发生。祭祀、图腾、部落，浓郁的亚马逊热带雨林将带你走向森林的深处。这里的漂流项目可以让你坐在皮划艇上体验在亚马逊河上漂流的感觉。除了漂流，这里还有一个大型悬挂式过山车“天地旋转”，可以让你体验到在5秒内不停翻转的感受。还有具有土著风情的《印第安太阳祭》民族歌舞表演。
传奇城堡区域
继续向前便是“传奇城堡”主题区，各式各样的建筑是这里的特色。飞行扫把可以像巫师一样在天空自由地旋转、升降，体验飞翔的感觉，还有挑战胆量的《零度空间》鬼屋，更有阴森黑暗的“室内”过山车飞龙在天。
精灵花园区域
一个神秘的爱情圣地，浪漫的婚礼殿堂，维多利亚式的园林掩映着皇家金顶教堂，文艺复兴时期的立体雕塑构成环行长廊，在这个梦幻般的殿堂里演绎着公主与白马王子的浪漫爱情故事！
不可错过的精彩演艺
发现王国每天都会上演40余场大大小小的精彩演艺，全外籍演艺阵容，超一流的舞美、音效、团队奉献国内高规格的演出。卡通巡游《酷乐朋友见面会》、欢乐巡游《王国音乐节》、彩车巡游《国王庆典》、夜光巡游《加勒比传说》、水上舞台音乐剧《人鱼公主》都是精彩万分->2023年4月29日-2023年4月30日 09:30-21:00,；2023年5月29日-2023年5月31日 09:30-17:00,（16:00停止入园）；2023年3月25日-2023年4月28日 09:30-17:00,；2023年5月26日-2023年5月28日 09:30-21:00,；2023年5月15日-2023年5月18日 09:30-17:00,；2023年5月22日-2023年5月25日 09:30-17:00,；2023年6月1日-2023年6月30日 09:30-21:00,（20:00停止入园）；2023年5月4日-2023年5月11日 09:30-17:00,；2023年5月19日-2023年5月21日 09:30-21:00,；2023年5月12日-2023年5月14日 09:30-21:00,；劳动节 09:00-21:00开放；5月其他日期营业时间为9:30-17:00。其他营业时间请关注大连海昌发现王国官方微信公众号，以官方公示为准。->儿童：身高1.2米(含)以下，免费；1.2米（不含）-1.5米（含）或年龄在12周岁（含）以下（按出生日期计算年龄），优惠票
老人：60周岁（含）以上凭有效证件，优惠票
大学生：持有效学生证明及身份证的全国统招高等院校、年龄在18周岁（含）至25周岁（含）、全日制连续就读专科、 本科（含硕士研究生）在校学生，优惠票
残疾人：凭残疾证，优惠票
军人：现役军人、伤残军人、军队离退休干部、军事院校学员，凭相关有效证件，优惠票
消防员：在职、退休、残疾消防救援人员和消防救援院校学员（消防救援指战员、消防救援院校学员、政府专职消防员、消防文员）凭相关有效证件，优惠票
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【发现王国停车场】参考价格：¥10/15元车；地址：辽宁省大连金石滩国家旅游度假区金石路36号；库位：1138；按次收费，小车每次10元，中大车每次15，出场交钱，停车不足15分钟免费，具体以园区公示为准
行李寄存：参考价格：收费
园内交通：参考价格：单人60元/小时；双人120元/小时；地址：入园后在广场右侧处
卫生间：发现王国内设有10多个卫生间，分别在疯狂凌波舞、穿越撒哈拉、雨林餐厅等附近并标有醒目的指示牌。
母婴室：地址：“酷乐迷你世界”内设有母婴室，可供游客免费使用。
餐饮：发现王国主题公园内设有多个餐厅，分别在园内各个主题区域内并标有醒目的指示牌。"
大连圣亚海洋世界,大连,大连市沙河口区中山路608-6-8号（星海广场西500米）,明日09:00开放（16:30停止售票）,0411-84581113,介绍->开放时间->优待政策->服务设施,"大连圣亚旅游控股股份有限公司，成立于1994年，是文旅A股上市公司。由公司倾力打造的大连圣亚海洋世界项目，是全国第三代海洋馆开创者，同时是国家 级文化产业示范基地、国内第一座海底通道式水族馆、国内首座情景式海洋主题乐园、国家AAAA级旅游景区。


大连圣亚海洋世界目前在营项目共有海洋世界、极地世界、珊瑚世界、银河星海、厉害塔等五大场馆；并有3大表演节目：浪漫人鱼童话水秀《海豚湾之恋》、双人双鲸全水下表演《白鲸传奇》、大型人与动物互动表演秀《功夫海象》，2大特色观赏产品包括国家 级南极企鹅种源繁育基地——南极企鹅岛、《深海乐章》，以及近10000平方米的圣亚奇趣商业街。景区实时跟踪主题公园发展趋势与游客消费体验需求，对景区软硬件不断更新改造，集文创生活、海洋主题餐饮、特色酒店、娱乐休闲体验等为一体的海洋特色“大连的城市客厅”，全年365天营业。


海洋世界场馆：情景式海洋主题乐园，奇幻海底真旅程。馆内设置鲨鱼岩洞、联合号海底工作站、海底飞碟、舞鲨地带、海底飞行器、海底通道、发现故事走廊、鲨鱼岛、勇气号蒸汽船、哈瓦那大道、《海豚湾之恋》表演场等11个核心游玩区域，独具海洋历史文化特色，为游客带来一场从陆地到海底再回归陆地的海洋探险之旅。


极地世界场馆：极地动物大联盟，欢乐无限冰雪王国。馆内有白鲸、北极熊、北极狼、北极狐、南极企鹅、斑海豹等多种极地珍稀海洋动物，以及《白鲸传奇》和《功夫海象》两大精彩演艺，让游客尽享“极地”欢乐之旅。


银河星海场馆：星辰大海的奇遇世界，探寻动物复活的无穷奥秘。整个场馆空间被打造为带着探索宇宙终 极计划—“银河星海计划”的太空战舰“圣亚号”，八大太空舱场景体验区，内设北极熊、海狗、海狮、北极狼、南极企鹅、水獭等珍稀动物，为游客开启一场奇妙的科幻海洋之旅。


珊瑚世界场馆：珊瑚科技秘境，身临其境的水族海底花园。2021年，珊瑚世界场馆全面改造升级，集炫酷与智慧于一体，将高科技与古老海洋生物完美搭配，内有来自世界的100余个珊瑚礁生物群，六大核心游赏区域、高科技LED屏，触控导览系统、全息影像等数字多媒体技术，带游客“趣”玩不一样的科普海洋。


厉害塔：一座由壁画为开篇，兼具艺术价值与娱乐气质的“厉害塔”，它还有一个很COOL的英文名HOLY HIGH。它是用艺术为旅游赋能，联合国潮艺术家文那，塑造景区山海文化主题产品。利用现有的空闲建筑空间，合理调整布局，把大连特色的“山海文化”用壁画的表达形式完美的呈现，让游客在欣赏国潮绘画艺术的同时又有新鲜刺激的科技体验。


作为大连市重点旅游企业，大连圣亚始终以高度使命感和责任感，积极践行领军企业责任担当，以国家关于文旅工作的一系列重要指示精神为指导，紧跟“十四五”文旅发展规划，与市区两级政府经济发展总目标与工作方向高度统一，全盘考量全域经济建设大局。


本着“创新、务实、服务、忠诚”的工作精神，以“服务于社会”为企业使命，以 “市场化、法治化、国际化”为经营理念，大连圣亚将“为游客提供高品质的旅游产品和旅游服务”放在第一位，持续围绕场馆设施改造升级、新业态规划建设、旅游项目创新设计等内容，以“5G、文化、科研、演艺、体育”全方位赋能旅游，从传统海洋馆逐步升级为海洋文旅全产业链布局，从景区场馆日游功能扩大到圣亚“夜经济”市场建立，构建出多元化、全时段的新圣亚产业矩阵。未来，大连圣亚将提高格局站位，布局全国轻资产输出，着力推进文旅融合，努力实现创新发展，全力以赴提升品牌影响力，进而提高大连市在全国的关注度、带动全大连市景区转型发展，为开创大连城市经济社会高质量发展新局面贡献力量。->全年 09:00-17:30,（16:30停止售票）->大连本地医护人员：需持本人的医师证或护士证，八折
大连市消防官兵：在职、退休、残疾消防救援人员和消防救援院校学员，需持本人有效证件，八折
大连退伍军人及大连市基干民兵：需持本人退伍军人证或民兵证+身份证，六折
盲人/双下肢残疾人/重度智力/精神残疾人士：（公共假日及非免费接待日）持本人有效证件，六折
老人：65 周岁（含 ）以上的老年人，六折
学生：身高1.3 米（不含）以上，6 周岁（不含 ）—18 周岁（含 ）、全日制大中专、本科学历国内外在校学生、应届中高考生，半价
现役军人：现役军人（公共节假日及非免费接待日）、军队离退休干部，凭本人军官证或军队离退休证件+身份证购票，半价
残障人士：指定每周一为免费接待日(公共节假日不予免费)；仅限盲人/双下肢残疾人/重度智力/精神残疾人士本人免费；为保障入馆的残障人士安全，入馆时出示有效残疾证件，免费
援鄂医护人员：援鄂医护人员,针对大连市援鄂及新型冠状病毒感染肺炎集中救治大连中心的 834 位医护人员，本人终身免费；入馆时持本人医师证/护士证+援鄂证明，免费
儿童：年龄6 周岁(含)以下或身高1.3 米(含)以下的儿童； 免票儿童入馆须有购票成人陪同，一名购票成人至多可携 带两名免票儿童入馆参观，免费->手机充电：大连圣亚海洋世界游客服务中心提供扫码租借充电宝设备
景区讲解：大连圣亚海洋世界游客服务中心提供电子导游讲解器租赁服务，具体请至景区咨询。
童车租赁：参考价格：办理时需交300元押金或本人的身份证；地址：游客中心
轮椅租赁：参考价格：办理时交500元押金或本人的身份证；地址：游客服务中心
卫生间：景区内的海洋世界、极地世界、珊瑚世界、深海传奇均有卫生间，并标有醒目的指示牌。
母婴室：地址：珊瑚世界和海洋世界、大连圣亚海洋世界游客服务中心附近设有护婴中心
餐饮：圣亚海洋世界内设有多个餐厅，分别在除珊瑚世界和恐龙传奇等场馆以及深海传奇出口的鲸mall内。标有醒目的指示牌。部分商家可用支付宝/微信支付。"
大连森林动物园,大连,大连市西岗区迎春路60号（圈养区入口）大连市西岗区滨海西路79号（散养区入口）,明日09:00开放（15:00停止入园）,0411-82476998,介绍->开放时间->优待政策->服务设施,"大连森林动物园是一座“让人类生活在没有污染的城市环境中，让动物生活在没有人类干扰的自然环境里”的高品位动物园。坐落于大连南部海滨白云山风景区，占地面积7.2平方公里，分为圈养区和散养区，拥有200余种，3000余头（只）动物和300余种植物。2000年被评为国家首批AAAA级景区，被国家、省、市各级部门认定为科普教育基地。->全年 09:00-16:00,（15:00停止入园）->儿童：6周岁（含）以下或身高1.3米（含）以下。1名成人限带2名免票儿童，未成年人须监护人陪同入园。，免费
儿童/学生：6周岁（不含）-18周岁（含）未成年人以及全日制大学本科及以下学历学生凭有效证件，未成年人须监护人陪同入园。，半价
老人：70周岁（含）以上老年人凭有效证件，免费；60周岁（含）-69周岁（含）老年人凭有效证件，半价
残疾人：残疾人凭有效证件免票，盲人、双下肢残疾人、重度（一、二级）智力（精神）残疾人的一名陪护人员免票。，免费
军人：现役军人、残疾军人、军队离退休干部、退休士官、烈士遗属，免费
补充说明：以上信息仅供参考，具体信息请以大连森林动物园当天披露为准。->停车场：【大连森林动物园停车场】参考价格：¥10/次；地址：大连森林动物园散养区入口处滨海路；库位：500
园内交通：
轮椅租赁：参考价格：免费
卫生间：大连森林动物园内设有多个卫生间，分别在检票处出入口、电瓶车乘车处、各个动物展示区等附近并标有醒目的指示牌。
母婴室：
餐饮：大连森林动物园内设有多个餐厅，分别在森林动物园售票处、熊猫馆、澳洲袋鼠园等附近并标有醒目的指示牌。"
星海广场,大连,大连市沙河口区星海湾（滨海西路和中山路之间）,,"0411-84377400,0411-84692514",介绍->开放时间->服务设施->必看贴士,"位于大连南部海滨的星海广场是这座城市的地标，比两个天安门广场还大的面积带给人们感官上的冲击，这里不仅拥有美丽的海景和迷人的夜景，这儿的灯塔、雕塑、海堤甚至周围林立的高楼都是拍照留影的背景。整座广场呈椭圆形，贯穿广场南北的中央大道两侧绿草如茵，航标石柱灯一线排开直通大海。广场中心遍地的红色大理石上刻着天干地支、24节气和12生肖。广场的南端还有巨型城雕，地面有一条长长的千人足迹浮雕。此外，你还能看到竞赛中的运动员、滑旱冰的孩子等各种姿态的人物雕塑，以及环绕着广场的大型音乐喷泉。在重大节假日时还可以看到英姿飒爽的女骑警骑着骏马巡逻，而夏季的广场则成为盛大的国际啤酒节举办地，摇身变成了狂欢的胜地。每年的7月底8月初，会在广场上举办一年一届的中国国际啤酒节，届时会有各大酒商以及各地的游客前来品鉴。->全年 全天开放->卫生间：景区内设有卫生间，分别在旋转木马、星海湾海水浴场等设施附近，并标有醒目的指示牌。
餐厅：园内设有餐厅，分别在大连星海会展中心、星海湾游乐场等附近并标有醒目的指示牌。->1. 晚上的星海广场在灯光点缀下很美，但晚上约9点后景观灯会关闭大半。音乐喷泉一般在夏季19:30左右开始。
2. 星海广场南端的西侧有一个星海湾海水浴场（人工沙滩），免费开放，夏季来此游泳的游客很多，但沙质和水质一般。
3. 夏季举办啤酒节期间因要布置会场，广场的部分区域通常会封闭。->1. 晚上的星海广场在灯光点缀下很美，但晚上约9点后景观灯会关闭大半。音乐喷泉一般在夏季19:30左右开始。
2. 星海广场南端的西侧有一个星海湾海水浴场（人工沙滩），免费开放，夏季来此游泳的游客很多，但沙质和水质一般。
3. 夏季举办啤酒节期间因要布置会场，广场的部分区域通常会封闭。"
棒棰岛,大连,大连市中山区迎宾路1号,明日08:30开放,"0411-82867366,0411-82893888",介绍->开放时间->优待政策->必看贴士,"棒棰岛也称为棒棰岛宾馆景区，位于大连市区东端，主要包括棒棰岛海滩、宾馆别墅区以及孤立于海上的棒棰岛等景点。这里拥有公认的大连市区清澈的海水和干净的海滩，海岸风光也相当迷人，是有名的休闲名地。
走进景区是一条通往海边的林荫道，两边有修建齐整的草坪和各种园林植物，大约步行20分钟可到海滩。海滩对面400多米处的海中矗立着一座小孤岛，远看像一根农家捣衣服的棒棰，“棒棰岛”因此得名。由于海滩朝向东方，早晨红霞映衬下的棒棰岛很美，是摄影师们的爱。从海滩码头可以乘快艇围绕棒棰岛近观，但是价位不菲。
这片海滩不算很大，但海水非常清澈，在这里散散步、晒晒太阳，或在滩上拾贝壳和鹅卵石，很是惬意。但不同于南方的沙滩，这里海滩的沙比较粗糙，还夹杂着很多石头和贝壳碎片，赤脚行走会有些硌脚，夏天来游泳也需注意水里的海沟，不要游得太远。
在景区内还会看到棒棰岛国宾馆大楼和数栋别墅，以及高尔夫球场，有的楼前还有武警战士值岗。->全年 08:30-16:00,->儿童：6周岁（含）以下或身高1.3米（含）以下，免费
老人：70周岁以上，免费
残疾人：凭本人有效证件，免费->1. 棒棰岛景区里的餐饮消费又少又贵，建议游客自带食物和水。
2. 下午回市区时景区门口出租车较少，不容易打到，可以与其他游客一起拼车。
3. 如果是自驾车可驶入景区，需另交每辆10元的停车费。
4. 景区内仅有棒棰岛宾馆（五星级）可提供住宿，该宾馆是国宾馆，价格较贵，除非是为了拍摄日出，否则不建议在此住宿。->1. 棒棰岛景区里的餐饮消费又少又贵，建议游客自带食物和水。
2. 下午回市区时景区门口出租车较少，不容易打到，可以与其他游客一起拼车。
3. 如果是自驾车可驶入景区，需另交每辆10元的停车费。
4. 景区内仅有棒棰岛宾馆（五星级）可提供住宿，该宾馆是国宾馆，价格较贵，除非是为了拍摄日出，否则不建议在此住宿。"
金石滩度假区,大连,大连市金州区金石滩国家旅游度假区,明日08:00开放,"0411-87915807,0411-87900241,0411-87900700",介绍->开放时间->优待政策->服务设施,"金石滩度假区位于大连市区东北部，这里三面环海、风光优美，每年5-10月是最佳旅游季。这里景点众多，可以来发现王国主题公园疯玩一天，或是去滨海国家地质公园欣赏奇石，也可以带着孩子去黄金海岸的沙滩上走走。
从大连火车站北广场乘坐快轨三号线，约五十分钟就可到这片大连的后花园。从快轨车站出来，可至旁边的游客服务中心购票，度假区内的各个景点都可以单独售票，如果你想去多个景点，也可以购买套票，比分开买便宜不少。轻轨站旁则可以乘坐观光环线车到达各个景点，可凭票无限次乘坐。
发现王国主题公园离轻轨站不远，可从游客服务中心乘坐专线车直达公园正门。发现王国是东北地区著名的主题公园，有很多大型游乐设施，其中“疯狂眼镜蛇过山车”和“天地旋转过山车”非常惊险刺激，值得体验。在发现王国游玩基本需花上一天时间。
发现王国主题公园的南面就是黄金海岸，这是片延绵5公里的沙滩，视野很开阔，而这里的海水清澈度和沙质都比市区的海滩更胜一筹。从游客服务中心可乘坐观光小火车至黄金海岸东岸。
滨海国家地质公园位于金石滩度假区东南端，是摄影胜地。在这里你可以欣赏到各种数亿年前的岩石沉积和大量古生物化石形成的奇特巨石，它们伫立在海边，有的形似石猴观海、有的像大鹏展翅乘坐观光环线车可到公园。公园里徒步路段较多，要注意台阶和陡坡。
以上几个是度假区最值得一游的景点。此外，金石滩度假区内还有金石世界名人蜡像馆、金石滩地质博物馆、生命奥秘博物馆、影视艺术中心（徐悲鸿艺术馆）等景点，大多都集中在轻轨站附近，如果购买了套票且时间充裕，可以去逛逛。
轻轨站周边以及轻轨站往东一公里处的街道城区都有很多旅馆酒店、以及各种餐馆，这里的消费跟市区差得不多，当地有短线公交车，出行也都比较方便。金石滩度假区还建有唐风温泉、飞行体验中心、金湾高尔夫球场、金石高尔夫球场、金石狩猎俱乐部等各种休闲之所，如果假期充裕，倒是很适合在度假区小住几日。->全年 08:00-17:00,->儿童：1.3米(含)以下或6周岁(含)以下的儿童，免费；6周岁（不含）-18周岁（不含）的未成年人凭本人有效证件，半价
学生：全日制大学本科及以下学历学生凭本人有效证件，半价
老人：70周岁（含）以上的老年人持有效证件，免费；60周岁（含）-69周岁（含）老人凭本人有效证件，半价
残疾人：残疾人持有效证件免费。盲人（视力残疾二级以上含二级）、双下肢残疾人、中度智力残疾人（三级以上含三级），允许一名陪护人员免费进入。，免费
军人：现役军人、军队离退休干部持有效证件，免费
补充说明：联票于每日15:00后停售，两种及以上优惠不可同时享有。1.3米（含）或6周岁（含）以下的儿童，参观景点须有成人陪同，每位成人携带免费儿童不得超过2位。除1.3米以下儿童免观光车费外，其他证件不享受观光车票优惠。以上为景区内部分项目的优待政策，仅供参考->停车场：【金石滩停车场】参考价格：¥10/小时；地址：辽宁省大连市大连金石滩国家旅游度假区金石路65号；库位：150
园内交通：参考价格：20元/人；地址：轻轨站；参考价格：8元；地址：轻轨站；服务范围：金石滩轻轨站-金石文化博览广场-金石缘公园-婚礼广场-玫瑰园景群-恐龙园景群-大连滨海国家地质公园-黄金海岸-轻轨站"
东方威尼斯水城,大连,大连市中山区东港商务区港东二街与港浦路交叉口,明日09:30开放,041182875555,介绍->开放时间->服务设施,"威尼斯水城是以威尼斯城为蓝本，贯穿200多座欧式城堡，“贡多拉”游走于欧式城堡间，置身其中，恍如来到异国他乡。在这里，你可以一边体验异域风情，一边书写属于你自己的水城故事。
夜幕降临，华灯初上，威尼斯水城迷离的建筑灯光仿佛是到了上海浦江， 只见独具风情的布鲁日墙体，运河两岸错落着多座欧洲风格的城堡建筑，它们各具风姿倒映在水城河面上。微风习习、树影婆娑，蜿蜒的水巷，流动的清波，沉醉在碧波荡漾的梦中，滨城的诗情画意，大连的浪漫这里得到渲染。蓝天的妩媚和夜晚的星空与波光鳞鳞的水相映，一扫你夏日的暑气，仿佛进入绮丽的梦境。->全年 09:30-17:30,->卫生间：距威尼斯水城548米港浦路附近有公共卫生间"
旅顺口景区,大连,大连市旅顺口区辽东半岛南端,明日07:30开放,0411-86622735,介绍->开放时间->优待政策,"旅顺口景区坐落于大连市旅顺口区黄河路，白玉山南麓，旅顺军港北岸。南面对着旅顺口门的主航道，西与旅顺西港相连，建于1985年、占地面积为5000余平方米。
2020年经过整修后的景区以军事主题打造，整体外形酷似中国首艘航母“辽宁舰”，威武的战舰、航母舰岛、舰载机等大型军事模型景观随处可见，走在里面，仿佛自己是置身于航母甲板之上。
在旅顺口景区内看到的旅顺百年军港是世界五大天然不冻港之一，曾是清朝北洋水师重要的根据地，港口东西两山对峙，门户天成，港内隐蔽性和防风性良好，战略上易守难攻，号称“北洋第一军港”。站在岸上守望军港，山海静峙，波澜不惊，真的很难想象这里曾经历过的战火硝烟。->全年 07:30-17:30,->儿童：1.3米以下（6周岁以下）儿童，免费
老人：70周岁以上老人持有效证件，免费
残疾人：持有效证件，免费
军人：现役军人、军队离退休干部、退休士官、残疾军人、“三属”、现役军人家属持有效证件，免费
警察：持有效证件，免费
学生：中、小学生及全日制在校大学生持有效证件，半价
补充说明：以上优惠政策仅限景区门票，不含沉浸式体验空间门票。"
