names,places,addresses,times,teles,titles,descs
毛泽东故居,韶山,湘潭市韶山市037县道韶山冲,今日08:00开放（15:50停止入园）,重要通知,介绍->开放时间->优待政策->服务设施->必看贴士,"故居位于湖南韶山市，是一座凹字型的房屋，左右分别为邻居两家。这裡是出生和早年成长的地方，很多游客都会来参观幼年、少年和青年时期居住过的卧室、书房等，静下心来缅。->全年 08:00-16:00,（15:50停止入园）；15:50停止入园->补充说明：故居凭有效证件免费预约参观->卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌->1. 每逢重要节假日，这里游客的数量会增加许多，特别是每年的毛主席诞辰日，数量更是会猛增，此时前来故居参观，需要排队较长时间，游客需要有心理准备。
2. 每逢有重要领导人前来参观时，景点可能会停止对外开放。->1. 每逢重要节假日，这里游客的数量会增加许多，特别是每年的毛主席诞辰日，数量更是会猛增，此时前来故居参观，需要排队较长时间，游客需要有心理准备。
2. 每逢有重要领导人前来参观时，景点可能会停止对外开放。"
滴水洞,韶山,湘潭市韶山市中国韶山风景名胜区内,07:30-18:00开放,"0731-55651009,0731-55685273",介绍->开放时间->优待政策,"滴水洞位于湘潭韶山，因洞内滴水，四时不歇，回声悠扬，其韵如琴而得名滴水洞。洞中碧峰翠岭，茂林修竹，流水潺潺、鸟语花香，自然景观清雅绝伦。
滴水洞门楼依山而建，顶部垂着灰色的石钟乳，上书“滴水洞天”4个大字。门楼边有韶山水库，波光粼粼，岩边松柏苍劲。整个滴水洞长约2.8公里，洞内有潺潺小溪，蜿蜒而行，小溪沿岸林木繁茂，生长着旺盛的松柏和楠竹，漫山遍野的野花娇艳欲滴。
滴水洞一号楼是主席别墅，为一栋朴素简单的青砖青瓦平房。这里现在已辟为展室，里面摆放着主席当年居住在这里时所用的物品。->2023年10月11日-次年2023年4月20日 08:00-17:30,；2023年4月21日-2023年10月10日 07:30-18:00,->儿童：14周岁（不含）以下儿童，需至少1名购票成人陪同，免费；14周岁（含）-18周岁（不含）儿童持有效证件，优惠票
老人：65周岁（含）以上老年人凭老年证，免费；60周岁（含）-65周岁（不含）长者持有效证件，优惠票
学生/军人：全日制大中小学生（不含研究生、成人教育学生）学生持学生证、现役军人持军官证，优惠票
补充说明：以上信息仅供参考，具体信息请以韶山滴水洞景区当天披露为准"
韶山,韶山,湘潭市韶山市韶山乡韶润大道1号,,0731-55692200,介绍->开放时间->服务设施,"韶山，是湘潭市下属的一个县级市，但现在人们口中的“韶山”，更多的是指“韶山冲”，位于韶山市区以西约5公里处。
此外滴水洞景区也是必去之处。韶山风景名胜区内还有韶峰耸翠、仙女茅庵、石屋清风、陨石成门、胭脂古井、银河渡槽景物和许多珍贵的古树名木。韶山冲的各主要景点都距离不远，游客到达韶山冲后，步行游览各主要景点就可以了。
很多游客来到主席的故乡，还会品尝一下“毛氏红烧肉”，不过旅游区饭店内的这道名菜，并不是都如期望中的那样美味可口，对于这一点游客需要有心理准备。->全天开放->园内交通：参考价格：往返20元/人；地址：游客服务中心"
岳麓山,韶山,长沙市登高路58号,06:00-23:00开放,"0731-88825011,0731-88647958",介绍->开放时间->服务设施,"湘江西岸的岳麓山，是长沙的地标，这里古迹众多，有岳麓书院、爱晚亭等。
景区有南大门和东大门（也称北大门）两个入口。大部分人文景点靠近南大门，其中包括山脚下的岳麓书院、清风峡中的爱晚亭、距今已有1700多年的历史的古麓山寺以及位于山顶的云麓道宫。
此外山中还有黄兴、陈天华、蔡锷等革命先烈的墓地。景区的东大门，靠近索道的下站，索道的上站是景区的南泥湾山庄，附近有禹王碑、蟒蛇洞等景点。
岳麓山还是一个巨大的“植物博物馆”。有晋朝罗汉松、唐代银杏、宋元香樟、明清枫栗等古树名木。->2023年7月13日-2023年10月31日 03:00-23:00,；2023年11月1日-次年2023年7月12日 06:00-23:00,；凌晨3:00—6:00上山观看日出的游客请统一从东门进入景区->停车场：【岳麓山国家重点风景名胜区停车场】参考价格：小型车10元/辆，具体以景区公示为准；地址：新民路与麓山路交叉口西150米；库位：100
园内交通：参考价格：单程20元/人，往返30元/人；地址：景区入口处；儿童需成人陪同
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌"
《中国出了个毛泽东》大型实景演...,韶山,韶山市韶峰路润泽东方文化城（铁皮村）,,400-101-1226,介绍->开放时间->优待政策->服务设施,"民族史诗鸿篇巨制——《中国出了个毛泽东》 ，气势恢宏的版图，揭开不朽的历史记忆；气壮山河的篇章，见证一代伟人运筹帷幄勇定天下的壮举；走出韶山，走出湖南，热血青年从此走向民族救亡的漫漫征程；改造中国，改造世界，世纪伟人带领中国登上世界政治的舞台。歌、舞、诗、戏剧，湘江发出了时代的怒吼。农村包围城市，枪杆子里出政权，中国从此开天辟地，颠覆性的技术和手段，挑战世界室外舞台视听极限，多元化的创意和手法，再现中华民族传奇。
全球最大实景演出《中国出了个毛泽东》 五大亮点：
1、评价：经中央文献研究室、中共湖南省委宣传部、中共湖南省委 党史办专家审看，导向正确，史实准确，表现形式贴近受众，是一台有特色、有看点、有教育意义和审美价值的红色题材作品。
2、舞台：首度使用中国版图舞台设计，多舞台呈现多视角的复杂演 出模式。2015 年 3 月该剧获得上海大世界基尼斯认证——最大户外 舞台（1.83 万平方米）。
3、投影：韶山实景演出的多媒体投影面积之大是目前中国实景演出 当中为数不多的，达到了世界上少有的顶尖技术和视觉震撼效果。
4、座位：目前国内最大范围的观众席整体移动，2000 个座位上的 观众与剧情之间在情感和情绪上进行的语言互动交流以及技术方面 创造的独一无二的互动装置，也成为整部剧一大亮点，大大改善传统 实景剧的观演关系。
5、威亚：韶山实景演出还有着震撼的舞台机械调度装置和高难度的 集体威亚表演，十七勇士飞夺泸定桥的集体威亚表演壮丽而刺激，在 观众头顶上方呈现，让观众身临其境。->全年（冬令时） 19:30-20:50,15:00-16:00,；全年（夏令时） 20:00-21:30,15:00-16:00,；仅供参考，具体以景区当日实际公示信息为准->儿童：1.3米（含）以下的儿童免票，需由购票成人陪同，不占正坐，免费
军人：军残人群持军残证件免费，随机指定座位，免费
补充说明：以上信息仅供参考，具体以景区当天披露信息为准。->停车场：【韶山大型实景演出停车场】参考价格：免费；地址：东方文化城内，演出门口；库位：100"
华谊兄弟（长沙）电影小镇,韶山,湖南省长沙市岳麓区坪塘街道星光路6号,今日09:30开放,"400-083-1777,0731-82563766",介绍->开放时间->优待政策->服务设施,"华谊兄弟（长沙）电影小镇位于长沙湘江新区大王山旅游度假中心内，一期工程建设的意大利小镇，由水城威尼斯和山城阿西西组成，结合华谊电影场景，融入意大利小镇的城市特征及建筑风貌，区域内建筑与道路主要呈线性布置，规划利用现有的自然地形，重塑了基地的山地地理环境，从而营造出经典的意大利小镇风貌，并结合意大利本土特色的餐饮、手工艺、旅游商品及传统手工作坊，打造具有纯粹意大利风格的互动体验式业态。->2023年6月25日-2023年7月7日 周一-周五 09:30-21:00, 周六-周日 09:30-21:30,；2023年5月4日-2023年5月31日 周一-周五 09:30-21:00, 周六-周日 09:30-21:30,；2023年6月22日-2023年6月24日 09:30-22:00,；2023年6月1日-2023年6月21日 周一-周五 09:30-21:00, 周六-周日 09:30-21:30,；晚场入园时间:16:00后，闭园前1个小时禁止入园。窗口服务时间：开园前半小时~闭园前1小时。->儿童：身高1.2米(不含)以下；免票人群及儿童需至少一名购票成人陪同，每位购票成人限带一名免票儿童，免费；身高1.2米(含)-1.5米(不含)，优待票
老人：70周岁(含)以上；免票人群及儿童需至少一名购票成人陪同，免费；60周岁（含）-69岁（含），优待票
残疾人：凭本人有效残疾证；免票人群及儿童需至少一名购票成人陪同，免费
军人：现役军人凭有效证件，优待票
补充说明：1.5米（含）以上人群购买成人票->行李寄存：景区提供行李寄放服务"
湖南博物院,韶山,长沙市开福区东风路50号,,"0731-84415833,0731-84475933",介绍->开放时间->优待政策->服务设施,"湖南博物院馆藏文物丰富，马王堆汉墓文物颇具特色。马王堆汉墓陈列是湖南博物院的基本陈列。陈列馆里，展出有薄如蝉翼的素纱单衣、完好无损的印花绵袍、各种精细秀丽的刺绣、光泽鲜亮的彩绘漆器以及精美细致的彩绘帛画、内容丰富的帛书、雕琢精制的各种木俑和琴、瑟、笙等乐器、兵器等。
还陈列有保存于地下室的女尸及其内脏器官，复原的巨大棺材以及保存于马王堆现场的3号墓坑与2号坟堆。马王堆三座汉墓共出土珍贵文物3000多件，绝大多数保存完好。有一件素纱单衣，薄如蝉翼，长1.28米，且有长袖，重量仅49克，织造技巧非常高超。三号墓出土了10多万字的帛书以及外面已经失传的佚书。二号汉墓出土的地形图绘制技巧与现代地图大体近似，评价极高。->全年 周二-周日 09:00-17:00,（16:00停止入园） 周一；中国法定节假日 09:00-17:00开放（16:00停止入园）；周一闭馆日逢节假日顺延->补充说明：免费开放对象：社会全体公众，12岁以下未成年人必须由成年人陪护或集体组织领取参观券参观。 免费开放范围：基本陈列：“长沙马王堆汉墓陈列”、“湖南人——三湘历史文化陈列”、专题陈列->停车场：【湖南省博物馆停车场】参考价格：免费；地址：东风路50号(靠近湖南省烈士公园)湖南省博物馆内；库位：200
行李寄存：参考价格：免费
景区讲解：博物馆为提供定时定点的免费中文讲解，讲解集合地点：展览序厅，具体讲解展馆及时间：（1）长沙马王堆汉墓陈列：9：30 10:00 10:30 11:00 14:00 14:30 15:00 15:30；（2）湖南人：9：30 10:00 10:30 11:00 14:00 14:30 15:00 15:30。同时，还提供多种形式的导览服务辅助观展。观众可在展厅内通过手机微信，扫描二维码获取展品介绍和语音导览，实现自助观展。
童车租赁：参考价格：收费
轮椅租赁：博物馆提供轮椅、拐杖租赁服务，具体信息以景区披露为准。
卫生间：博物馆内设有卫生间，在景区入口等地设置有明显标志牌。
母婴室：地址：景区内设有母婴室
纪念品商店：博物馆内1楼出口处设有纪念品商店。"
长沙方特东方神画,韶山,长沙市宁乡市岳宁大道1号,今日09:30开放,"0731-81833111,400-166-0006",介绍->开放时间->优待政策->服务设施,"长沙方特东方神画，是一个以中国传统文化为核心内容，以高科技为依托的文化科技主题园，它将中国神话传说、民间故事、戏曲等华夏五千年历史文明精粹，用最新的科技手段，以喜闻乐见的方式向游客生动地展现出来。园区由11个大型室内高科技主题项目和34个室外游乐项目共同组成，是完全运用中国人自己的“东方文化”，打造的属于中华民族自己的文化科技品牌。->2023年6月1日-2023年6月4日 09:30-18:00,；2023年6月5日-2023年6月21日 09:30-17:30,；2023年4月1日-2023年5月18日 09:30-17:30,；2023年2月20日-2023年3月31日 10:00-17:00,；2023年6月25日-2023年6月30日 09:30-17:30,；2023年6月22日-2023年6月24日 09:30-21:00,；2023年5月22日-2023年5月31日 09:30-17:30,；2023年5月19日-2023年5月21日 09:30-21:00,->儿童：身高1.1米(不含)以下，免费；身高1.1米(含)-1.4米(含)米的儿童，儿童票
老人：年满65周岁(含)的老人，老人票->行李寄存：租用收费以现场公示为准，所租物品需要缴纳一定的押金费用，待完好归还检查无误后，押金将如数退还，若寄存物品的过程中遇-到故障，或如若不慎，忘记所设密码，请尽快与现场经营中心工作人员联系或拨打400-0316-532，我们将竭诚为您服务。
园内交通：参考价格：收费
童车租赁：参考价格：收费
雨具租赁：参考价格：需押金
轮椅租赁：参考价格：收费，需押金
餐饮：乐园内有各式餐厅，为您提供包括糕点、面食、汉堡、传统中餐、西餐、饮料等等在内的中西美食，满足不同口味需求。"
岳麓书院,韶山,长沙市岳麓区麓山路（湖南大学内）,07:30-18:00开放,0731-88823764,介绍->开放时间->必看贴士,"岳麓书院的中间位置是“讲堂”，是书院进行教学和举办重大活动的核心场所。南宋理学家曾在此举办“会讲”。书院内还有大量的碑匾，如唐刻“麓山寺碑”、江夏勒石刻篆；明刻手书“岳麓书院”石碑坊、“程子四箴碑”；御匾“学达性天”、“道南正脉”等。->2023年5月1日-2023年10月31日 07:30-18:00,；2023年11月1日-次年2023年4月30日 08:00-17:30,->1. 岳麓书院目前属于湖南大学下属的二级学院，书院是大学内的一个正常的教学场所，游览时，请遵守学校的相关规定，避免扰乱正常的教学秩序。
2. 只要在可游览时间内，游客都能参观游览书院，不受院内学生课时的影响。->1. 岳麓书院目前属于湖南大学下属的二级学院，书院是大学内的一个正常的教学场所，游览时，请遵守学校的相关规定，避免扰乱正常的教学秩序。
2. 只要在可游览时间内，游客都能参观游览书院，不受院内学生课时的影响。"
韶山毛泽东同志纪念馆,韶山,湘潭市韶山市韶山冲,,,介绍->开放时间,"纪念馆是湖南省韶山管理局直属正处级事业单位，为系统展示伟人生平事迹、思想和人格风范的纪念性专题博物馆，馆名由邓小平于1983年4月20日题写,包括生平展区、专题展区、旧址群等部分，总建筑面积32955平方米。->全年 周二-周日 08:00-15:50, 周一；生平展区周一闭馆维护，法定节假日顺延，专题展区开放时间为周一至周日每日9：00-16：00。"
毛泽东纪念园,韶山,湘潭市韶山风景区，毛泽东故居西侧500米,今日08:00开放,0731-55651226,介绍->开放时间->优待政策,"毛泽东纪念园位于韶山毛泽东故居西侧约500米的层山叠岭之上，大小建筑近百处，集纪念、教育、游览等多种功能于一体的景园便展现于世人面前。
韶山毛泽东纪念园的特点是将纪念意义寓于复制实物，让人们于游园之中感受历史进程。景园有两大入口，即南门与东门，南门由毛泽东故居前的通道自然延伸，过关公桥，跨韶河，绕韶山嘴，在桥与嘴之间砌有一仿古牌坊，引导游人北去，这非常符合当年毛泽东由南北上的征程。
该景园选取毛泽东革命生涯中各个重要时期的人文景观和自然景观，按缩小比例建造，分清塘村色、南湖航影、索桥金秋、纪念堂以及综合游乐区五大景区。景区内主要有清水塘湘区委员会旧址、武昌农运所故居、遵义会议旧址、茅坪故居等15个微缩景点，从多个侧面反映了毛泽东光辉的革命历程。->全年 08:00-17:00,->儿童：14岁（不含）以下儿童凭身份证或户口本，在1名购票成人陪同下，免费；14岁（含）—18岁（不含）未成年人，凭身份证或户口本，半价
老人：65岁（含）以上凭老年证或身份证，在1名购票成人陪同下，免费；60岁（含）—65岁（不含）凭老年证或身份证，半价
学生：全日制大中小学生（本科及以下）在校学生凭学生证，半价
军人/残疾人：拼军官证、残疾证或军队离休证，免费"
长沙世界之窗,韶山,长沙市开福区三一大道485号,今日09:00开放（17:30停止入园）,"0731-84256888,0731-84256733",介绍->开放时间->优待政策->服务设施,"在这个大型乐园中，有按照不同比例建造的世界各地的建筑奇观，还能在“国际街”上观赏到富有异国风情的表演。喜欢刺激的朋友不妨去玩玩悬挂过山车、摩托过山车、冲天大摆锤、云霄双塔等刺激的游乐项目。
在仿造的世界建筑奇观中，德国新天鹅城堡、埃及亚历山大灯塔、意大利圣三山教堂等建筑是园中醒目的“奇观”。园中还有展示悠久的湖湘文化的“湘江谷”，谷内建有仿制的吊脚楼、岳麓书院、凤凰古城门等湖南本省的知名景点和名胜建筑。
园内游客朋友们的是各种大型的机械游乐项目和细毛砣儿童乐园、鹿野仙踪主题乐园、金刚丛林亲子乐园等。如：空中花园摩天轮、观光塔、甜甜圈碰碰车、银河探险等。此外还有云霄蹦极、芒果VR馆、欧亚高空滑索等游乐项目（须另外收费）。
每年暑假期间，园内还将开放“新概念水公园”区域；内有大喇叭、加勒比水寨、精灵水母迷宫、造浪池、太空舱弹射滑梯、章鱼滑梯、冲天回旋等水上游乐项目。
园内在五洲美食街、翼天美食街等多处提供餐饮服务。->2023年6月21日-2023年7月31日 09:00-22:00,（21:00停止入园）；2023年6月16日-2023年6月20日 09:00-19:00,（17:30停止入园）；夜场、新概念水公园开放情况以景区当日实际公示为准->儿童：身高1.3米（不含）以下免景区入园门票，身高1米（不含）以下免景区内水乐园门票，需购票成人陪同，一名成人限带一名儿童，免费；身高1.3米（含）-1.4米（不含），优惠票
学生：全日制大学生（不含成人教育、研究生），需持本人有效学生证原件使用，优惠票
老人：60周岁（含）以上凭老年证或身份证，优惠票
残疾人：凭残疾证，优惠票
军人：现役军人凭军官证，优惠票->行李寄存：参考价格：收费
园内交通：参考价格：收费
童车租赁：参考价格：收费；地址：游客中心
卫生间：景区内设有多个卫生间，并标有醒目的指示牌
残障通道：游客中心有残障人士服务处，可提供相关服务
餐饮：园内设有五洲美食街、我的汉堡、牛仔餐厅、山顶餐厅、泰国美食街、枫林餐厅、芬兰圣诞村等餐厅；并标有醒目的指示牌。可使用支付宝/微信支付
纪念品商店：园内设有海德堡商场、儿童商场、德意志商场等商店，并标有醒目的指示牌"
长沙生态动物园,韶山,长沙市天心区暮云镇西湖村芙蓉南路气象局对面,今日09:00开放（16:00停止入园）,0731-85476906,介绍->开放时间->优待政策->服务设施,"这里的前身是长沙动物园，如今在这里，游客坐在观光车内，能够看到放养区内老虎、狮子和狼等凶猛的野兽。此外，在园内的饲养区内，还能看到大熊猫、鳄鱼等爬行动物和各种灵长类动物。大象的表演也很精彩。
动物园内饲养、展览了众多的珍稀野生动物近200余种，2000余头。其中不乏大型的猛兽及食肉动物，还有众多的鸟类，龟、蛇、蛙等两栖爬行动物，此外还有不少热带海洋类动物可以观赏。


动物园的车行放养区位于园区东北部，分为车行猛兽区和车行食草区，其中猛兽区分为孟加拉虎区、东北虎区、白虎区、狮区、豹区、狼区、熊区。在食草区内，游客可以观赏到岩羊、野马和金毛羚牛等珍稀动物。
游客在动物园中还能观赏到国宝大熊猫、众多的爬行动物，如鳄鱼、豹纹龟、黄金蟒、莽山烙铁头蛇等。在园中的灵长类动物馆中，有狒狒、白眉长臂猿、白颊长臂猿、黑白犹猴等灵长类动物供游客观赏。
在园中的大象表演场，游客们可以看到大象按摩、点球大赛、摇呼啦圈、大象叠罗汉、大象拜佛等多种有趣味的游戏。->全年 周一-周五 09:00-17:00,（16:00停止入园） 周六-周日 09:00-17:30,（16:30停止入园）->儿童：14周岁（不含）以下儿童凭有效证件，身份证或户口本可享受步行区门票免费，免费；14周岁（含）-18周岁（不含）未成年人凭有效证件可享受步行区门票半价，优惠；身高1.2米（含）以下儿童在成人陪同下可享车行区、极地馆、互动体验馆、森林剧场免费，免费
老人：65周岁（含）以上老年人凭有效证件可享受步行区门票免费，免费；60周岁（含）-65周岁（不含）凭有效证件可享受步行区门票半价，优惠
学生：全日制本科及以下在校学生凭有效证件可享受步行区门票半价，优惠
残疾人：凭有效证件可享受步行区门票免费，免费
现役军人、军队离退休干部：凭有效证件可享受步行区门票免费，免费
补充说明：优惠票需至景区现场购买，以上信息仅供参考，实际情况以长沙生态动物园当天披露信息为准。->停车场：【长沙生态动物园停车场】参考价格：收费，具体收费标准请咨询园区停车场；地址：长沙生态动物园内；库位：200
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌
吸烟区：地理位置：景区在多个地点设有指定的区域吸烟，游客仅可在指定区域吸烟。
餐饮：设有多个餐厅，可使用支付宝/微信支付"
杜甫江阁,韶山,湖南省长沙市天心区湘江中路108号,今日09:00开放（21:30停止入园）,0731-89824455,介绍->开放时间->优待政策,"这是一座临江建筑，是为了纪念唐代大诗人杜甫而建的仿古建筑。因为靠近湘江，非常适合观看橘子洲的焰火表演。如今杜甫江阁是当地的标志性建筑，来这里登高远眺湘江两岸，喝喝茶，吹吹江风，很惬意。
杜甫江阁内有大诗人的生平介绍，每当夏季周末放焰火时，前来观看的游人会增加很多，需要提前来才能占据一个好位置。->全年 09:00-22:00,（21:30停止入园）->儿童：14周岁(不含)以下，免费
老人：65周岁(含)以上，免费；60周岁(含)-65周岁(不含)之间，半价
军人：现役军人、伤残军人、军队离退休干部凭有效证件，免费
未成人：14周岁(含)-18周岁(不含)之间，半价
学生：全日制大学本科及以下学历在校学生凭有效证件，半价
残疾人：凭有效证件，免费
补充说明：以上信息仅供参考，具体详情请以景区当天披露为准。"
湘江游轮橘洲之星,韶山,平日航班：长沙橘子洲景区百米高喷西侧100米（橘洲旅游码头）；烟花航班：岳麓山码头（新民路尽头往东走50米，靠近湘江边）。,今日09:00开放,0731-85520710,介绍->开放时间->优待政策,"湘江游轮橘洲之星位于长沙橘子洲景区，游客乘着它绕湘江黄金游道一圈，不但可以把长沙的山、水、洲、城一览无余，还可以随着船行方向的转变欣赏到由出不同风格的城市景观所搭配出来的不同效果，更加可以在画中览画，景中赏景，身临其境，指点江山。->全年 09:00-21:00,；节假日开放时间以当天园区公告为准->儿童：身高1.2米(不含)以下儿童免票，需至少1位购票成人陪同，每位成人至多携带1名免票儿童，免费
补充说明：景区实行大小同价，暂无其他优惠政策。以上信息仅供参考，具体详情请以景区当天披露为准。"
谢子龙影像艺术馆,韶山,长沙市岳麓区潇湘南路一段387号,,0731-88991518,介绍->开放时间->优待政策,"谢子龙影像艺术馆位于长沙市洋湖湿地公园D区，是由摄影艺术家、湖南省摄影家协会、老百姓大药房连锁股份有限公司董事长谢子龙先生出资1.5亿元创建，为目前国内非盈利影像艺术馆，自2017年9月16日起向公众开放。艺术馆由著名建筑艺术家、湖南大学建筑学院院长魏春雨先生及其团队设计，获得2019亚洲建筑师协会建筑奖公共设施-文化及机构建筑类金奖，这也是亚洲地区建筑界建筑设计大奖奖项。全馆建筑面积10600平方米，用白色清水混凝土一次性浇筑而成——通过建筑本身来感受影像艺术，是对当下浮华的建筑语言的抵制和颠覆，回归建筑与艺术本质。建筑主体共四层，首层为艺文空间，有艺术品商店、咖啡厅、春夏冬日料、多功能厅、亲水公共展示区、特展厅等；二、三层为4000平米专业艺术展厅，展线长1000米，展墙较高达10米，较长达40米，采用德国Erco专业展陈灯光；四层为藏家俱乐部、图书馆、全套瑞典Profoto高端摄影棚及画廊。作为一个专业、高端的殿堂级影像艺术博物馆，谢子龙影像艺术馆集影像收藏、展览、学术研究和交流等为一体，致力于成为传播中国影像艺术的重要窗口，推动中国影像艺术发展。->全年 周二-周日 10:00-18:00,（17:30停止入园） 周一；劳动节 09:30-19:00开放；闭园->儿童：身高1.2米（不含）以下婴幼儿免票入场（需至少一名成人陪同），免费
老人：年龄65岁（含）以上老年人，免费
残疾人：凭有效证件，免费
军人：现役军人、残疾退役军人凭有效证件，免费
学生：全日制本科及以下学生凭学生证，优惠票
补充说明：以上为景区内部分收费展区的优待政策，仅供参考，具体信息请以景区当天披露为准。"
长沙海底世界,韶山,长沙市开福区三一大道501号,今日08:30开放（17:50停止入园）,"0731-84256005,0731-84256002",介绍->开放时间->优待政策,"海底世界（湖南）有限公司是由:新加坡长沙海底世界、湖南广播电视产业中心、湖南金世界房地产开发有限公司共同投资创建的中外合资企业（简称长沙海底世界）。于2000年7月28日建成正式对外营业，2010年5月完成二期扩建工程，总占地100亩,是湖南大型海洋科普教育馆，也是湖南广播电视台的影视拍摄基地。
长沙海底世界的游览区域分为海洋馆、极地馆、科教馆、儿童乐园、水上乐园5大功能区，国家4A级旅游景区。在长沙海底世界，明丽优雅的公园情调，绚丽多姿的海洋生物，惊险刺激的水上乐园，气象万千的生命故事，博大深邃的海洋文化，让人惊喜交加，流连忘返。
将浩瀚的大海搬进内陆，绚烂多姿的海洋生物呈现眼前，从此以后：看海不用去远方，海洋就在您身旁。长沙海底世界诚邀您一起体验人与自然和谐共处，共同关注、保护海洋生物持续发展。->2023年5月1日-2023年8月31日 08:30-18:30,（17:50停止入园）；2023年9月1日-次年2023年4月30日 09:00-17:30,（16:50停止入园）；劳动节 08:00-19:00开放（18:30停止入园）；节假日营业时间以景区当日实际公示信息为准->儿童：1.2米以下(不含)儿童，须有监护人陪同方可入园，免费(仅限极地海洋馆)；1.2米（含）-1.4米（含）儿童，优惠票
老人：年龄65岁（含）以上的老人持本人有效证件，半价
残疾人：持有国家残联颁发一、二级《残疾证》的残疾人士且有一名购全价票具有监护能力的成人陪同下可免费入园（监护人需出示有效身份证件登记），入园前凭本人残疾证至售票处6号窗口开具入园凭证，免费(仅限极地海洋馆)；除持有国家残联颁发一、二级《残疾证》的残疾人士（凭本残疾证），半价
残疾军人：残疾军人，入园须持本人《军残证》至售票处6号窗口开具入园凭证，免费(仅限极地海洋馆)
军人：现役军人（凭本人有效证件），半价
低保居民：持有《城市居民生活保障金领取证》，半价
补充说明：以上信息仅供参考，具体信息请以长沙海底世界当天披露为准"
天心阁,韶山,长沙市天心区天心路17号,,"0731-85829982,0731-85563262",介绍->开放时间->优待政策->服务设施,"天心阁是长沙古城的一座城楼，周边的城墙，是长沙仅存的一段古城墙。天心阁附近还有一座牌楼——“崇烈门”，建于1946年，是为了纪念在抗战时期长沙三次大会战中牺牲的将士。
天心阁位于天心公园内，始建于清乾隆十一年（1746年）。如今游客看到的天心阁，是1983年重建的。天心阁的主体建筑是收费的（包括天心阁和周边的古城墙），而天心公园是免费开放的。
天心阁整体建筑用四十六根红漆圆柱支撑，栗瓦粉墙，灰白色石基敦厚稳实，阁前、后的石栏杆上雕有62头石狮，阁体上挂着32只风马铜铃，迎风作响。
天心阁旁设有放映室，每隔一小时放映一次有关天心阁历史的影片，片长约7分钟（周一下午设备维修）。收费区还提供了讲解服务。天心阁对面是简牍博物馆，可以一并游玩。->全年（冬令时） 07:30-17:00,（16:30停止入园）；全年（夏令时） 07:30-17:30,（17:00停止入园）->儿童：14周岁（不含）以下儿童，免费；14周岁（含）-18周岁（不含）未成年人凭年龄证件，优惠票
老人：65周岁（含）以上老年人，免费；60周岁（含）-65周岁（不含）凭年龄证件，优惠票
军人：现役军人、伤残军人、军队离退休干部凭有效证件，免费
学生：全日制大中小在校学（不含成人教育、研究生）生凭相关学生证件，优惠票
补充说明：以上信息仅供参考，具体以景区当天披露为准。->停车场：【天心阁停车场】参考价格：￥10/小时；地址：湖南省长沙市天心区天心路4号；库位：100
卫生间：景区内设有卫生间，位于游客服务中心，并标有醒目的指示牌。
餐厅：园内设有餐厅，位于 游客服务中心并标有醒目的指示牌。可使用支付宝/微信/银联/visa/master/现金支付。
便利店：景区内设有便利店，位于游客服务中心。"
