names,places,addresses,times,teles,titles,descs
九华山大愿文化园,铜陵,池州市九华山风景区柯村新区,08:00-17:00开放（17:00停止入园）,0566-2831288,介绍->开放时间->优待政策,"九华山大愿文化园位于九华山风景区北麓的柯村，分为地藏菩萨铜像、内外明堂广场、佛文化展示中心、佛学院、普济院、小西天景区等部分。
高99米的地藏王菩萨露天铜像是景区的地标，地藏圣像突出了五大特点，一是地藏圣像的高；二是汉白玉莲花的大；三是室外琉璃墙的大；四是佛光池的大，直径为99米，深度只有20厘米，池底全部铺以金色马赛克；五是种植名贵树种的多，有香樟、实生银杏、桂花、墨西哥落羽桑等300余种名贵树木。
铜像的巧妙之处在于其选取的角度，铜像背东面西，为比丘立相，右手执锡杖，左手托摩尼宝珠，以狮子峰为背景，每当太阳升起时，从正面看霞光万道，而且在每年的春分和秋分时节还会形成独特的“佛光”现象。->全年 08:00-17:00,（17:00停止入园）->残疾人：残疾人(1至4级），免费；残疾人(5至10级)，优惠
老人：65周岁(含)以上老人，免费；60周岁（含）以上老人，优惠
儿童：大人携带的身高1.2米（不含）以下儿童，免费；大人携带的身高1.2（含）-1.4米（含）儿童，凭证购买优惠门票。，优惠
军人：现役军人、残疾军人、军队离退休人员，凭证免费；，免费
学生：全日制本科及以下，优惠
补充说明：以上为景区内子景点的优待政策，仅供参考。"
天井湖公园,铜陵,铜陵市铜官山区长江西路181号,,0562-2864746,介绍->开放时间,"天井湖公园位于铜陵市区西北，西距长江1公里多。公园围绕着大片湖面，两条曲曲折折的长堤将湖分为东湖、南湖、北湖，呈“品”字形排布，所缺西湖，当地人戏称在杭州。湖中有一口终年高出湖水面2米左右的泉水，名天井，天井湖因此得名。对于一个小城来说，有这么一个拥有天然湖泊的公园是非常幸福的事，当地人常来此散步、锻炼身体，公园里的游乐设施也使这里成为孩子们的乐园。
西南角的南湖中央有中洲岛，岛上建通天阁，泉水“天井”即在阁中。要看泉水需在岸边坐付费游船，划到中洲岛登岸。湖东岸有铜文化园，是个大广场，可以看见东边紧邻着的市政府大楼。带小孩的游客不妨到儿童乐园玩一玩碰碰车、旋转秋千、旋转木马等游乐设施。公园里还有动物园，虽然规模不大，但足以让孩子们乐不思蜀。
每年4月，天井湖公园会举办牡丹花卉展，万紫千红的牡丹很适合拍照。->全年 全天开放；具体营业状态以当天开放情况为准"
天门山,铜陵,铜陵市义安区,,,介绍->开放时间,铜陵天门山亦称“天坪山”，位于铜陵县东南方与青阳县交界，距市区20多公里。天门山主峰海拔576.6米，是铜陵境内的较高山峰。山脉向西4公里自然断开，与五峰山之间形成一条高大峡口，南面另一道山脉又将天门山与五峰山连接起来，这条山脉在峡口处拱起了一座高于峡口的弧形山峰，像两扇欲开又未开的大门，这个巨大的门户被人们称为“天门”，天门山由此得名。天门山主峰北侧有两股被人们誉为“圣泉”的泉水，名为“天门泉”、“梵天泉”。泉水秉天地自然灵秀之气而倾千年甘露，大旱不涸，襟带数里，汇入长江。它不仅可供人观赏，同时还养育着山下的良田，养育了一代又一代的山民。天门山不仅修竹茂密，嘉树葱茏，向游人展示着自己的风姿。->全年 全天开放；具体营业状态以当天开放情况为准
查济,铜陵,安徽省宣城市泾县城西60公里处,,0563 599 5299,介绍->开放时间->优待政策->服务设施,"查济距东边李白写下“桃花潭水深千尺”的桃花潭约20多公里，游客常把两者放在一起游览。这座建于唐初的徽派古村，自始祖查文熙定居于此开始，一直聚居着查姓家族。岑溪、许溪、石溪三溪在村中汇流，白墙黑瓦的徽派建筑沿溪而建。村中祠堂众多，建筑上的徽派三雕砖雕、木雕、石雕很是精美。随处可见的来写生的学生，也是一道靓丽的风景。
查济的主要游览路线呈环形，主入口在东边，步行街（新街）入口的皖南查济艺术博物馆珍藏着玉器、古建筑构建、碑刻等丰富文物，若不赶时间，可参观一下。走过步行街，就算正式进村。建议先游览环线的南半圈，因为南边许溪沿岸的景点比较集中。
清同治年间重建的宝公祠（敦素堂）位于许溪东段，这里会遇到一条往西南方向的岔路，有两座重要的建筑在路深处。先到达德公厅屋，这是全村最古老的屋子，建于元代，大门的模样别出心裁，是一块牌坊，大厅里的柱子用珍贵的楠木制成。接着到达明代的爱日堂，鬼片《荒村客栈》里的客栈便是它了，可惜虽然号称是村中保存最完整的宅第，如今却不对外开放。
返回宝公祠，沿许溪向西游览，记得留意溪上一座座造型各异的古桥，明代的红楼桥一侧有红楼亭，桥与亭的组合很独特。参观了洪公祠等景点后，若继续西行，可以到达画家村，因许多画家在此盖起了自己的作画基地而得名，《生活启示录》里胡歌的老家便在附近，名叫悦桂山庄。
最后走环线的北半圈，有清代的馀庆堂、明代的翔义堂等景点，其中二甲祠是全村最大的祠堂，建于清初，建筑上的徽派三雕非常值得一看。快回到步行街时不要漏掉不起眼的药铺存仁堂，老板是很懂中医的高手。
常规玩法大致如此，若喜欢野趣，可以从存仁堂到步行街的路上找到去青山的岔路，翻一道山岭拜访青山塔，闻满山的云雾茶香；也可以沿查济小学-发丰井-麟趾桥进行半山漫步；还可以登东南边的如松山，拜访如松塔；或者骑行到东北5公里处的厚岸，参观王稼祥故居纪念馆，沿途饱览田园风光，自行车在步行街上或一些客栈里能租到。这些线路若不知道具体怎么走，问问当地人即可。
食宿在查济非常便利，吃饭可在客栈解决，毛豆腐、茶、桂花米酒、秋天的板栗和猕猴桃，都是当地特产。村子深处的住宿条件相对简单，不过风景好。村口的步行街住了不少学生，年轻人在一起很容易聊得欢畅，街上还有台球、网吧、KTV等简易的娱乐活动。村中一些客栈在高处设有观景台，如果不住宿，上楼拍照需要额外付费，比如口碑不错的广源楼，据说查济的宣传照就是在他家拍的。->全年 全天开放；网络票取票时间8:00-16:30->儿童：身高1.2米(含)以下或6岁(含)以下，免费；6周岁(不含)-18周岁(含)未成年人，优惠票
老人：65(含)以上，免费；60(含)-65岁（不含）老人凭老年证或身份证，优惠票
学生：在校学生凭有效证件，优惠票
军残人员：凭有效证件，优惠票
补充说明：其他优惠政策：泾县本地居民、中国摄影家协会会员、安徽省摄影家协会会员、中国美术家协会会员、安徽省美术家协会会员、中国书法艺术家协会会员、安徽省书法艺术家协会会员凭有效证件免票；查姓游客凭本人身份证半票。(注：由于清明节、五一劳动节和十一国庆节期间景区超负荷接待，在此期间暂不享受本条优惠政策，请错峰旅游！) 以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【查济古村停车场】参考价格：以景区实际情况为准；地址：景区售票大厅以及游客服务中心处；库位：400"
大通古镇,铜陵,铜陵市郊区大通镇铜都大道南段8699号,,0562-2897666,介绍->开放时间,千年古镇大通，是镶嵌在八百里皖江上的一颗璀璨明珠，它作为铜陵南部城区核心区，坐落在长江与青通河交汇处。大通古名澜溪，扼九华、望黄山、临皖江、依铜都，唐时设水驿；宋开宝八年(公元975年)设镇，建镇已超千年，是一座名蜚中外的江南重镇，与安庆、芜湖、蚌埠并称安徽“四大商埠”，素有“小上海”之美誉，近一百多年来，中国许多重大的历史进程都在这里留下深刻的烙印。->具体营业状态以当天开放情况为准
永泉忆江南十二景,铜陵,铜陵市义安区钟鸣镇叶山林场,08:00-17:00开放,0562-8896666,介绍->开放时间->优待政策->服务设施,"永泉忆江南十二景区位于铜陵永泉旅游度假区内，延续江南园林风格，山川、竹海、溪涧、兰花、老砖小瓦、第四季冰川奇观，美轮美奂，是铜陵一处桃源仙境。景区内有叶真人纪念馆、悟道洞、炼丹泉、天书崖等道教景点；又有北宋文学家、政治改革家王安石在此读书学堂——荆公书堂。枫林晚照、檀爱抱石、乱石听涛、七星采樵、冰川奇观、奈何碉楼、无忧竹海、送子观音、望江阁等十二大景风景秀丽、叹为观止。山谷内、岩缝中长有野生兰花十几万株，更有野生映山红、牡丹、芍药、彼岸花等星罗密布， 沿着山谷一汪山泉蜿蜒盘旋，终年潺潺不绝，鱼游蛙鸣，石径小桥，亭台楼阁点缀其中，一派世外桃源，人间仙境。->全年 08:00-17:00,->儿童：6周岁（含）以下或身高1.2m（含）以下儿童，免费；6周岁（不含）-18周岁（含）未成年人，半价
老人：65周岁（含）以上老人，免费
残疾人：凭有效证件，免费
军人：现役军人、军队离退休干部凭有效证件，半价
补充说明： 以上信息仅供参考，具体信息请以景区当天披露为准->卫生间：有"
浮山,铜陵,铜陵市枞阳县浮山镇浮山风景名胜区,08:00-18:00开放（17:00停止入园）,"0562-2971888,0556-2971888",介绍->开放时间->优待政策->服务设施->必看贴士,"浮山距南边的枞阳县城36公里，位于长江北岸的白荡湖滨，三面环水，高峰海拔165米，犹如船浮水上，故名浮山。火山地貌是浮山的一大特色，山上可以看到火山喷发留下来的痕迹，适合地质爱好者来发现大自然的鬼斧神工，不过对于普通游客来说，可能也就是爬爬山而已。摩崖石刻是浮山的另一大特色，字体各不相同，十分珍贵。
浮山有两个主要的大门，东边的门在浮山中学那，西边的门在098县道上。西边的门是正门，离主要景点近，一般从西门进从东门出，或者反过来，在大方向上不用走回头路，不过景区内岔路较多，经常要走岔路去看景点，再返回主路。
西边大门的门口有浮山地质博物馆，馆内图文介绍浮山和火山地貌。进门后首先可以看一下烂柯石，是火山岩浆流淌形成的，石台正中有欧阳修与远录和尚因棋说法的棋盘，附近还有唐代孟郊提写的“烂柯石”，字迹已非常模糊。一路攀爬到山顶，会经过许多奇洞，形成原因都和火山有关，还有火山岩壁“海岛雪浪”、天然岩石形成的“仙人桥”等景点可看。
半山腰上的会胜岩一带是摩崖石刻集中的地方，有许多名人在此留下了字迹，比如陆游的“陆子岩”，清代学者方以智、书画家戴移孝等四人联手所作的哲理诗等。登上山顶，眺望山下的乡村景致和低矮的丘陵，景色一般，不过在山顶可以看一下天池，这是原先的火山口。
另外，浮山上有不少寺庙。有些寺庙就嵌在岩壁上的洞穴内，比如靠近东边大门的金谷禅寺；有些寺庙以古树为特色，比如会圣寺，寺前的银杏、冬青都有百年以上树龄，树杆粗壮，要2-3人才能合抱。
浮山产的石头据说可以浮在水面不沉，有兴趣不妨捡两块实验一下，山上也有小贩卖这种石头。->全年 08:00-18:00,（17:00停止入园）->儿童：身高1.2米（不含）以下，免费；1.2（含）—1.5米（不含），半价
老人：70岁（不含）以上的老人凭老年证，免费；60（不含）—69（含）周岁的老人凭老年证，半价
学生：凭学生证，半价
军官：凭军官证，免费
补充说明：以上信息仅供参考，具体信息请以浮山景区当天披露为准。->停车场：【浮山风景名胜区停车场】参考价格：收费；地址：浮山风景名胜区景区入口；库位：以景区实际情况为准->山上寺庙里的和尚可能会拉你算命，不予理睬即是，因为一旦算了要付昂贵的“善款”。->山上寺庙里的和尚可能会拉你算命，不予理睬即是，因为一旦算了要付昂贵的“善款”。"
铜陵犁桥水镇景区,铜陵,铜陵市义安区011县道南150米,08:30-21:30开放,0562-7110200,介绍->开放时间,"铜陵犁桥水镇具有“梦里水乡，古韵犁桥”美誉，建筑具有徽派风格，白墙黛瓦，古色古香，小桥流水，石刻木雕，游玩的旅客彷佛走入画中，美不胜收。->全年 08:30-21:30,；具体开放时间以景区现场公示为准。"
凤凰山景区,铜陵,铜陵市义安区顺安镇凤凰村,营业时间待定,,介绍->开放时间,安徽铜陵凤凰山风景区位于铜陵的东南方向，是铜陵颇具特色的景区。景区内景点众多，其中凤凰山牡丹园内的牡丹禀性特异、别具风姿，与洛阳、荷泽牡丹齐名，为国内三大名贵牡丹基地之一。金牛洞古采矿遗址遗存丰富，场面壮观。它不仅是古铜都铜陵悠久矿冶历史的一个有力见证，而且是我国长江流域保存较好、规模较大、又有一定代表性的一处古采矿遗址。此外还有相思树、滴水崖、凤凰落脚石、金榔古树名木、陈翥墓、大明寺等知名景点。->全年 全天开放
丫山花海石林,铜陵,芜湖市南陵县何湾镇,08:00-17:00开放,"0553-6417999,0553-6417888",介绍->开放时间->优待政策->服务设施,"丫山花海石林位于南陵县城以西35公里处，距芜湖市区80公里，是芜湖比较有特色的景点，能看到大片的喀斯特石林，春天时还能赏花。3月-5月是较佳旅游时间，牡丹开完还有芍药接力。
景区内主要分石海迷宫和楠木林两块，石海迷宫是看石林的，楠木林的亮点是看珠帘瀑布。从景区的主门楼到景点还有一段路“九九湾”，这段路建议坐下景区内的观光车，从主门楼到南天门单程10元。
先到达的是石海迷宫，这里的石林千姿百态，春天时，岩石间的空隙处鲜花盛开，形成花海，非常漂亮。楠木林距景区大门有点远，可以步行过去，在石海迷宫的尽头也可以玩一下付费滑索，滑索的终点即是楠木林。游玩楠木林是一个不停下台阶去看珠帘瀑布的过程，看过瀑布后，再从台阶路爬上来。
景区内的餐饮不算特别方便，建议自备些干粮。->全年 08:00-17:00,->儿童：1.2（不含）米以下儿童，免费；1.2（含）-1.4（含）米之间儿童，半价50元
老人：70周岁（含）以上老人凭身份证，免费；60-70周岁老人持身份证，72元/人
导游：持相关证件，免费
摄影师：持相关证件，免费
记者：持相关证件，免费
学生：凭学生证购，半价50元
残疾人：持有效证件，72元/人
军人：持有效证件，72元/人
补充说明：温馨提示：为了您的安全，免票游客须购买旅游人身意外保险，10元/人。 以上信息仅供参考，具体信息请以丫山花海石林风景区当天披露为准。->停车场：【丫山花海石林停车场】参考价格：免费；地址：景区门口；库位：200；山下主门楼处公共停车场免费，开进景区上山收费20元一辆
园内交通：参考价格：40元/人/次；地址：主门楼
卫生间：设有多个卫生间:均有指示牌
吸烟区：地理位置：景区内多个地点设有指定的区域吸烟，游客仅可在指定区域吸烟。"
九华天池,铜陵,池州市贵池区马衙,08:00-17:00开放,"0566-4713333,0566-4716666",介绍->开放时间->优待政策->服务设施,"九华天池位于池州市贵池区马衙境内，是国家4A级旅游景区，是安徽省首批风景名胜区，距国家5A级景区——九华山25公里，距池州市主城区、池州火车站、长江旅游码头15公里，距沪渝高速九华山出入口5公里。景区总面积达20平方公里，水域面积50多万平方米，景区由龙池、天池、冰川石谷、芙蓉峰四部分组成，自然生态原始，景观奇特，既有峡谷、溪流、飞瀑、奇树、怪石、高山平湖、竹海等自然景观，也有红色山村、电站、茶园等人文景观。石谷间堆叠着大量的冰川飘砾，地下河暗流涌动，别有洞天，洞洞相连，泉水清澈见底；石谷中树石相抱、古藤缠绕，形成了巨型的天然盆景。幽深的树林，清新的空气，静态的巨石，动态的急流瀑布飞流而下，形成了“天河挂绿水”的奇观，可谓江南一绝。->全年 08:00-17:00,->儿童：身高1.2米（含）以下，免费；身高1.2米（不含）-1.4米（含），半价
老人：70周岁（含）以上老人凭老年证或身份证，免费；60周岁（含）-70周岁（不含）老人凭老年证或身份证，半价
学生：全日制大学本科及以下学历在校学生凭学生证，半价
记者：持国家新闻出版署颁发的记者证，免费
军人：现役军人、残疾军人、军队离休退休人员凭相关证件，免费
安徽省摄影家协会会员：凭相关证件，免费
池州市民：凭各有效证件，半价
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【景区停车场】参考价格：¥10/次；地址：天池大道西50米（游客中心附近）；库位：500
园内交通：参考价格：20元/人/次；地址：游览线终点附近"
铜陵市博物馆,铜陵,铜陵市铜官区陵江大道北段八宝路1506号,,"0562-2836120,0562-2836059",介绍->开放时间,"铜陵市博物馆新馆的外形象征天圆地方，方形的场馆中嵌着古铜色的圆形建筑，馆内有四层，展览以铜文化为主题，并辅之以陶瓷展、两个临时展厅和青铜鉴展厅。
博物馆的一层是办公区。二层是陶瓷展厅，展示着铜陵本地出土的汉唐、宋元明清时期的陶瓷。三、四层是铜文化的主展厅，展品按照时代顺序陈列，有青铜器爵、斝、匜、鼎、盉、甗、尊、剑、镞、铜镜等商周至唐宋时期的文物。
铜陵因铜得名，也因开采、冶炼铜矿而兴盛，在博物馆内可以了解到铜陵3000年的铜矿采冶历史，中国较早的硫化铜冶炼遗物、商周青铜器、西周冰铜锭、汉唐大炼渣等展品都很有特色。
博物馆的临时展厅会常常更换展出内容，具体展出、举办日期可致电博物馆咨询。
由于铜陵市博物馆新馆的建立，原来位于铜陵市铜官山区学院路477号的铜陵市博物馆老馆已改为铜陵好人馆，不再作为博物馆，展品均已被般至新馆内。->全年 周二-周日 9:00-17:00,（16:30停止入园） 周一"
桃花潭,铜陵,宣城市泾县桃花潭镇,07:30-17:30开放（16:30停止入园）,0563-5870418，0563- 5024118,介绍->开放时间->优待政策->服务设施,"桃花潭位于泾县西南约40公里处的桃花潭镇，因李白在此写下“桃花潭水深千尺，不及汪伦送我情”而闻名。桃花潭镇古称南阳镇，桃花潭其实是青弋江的一段，东岸的陈村与西岸的万村隔潭相望，这两座徽派古村算不上精致，却有一种沧桑的美。老街上铺着不规则的鹅卵石，两侧墙壁斑驳，一旦穿过狭窄的老街，见到豁然开朗的清澈潭水，令人惊喜。
游览指南
因为桃花潭客运站在东岸，一般游客会从陈村开始游览桃花潭，客运站北边150米便是景区的游客服务中心，由此进入景区。
首先看到高三层的清代文昌阁，若逢3、4月，沿路都是盛开的油菜花。接着到中华第一祠（翟氏宗祠），翟氏是村中大姓，祠堂始建于明代，前后三进规模庞大，建筑材料采用珍贵的楠木、汉白玉，祠堂里挂着不少御赐匾额。
沿着鹅卵石老街前行，经过南阳镇门楼才算真正进入了陈村，街边有一些小铺子和古玩店。老街的尽头是高两层的踏歌岸阁，可以攀登，楼阁旁的“梦潭轩”古文物陈列馆收藏着石碑、木雕等文物。穿过踏歌岸阁的门洞，桃花潭便在眼前，对岸的垒玉墩和怀仙阁倒映水中。东园古渡即指坐渡船，摆渡到对岸时可以留意一下垒玉墩下的书板石，一层层岩石犹如书页。
小丘垒玉墩不高，所以登临上面的怀仙阁便很轻松，阁楼上视野 ，能将桃花潭和陈村尽收眼底。然后逛逛西岸的万村，万村比陈村更为陈旧，只有靠近码头的桃潭西岸门楼和 形义门有模有样。万村的其他景点还有采（彩）虹桥、传说中汪伦用来邀请李白的“万家酒店”遗址、现代新修的汪伦墓等。
无论是走查济、桃花潭一线的游客，还是走太平湖、桃花潭一线的游客，都建议最后回到桃花潭，在景区内住一晚，因为桃花潭的傍晚与清晨才是 的。傍晚在踏歌岸阁正好能看到西边桃花潭的日落；清晨潭面雾气弥漫，挽着青山，朦胧了小舟，像一副水墨画，5、6月看到晨雾的概率会更大些。
桃花潭食宿
不用担心桃花潭的食宿，在景区里当地人开的农家菜馆或者客栈都能解决吃饭问题，菜肴以土鸡、河虾、冬笋等乡村土菜为主。->全年 07:30-17:30,（16:30停止入园）->儿童：6周岁(含)以下或者身高1.2米(含)以下儿童，凭本人有效身份证件，大门票免费，需支付10元/人综合费用（含摆渡船）；身高1.2米（含）-1.6米（含）的未成年人，凭本人有效身份证件，半价
老人：65周岁（含）以上老人，凭本人有效身份证件，大门票免费，需支付10元/人综合费用（含摆渡船）；60周岁（含）-65周岁（不含）以下，凭本人有效身份证件，半价
学生：全日制大学本科及以下学历学生，凭本人有效学生证件，半价
残疾人：凭本人身份证等有效证件，大门票免费，需支付10元/人综合费用（含摆渡船）
军人：现役军人、军队离退休干部，凭本人身份证等有效证件，大门票免费，需支付10元/人综合费用（含摆渡船）
补充说明：免大门票人群需另付10元综合服务费。 以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【桃花潭风景区停车场】参考价格：¥5/次；地址：063县道西50米；库位：300"
杏花村风景区,铜陵,安徽省池州市杏花大道108号,08:00-17:30开放,05662222296,介绍->开放时间->优待政策->服务设施,"安徽池州杏花村位于池州城西，古有酒肆，产名酒。杏花村南至齐山湖，北至钵顶山，东接西门吊桥，西临秋浦河边，杏花飞雨，横贯十里。

昔日的杏花村杏林百亩，花艳如云，村中还有一家黄公酒垆，僻静优雅，浓酒飘香。当年任池州刺史的杜牧游览此地时留下了：“清明时节雨纷纷，路上行人欲魂。借问酒家何处有？牧童遥指杏花村。”这首千古流传的诗句。自后池州杏花村成为千古名村。《池州府志》记杏花村：“旧有黄公酒罅，后废。余井圈在民田内，上刻：黄公广润泉字”。明天启及清康熙、雍正时，曾相继于此筑事、建坊、葺祠。杏花村酒的盛名历久不减。古井仍存，井水清冽，俗称“香泉似酒，汲之不竭”。今“杏花村酒”仍为市场名酒。

池州杏花村，古有12景：平天春涨、白浦荷风、西厢烟雨、茶麦浪、三台夕照、栖云松月、黄公酒垆、铁佛禅林、昭明书院、杜坞渔歌、桑柘丹枫、梅州晓雪，一步一景，引人入胜。

池州杏花村1987年被列为安徽省首批省级风景区。杏花村古井文化园位于安徽省池州市西郊一公里处，交通便利，是在杏花村古井遗址基础上建成的新的旅游景点。参观游览六朝长廊、怀杜轩、郎遂故居、鱼龙桥、古戏台、青莲馆、民俗村、渔歌埠、望华亭、昭明堂、醉仙湖、窥园等著名景点，感受千年诗村特有的诗\\酒文化，体验农耕文化和古老技艺，欣赏黄梅戏和武术表演，穿越八卦迷宫阵挑战惊险和智力，与水牛为邻，免费品尝手工酿制的黄公酒，并观看了解手工酿酒工艺。->全年 08:00-17:30,->儿童：免费政策：身高1.2米（不含）以下儿童免票；优待政策：身高 1.2米（含）-1.4米（含）之间儿童购买儿童票。，免费->停车场：【池州杏花村停车场】参考价格：免费；地址：安徽省池州市杏花村大道108号池州杏花村停车场；库位：100"
花台景区,铜陵,池州市青阳县九华山风景区九华乡桥庵村,具体开放时间详见景区公示。,0566-2832188,介绍->开放时间->必看贴士,"花台景区解说花台景区展示着九华山的灵与秀！神奇的“睡佛”就坐落在花台，因与地藏菩萨“安忍不动如大地，静虑深秘如密藏”的名由，形象而又贴切，被信众视为地藏菩萨的示现，谓之“灵”。地藏菩萨主管大愿，走进花台如同见到“佛面”，游人、香客纷至沓来述说自己的愿望。景区内诸多山峰、景点也都承载着神奇的传说和美好的寓意，如：“打鼓峰”、“中峰”、“会仙峰”，“佛门”、“戒石”、“吉祥松”等。花台景区被誉为：“九华山美的地方”！自然是“秀”的体现。每年的4-6月份是景区山花开放的季节，有天街花市的美誉！山花以高山杜鹃多，野生兰花、樱花、紫藤花等亦有分布；夏季的花台，除了凉爽，有缘你会看到独具特色的花台云海，东边地域广阔犹如东海，西边与百岁山脉相交是天然的花台港；“花台秋色”亦是九华山一道靓丽的风景，是摄影、绘画的天堂，一眼望去或定格一处皆是一幅自然淳朴的油彩；冬季的雪景和雾凇让人穿越，仿佛在童话故事和海底世界间不断切换。景区的高空栈道全长1.4公里，在体验落差带来不同感受的同时，也在全面领略着九华山的灵与秀，故而有：“祈福九华，行脚花台”的游览攻略。->景区跟随索道开放时间7:30-17:00；具体开放时间详见景区公示。->1. 九华山多雾天，尤其是春秋两季，春天爬花台虽然可以赏杜鹃，但是遇上雾天风景会大打折扣，远处的奇峰怪石都看不见。雾中往往还夹带细雨，需备好雨披。
2. 冬天爬花台可以看见漂亮的雪景，但是对于走花台-天台穿越路线的游客，需做好防滑准备，因为冬天走穿越路线的人不多，这条路上的积雪和冰块不一定铲除得及时。你可以给鞋子绑上简易钉爪或草编鞋底，这些在九华街上的小店铺有卖。
3. 即使索道上下山，山上要爬的路还是挺累人的，建议轻装上阵。->1. 九华山多雾天，尤其是春秋两季，春天爬花台虽然可以赏杜鹃，但是遇上雾天风景会大打折扣，远处的奇峰怪石都看不见。雾中往往还夹带细雨，需备好雨披。
2. 冬天爬花台可以看见漂亮的雪景，但是对于走花台-天台穿越路线的游客，需做好防滑准备，因为冬天走穿越路线的人不多，这条路上的积雪和冰块不一定铲除得及时。你可以给鞋子绑上简易钉爪或草编鞋底，这些在九华街上的小店铺有卖。
3. 即使索道上下山，山上要爬的路还是挺累人的，建议轻装上阵。"
三河古镇,铜陵,合肥市肥西县南端肥西、舒城、庐江三县交界处,,"0551-68757113,0551-8757113",介绍->开放时间->优待政策,"三河古镇位于合肥市区南部约40公里处，因有丰乐河、杭埠河、小南河三河流经而得名。古镇由三河上的古码头发展而成，距今已有2500多年历史，春秋时名鹊岸，明代始称三河镇，1858年太平天国陈玉成、李秀成在此大败清军，称“三河大捷”。古镇的老街上铺着青石板，被千百年来的人行车压打磨得光滑，两侧的徽派建筑别具一格，有不少是青砖直接砌成墙，马头墙上挑出的飞檐上翘得比宏村、西递马头墙上的夸张得多。
游览指南
一般从镇中心开始游览古镇，坐长途汽车到三河汽车客运站后，右手转弯步行10分钟，穿过为纪念“三河大捷”而建的大捷门牌坊，便来到镇中心的三拱石桥三县桥，因此处是合肥市的肥西县、庐江县，六安市的舒城县，三县交汇处而得名，桥下流淌着南北走向的小南河。
三县桥的西北有国粹楼，高七层，登楼可俯看三河古镇全景，楼内陈列着轿子、牌匾、雕花床、石雕等精美的徽派特色文物。国粹楼附近的大夫第（三河民俗博物馆）里展出的文物同样精美，有官员私宅的厅堂布置，漂亮的木雕，1.5米长的大算盘等。三县桥的东北有仙姑楼（中和祥旧址），徽派民居式的寺庙，为当时的大商人所建。
由仙姑楼沿着小南河东岸北行，是青石板铺就的古西街，长500米，曾是古镇历史较繁华的街道，多老字号，比如先前仙姑楼旁边有还在营业的中和祥糕点店。而在这些老字号中，较大的是刘同兴隆庄，内部依旧按商铺的模样布置。此外，在古西街上还可以看看宗贤根雕馆。
从三县桥沿着小南河的西岸南行，首先看下河上有1500多年历史的鹊渚廊桥，然后在古南街、万年街两条街上，主要看民居，有杨振宁旧居、孙立人故居、古娱坊、鹤庐（刘秉璋故居）等，名人旧居里都有屋子主人的图文介绍。其中有名的当属曾获诺贝尔物理学奖的杨振宁的旧居，当时杨振宁为避日军战乱而客居此处，旧居附近有一条有意思的巷子一人巷，真的狭窄到只容一人通过。
万年街上还可以参观下万年禅寺、城隍庙等。走到小南河的东岸古东街（与古西街相连，在古镇南部），可以参观下土地庙，太平天国军当时筑的古城墙，在戏台万年台处，每逢节假日有庐剧表演可看。
餐饮住宿
三河古镇的小吃集中在三县桥一带，古镇南部的饭店要比北部多。特色美食有三河米饺，三河虾糊，酥鸭，河蚌、螺丝等河鲜。茶干，就是一种豆腐干，可以买来边走边吃，米酒带回家送送人也不错。要说特色纪念品的话，可以购买羽毛扇。
古镇上和古镇周边都有住宿，不贵，100-200元左右，但是几乎没有游客会在古镇留宿，游完当天可以返回合肥市区，住宿不是很有必要。->全天开放，内部小景点大致营业时间8:00-17:00->补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。"
