names,places,addresses,times,teles,titles,descs
宁夏水洞沟旅游区,银川,银川市灵武市临河镇水洞沟景区（距银川市19公里，距银川河东机场11公里）,明日08:00开放,0951-5055816,介绍->开放时间->优待政策->服务设施,"水洞沟是中国最早发掘的旧石器时代文化遗址，被誉为“中国史前考古的发祥地”、“中西方文化交流的历史见证”  。是全国重点文物保护单位，国家AAAAA级旅游景区，国家地质公园。被国家列为全国文物保护的100处大遗址之一、“最具中华文明意义的百项考古发现”之一。
水洞沟遗址记录了远古人类繁衍生息，同大自然搏斗的历史见证，蕴藏着丰富而珍贵的史前资料。它向人们展示了距今四万年前古人类的生存画卷，是迄今为止我国在黄河地区经过正式发掘的旧石器时代遗址  。1923年，法国古生物学家德日进、桑志华在这里发现了史前文化遗址，通过发掘，出土了大量石器和动物化石，水洞沟因此而成为我国最早发现旧石器时代的古人类文化遗址。如今，80多年来，经过六次考古发掘，在水洞沟出土了三万多件石器和67件古动物化石。

水洞沟地区又是我国北方明代古长城、“横城大边”、烽燧墩台、城障堡寨、藏兵洞窟等构成中国保存最为完整的军事防御建筑大观园。水洞沟地处鄂尔多斯台地南缘，大自然造就的雅丹地貌，经历了千万年的风沙雕蚀，这里还集中了魔鬼城、卧驼岭、摩天崖、断云谷、柽柳沟等二十多处土林奇绝景观。->全年 08:00-18:00,->儿童：身高1.2米(含)以下或6岁（含）以下儿童凭身份证或户口本，全免
学生：全日制大中小学生（不含成人教育研究生），半价
军人：现役退役军人持军官证或退伍优待证，免门票
老人：60（含）岁以上老人凭身份证，免门票
记者：凭记者证，免门票
残疾人：凭残疾证，免门票
消防员：凭消防员证，免门票
公安干警：凭相关有效证件，免门票->停车场：【水洞沟停车场】参考价格：¥5/次起；地址：宁夏银川市灵武市临河镇水洞沟村（S103旁）；库位：10000；7座及以下小轿车5元/辆，小型面包车10元/辆（8-18座），中型车15元/辆（19-39座）、旅游大巴20元/辆（39座以上）。
手机充电：售票大厅设有手机充电处
行李寄存：参考价格：免费
景区讲解：可关注“水洞沟旅游”公众号，点击“景区介绍”—“景区导览”获得景区地图和语音导览服务。
景区地图：可关注“水洞沟旅游”公众号，点击“景区介绍”—“景区导览”获得景区地图和语音导览服务。
园内交通：参考价格：门票包含
童车租赁：参考价格：免费；地址：景区咨询台
轮椅租赁：参考价格：免费；地址：景区咨询台
卫生间：水洞沟景区的卫生间为五星、四星标准，共有12间，分别位于广场的东边、博物馆、明长城西边、冲浪车、互市等景点。具体位置可参考景区地图 。
母婴室：地址：卫生间均设有母婴室
餐饮：景区大门2家大型餐厅，可一次容纳300人左右；景区内有蒙古风味自助餐厅。
纪念品商店：纪念品商店为“创意洞穴”，位于博物馆的出口处，有水洞沟自己开发的一些周边文创产品。
便利店：水洞沟的每个景点和乘车点都有便利店，方便游客购买饮料和小吃。"
西夏陵国家考古遗址公园,银川,银川市西夏区贺兰山东麓,明日08:00开放,0951-5668966,介绍->开放时间->优待政策->服务设施,"西夏陵国家考古遗址公园（也称西夏王陵），位于银川市西郊的贺兰山麓，是西夏王朝的皇家陵寝，埋葬了西夏王朝的多位皇帝。现在整个陵区有9座帝陵和140多陪葬墓，是中国历史上占地面积的皇家陵寝之一。陵墓的形状与其他中国陵墓都不一样，呈倒扣的窝头形。除此之外，景区内还建有西夏博物馆、西夏史话艺术馆，西夏碑林等设施场馆，帮助游客了解陵墓背后的历史文化。
景区目前开放了1、2、3号等陵墓供游客参观，其中3号陵墓（西夏开国皇帝李元昊的“泰陵”）距离西夏史话艺术馆和西夏碑林相距较近。


西夏王朝由党项人建立，文字、风俗都与中原汉族不同。王朝灭亡后西夏的城市、历史也都神秘的消失在戈壁之中，成为千古之谜，直到近代才被发现解读。在西夏博物馆内藏有丰富的西夏王朝文物，其中很多西夏文的石刻和带有西夏风格的壁画都是珍品。博物馆内部免费的讲解也十分精彩，可以帮助大家了解神秘西夏王朝的风俗、文化和兴衰，也能更加有体会的参观王陵。
景区内昊王陵可以走近参观。巨大的倒立半圆形陵墓立于荒地之上，历史沧桑近在眼前，远处的贺兰山麓沟壑纵横，使人顿生悲凉壮阔的沧桑之感。
景区内的西夏博物馆（新馆）全新亮相。馆内陈列分为西夏史、西夏文化、西夏宗教艺术、西夏社会经济、西夏陵、保护与传承等六个部分。展出了唐卡、文献、泥塑、铜铁器、织物、瓷器等近5000件藏品，其中包括了近些年来西夏陵考古研究过程中出土的大量精品文物。->2023年11月1日-次年2023年3月31日 09:00-17:00,；2023年4月1日-2023年10月31日 08:00-18:00,->儿童：6周岁以下（含6周岁）或身高1.2米以下儿童（含1.2米）可免景区参观门票（首道参观门票、观光车票全免），免费
学生：青少年：6 周岁（不含 6 周岁）—18 周岁（含 18 周岁）未成年人，全日制大学本科及以下在校学生享受景区参观门票半价优惠政策。，半价
老人：60 周岁以上（含 60 周岁）老年人凭身份证、老年优待证等有效证件，享受景区免参观门票优惠政策。，免费
记者：持有国家新闻出版总署、国家广播电影电视总局统一核发的《记者证》（且必须经过当年年审）的记者，享受景区免参观门票优惠政策。，免费
军人：持有《军官证》、《士兵证》的现役军人、武警和持有《军人退休证》的退休军人，享受景区免参观门票优惠政策。，免费
残疾人：持有国家民政部门核发的《残疾证》、《革命军人残伤证》的残疾人，享受景区免门票优惠政策，免费
高级专家：持有《宁夏回族自治区高级专家优待证》的自治区高级专家，享受景区免参观门票优惠政策，免费
革命伤残军人：凭革命伤残军人证，免费
补充说明：注：所有景区参观优惠政策，不包含景区观光车优惠政策。->停车场：【西夏陵景区停车场】参考价格：¥5/次；地址：西夏陵景区；库位：1000
手机充电：位于景区正门口游客中心内共享充电宝
行李寄存：参考价格：免费；地址：游客中心服务台
景区讲解：景区内西夏博物馆 定点讲解，您也可以在售票处办理导游讲解，全程人工讲解服务费按照景区统一收费标准执行
景区地图：景区正门口售票处前
园内交通：参考价格：20元/人；地址：遗址区乘车点
童车租赁：参考价格：咨询游客中心09515668966；地址：正门口游客中心处
餐饮：景区内游客中心1楼游客餐厅
自动售卖机：景区内西夏博物馆序厅、遗址区乘车点、游客中心、博物馆出口"
贺兰山岩画,银川,银川市区贺兰县西北贺兰山国家自然保护区内,明日08:30开放,0951-3948808,介绍->开放时间->优待政策->服务设施,"贺兰山岩画，位于银川市贺兰县金山乡境内，是1969年当地的一位赤脚医生发现的，岩画大致诞生于一万年前，是古代先民们在漫长的岁月里运用写实或抽象的艺术手法，在岩石上绘制和凿刻的图画，它记录了银川地区古代人类社会生活的各个方面。
贺兰山在古代是匈奴、鲜卑、突厥、回鹘、吐蕃、党项等北方少数民族驻牧游猎、生息繁衍的地方。他们把生产生活的场景，凿刻在贺兰山的岩石上，来表现对美好生活的向往与追求，再现了他们当时的审美观、社会习俗和生活情趣。在南北长200多公里的贺兰山腹地，就有20多处遗存岩画。其中最具有代表性的是贺兰口岩画。
众多的贺兰山岩画中，需要特别关注的是一副“太阳神”的岩画，画面体现了远古人类对于太阳的崇拜，画面中的太阳神，双目圆睁、头部有着放射性的线条刻槽。景区内还有一个岩画博物馆可以参观，博物馆中的以岩画的复制品和照片为主，真品并不多。沿着景区内的栈道，走到尽头，是贺兰瀑布，时间充裕的游客可以继续向深处步行，越往里面，自然风光越美。->全年 08:30-17:30,->儿童：儿童身高1.3米以下，免费
老人：60周岁（含）以上老人凭身份证、持老年证（年龄不限），免费
军官：凭有效证件，免费
残疾人：凭有效证件，免费
学生：学生全日制本科及以下在读，半价
记者：凭记者证，免费
补充说明：“宁夏崇军行动-畅游神奇宁夏”对持有双拥卡、优待证等有效证件的现役、退役军人及2位家属免首道门票。以上人群请前往景区窗口购票。->停车场：【贺兰山岩画遗址公园停车场】参考价格：¥10/次；地址：贺兰山岩画岩画停车场；库位：700；可电子缴费
手机充电：售票处及接待中心均有租赁设备；银川世界岩画馆可免费充电
行李寄存：参考价格：免费
景区讲解：接待中心办理，10人以内80元/团
园内交通：参考价格：10元/人；地址：景区出口
讲解器租赁：参考价格：25元/个，押金100元/个；地址：售票大厅内
童车租赁：参考价格：免押金，需携带身份证；地址：接待中心
雨具租赁：参考价格：需携带身份证；地址：接待中心
轮椅租赁：地址：接待中心；免押金，需携带身份证
卫生间：景区大门口入口处、博物馆、遗址区、祭祀区、韩美林艺术馆均有卫生间
吸烟区：地理位置：景区设有专用的吸烟区域
母婴室：地址：景区售票大厅东侧及遗址区电瓶车乘坐点动车2处
餐饮：景区内山画园山庄人均消费150元 /人
纪念品商店：11处主要销售文创产品，贺兰石所制的砚台、装饰品、章料、挂件，岩画相关书籍，明信片，邮册，岩画拓片，副食，宁夏特产。
便利店：3处便利店 1、景区出口处 2、遗址区电瓶车乘坐点2个"
贺兰山国家森林公园,银川,银川市市区西北贺兰山国家自然保护区内,明日08:30开放（17:00停止售票，17:00停止入园）,"0951-4114390,0951-2079103",介绍->开放时间->优待政策->服务设施,"贺兰山国家森林公园，位于银川市区以西约50公里，具有丰富的自然景观和独特的人文景观。景区内层层林海，有高耸入云的油松、杜松、云杉等天然林木。游客在这里不仅能观赏到贺兰山迷人的夜色和日出，还有机会看到奔跑的马鹿，跳跃的岩羊，嬉戏的兰马鸡等国家重要保护的野生动物。
进入景区后，是景区的迎宾区，这里有游客中心、博物馆。可以选择乘坐景区内的观光车，到达松涛山庄，从这里开始登山（也可以选择索道上山），一般40分钟左右可以步行到达青松岭。在峡谷内步行约1小时后，就可以到达公路，等待观光车，回到景区大门处。
景区内历史文化内涵丰富，宗教文化、西夏文化、岩画文化等在这里交融，为贺兰山国家森林公园赋予了丰富的历史文化内涵。在古西夏庙宇遗址上恢复起来的“三清观”、“灵光寺”、“灵光塔”、“灵光洞”等建筑，再现了佛教和道教文化的源远流长；内容丰富的贺兰山博物馆，是贺兰山文化的一个缩影，由岩羊专题馆、贺兰山地貌沙盘、历史文化馆、矿产资源环境馆、等场馆组成。
景区面积非常大，游览时要按照景区内的示意图或者指示牌游玩，不要独自去那些比较偏僻的地方，景区内很多区域没有手机信号，如果想野外徒步，要参加当地的户外团队。->2023年11月1日-次年2023年3月31日 09:00-16:30,（16:00停止售票）；2023年4月1日-2023年10月31日 08:30-18:30,（17:00停止售票，17:00停止入园）->儿童：身高1.2米以下儿童免票 ，免费
老人：60岁以上老人凭有效证件免首道门票，免费
军人：凭有效证件免首道门票 ，免费
残疾人：凭有效证件免首道门票 ，免费
学生：1.身高1.3米（不含）以上且18周岁（不含）以下学生 2.全日制大中小学生（不含成人教育，研究生）凭学生证。，半价
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->园内交通：参考价格：往返20元/人；地址：景区入口处"
宁夏博物馆,银川,银川市金凤区人民广场东街6号,,0951-5085093,介绍->开放时间->必看贴士,"宁夏博物馆位于银川市金凤区，整个建筑平面呈“回”字型布局，贴应了宁夏回族自治区的“回”字。外墙装饰所运用的迦陵频伽、力士志文支座等建筑构件形象，以及四个大门使用的装饰图案，这些都是宁夏历史文化遗存的代表，具有鲜明的地域特色。博物馆共有四层，其中地面的三层对普通游客开放。
博物馆的一层是观众服务厅和临时展厅。这里还有名为“石刻史书”的岩画展厅，进入展厅你就如同进入了一个远古时代。一般游客都喜欢去贺兰山内游玩远古的岩画，但在宁夏境内有很多地方都有岩画，这些地区很多都是游人罕至、交通不便。而在这个展厅内，游客可以近距离接触更多的宁夏岩画。
博物馆的二楼是“宁夏通史展厅”，也是博物馆重点游览的区域。西汉错金银铜羊、唐代胡旋舞石门扇、西夏鎏金铜牛、人像碑座、凸钉玻璃碗等镇馆之宝都位于二楼。此外游客还可以在这里看到“凉州重修护国寺感通塔碑铭”的拓片，拓片上的西夏文比汉字更像方块字。
博物馆的三楼是“回乡风情展”，展出的藏品以史籍和各种《古兰经》珍藏为主，是游客了解穆斯林文化和伊斯兰历史的好地方。
博物馆为游客提供收费讲解服务，在博物馆问讯处的柜台上，摆放着免费的《博物馆导览图》、《展览介绍》等，游客可以自行拿取。->全年 周二-周日 09:00-17:00,（16:30停止入园） 周一；中国法定节假日 09:00-17:00开放（16:30停止入园）->【高端服务信息】宁夏博物馆含博物馆+导游陪你玩、导游深度讲解->【高端服务信息】宁夏博物馆含博物馆+导游陪你玩、导游深度讲解"
黄沙古渡原生态旅游区,银川,银川市兴庆区月牙湖,明日08:30开放（17:30停止售票，17:30停止入园）,0951-6119999,介绍->开放时间->优待政策->服务设施,"宁夏黄沙古渡国家湿地公园是国家AAAA级旅游景区，位于银川市兴庆区月牙湖乡，紧邻黄河东岸，距银川市区28公里，河东机场38公里，银川火车站43公里。湿地公园规划面积32.4平方公里，分别由功能服务区、治沙推广实验区、生态文明展览区、黄河湿地保护区、沙漠欢乐谷区、黄河古渡文化区、边塞风情区、民俗文化园等区域构成。
黄沙古渡是一处古老的黄河渡口，是明清宁夏八景之一。明朝庆靖王朱栴诗《黄沙古渡》描述了这里的壮丽景色，也阐述了黄沙古渡在古时交通上的重要地位。在这里，您可以亲临康熙渡黄河的古渡口、昭君出塞和亲留在大漠的月牙湖。园区内的大漠风光、黄河古韵、自然湿地、黄沙拥长河的塞外奇景，是原生态自助游的好去处。古老的羊皮筏子，原始的沙漠之舟骆驼，现代的湿地龙舟，刺激的沙海冲浪，是一个好玩的地方。->2023年5月1日-2023年9月30日 08:30-18:30,（17:30停止售票，17:30停止入园）；2023年10月1日-次年2023年4月30日 09:00-18:00,（17:00停止售票，17:00停止入园）；劳动节,中秋节 08:30-19:00开放（18:00停止售票，18:00停止入园），国庆节,元旦节,春节,清明节 09:00-18:30开放（17:30停止售票，17:30停止入园）->儿童：本产品仅限身高1.1m（不含）——1.5m（含）的儿童购买（该身高儿童免景区首道大门票，不免园内项目票），优惠票
老人：60岁（含）以上老人免首道参观大门票，不免园内项目票，老人可购买此套票，免首道大门票
学生：全日制本科学生及以下持学生证可用，免首道大门票
残疾人：凭残疾人，免费
军人：凭相关有效证件，免首道大门票，免费
消防人员：凭相关有效证件，免首道大门票，免费
军烈属：凭相关有效证件，免费
补充说明：以上信息仅供参考，详情以景区为准 享受优惠得儿童和残疾人需要一名成人陪同，优惠政策只针对门票优待政策。->停车场：【黄沙古渡生态停车场】参考价格：7座以下小型汽车：5元/次 ， 大巴车：10元/次；地址：黄沙古渡景区功能区；库位：2000
手机充电：游客中心有手机充电加油站，可免费充电；纪念品商店可租赁
行李寄存：参考价格：免费
景区地图：各区域均设置景区导览图
童车租赁：参考价格：免费使用，需要押金200元/台；地址：游客服务区
雨具租赁：参考价格：免费使用，需要押金50元/把；地址：游客中心
轮椅租赁：参考价格：免费，押金400元/把；地址：游客服务区
卫生间：景区个景点均设有卫生间
母婴室：
纪念品商店："
贺兰山风景区,银川,银川市西夏区102省道,,,介绍->开放时间->必看贴士,"“驾长车，踏破贺兰山缺……”，贺兰山因为岳飞的《满江红》而闻名天下。贺兰山的东部为半农半牧区，西部为纯牧区。


在贺兰山东部（宁夏部分），有几千年前游牧民族留下来的岩画（贺兰山岩画）；还有西北干旱地区少有的森林公园（苏峪口国家森林公园），林木一望无际，冬天这里也是赏雪的好地方；这里还有西夏古塔（拜寺口双塔）、西夏开国皇帝李元昊的行宫（滚钟口）以及明代长城（三关口）的遗迹。




外省市游客，多数是先到银川市，然后从银川市区出发前往贺兰山的各个景点，一般当天都是回到银川市区住宿。


贺兰山中的各个景点距离银川市区较远，往返加上游玩时间一般需要一整天（多数游客会挑选2-3个景点）。在每年的4月-10月期间，银川市区的新月广场每天有旅游班车，其它时间只能包车前往。->全年（冬令时） 09:00-17:00,（16:30停止入园）；全年（夏令时） 08:30-18:30,（17:00停止入园）；具体营业状态以当天开放情况为准。->1. 贺兰山的大部分景点都比较荒凉，距离市区路程较远，游玩时带些干粮和矿泉水。
2. 贺兰山的夏季，太阳照射非常强烈，避免正午时分在户外长期活动。
3. 这里全年都比较干燥，注意随时补充水分，特别是对于来自南方的游客。->1. 贺兰山的大部分景点都比较荒凉，距离市区路程较远，游玩时带些干粮和矿泉水。
2. 贺兰山的夏季，太阳照射非常强烈，避免正午时分在户外长期活动。
3. 这里全年都比较干燥，注意随时补充水分，特别是对于来自南方的游客。"
宁夏地质博物馆,银川,银川市金凤区人民广场东街301号（人民广场东街与贺兰山中路交汇处）,,0951-5698415,介绍->开放时间,"宁夏地质博物馆坐落于银川市金凤区人民广场东街以东、贺兰山路以南，是一座融现代化、高科技及宁夏地方特色于一体，以社会公众服务为主，兼顾科学研究人员需求的省级专题博物馆。
馆外为地质文化广场，馆内设有序厅、地球科学厅、生命演化厅、地质环境厅、矿产资源厅、地质工作厅、宝玉石观赏石展区、4D影院。收藏各类岩石、矿物、古生物化石标本16000余件。具有珍稀矿物标本展示、科普教育、科研、休闲娱乐等功能，是社会大众游览、观赏、休闲、娱乐及地质类专业人员进行相关研究的理想场所。->2023年1月24日-2023年12月31日 周二-周日 09:30-16:30,（16:00停止入园）；2023年5月16日-2023年12月31日 周一；2023年5月15日 周一 09:30-16:30,"
龙谕酒庄,银川,银川市西夏区经济技术开发区六盘山路359号,明日08:30开放（15:00停止售票）,0951-8506616,介绍->开放时间->优待政策->服务设施,"龙谕酒庄位于银川市高新技术产业开发区，由烟台张裕公司投资6亿元兴建，是一个集葡萄种植、葡萄酒生产、葡萄酒文化展示、葡萄酒品鉴、会议接待和旅游观光于一体的综合型庄园。酒庄占地1300亩，其中葡萄园1000亩。酒庄专属葡萄园3000亩，年酒庄酒生产能力1000吨。
宁夏摩塞尔庄园规划占地1000亩，一期工程占地400余亩，主楼呈拜占庭式建筑风格，酒庄主楼四面环水，独特的雾化效果，给人以云雾缭绕人间仙境一般的感觉。主楼建筑面积13000平米，分为四层，地上三层，地下一层。一层为接待大厅，灌装生产线、影视厅、 “红酒”制作区；二层为张裕故事、张裕历史文化博物馆、红酒秘密、葡萄酒科普互动厅，专业品酒室 ；三层为多功能区，包括葡萄酒大学、OIV教室、会议室；地下一层为酒窖迷宫和贵宾品酒室。主楼融葡萄种植、高端摩塞尔酒庄酒酿造、葡萄酒文化旅游以及葡萄酒主题品鉴于一体的综合性葡萄酒主题庄园。
酒庄主楼建筑面积13000平米，共四层，地上三层，地下一层。一层为接待大厅，灌装生产线、影视厅、制作区；二层为葡萄酒博物馆；三层为多功能区，包括葡萄酒学院、OIV教室、会议室。地下一层为酒窖和贵宾品酒室。
酒庄与以葡萄种植见长的欧洲酿酒世家摩塞尔家族合作，聘请其第十五代传人罗斯·摩塞尔担任酒庄酿酒师，并以此为酒庄命名。
摩塞尔家族酿造葡萄酒的历史可以追溯到400年前。摩塞尔十三世是家族中著名的人物，被称作“现代葡萄种植之父”，他1905年发明了现代棚架种植法——让葡萄树站起来生长，大大提了酿酒葡萄的品质，在欧洲掀起了一场葡萄园的革命。其著作《葡萄种植》（Weinbau Einmal Anders）被翻译为17种外国语言出版，被誉为“葡萄栽培的圣经”。
摩塞尔将祖父倾尽一生研究葡萄种植的精髓带到了酒庄葡萄园。当他发现，在距离地面60-80厘米的高度上，葡萄树阳光、通风与湿度条件都恰到好处时，就果断剪掉了其他位置的果实，每株葡萄树仅留不多于10串葡萄。酒庄葡萄园每亩产量在400公斤以下，超过波尔多AOC法定产区标准。->全年 08:30-16:00,（15:00停止售票）->儿童：1.2米（含）以下儿童免门票，免费
学生：1.2米（不含）以上在校学生持本人有效学生证件者，半价
老人：60（含）-65（含）岁老人凭身份证、老年证，半价；65岁（不含）以上老人凭身份证、老年证，免费
残疾人：持残疾证 ，免费
军人：持军官证，免费
教职工：持教师资格证，半价
记者：持记者证，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【宁夏张裕摩塞尔十五世酒庄停车场】参考价格：免费；地址：宁夏银川市西夏区经济技术开发区六盘山路359号宁夏张裕摩塞尔十五世酒庄停车场；库位：100"
沙湖生态旅游区,银川,石嘴山市平罗县下沙公路(前进农场境内),明日08:00开放（16:00停止入园）,"4001800952,0952-6685530",介绍->开放时间->优待政策->服务设施,"沙湖，位于银川市西北约50公里处的平罗县境内，是一处融江南水乡与大漠风光为一体的生态旅游景区。沙湖景区由北面的湖区和南边的沙漠区组成，沙漠区一边是湖，一边是人工渠，与陆地没有连接，去沙漠区必须购买游船票。
在湖区内，你能够看到碧波荡漾的湖水，碧绿衬红的荷花园，还有一簇簇翠绿的芦苇丛，一幅江南水乡的风光。当你乘坐游船，到达了景区南边的沙漠区后，映入眼帘的则是一片金黄耀眼的沙丘，尽显北国大漠雄浑的风情。在沙漠区你还有机会欣赏到各国艺术家制作的散着异国风情的沙雕作品，每年的夏季，这里还会举办国际沙雕节。
沙湖还是观鸟的好去处，湖区繁殖的斑嘴鸭、赤嘴鸭和苍鹭。此外还有数量众多的候鸟，时间主要集中在每年的4-5月和9-10月两个时期。候鸟期时，这里是百鸟争鸣，群鸟飞起时，遮天蔽日十分壮观。冬季沙湖还有冰雕展示和滑雪场。->全年 08:00-18:00,（16:00停止入园）->儿童：身高1.2米(不含)以下儿童免购门船票；，免购门票船票；身高1.2米（含）-1.5米（含），门票半价
老人：60周岁（含）以上凭老免征或身份证，免门票
残疾人：凭残疾证，免门票
现役军人：凭军官证，免门票
跟团导游：凭导游证，免门票
记者：凭记者证，免门票
学生：全日制大中小学生（不含成人教育研究生），门票半价->停车场：【沙湖生态旅游区停车场】参考价格：￥10/次；地址：沙湖生态旅游区门口；库位：5000
园内交通：参考价格：收费；地址：景区入园处
卫生间：园内设有多处卫生间，均有指示牌提示"
西夏风情园,银川,银川市北京西路1496号西夏广场斜对面,明日08:30开放,"0951-2065577,0951-2065575",介绍->开放时间->优待政策->服务设施,"西夏风情园旅游景区以西夏文化为主题，以实景演艺为主要表现形式，是集休闲观光体验、科普教育示范、红酒文化品鉴、餐饮娱乐服务等于一体的高规格、多功能的绿色旅游示范基地，景区占地2500余亩。景区先后荣获“宁夏回族自治区文化产业示范基地”、“银川市文联创作基地”等荣誉称号，并多次入选《全国优选旅游项目名录》，是您了解西夏民俗、探寻神秘西夏文化的必游之地。
西夏风情园占地2500亩，其中水域面积300余亩，位于宁夏首府银川市西夏区，距离银川火车站、高铁站仅10公里，东临西干渠、南依空军铁路、西接110国道、北靠北京西路，交通便捷，环境优美，左依西夏王陵景区、右附镇北堡西部影城，并与贺兰山岩画景区、贺兰山国家森林公园景区等形成西线黄金旅游带，是贺兰山东麓文化旅游带和大银川旅游圈的特色亮点项目景区。
西夏风情园旅游景区坐落于贺兰山脚下，显得古朴而静谧，走进景区能感受到西夏王朝的历史气息。园内凝练西夏建筑的精粹，有大气磅礴的皇家建筑群，也有湖畔林中闲情逸致的木屋草堂，游客至此，能感受到西夏建筑艺术的精美绝伦；园区草木精致，风光旖旎，既有风吹草低现牛羊的塞外风光，又有小桥流水的江南诗韵，处处亭台楼榭，次第鸟语花香。游客还可以了解笔画繁杂的西夏文字，欣赏西夏陶艺，或漫步在西夏繁盛时期的市井街、寨堡等。除此之外，还有气势恢宏的《宋夏和议》实景马战表演，通过激烈的战争场面，再现了西夏王朝的辉煌历史。
主要景点：
1.西夏市井街2.西夏陶艺馆3.马小萌西夏田园4.米擒酒庄5.文字馆6.土灶烧烤7.风情美食街8.滑雪场
演艺节目1.大型实景马战表演《宋夏和议》2.民间艺术《擂台杂耍》
体验项目1.骑马2.射箭3.品酒4.陶艺5.瓶绘/手工6.团建拓展->全年 08:30-17:30,；开放时间：旺季08:30-18:00；淡季08:30-17:30->儿童：1.2米（含）以下，免景区门票、马战门票。
老人：60周岁（含）以上凭身份证、老年优待证有效证件，免景区门票
旅行社司陪人员、导游：持有国家颁发的旅游行业从业资格相关证件人员凭有效证件，免景区门票
记者：持有国家新闻出版署、国家广播电影电视总局统一核发的《记者证》（且必须经过当年年审），免景区门票
军官、士兵证、军人：持有《军官证》、《士兵证》、《军人退休证》、《退伍证》、《文职干部证》的人员，免景区门票
残疾：持国家民政部门核发的有效的《残疾证》、《革命军人残疾证》的残疾人，免景区门票
消防员：国家综合性消防救援队伍人员证件（消防员证、干部证）凭有效证件，免景区门票
人才证：持有效《宁夏回族自治区高层次人才证》的人员，免景区门票
双拥卡：持有《双拥卡》的人员，免景区门票
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【宁夏西夏风情园停车场】参考价格：免费；地址：银川市西夏区北京西路西端、西夏广场对面；库位：100"
黄河军事文化博览园,银川,银川市滨河新区s203省道往陶乐方向。（距临河收费站10公里处）,明日08:30开放,0951-5133800,介绍->开放时间->优待政策->服务设施,"黄河军事文化博览园位于银川滨河新区，黄河防洪线以东，203省道以西，北京路与纬四路连接线以南，规划建设总面积258公顷。目前黄河军事文化博览园距银川市区30公里，河东机场6公里。园区总占地面积3500余亩，预算总投资20亿元，总建设项目分三期完成。主体建筑有建设的“银川舰”安置、“银川舰”纪念馆、中华军事文化展示馆、国际防务中心、弧形景观餐厅、主体广场及武备展示等板块。->2023年5月1日-2023年10月31日 08:30-17:30,；2023年11月1日-次年2023年4月30日 09:00-17:00,->学生：全日制大、中、小学生凭学生证享受景区参观门票半价优惠，景区参观门票半价
儿童：身高1.3米(含)或6周岁(含)以下的儿童享受免景区参观门票、潜艇参观票以及交通票，须在成人陪同下游览。，免景区参观门票、潜艇参观票以及交通票
老人：60周岁(含)以上老年人，免景区参观门票
残疾人：持本人有效残疾证，免景区参观门票
记者：持本人记者证，免景区参观门票
军人：持本人军官证、双拥卡、优待证、消防员证等，免景区参观门票->停车场：【黄河军事文化博览园停车场】参考价格：5；地址：黄河军事文化博览园正门口；库位：100"
银川鸣翠湖国家湿地公园,银川,银川市兴庆区掌政镇东侧,明日09:00开放（17:30停止售票）,0951-6121959,介绍->开放时间->优待政策->服务设施->必看贴士,"银川鸣翠湖国家湿地公园，位于宁夏银川市兴庆区掌政镇境内，距银川市区约10公里，距离黄河约3公里。这里是黄河流域、西部地区第一家国家湿地公园，景区集黄土高原、黄河、湖泊、芦苇、湿地等景观于一身。当你来到这里游玩后会有一种感觉，这里不像是大西北，更像是在江南的某处，银川不愧是塞上江南。
公园内里湖水清澈，一派江南水乡的风景。夏天你来到这里，可以沿着水边漫步，钓钓鱼，近处是垂柳，远处是芦苇。你还可以在湖中荡舟，近距离的欣赏荷花。景区为年轻游客准备众多娱乐项目，比如：水上梅花桩、水上S桥、水上云梯等水上娱乐活动，此外还有一些刺激的拓展运动可供游客选择。
如果你是冬天来到景区，也不会让你失望，可以在景区内的滑雪场玩玩雪上运动。如果你是个鸟类爱好者，那么你在春夏时节，能在公园内观赏到成千上万的珍贵鸟类，其中不乏有黑鹳、中华秋沙鸭、白尾海雕、大鸨等国家保护鸟类。
湿地公园可以分南北两部分，几乎所有的人工景点和娱乐项目都在公园的北部，公园的南部是非常自然状态的生态保护区。公园有四个入口，几乎都位于北部区域，西南部的入口位于南北两部分的分界处。->全年 09:00-18:00,（17:30停止售票）；含项目票种最晚停票时间16:30->老人：60含以上凭身份证或者老年证，免费
儿童：1.3米（不含1.3米）以下，免费
残疾人：凭残疾证，免费
军人：凭军官证，免费
跟团导游：凭导游证，免费
学生：全日制大中小学生（不含成人教育研究生），优惠->停车场：【鸣翠湖国家湿地公园停车场】参考价格：¥10/次；地址：兴庆区掌政镇鸣翠湖国家湿地公园；库位：500->【高端服务信息】银川鸣翠湖国家湿地公园含门票+电瓶车+导游陪你玩，导游深度讲解。->【高端服务信息】银川鸣翠湖国家湿地公园含门票+电瓶车+导游陪你玩，导游深度讲解。"
览山公园,银川,宁夏回族自治区银川市金凤区沈阳中路 ‎,08:00-23:00开放（22:30停止入园）,0951-5685633,介绍->开放时间,"览山公园门庭后面是一个巨大的广场，是山前广场。广场后面有两座山峰，这就是览山，山上一片翠绿。两山之间，是一个宽阔的台阶，高台巍峨，石阶数百，由底至顶，宽阔壮观。->全年 08:00-23:00,（22:30停止入园）；具体营业状态以当天开放情况为准。"
