names,places,addresses,times,teles,titles,descs
石头山公园,亚特兰大,"1000 Robert E Lee Blvd, Stone Mountain, GA 30083, USA",05:00-23:59开放,+1 770-498-5690,介绍->开放时间,"佐治亚石头山公园位于亚特兰大市以东，公园占地面积3200英亩，其中尤为知名的便是高825英尺、面积583英亩的圆顶形花岗石山。->全年 05:00-23:59,"
Piedmont 公园,亚特兰大,"1320 Monroe Dr NE, Atlanta, GA 30306, USA",06:00-23:00开放,+1 404-875-7275,介绍->开放时间,"亚特兰大市中心的一个公园，公园内绿树成荫，还有绿油油的草地，很漂亮。还有一个湖，湖中有水鸟和水禽，当地人喜欢周末来这里活动，有些人中午也会来到这里野餐。->全年 06:00-23:00,"
海逸艺术博物馆,亚特兰大,"1280 Peachtree St NE, Atlanta, GA 30309",10:00-17:00开放,+1 404-733-4400,介绍->开放时间,"博物馆处于一个街道转角的位置，这个位置对于亚特兰大未来的发展、附近街区的步行导向以及公共交通来说，都是非常重要的。整个建筑由四个部分组成，其中一个被特殊雕琢以区别于另外三个部分——从基本的意象图分析，和法兰克福博物馆还是比较相似的，虽然其意义已经被重新解释了；这里，缺失的那个部分变成了整个博物馆的一个纪念性质的中庭和休息空间。植被密布的桃树街非常有吸引力，交通要道的入口自然愿意选在这里，建筑前临街的空地形成一个绿色的空间。入口由一个斜着伸出的坡道形成。这个坡道引导人们经过一面幕墙，穿过一条柱廊进入整座建筑的主要楼层。整座建筑的结构由圆形钢柱、框架和混凝土板组成。花岗岩底座作为所有坡道的横向基座材料，从正面看去，成为覆盖在画廊表面白色精美嵌板的依靠和支撑。光，不论是直接进入还是通过天窗、条形玻璃窗、带状通气窗和嵌板上的小孔透进的，都形成了连续的效果：抛开它的功能不说，光简直成了这个博物馆启发人们思索文化价值的象征，这个博物馆重要的目标就是激发人们去发现这些价值以及通过空间的体验来让人们对其中的展品有更加深入的思索。->全年 周二-周六 10:00-17:00, 周日 12:00-17:00,；周二-周四、周六10:00-17:00，周五10:00-21:00，周日12:00-17:00，周一和1月1日不开放"
美国银行大厦,亚特兰大,"Bank of America Plaza, 600 W Peachtree St NW, Atlanta, GA 30308, USA",,,介绍,"美国银行广场是美国南部较高的建筑，整个建造过程仅耗时14个月。它占地3.7英亩，正面以45度角面对毗邻的街道，因此北面和南面看到的轮廓会更大。建筑的顶部是一个金字塔形的钢架，形成一个高90英尺的尖顶，面积为450平方英尺，采用23开的金叶进行装饰。它也是第一栋荣获美国""能量星""效能大奖的建筑物。"
梅赛德斯·奔驰体育场,亚特兰大,"1 AMB Dr NW, Atlanta, GA 30313, USA",,+1 470-341-5000,介绍->开放时间,梅赛德斯·奔驰体育场位于亚特兰大市中心，是亚特兰大市乃至佐治亚州的新地标。该体育场是亚特兰大猎鹰橄榄球队和亚特兰大联合足球队的主场。按照赛季不同，这里将轮番上演精彩绝伦的橄榄球和足球比赛。赛季间隙，场馆还能用来作为演绎中心的使用。有趣的是，该体育场还有一个全年为游客开放的特殊旅程。在这个90分钟的幕后旅程中，游客将近距离踏足球场，球员休息室，贵宾室等，感受偶像们挥汗如雨的点点滴滴，同时聆听到一些鲜为人知的赛场幕后故事。->全年 周日；星期一-星期五| 上午11点，上午11:30，下午1点，下午2:30，下午4点；星期六| 11 am、11:30am、12pm、1pm、2pm、3pm、4pm；具体开放时间以景区当日实际情况为准。
天鹅屋,亚特兰大,"130 West Paces Ferry Road Northwest, Atlanta, GA 30305, United States",09:00-16:00开放,+1 404-814-4000,介绍->开放时间,"天鹅屋位于美国亚特兰大，是当地有名的地标建筑之一，由建筑师菲利普设计。在这里，游客不仅可以了解亚特兰大古老的生活方式，还可以欣赏花园、喷泉等美景。->全年 周二-周日 09:00-16:00,；历史悠久的房屋在上午 11 点开放"
亚特兰大历史中心,亚特兰大,"130 W Paces Ferry Rd NW, Atlanta, GA 30305, USA",09:00-16:00开放,+1 404-814-4000,介绍->开放时间,"亚特兰大历史中心（Atlanta History Center）坐落在亚特兰大市巴克海德区（Buckhead district），是美国重要的历史博物馆之一。该历史中心占地面积为3万平方英尺，由多个展览部分组成，包括美国南北战争、民族艺术、亚特兰大历史和非洲裔美国人历史等。亚特兰大历史中心成立于1926年，如今由12个展览所组成。同时，这里还拥有历史房宅。肯南研究（Kenan Research Center）有350万件历史材料，还有一间历史学家富兰克林加勒特（Franklin Garrett）。博物馆中较大的收藏之一便是南北战争时期的历史，同时，斯旺屋（Swan House）和图里;史密斯农（Tullie Smith Farm）也坐落于此。->全年 周二-周日 09:00-16:00,"
格兰特公园,亚特兰大,"Berne Street, Atlanta, GA 30303",6:00-23:00开放,,介绍->开放时间,"格兰特公园，位于美国亚特兰大，为纪念一位工程师而建。这里植被繁茂、景色怡人，游客不仅可以欣赏自然景观，还可以观赏造型各异的雕像。->全年 6:00-23:00,"
小马丁路得金恩历史遗迹,亚特兰大,"450 Auburn Ave NE, Atlanta, GA 30312, USA",09:00-17:00开放,+1 404-331-5190,介绍->开放时间,"亚特兰大是著名黑人民权运动领袖马丁•路德•金的故乡，20世纪60年代曾是美国黑人民权运动的中心之一。马丁•路德•金著名的演说《我有一个梦想》早已成为千古绝唱，他遇刺逝世后，遗体安葬在埃比尼泽基督教会教堂墓地内。1973年，亚特兰大又成为美国南部大城市中第一个由黑人当选市长的城市。这里有一个大厅，有一些视频讲述了马丁•路德•金的一生，广场上有一个水池，水池中是马丁和他夫人的石棺，旁边有燃烧的火焰。->全年 周一-周六 09:00-17:00,"
乐高乐园探索中心,亚特兰大,"3500 Peachtree Rd. Suite G - 1, Atlanta, GA 30326",营业时间待定,+1 404-848-9252,介绍->开放时间,"亚特兰大乐高探索中心是以乐高为主题的游客探索乐园，适合带上孩子一起去游玩，可以提升他们的创造力，喜欢乐高的朋友也一定不要错过。->全年 周日 10:00-18:00, 周一-周五 10:00-17:00, 周六 10:00-19:00,；具体开放时间以景区当日实际情况为准。"
福克斯剧院,亚特兰大,"660 Peachtree St NE, Atlanta, GA 30308",,+1 855-285-8499,介绍->开放时间,"福克斯剧院位于美国亚特兰大，是一座摩尔式风格的建筑，于1929年开业。这里经常举办各种文化和艺术活动，包括芭蕾舞、百老汇剧院以及音乐会。->全年 周五 10:00-17:00, 周六 10:00-15:00,；星期一 - 星期五 上午9点00分 - 下午5点00分"
弗恩班克自然历史博物馆,亚特兰大,"767 Clifton Rd NE, Atlanta, GA",10:00-17:00开放,+1 404-929-6300,介绍->开放时间,"弗恩班克自然历史博物馆（Fernbank Museum of Natural History）于1992年对外开放，它不仅展示乔治亚州自然历史的演变，同时还利用现代科技手段来展示一些科学技术现象。
通过如今乔治亚的自然景观探索地球生命的发展，与全球各文化进行联系交流”。另外，在弗恩班克自然历史博物馆中，游客还有机会欣赏五层楼高的IMAX影片。
早在19世纪末期，一位名叫艾米丽·哈里森（Emily Harrison）的自然爱好者在亚特兰大以东的一处被其称之为“弗恩班克”的地方长大。1938年，哈里森与其他人一起为弗恩班克制订了规定，同时购买了70英亩面积的林地，该地正式如今弗恩班克自然历史博物馆的所在地。
1964年，弗恩班克托管人和德卡布县学校系统（DeKalb County School System）一起创建了弗恩班克科学中心（Fernbank Science Center），他们希望借此将弗恩班克的资源与公众一起共同分享。1989年，开始破土动工；1992年10月5日，弗恩班克自然历史博物馆正式向公众开放。
博物馆中的IMAX剧院是一大亮点，所有的电影都会在一个高有五层楼，宽22米的巨型屏幕上播放，而且影片在全年内还会不停更换。游客可以在这里体会完全不同的观影感受。->全年 10:00-17:00,"
Six Flags Over Georgia,亚特兰大,"275 Riverside Pkwy, Austell, GA 30168美国",营业时间待定,+1 770-739-3400,介绍->开放时间,"这是一个位于佐治亚州的主题公园，它是该州较大的主题公园之一，有水上游乐区和动物主题区。公园还提供各种餐饮选择，购物机会，现场娱乐和其他活动。->全年 周四-周六 14:00-21:00, 周日 14:00-20:00,"
Delta Flight Museum,亚特兰大,"1060 Delta Blvd, Hapeville, GA 30354, USA",10:00-16:00开放,+1 404-715-7886,介绍->开放时间,"这是一家航空博物馆，这里展示了各式各样的飞机。这里同样也适合小朋友去学习各种新知识。->全年 -,- 10:00-16:00,"
熨斗大楼,亚特兰大,"74 Peachtree Street, Atlanta, GA",,,介绍->开放时间,熨斗大楼位于美国亚特兰大，是当地知名的地标建筑，因其外形酷似熨斗而得名，墙面上镶嵌有很多精美的浮雕，非常值得一看。->具体营业状态以当天开放情况为准
木偶艺术中心,亚特兰大,"1404 Spring St NW, Atlanta, GA 30309, USA",09:00-17:00开放,+1 404-873-3391,介绍->开放时间,"木偶艺术中心，位于美国亚特兰大，这是一座充满童趣的博物馆。馆内收藏了种类丰富的木偶，游客不仅可以观看有趣的木偶戏表演，还可以亲自操纵可爱的木偶娃娃。->全年 周二-周五 09:00-17:00, 周六 10:00-17:00, 周日 12:00-17:00,"
College Football Hall of Fame,亚特兰大,"250 Marietta St, NW, Atlanta, GA 30313",,+1 404-880-4800,开放时间,"全年 ,- 10:00-17:00,"
"First Congregational Church, U...",亚特兰大,"105 Courtland St NE, Atlanta, GA 30303, USA",9:00-17:00开放,+1 404-659-6255,介绍->开放时间,"First Congregational Church Historic Structure  是一座美丽的教堂，有彩色的玻璃，令人鼓舞的标语，非常具有历史意义。->全年 周一-周五 9:00-17:00, 周日 9:30-15:00,"
亚特兰大联邦储备银行,亚特兰大,"1000 Peachtree St NE, Atlanta, GA 30309-3904",9:00-16:00开放,+1 404-498-8500,介绍->开放时间,"亚特兰大联邦储备银行负责第六区，包括阿拉巴马州、佛罗里达州和佐治亚州，田纳西州东部三分之二。这些分支提供现金到银行，储蓄和贷款以及其他存款机构的电子转账。游客可以通过游览了解美联储的历史，并且参观美联储的现行机构等。->全年 周一-周五 9:00-16:00,"
设计博物馆,亚特兰大,"1315 Peachtree Street, Atlanta, GA 30309",10:00-17:00开放,404-979-6455,介绍->开放时间,"设计博物馆，位于美国亚特兰大，是一座以设计为主题的博物馆。馆内收藏了大量的建筑图纸和模型，另外里面还有很多风格迥异的艺术品。->全年 周日 12:00-17:00, 周二-周六 10:00-17:00,"
吉米·卡特图书馆暨博物馆,亚特兰大,"441 John Lewis Freedom Pkwy NE, Atlanta, GA 30307美国",10:00-16:45开放,+1 404-865-7100,开放时间,"全年 周二-周六 10:00-16:45,"
卡特中心,亚特兰大,"453 John Lewis Freedom Pkwy NE, Atlanta, GA 30307, USA",9:00-16:45开放,+1 404-420-5100,介绍->开放时间,"该地点位于美国佐治亚州亚特兰大，是由美国吉米·卡特和罗莎琳·卡特在1982年建立的非营利性组织，主要致力于促进解决国际冲突。->全年 周一-周六 9:00-16:45,"
佐治亚州议会大厦,亚特兰大,"206 Washington Street, Capitol Square, Room 214, Atlanta, GA 30334",8:00-17:00开放,+1 404-463-4536,介绍->开放时间,"佐治亚州议会大厦是当地的行政中心，占地非常的辽阔，外观看起来雄伟壮丽。->全年 周一-周五 8:00-17:00,"
Oakland Cemetery,亚特兰大,"248 Oakland Ave SE, Atlanta, GA 30312, USA",09:00-17:30开放,+1 404-688-2107,介绍->开放时间,"Oakland Cemetery，历史悠久的奥克兰公墓是亚特兰大很古老的公园，也是该市许多知名公民的安息之地。距市区不到一英里，其48英亩的土地上充满了宝藏、历史和花园，雕塑和建筑，古老的橡树和木兰。它是婚礼场所，绿地，美术馆，教室，也是庆祝这座城市丰富而迷人的过去和未来的地方。->全年 09:00-17:30,"
SkyView Atlanta,亚特兰大,"168 Luckie St NW, Atlanta, GA 30303美国",12:00-22:00开放,+1 678-949-9023,介绍->开放时间,"该景点位于亚特兰大地区，景色壮观，周围有公园和水族馆等，不仅可以欣赏城市的壮丽景色，还是游览观光的好地方。->全年 周五 12:00-23:00, 周一-周四 12:00-22:00, 周六 10:00-23:00, 周日 10:00-22:00,"
巴克海特区,亚特兰大,"Buckhead, Atlanta, GA, USA",,,介绍,巴克海特区，位于美国亚特兰大，在当地非常有名。这是一个历史悠久的地方，很多重大历史事件均在此发生，除了可以欣赏古老的建筑，游客还可以了解亚特兰大的历史文化。
州立农业球馆,亚特兰大,"1 State Farm Dr, Atlanta, GA 30303美国",,+1 404-878-3000,介绍->开放时间,州立农业保险球馆位于乔治亚州亚特兰大市，原名菲利普斯球馆，是亚特兰大老鹰队的主场球馆。->球馆无具体开放时间，具体时间以所购买的球赛或演出场次等活动的开放时间为准，具体可查看官网了解。
Ebenezer Baptist Church,亚特兰大,"101 Jackson St NE, Atlanta, GA 30312, USA",10:00-17:00开放,(404) 688-7300,介绍->开放时间,"Ebenezer Baptist Church of Atlanta埃比尼泽教堂，是King以及他的父亲和祖父布道的地方，也还是马丁路德金的母亲被谋杀的地方。红色的建筑群楼也没有高耸的三角顶，在平实的屋顶下，地下一层有一个做礼拜的地方，循环播放着马丁路德金妹妹的采访录像，大致是妹妹回忆母亲被暗杀时教堂的状态和马丁路德金的反应。->全年 周一-周五 10:00-17:00,"
甜水河州立公园,亚特兰大,"1750 Mt Vernon Rd, Lithia Springs, GA 30122, USA",9:00-17:00开放,+1 770-732-5871,介绍->开放时间,"Sweetwater Creek State Park 距离亚特兰大downtown不远，在I-20沿途。公园中有一条森林覆盖的小路，可以到达当年新曼彻斯特制造公司的旧址，该公司的工厂在美国内战中被焚毁。值得一提的是，在《饥饿游戏----嘲笑鸟》中，詹妮弗劳伦斯在一处河边遗迹旁的镜头就是在这个新曼彻斯特制造公司的工厂旧址旁完成拍摄的。另外，由于该州立公园以一条Sweetwater Creek即甜水河出名，每年3月末起到11月末，公园提供有向导的皮划艇活动。->全年 9:00-17:00,"
特纳球场,亚特兰大,"755 Hank Aaron Way, Atlanta, GA 30315, USA",,+1 404-522-7630,介绍->开放时间,特纳球场是美国职业棒球大联盟的棒球场，也是亚特兰大勇士队的主场。球迷们可以参观勇士博物馆和名人堂，在那里你可以看到汉克·亚伦打破纪录的第715个本垒打。->具体营业状态以当天开放情况为准
弗恩班克科学中心,亚特兰大,"156 Heaton Park Dr, Atlanta, GA 30307, USA",12:00-16:00开放,+1 678-874-7102,介绍->开放时间,"弗恩班克科学中心，位于美国亚特兰大，于1967年正式对外开放，主要功能是促进自然与人类的和谐相处。->全年 周四-周五 12:00-21:00, 周六 10:00-16:00, 周一-周三 12:00-16:00,"
The Museum of Contemporary Art...,亚特兰大,"1447 Peachtree Street, Suite 101, Atlanta, GA 30309",10:00-17:00开放,+1 404-367-8700,开放时间,"全年 周二-周六 10:00-17:00,"
Fun Spot America Atlanta,亚特兰大,"1675 Highway 85 N, Fayetteville, GA 30214-4058",,+1 407-363-3867,开放时间,"全年 周五 16:00-22:00, 周六-周日 10:00-22:00,"
英曼公园,亚特兰大,"Inman Park, Atlanta, GA 30307, USA",,,介绍,英曼公园位于美国亚特兰大，是亚特兰大非常有名的花园别墅社区，也是亚特兰大第一个拥有电轨车的社区。这里因其传统园林环绕的维多利亚式住宅而闻名，英曼公园是一条理想的维多利亚街区，不仅拥有弯曲的街道、宽敞的住宅区，还有景色怡人的公园。
SunTrust Park,亚特兰大,"755 Battery Ave SE, Atlanta, GA 30339",,,景点介绍,
AmericasMart Atlanta,亚特兰大,"240 Peachtree St NW, Atlanta, GA 30303-1340",10:00-16:00开放,+1 404-220-2446,介绍->开放时间,"这是一个大型的商业展览中心，展示了来自世界各地的数百个品牌和供应商的产品。这里展品包括家居用品、礼品、饰品、时尚配件等物品。除了展览，这里还有许多商店和餐厅，提供各种美食和购物体验。->全年 周一-周五 10:00-16:00,"
The King Center,亚特兰大,"449 Auburn Ave NE, Atlanta, GA 30312美国",10:00-17:00开放,+1 404-526-8900,开放时间,"全年 10:00-17:00,"
Atlanta Magic Theater,亚特兰大,"444 Highland Ave NE, Atlanta, GA 30312, USA",,+1 925-984-6504,开放时间,"全年 周四-周五 17:30-22:00, 周六 16:30-23:00,"
博比多德体育馆,亚特兰大,"177 North Avenue NW, Atlanta, GA 30313, USA",,+1 404-894-5447,介绍->开放时间,博比多德体育馆，美国亚特兰大，是一个大型的体育场馆。这里地理位置优越，交通便利，不仅可以举办足球比赛，还可以举办大型音乐会。->星期一 - 星期五 上午8点30分 - 下午5点00分
电话博物馆,亚特兰大,"675 W Peachtree St NE, Atlanta, GA 30303",已停业，如恢复营业请截屏反馈,+1 404-223-3661,介绍->开放时间,"电话博物馆，位于美国亚特兰大，是一个以电话为主题的趣味博物馆。馆内主要展示了各个时期的电话，在这里，游客可以了解电话的发展历史。->全年 -, 11:00-13:00,"
奥兰多环球影城,奥兰多,"6000 Universal Boulevard Orlando, FL 32819",,,介绍->开放时间->优待政策->服务设施->必看贴士,"奥兰多环球影城拥有三大主题公园：Universal Studios Florida®（佛罗里达环球影城）、Universal’s Islands of Adventure®（环球冒险岛乐园）、Volcano Bay（火山湾乐园）。其中奥兰多Universal’s Islands of Adventure®（环球冒险岛乐园）在全球乐园评比中荣登榜首。在这里不仅可以为游客重现真实的电影场景，还能为喜欢寻求刺激的游客提供娱乐项目。
Volcano Bay（火山湾乐园），命名为Krakatao的人造火山是其核心景点，白天，山顶流下蒸汽瀑布，夜晚则成了滚滚熔岩，极具观赏性，山脚下的人造海滩以及各项娱乐设施，如『恐怖自由落体水滑梯』、『狂野漂流』『水兽隧道滑梯』『飞流直下』是喜欢玩水的你务必要体验的。这座结合了波利尼西亚群岛的文化，音乐和设计美学的水公园，不仅是夏季避暑的好去处！在冬季，火山湾乐园的水会被加热到约39摄氏度，冬季的水乐园更是别有一番乐趣。当然，还有很多其他的项目等你来探索！->各个园区开放时间不同，详见各园区页面说明->儿童：3-9周岁，优惠->停车场：【General】参考价格：26美元起；地址：6000 Universal Boulevard Orlando： FL 32819；【Valet】参考价格：26美元起；地址：6000 Universal Boulevard Orlando： FL 32819；目前处于关闭
行李寄存：参考价格：按照行李尺寸大小收费，收费9美元起
景区地图：提供免费园区游览地图
园内交通：参考价格：持串园门票和探索者门票免费；连接佛罗里达环球影城和环球冒险岛乐园
ATM机：园内园外各设有两个ATM机供游客使用->1、每个主题乐园的每天开放时间不同，请以景区官网为准。
2、园区内不排除任何的潜在的可能的风险，请游客做好自我预防措施。->1、每个主题乐园的每天开放时间不同，请以景区官网为准。
2、园区内不排除任何的潜在的可能的风险，请游客做好自我预防措施。"
华特迪士尼世界,奥兰多,"Walt Disney World Resort, Orlando, FL 32830",,+1 407-939-5277,介绍->开放时间->优待政策,"奥兰多华特迪士尼世界于1971年对外开放，是世界上较早的主题游乐园，也是规模很大的迪士尼乐园和度假村。包括奇幻王国、好莱坞影城、动物王国、未来世界四大主题园区，暴风雪海滩、飓风湖两大水上乐园，以及上百家度假村，集度假、餐饮和购物为一体。
奇幻王国：奥兰多迪士尼乐园中梦幻和浪漫的主题乐园，更适合小朋友们游玩。园内有众多迪士尼动画和电影主题的游乐项目，灰姑娘城堡（CinderellaCastle）是园区的中心地标，花车游行和夜晚烟花灯光表演都将在此上演。
好莱坞影城：以众多好莱坞电影为主题，以模拟拍摄电影展示电影的制作，你可以观看4D电影、舞台剧和飞车特技表演，追求刺激可以体验这里的过山车和跳楼机。
动物王国：以动物及其保护为主题的公园，园内分为非洲、亚洲、恐龙世界、阿凡达主题等7个区域，你可以在博物馆内欣赏各种野生稀有动物，或是乘坐小火车体验野外探险的乐趣，还有各类歌舞表演和刺激的过山车。
未来世界：分为未来世界和世界之窗两大部分，前一部分包括科幻中心、能源馆、太空馆、海洋博物馆、生命探索馆等；后一部分包括世界各国的展馆，不同风格的建筑和街景中有各国特色的商铺和风味餐厅。
暴风雪海滩：迪士尼世界的水上乐园之一，随处可见假山上的积雪和憨态可掬的雪人，为常年温暖的佛罗里达带来了阵阵清凉。乐园内的水上项目颇多，特别是倾斜60°的急速滑道让你尖叫连连。
飓风湖：迪士尼世界的水上乐园之一，白色的沙滩供游客玩耍或休息，人造海浪欢乐无限，水上滑梯、竹筏漂流、鲨鱼礁潜水等项目老少皆宜，园内还种植了大量的热带植物，打造出佛罗里达热力四射的度假环境。->全年 全天开放；园区内的每个主题乐园开放时间不同，请以景区官网为准。->儿童：3周岁以下（不含）（必须有至少1名成人购票陪同进入），免费
补充说明：如携带免票儿童出行，请务必同时携带免票儿童的护照，以备景区工作人员核查。"
奥兰多海洋世界,奥兰多,"7007 Sea World Dr, Orlando, FL 32821",09:00-21:00开放,+1-407-5455550,介绍->开放时间->优待政策->服务设施->必看贴士,"奥兰多海洋世界位于佛罗里达州的奥兰多，既是一个主题公园，也是一个以海洋生物为基础的动物园，于1973年对外开放，占地面积200英亩，以自己特有的戏剧性和探险性为奥兰多增添了海洋元素。


奥兰多海洋世界是美国参观人数居第九位的主题公园，以各类海洋动物如海豚、海象、海狮的表演闻名于世，其中重达2吨的杀人鲸的特技表演更是使人拍案叫绝，是最值得观看的项目之一，很多来此的游客就是为了观赏杀人鲸精彩绝伦的表演。除了虎鲸、海豚、水獭、海豹、海牛、企鹅、鲨鱼和其它深海居民所作的表演和展出外，海洋世界还以令人心跳的游乐设施和模拟场景震撼着游客。园内有4个大型的过山车，让喜欢探险和刺激的游客尽情的享受心跳加速的感觉。->2023年6月8日 09:00-20:00,；2023年6月25日-2023年6月29日 09:00-21:00,；2023年6月18日-2023年6月22日 09:00-21:00,；2023年7月16日-2023年7月20日 09:00-09:00,；2023年7月14日-2023年7月15日 09:00-22:00,；2023年7月1日-2023年7月4日 09:00-23:00,；2023年6月23日-2023年6月24日 09:00-22:00,；2023年6月15日 09:00-20:00,；2023年7月23日-2023年7月27日 09:00-09:00,；2023年6月11日 09:00-21:00,；2023年6月12日-2023年6月14日 09:00-19:00,；2023年6月1日 09:00-19:00,；2023年7月21日-2023年7月22日 09:00-22:00,；2023年6月30日 09:00-22:00,；2023年6月2日-2023年6月4日 09:00-21:00,；2023年7月9日-2023年7月13日 09:00-09:00,；2023年6月5日-2023年6月7日 09:00-19:00,；2023年7月30日-2023年7月31日 09:00-09:00,；2023年7月7日-2023年7月8日 09:00-22:00,；2023年7月5日-2023年7月6日 09:00-09:00,；2023年7月28日-2023年7月29日 09:00-22:00,；2023年6月9日-2023年6月10日 09:00-22:00,；2023年6月16日-2023年6月17日 09:00-22:00,；每月具体时间会有不同，详情请咨询景区。->儿童：两周岁及以下，免费->停车场：【停车场】参考价格：25-35美元；地址：未知
WIFI：账号：SeaWorldGuest；密码：无需密码；范围：景点园区覆盖
行李寄存：参考价格：收费
景区地图：SeaWorld App具有互动地图功能，可帮助您在访问期间找到自己的方式。 入口附近和宾客服务处也提供公园地图。
吸烟区：地理位置：园内设有特别吸烟区域, 具体位置可在地图上找到
餐饮：整个公园内的餐馆和特许摊位都很方便。 公园内不得带入大型硬质或软质冷却器，玻璃容器，食品，饮料和野餐午餐。->1. 企鹅馆内温度较低，想要长时间近距离接触可爱的小企鹅，记得带件外套。
2. 杀人鲸表演如坐在前排，提前做好防水工作。
3. 下载官网APP提前了解表演信息。->1. 企鹅馆内温度较低，想要长时间近距离接触可爱的小企鹅，记得带件外套。
2. 杀人鲸表演如坐在前排，提前做好防水工作。
3. 下载官网APP提前了解表演信息。"
迪士尼神奇王国,奥兰多,"1180 Seven Seas Dr, Lake Buena Vista, FL",09:00-22:00开放,+1-407-939-5277,介绍->开放时间->服务设施->必看贴士,"迪士尼神奇王国是奥兰多迪士尼乐园中梦幻和浪漫的主题乐园，更适合小朋友们游玩。园内有众多迪士尼动画和电影主题的游乐项目，灰姑娘城堡（Cinderella Castle）是园区的中心地标，花车巡游和夜晚烟花灯光表演都将在此上演。推荐项目：花车巡游（Disney Festival of Fantasy Parade）会从灰姑娘城堡开始，白雪公主、米奇、阿拉丁等装扮的迪士尼动画人物和主题花车将在园区内巡游，你可以加入到载歌载舞的人群中，场面十分热闹。魔幻庆典（Disney Enchantment）每晚在灰姑娘城堡举行，城堡建筑上会打上流动的彩色灯光，绚烂的烟花照亮整个夜空，这也成为神奇王国不可错过的精彩活动。->全年 09:00-22:00,->停车场：【迪士尼停车场】参考价格：25美元/天起；地址：请参照景区提示；库位：请参照停车场信息；更多信息请访问：https://disneyworld.disney.go.com/guest-services/parking/?int_cmp=INS-intWDWtoWDW-Parking
餐厅：景区内设有超过400家餐厅和售卖点，您可访问官网查询具体餐厅信息：https://disneyworld.disney.go.com/dining/
纪念品商店：景区设有多家大型纪念品商店，您可以访问官网查询更多信息：https://www.shopdisney.com/property/disney-parks/walt-disney-world?CMP=syn-dcom:dcomm_parks_WDW_SDPRedirect_SiteNav_GearUpForYourVacation_efc280559->1. 周末和下午是人流较多的时间段，热门项目的排队时间会长达1小时以上，尽量避免在高峰时段游玩热门项目。
2. 园区面积较大、游乐设施较多，建议在入口处领取地图。
3. 园内设有快速通道（Fast Pass），可在自助机器上选择项目和时间，一般都会有工作人员协助办理。
4. 晚上烟花表演时可提前到城堡附近找个好位置，散场时人较多，注意安全避免拥挤。->1. 周末和下午是人流较多的时间段，热门项目的排队时间会长达1小时以上，尽量避免在高峰时段游玩热门项目。
2. 园区面积较大、游乐设施较多，建议在入口处领取地图。
3. 园内设有快速通道（Fast Pass），可在自助机器上选择项目和时间，一般都会有工作人员协助办理。
4. 晚上烟花表演时可提前到城堡附近找个好位置，散场时人较多，注意安全避免拥挤。"
迪士尼动物王国,奥兰多,佛罗里达州奥兰多奥西奥拉2901,08:00-20:00开放,+1 407 9395277,介绍->开放时间->服务设施,"动物王国是以动物及其保护为主题的公园，园内分为非洲、亚洲、恐龙世界、阿凡达主题等7个区域，你可以在博物馆内欣赏各种野生稀有动物，或是乘坐小火车体验野外探险的乐趣，还有各类歌舞表演和刺激的过山车。推荐项目：Expedition Everest-legend of the Forbidden Mountain是以喜马拉雅山脉为主题的过山车，也是动物王国中刺激的游乐项目，过山车穿梭在雪山中，途中还会遇到雪人袭击。Kilimanjaro Safaris模拟非洲大草原，乘着车观看各类野生动物，车上还有工作人员进行讲解。Festival of the Lion King是园内受欢迎的歌舞剧，以狮子王的故事为主题。->全年 08:00-20:00,；动物王国营业时间变动频繁，具体营业状态以当天开放情况为准。->停车场：【迪士尼停车场】参考价格：25美元/天起；地址：请参照停车场信息；库位：请参照停车场信息；更多信息：https://disneyworld.disney.go.com/en-eu/guest-services/parking/
ATM机：通过景区地图寻找ATM:https://disneyworld.disney.go.com/en-eu/guest-services/atm/
餐厅：景区内设有超过35家餐厅和售卖点，您可访问官网查询具体餐厅信息：https://disneyworld.disney.go.com/en-eu/dining/animal-kingdom/
纪念品商店：景区设有多家大型纪念品商店，您可以访问官网查询更多信息：https://disneyworld.disney.go.com/en-eu/shops/animal-kingdom/"
