names,places,addresses,times,teles,titles,descs
梅州大宝山旅游度假区,揭阳,梅州市丰顺县汤坑镇,今日09:00开放,0753-6363369,介绍->开放时间->优待政策,"梅州大宝山旅游度假区是一个以乡野文化为主题，集休闲、养生、娱乐、度假及温泉住宿为一体的大型综合性旅游度假区，也是乡村文化山水实景表演基地。
火龙剧场座位区域分布图：点击查看->全年 09:00-20:30,->儿童：身高1.2（不含）以下，免费；身高：1.2米（含）~1.4米（含），优惠
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。"
德安里,揭阳,揭阳市普宁市洪阳镇洪阳大道,今日09:00开放,"0663-2418866,0663-3856458",介绍->开放时间->优待政策->服务设施,"德安里是始建于清同治十年(公元1871年)的府第式古寨，以潮汕围寨为主要建筑风格，幽深小巷，黑瓦白墙，历经一百多年的沧桑巨变，依然原汁原味。德安里主要由老、中、新三寨组成，每座寨子都有大祠堂为中心，其余建筑则按层级分布，形成了“百鸟朝凤”、“驷马拖车”的建筑布局，充分体现了潮汕家族的宗法等级。迈进老寨的博物馆，迎面而来的便是对潮汕“莲”文化的呈现，在这可欣赏到各种珍贵文物，如瓷器、茶具、花轿等，领略潮汕旧时的传统文化与民间习俗。在德安里的美术馆和艺术馆内则可欣赏到古典音乐、书画艺术等，当然，别忘了品味一番潮汕具代表的“功夫茶”。->全年 周一-周二 周三-周日 09:00-17:00,->补充说明：1、A.免费政策：儿童身高1.2米以下（不含1.2）免费；现役军人持军官证免票；老人70岁（含）持身份证免票。2、B.优惠政策：身高1.2(含)-1.5米(含)儿童可购儿童票，学生持学生证购优惠票。3、以上信息仅供参考，详情请以景区当天披露为准。->停车场：【德安里景区停车场】参考价格：免费；地址：景区入口处左右两侧；库位：50"
麒麟阁,揭阳,潮州市潮安区湖山北路9号,,"15876884642,18902727529",介绍->开放时间->优待政策,"麒麟阁取意自汉代名阁，其设计风格突出五大元素：来自太医院的宫廷元素、来自潮汕的岭南元素、来自海派文化的江南元素、集成三大名楼的建筑元素和来自太安堂的医药元素。主体采用明五暗九的层级关系，外观五层五重檐，内含四个夹层，实际共九层。建筑基座采用三层分级的形式，层层收缩层层上升以烘托建筑的高达与宏伟，使得楼阁的稳重感与庄严感更加强烈。更有梦幻城、VR、5D影院等运用现代科技手段的体验馆，让你打破时空限制，体验时间的穿越，感受科技世界的梦幻。->周一-周日：8:30-17:30->儿童：身高1.2米（不含）以下，免费
老人：70周岁（含）以上凭老年证或身份证，免费
残疾人：凭残疾证，免费
军人：凭军人证件，免费
补充说明：免票人群需由至少一人同行，方可入园。"
鹿湖温泉度假村,揭阳,梅州市丰顺县留隍镇江山御景附近,今日10:00开放（21:30停止入园）,0753-6888888,介绍->开放时间->优待政策->服务设施,"韩江鹿湖温泉度假村项目位于该县留隍镇东留鹿湖，由该县留隍籍杰出乡贤朱氏家族企业广东珠光集团有限公司、广东新南方集团有限公司和广东珠江投资集团有限公司投资建设。总面积约5平方公里。西面临韩江，西南距县城汤坑50公里，东南距潮州市40公里，距汕头市65公里，有沿江公路和韩江航道与潮汕构成十分便捷的交通体系。
韩江鹿湖温泉度假村包括3万多平方米园林式温泉区、100栋温泉配套单体建筑以及集大型商务、会议、疗养、休闲为一体的高品质东南亚风格酒店等重点项目。有韩江鹿湖温泉度假村、潮客风情街、生态湿地公园、惠仁寺、韩江水上旅游项目，以及大型商务、会议、疗养、休闲为一体的酒店，大型温泉度假区等国家4A级旅游景区。
该项目拥有自然出露的天然温泉资源，平均水温65℃，日溢流量约900吨，属于矿泉水类型。->全年 10:00-22:00,（21:30停止入园）；元旦节,春节 09:00-00:00开放（23:30停止入园）->儿童：身高1.1(不含)米以下，免费；身高1.1（含）-1.3（不含）米，优惠票->泡汤：
娱乐设施：
特色项目："
盘龙湾温泉,揭阳,揭阳市普宁市云落镇古安村（近324国道）,今日15:00开放,"0663-2481515,0663-2481345,0663-5992999",介绍->开放时间->优待政策->服务设施->必看贴士,"盘龙湾温泉度假村是普宁市旅游发展规划的重点项目，项目占地面积80万平方米。规划有温泉度假中心、五星级酒店及会议中心、高级商务会所、水上游乐园、生态农庄、高尔夫球练习场运动健身区等六大功能区。
首期开发项目有：日式温泉度假中心、温泉别墅、农家风味餐厅、咖啡厅、休息厅、保健理疗、养生泡浴区等，其中以温泉养生泡浴作为目前主导产品，园内设有强身健体中药浴、娱乐天地童乐泉、美肤“亲亲鱼”、温泉spa、温泉石板浴、温泉泡蛋池、瀑布池和景观池等40多个特色项目，此外还设有精彩的水上舞台节目表演，使人们置身于温泉中，又能享受精妙绝伦的节目表演，使人心旷神怡，别有情趣。->全年 15:00-23:30,->儿童：1.2米（含）以下儿童免票，免费；1.2（不含）-1.5（含）米儿童，优惠票->停车场：【盘龙湾温泉度假村停车场】参考价格：免费；地址：广东省普宁市云落镇盘龙湾温泉度假村门口；库位：500
泡汤：
娱乐设施：
特色项目：->温泉沐浴注意事项：
1. 急性疾病患者，传染病患者，急性肺炎，支气管炎，扁桃腺发炎或发烧感冒患者最好不要浸泡。
2. 癌症，白血病患者不宜浸泡，因会刺激新陈代谢，导致身体加速衰弱，营养不良或病后身体极度虚弱时切勿浸泡。
3. 带有血管并发症的糖尿病重患者不宜浸泡。
4. 严重湿疹，皮肤炎及皮肤溃烂伤口者最好不要浸泡。
5. 怀孕初期和后期不宜泡浴。
6. 女性月经来时不宜浸泡温泉。
7. 心脏病，高血压，血管病变者，切忌浸浴。
8. 刚刚用脑过度或激烈运动后，不宜猛然入浴，以免引起脑部贫血或者温泉休克现象。
9. 饥饿时不可浸泡，因空腹易致疲劳，须饭后小睡后稍作休息再行浸泡。
10. 酒后须熟睡养息后才能浸泡，否则沐浴刺激血行，致使体力消殆耗尽，恐生意外。
11. 长途跋涉疲劳过度，不可骤然入温泉，须稍事休息，待体力恢复后再进行浸泡。->温泉沐浴注意事项：
1. 急性疾病患者，传染病患者，急性肺炎，支气管炎，扁桃腺发炎或发烧感冒患者最好不要浸泡。
2. 癌症，白血病患者不宜浸泡，因会刺激新陈代谢，导致身体加速衰弱，营养不良或病后身体极度虚弱时切勿浸泡。
3. 带有血管并发症的糖尿病重患者不宜浸泡。
4. 严重湿疹，皮肤炎及皮肤溃烂伤口者最好不要浸泡。
5. 怀孕初期和后期不宜泡浴。
6. 女性月经来时不宜浸泡温泉。
7. 心脏病，高血压，血管病变者，切忌浸浴。
8. 刚刚用脑过度或激烈运动后，不宜猛然入浴，以免引起脑部贫血或者温泉休克现象。
9. 饥饿时不可浸泡，因空腹易致疲劳，须饭后小睡后稍作休息再行浸泡。
10. 酒后须熟睡养息后才能浸泡，否则沐浴刺激血行，致使体力消殆耗尽，恐生意外。
11. 长途跋涉疲劳过度，不可骤然入温泉，须稍事休息，待体力恢复后再进行浸泡。"
绿梦湿地生态园,揭阳,汕头市金平区潮汕路西侧澄海路(武警支队往前100米),今日08:30开放,0754-88227228,介绍->开放时间->优待政策->服务设施,"汕头市绿梦湿地生态园位于潮汕路华新城西侧300米处，北距汕揭高速月浦出口不足3公里，20分钟可到达潮汕机场，南北贯通揭阳潮州市，位置优越，交通便捷。绿梦湿地生态园每年均会打造700亩迎春灯展，呈现一个绚丽多彩的灯光世界，造型各异的中华彩灯流光璀璨，让无数游客目不暇接、大呼过瘾。->全年 08:30-22:00,->儿童：身高1m（不含）以下儿童，免费->卫生间：景区设有多个卫生间，在每个楼层均标有醒目的指示牌。"
千江温泉,揭阳,梅州市丰顺汤坑镇雄风大道金河桥旁,今日14:00开放,"0753-6688888,0753-6183555",介绍->开放时间->优待政策->服务设施,"千江温泉距广深梅汕高速丰顺出口500米，酒店以古罗马建筑风格，总占地面积10万余平方米，建筑面积4w平方米的大型综合温泉度假酒店。千江温泉宛若一座天然大氧吧，温泉区2014年进行了改造升级，增加了儿童乐池，游泳池，水疗池及各种特色小泡池。->2023年2月13日-2023年9月30日 14:00-23:00,；2023年10月1日-2023年12月31日 09:30-23:59,->补充说明：1、A.免票政策：身高1米以下儿童免票。2、B.优惠政策：身高1.1(含)--1.4米(含)之间儿童购儿童票。3、C.以上优惠信息仅供参看，详情请以景区当天披露为准。->泡汤：
娱乐设施：
特色项目："
京明温泉度假村,揭阳,揭阳市揭西县京溪园镇京明温泉度假村云香楼附近,今日08:30开放,"0663-5851888,0663-5851202",介绍->开放时间->优待政策->服务设施,"明温泉度假村是中国较大的度假村，位于风光秀丽的广东省揭阳市揭西县京溪园镇，由深圳安远投资集团有限公司巨资兴建，度假村距县城河婆25公里，距揭阳市区35公里，距深圳市280公里，是一个集生态茶园、旅游观光、休闲度假于一体的综合性旅游景区。
度假村为宾客提供了完善的服务设施，潮客食苑、山珍楼、西餐厅、咖啡厅可让游客品味各具特色的中西饮食文化，七幢豪华欧式大楼，共有各式客户242间，多功能会议厅容纳400多人，中小会议厅五个，京都楼拥有可同时容纳400多人就餐的大厅和19个豪华厅房。->2023年1月1日-2023年12月31日 08:30-17:00,；揭西京明温泉度假村8:30-17:30；动物园8:30-17:00。->补充说明：1、1、免票政策：身高1.2米以下（不含1.2）儿童免费。2、2、无老人票优惠免票。3、3、以上信息仅供参考，具体信息请以景区当天披露为准。->泡汤：
娱乐设施：
特色项目："
淡浮院,揭阳,潮州市湘桥区红山林场砚峰公园内,今日08:00开放,0768-2505747,介绍->开放时间->优待政策->服务设施,"淡浮院位于潮州磷溪镇的砚峰山夏湖风景区，由泰国有名潮藉侨领郭丰源先生倡议，众多海内外俊彦热烈响应捐资建设的一座开放式收藏院。
入口是一座耸立的大石牌坊，三门歇山顶建筑，高16米，气势恢宏磅礴，正中题“东粤菁华”，两侧分别书有“金声”“玉振”，皆是国学大师饶宗颐先生的手迹。牌坊到正殿是三进石阶，院内花圃簇拥着石雕的麒麟、青狮、盘龙及铁牛等吉祥物。
巍峨瑰丽的正殿建筑，重檐出阁，琉璃飞瓦，四要玫瑰红的花岗石柱，稳重庄严。正中匾额“澹浮院”三个流金大字，系清朝末代皇帝之弟溥杰所书，门外挂的木刻对联“远望观云，登高视野”，为已故中国佛教协会会长、有名书法家赵朴初亲题。殿内藏有儒道释各派文化的代表文物。
游览淡浮院，吸引游客的莫过于主殿两侧长廓“中国历代书法碑林”。这里汇聚了上起商周、下迄当代的历代书法大家的真迹墨宝。令人须臾间，尽览五千年法书；旋足地，可观四海宝藏，弥足珍贵。
碑廊上方广场，矗立着交泰殿，是淡浮院主要收藏展览大殿。“交泰”中与北京故宫藏宝玺殿名相同，均取自《易》经“天地交泰”之意，但此处另有中泰文化交流之意。殿内有泰皇亲赐《玛哈蒙空佛像》一组金佛以及中华文化代表文物。
西侧有砚峰书院，内有黄苗子、饶宗颐等名家题字。该讲堂不时举办中华文化讲座和培训，亦可供贵客下榻，从城市回归自然，从繁华归于宁静，享受山清水秀之静美。
周围有百果园、与奇花异树、飞桥流水、绿茵宝鼎、潮汕茶食，是一处集文化、休闲于一体的中华文化精神家园。->2023年1月1日-2023年12月31日 08:00-17:30,->补充说明：1、A.免费政策：儿童身高1.2米（不含）以下免费；现役军人、革命伤残军人凭各有效证件免票。2、B.优惠政策：儿童身高1.2米（含）-1.5米（不含）、60周岁（含）以上老人（凭老年证或身份证）均可享受景区优惠票半价。->停车场：【潮州淡浮收藏院景区停车场】参考价格：免费；地址：景区大门内、砚峰山居门外；库位：150"
青龙古庙,揭阳,潮州市湘桥区南堤路,今日08:00开放,0768-2225855,介绍->开放时间,"在潮州韩江大桥西端南堤上，庙门东向，先前称安济圣王庙。据宋代沈存中《彭蠡小龙》记载，青龙古庙建于北宋，安济灵王是北宋神宗赵顼（1068年即位）封的。又相传诸葛征蛮，蜀汉永昌太守王伉守城捍贼，殁为神明。明万历十七（1589）年潮州海防同知施所学重修青龙古庙镇水患，奉入王伉神像，号安济灵王，自此，王伉就成了安济圣王。另尚有一传说：北宋仁宗皇佑年间，广源州依智高僭称南天王，改元景瑞。由于广源地连潮州，故叛军依涧据险，皇帝赵祯派杨文广来平南蛮十八洞。宋军行军沿江南下时有青蛇附于舟上而征途顺利、征战皆捷而诸洞俱平，班师时杨文广奏知宋仁宗。赵祯便封潮州青蛇为“安济灵王”。
先前的青龙古庙也需从南堤上东下进庙门，门额“安济圣庙”，可能是宋徽宗赵佶所赐。两边一为神台，一为戏台。从庙后穿过伙巷而到庙前的是半月形庙埕，古庙前面有三门：中门石匾是“青龙古庙”。门联：船为梭横织江中锦绣，塔作笔仰写天上文章。由于船和凤凰塔都能在庙前看到，故人们印象深刻而传诵一时，此联为惠来举人卓晏春（1839至1890年）所撰。庙正门两边的旁门较小，门上石匾分别刻着“崇德”和“翼疆”，小门也有门联，但因没有卓晏春撰的精采和实际而被遗忘了。庙内的安济圣王像披有黄色绣金线龙袍戴着皇冠，金身高达八尺，由坚硬楠木刻成。但不是施所学从云南带来的小神像，那小神像先前放在南门谢氏宗祠。据说至今保存完好。庙中圣王像要比两边的大夫人和二夫人像大得好多，以示威武神圣。庙中还有仙师宫和官厅。
小贴士：平时的青龙庙没什么热闹的场面，夏夜倒是成了人们乘凉的好地方。每年正月，青龙庙都有一次大型的拜神活动，场面十分壮观，特别是在夜晚，保持着浓厚的潮州民俗，很值得观看。->全年 8:00-20:00,"
御逸温泉度假村,揭阳,梅州市丰顺县汤南镇206国道揭丰交界处,今日13:30开放,"0753-6888222,0753-6888228",介绍->开放时间->优待政策->服务设施,"广东御逸温泉度假村位于梅州市丰顺县汤南镇，以当地优良的生态环境和丰富的温泉资源为特色，以特色温泉酒店、水上游乐、科普教育和特色美食为主体，打造集观光、休闲、游乐、养生、美食、科普和文化体验等功能于一体的温泉度假村。->全年 13:30-23:30,->儿童：身高：1米（含）以上至1.4米（含）以下，优待票；1米（不含）以下，免费->泡汤：
娱乐设施：
特色项目："
许驸马府,揭阳,潮州市中山路葡萄巷东府埕4号,今日08:00开放,,介绍->开放时间,"许驸马府为北宋宋英宗皇帝之女德安公主之驸马许钰的府第，被誉为“国内罕见的宋代府第建筑”，现已辟为民俗博物馆。
该府第始建于宋英宗治平年间，历代屡有维修，但至今仍较好地保留了始?甏钠矫娌季旨疤厣?/p>
建筑座北朝南偏东，面宽42米，进深47米，建筑面积约1800平方米。主体建筑为三进五间。首进与后座均带插山厅、房合为九间。中厅东西围屋带从厝厅、房及书斋。上厅的后面有横贯全宅的后院，主体的三进与插山构成“工字”格局，围屋隐伏于中座两旁山墙外，形成独厅、独院、独天井之独特设置。
墙体为板筑夯灰和青砖条浆砌，后座正厅东侧二幅墙壁仍保留桃红之竹编灰壁。整座建筑结构严谨，古朴大方。->全年 08:00-17:00,；9:00-17:30，17:00停止入场，周一闭馆"
揭阳关帝庙,揭阳,广东省揭阳市榕城区天福路,今日08:00开放,0663-8635344,介绍->开放时间,"该寺庙位于广东省揭阳市市区天福路。也称“武庙”，是揭阳市文物保护单位，建于明万历29年（1601年）。正殿顶为九脊重檐悬山顶，配以泥塑、嵌瓷，工艺精美。前厅顶上的八卦形藻井，是揭阳现存仅有的一口庙宇藻井。天井壁嵌有丁日昌奏请慈禧及光绪为该庙所赠碑记，原有铜爵（已失）、铜龟鹤（现藏市博物馆内）。庙前古戏台为广东省清代建成庙宇戏台仅存二处中的其中之一。->全年 8:00-17:00,"
中山詹园,中山,中山市南区北台村105国道旁,今日08:00开放（17:30停止入园）,0760-23336288,介绍->开放时间->优待政策->服务设施,"中山詹园又名中山大宅门，座落在中山市西南郊，是目前岭南地区至大的古典私家庭园，分为詹园祝寿、岐江廊桥、詹府种福三个区域。詹园建筑以苏杭园林为基调，结合岭南水乡的布局脉络，使湖洲山、北溪河等自然风光与詹园建筑构成一体，形成天人合一的建筑风格。
詹园建筑结构简洁而凝重，风格古朴而洒脱。它的取材多为民间古旧材料，一砖一瓦、一门一窗都凝聚着历史的痕迹。同时还吸收了西式园林的风格，水体和装修多呈几何形式；庭园潇洒，层次分明，建筑重视选址，造型洗练简洁。
詹园是由园主黄远新先生亲自设计为父母建造一处淡雅精致、颐养天年的静心居所。为了彰显严爱、永志慈恩，园主以父名 命桥名，以母姓冠詹园，又专辟一处设立《孝道馆》，彩绘《廿四孝》图悬挂其内。今日的詹园已逐渐形成“一山、一水、一庭园；亦诗、亦画、亦休闲”的珍贵艺术景观。->全年 08:00-17:30,（17:30停止入园）->儿童：身高1.2米（不含）以下儿童，免费
老人：70周岁以上（含70周岁）老人凭有效证件，免费
儿童/老人/学生：儿童1.2米(含)-1.5米(不含)；老人60周岁（不含）-69周岁（含）；学生凭有效学生证购优惠票。，优惠票
残疾人：凭有效证件，免费
现役军人：凭有效证件，免费
补充说明：以上信息仅供参考，具体请以景区当天披露为准。->停车场：【詹园停车场】参考价格：免费；地址：中山市北台村105国道旁；库位：300
卫生间：景区内设有卫生间。
餐厅：景区内提供餐饮服务。"
珠海长隆海洋王国,中山,珠海市横琴新区富祥湾珠海长隆度假区内,今日10:00开放（17:00停止入园）,400-883-0083,介绍->开放时间->优待政策->服务设施,"珠海长隆海洋王国位于珠海长隆国际海洋度假区，是全球较大型的海洋主题乐园之一。公园共分为八大主题区，集各类珍稀海洋动物展馆、动感游乐设施、3大剧场表演于一体，还可享受环球滋味美食和购物乐趣，精彩不容错过。
八大主题区
进入大门的通道是一个魔鬼鱼的造型，大型屏幕在上方不停地播放着海底世界动物，这就是第一个区域海洋大街。海洋大街的两旁是购买纪念品的地方，这里主要以迎宾、观光、购物休闲为主。
过了海洋大街的通道后，左边的区域由南至北依次是海象山、缤纷世界、极地探险。海象山是以水为主题的，生活着南美海狮、南非海狗等动物，还可以参加激浪帆船、超级激流等游乐项目；缤纷世界是海洋王国中的亲子乐园，比较适合家长带着孩子一起游玩；极地探险以冰雪景观为主，这里可以看到可爱的企鹅、北极熊及白鲸。
海洋大街右边的区域由南至北依次是海豚湾及雨林飞翔区。海豚湾顾名思义以海豚观赏为主；雨林飞翔区的游艺设备是整个园区较为刺激惊险的，有很多游艺项目，可以体验一下鹦鹉过山车，它爬升近20层楼的高度，然后飞速而下。而和海洋大街一条中轴线上的则是横琴海及海洋奇观。横琴海区域有音乐喷泉及晚上的烟花表演。海洋奇观是一个大型的鲸鲨展馆，鲸鲨馆内饲养有非常多品种的珍稀鱼类。
游玩建议
整个主题乐园的所有区域都有不同的游艺设备及海洋动物，大门口就有地图可拿，推荐的玩乐点有极地探险的企鹅馆、海洋奇观的鲸鲨馆和雨林飞翔区的过山车。可以提前结合想要看的表演时间安排好大致行程。推荐的表演有极地剧场的海豚表演，精彩绝伦！表演的具体时间表可查询官网。->2023年6月1日-2023年6月30日 10:00-20:00,（17:00停止入园）；2023年5月4日-2023年5月31日 10:00-20:00,（17:00停止入园）；2023年3月1日-2023年4月28日 10:00-19:30,；2023年4月29日-2023年5月3日 09:30-20:00,（17:00停止入园）；景区内项目营运时间： 海洋大巡游：15:00 水上飞人大汇演：16:00 超级猛犸大巡游：16:30 海洋夜光大巡游：18:45 海洋保卫战：19:30 海鸟世界：营运至18:30 游乐设施：营运至18:30 动物展馆：营运至19:00 海豚湾区、雨林飞翔区、海象山区、英雄岛区、极地探险区：营运至19:45，5月4号后为19:30 25米雨林升降塔、梦幻海洋、鹦鹉过山车、鲸鲨馆：营运至 20:00，5月4号后为19:30 以上时间如有调整，请以景区现场公告为准。 【6月景区内项目营运时间】 海洋大巡游 15:00 水上飞人大汇演 16:00 超级猛犸大巡游 16:30 海洋夜光大巡游 19:15 海洋保卫战 20:00 海鸟世界 营运至 19:00 游乐设施 营运至 19:30 动物展馆 营运至 19:30 海豚湾区、雨林飞翔区、海象山区、 英雄岛区、极地探险区 营运至 19:30 25 米雨林升降塔、梦幻海洋、 鹦鹉过山车、鲸鲨馆 营运至 19:30 以上营运时间如有变动，请以现场公告为准->儿童：游园当日年龄3周岁(不含)以下或身高1米(不含)以下，免费；游园当日年龄3周岁(含)-12周岁(不含)或身高1米(含)-1.5米(含)，优惠
老人：游园当日年龄已满65周岁的长者，优惠
青少年：游园当天年龄12周岁(含)-18周岁(不含)且身高1.5米(不含)以上的未成年人，优惠
残疾人：凭国家民政部、残联、部队核发的有效残疾军人证及残疾证与居民身份证验证入园，优惠
补充说明：含马戏演出套票不设免票，特殊活动票种请以资源披露为准。 享受门票优惠的游客，入园时如需以年龄为标准核验入场，请您配合出示以下有效身份 证明原件以核验年龄是否符合门票年龄定义的适用标准。中国内地游客需出示《中华人民共和国居民身份证》，中 国香港、澳门地区游客需出示《港澳居民来往内地通行证》或《中华人民共和国港澳居民居住证》，中国台湾地区 游客需出示《台湾居民来往大陆通行证》或《中华人民共和国台湾居民居住证》，其他国家及地区游客需出示有效 护照。如您不符合相应标准，需按所适用门票补差价。->停车场：【珠海长隆海洋王国1号停车场】参考价格：10元/小时；地址：广东珠海市横琴区富祥湾；库位：3000；大巴10元/小时；每日小车停车费50元封顶，大巴100元封顶 ，次日重新计时收费。
手机充电：可前往现场客服中心寻求帮助，或者前往园区餐厅、商场等场所查看是否有街电及借充电宝机器，具体以现场指引为准
行李寄存：参考价格：咨询景区；地址：海洋广场右侧及海洋大街右侧
景区地图：长隆海洋王国大门入口处可领取免费景区地图，包含景区内所有演出时间和各个服务设置所在地。您也可以在景区官网查看并下载电子地图。
园内交通：参考价格：免费；地址：景区门口；运行于横琴湾酒店-海洋王国
童车租赁：参考价格：平日100元/次，节假日120元/次，押金200元；地址：游客中心
轮椅租赁：参考价格：押金200元，租金50元/次；地址：游客服务中心
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌
吸烟区：地理位置：珠海长隆海洋王国内设有多个吸烟区，具体位置可在景区官网上查看或可根据景区导览进行选择。
餐饮：景区内有多个餐厅，包括海洋大街餐厅：海洋大街区，王国饼店：海洋大街区，海豚美食：海豚湾区，米开朗冰淇淋店：海豚湾区（海豚转转车旁），城堡餐厅：海豚湾区，雨林餐厅：雨林飞翔区，风味面馆：雨林飞翔区，小食屋：雨林飞翔区，海底餐厅：海洋奇观区，串串烧：海洋奇观区，横琴湾畔：极地探险区，超级汉堡：极地探险区，海象餐厅：海象山区，热狗屋：海象山区，鱿鱼大王：横琴海区，英雄家族餐厅：英雄岛区
纪念品商店：长隆海洋王国内设有纪念品商店，可在游园地图上查看具体位置。"
长隆野生动物世界,中山,广州市番禺区大石镇105国道大石段593号,今日09:30开放,400-883-0083,介绍->开放时间->优待政策->服务设施,"长隆野生动物世界以动物保护、繁育为基础，以珍稀动物大种群展示为特色，汇集了世界各地500多种、2万多只珍稀动物。保育有大熊猫三胞胎萌萌、帅帅、酷酷；繁育至第七代的考拉种群。
长隆野生动物世界被评为“全国野生动物保护科普教育基地”、“全国科普工作先进集体”、“广东省科普教育基地”、“广东省自然教育基地”、“2021年度广东省十佳科普教育基地”“广州市中小学生研学实践教育基地”，并在2019年加入世界动物园和水族馆协会(WAZA)，同时，获得“广东省博士工作站”资格。园区内保护动物的理念随处可见，图文并茂的动物知识牌、3个科普大讲堂、13个科普驿站，全年度开展不同主题的科普活动，多系列的研学课程，集讲解与动物展示于一体，让每一位游园的客人都能切身感受到保护动物、保护生态环境的重要性。此外，长隆野生动物世界举办了世界野生动植物日、爱鸟周、野生动物宣传月等大型主题活动，开展自然教育与野生动植物知识进校园活动，形成了园内园外互补的科普宣教体系。->2023年6月1日-2023年6月30日 09:30-18:00,；2023年5月4日-2023年5月31日 09:30-18:00,；【6月园区营运时间】 小火车：09:30-16:30，末班车发车时间 16:30 自驾区：09:30-16:30 空中缆车：12:00-17:00（最后入闸 17:00） 巡游：16:00 中心区：11:30-18:00 以上营运时间，如有调整以现场公告为准->儿童：游园当日年龄3周岁(不含)以下或身高1米(不含)以下，免费；游园当日年龄3周岁(含)-12周岁(不含)之间或身高1米(含)-1.5米(不含)之间，优惠
老人：游园当日年龄已满65周岁的长者，优惠
青少年：游园当天年龄12周岁(含)-18周岁(不含)之间且身高1.5米(含)以上的未成年人，优惠
残疾人：凭国家民政部、残联、部队核发的有效残疾军人证及残疾证与居民身份证验票入园，优惠
补充说明：含马戏演出套票不设免票。特殊活动票种请以资源披露为准。 享受门票优惠的游客，入园时如需以年龄为标准核验入场，请您配合出示以下有效身份 证明原件以核验年龄是否符合门票年龄定义的适用标准。中国内地游客需出示《中华人民共和国居民身份证》，中 国香港、澳门地区游客需出示《港澳居民来往内地通行证》或《中华人民共和国港澳居民居住证》，中国台湾地区 游客需出示《台湾居民来往大陆通行证》或《中华人民共和国台湾居民居住证》，其他国家及地区游客需出示有效 护照。如您不符合相应标准，需按所适用门票补差价。->停车场：【长隆野生动物世界停车场】参考价格：停车15分钟内免费，超出15分钟以【备注】所示标准收取停车费；地址：广东省广州市番禺区大石镇礼村105国道广州长隆野生动物世界；库位：1000；小型车：时间段（日间08：00 - 23：00：3小时以内每半小时/2元；3小时以外每半小时/3元）（夜间23：00 - 08：00：每半小时/1元），24小时内最高限价36元。\n\n大型车辆及超大型车辆：按照两个小型车停车位收费。
手机充电：
行李寄存：参考价格：【大件行李】价格：50元/件/天，尺寸规格：大于26寸（含）行李箱（67cm*45cm*28cm）【小件行李】价格：20元/件/天，尺寸规格：26寸规格以下的行李箱、普通包裹及背包等。；地址：南门客服驿站、正门入口处（园外）
景区地图：长隆野生动物世界大门入口处可领取免费景区地图，包含景区内所有演出时间和各个服务设置所在地。您也可以在景区官网查看并下载电子地图。
园内交通：参考价格：免费；地址：园区；景区内天鹅湖站——非洲草原站——熊猫乐园站；参考价格：免费；地址：园区；运行于景区乘车游览区；参考价格：免费；地址：园区；长隆地铁广场——长隆野生动物世界南门——熊猫酒店（20:00后停开）——长隆国际大马戏（欢乐世界北门）——长隆酒店——长隆野生动物世界南门（19:30后停开）——长隆地铁广场；长隆野生动物世界至长隆飞鸟乐园
童车租赁：参考价格：100元/台/次 押金价格200元/台/次；地址：1、服务点：南门验票口、天鹅湖租车点、北门行李寄存点或北门驿站；2、退车点：南门童车/轮椅服务点、天鹅湖童车/轮椅服务点/北门行李寄存点或北门驿站
轮椅租赁：参考价格：押金200元，租金50元/次；地址：园区；只限园区内使用
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌
吸烟区：地理位置：长隆野生动物世界设有多个吸烟区，具体位置可在景区官网上查看或可根据景区导览进行选择。
母婴室：地址：萌帅酷乐园设置有母婴室
餐饮：长隆野生动物世界内设有多个餐厅，分别在各个园区内并标有醒目的指示牌。青龙餐厅：金蛇秘境；熊猫餐厅：熊猫乐园；熊猫亲子餐厅：熊猫村；港式茶餐厅：4D影院旁；亚洲美食：空中缆车萌萌站出入口；天鹅美食：天鹅湖广场；雨林美食：雨林仙踪；金虎食街：百虎山；考拉食街：考拉馆；非洲餐厅：非洲森林；竹林餐厅：动物幼儿园旁；飞禽美食：步行区；鱿鱼先生：青龙山出口；鹦哥亭：鹦哥广场；鸳鸯情语：天鹅湖旁；金猴美食：金猴王国；长颈鹿美食：长颈鹿广场；萌帅酷美食广场：熊猫乐园站旁
纪念品商店：长隆野生动物世界内设有纪念品商店，可在游园地图上查看具体位置。
便利店：景区设有便利店，具体指引以现场为准"
